ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
10,level,_,level,_,NN,13,_,_,_,_,_,_,_,I-Effect
11,in,_,in,_,IN,13,_,_,_,_,_,_,_,I-Effect
12,asia,_,Asia,_,NNP,13,_,_,_,_,_,_,_,I-Effect
13,will,_,will,_,MD,13,_,_,_,_,_,_,_,I-Effect
14,largely,_,largely,_,RB,13,_,_,_,_,_,_,_,I-Effect
15,depend,_,depend,_,VB,13,_,_,_,_,_,_,_,I-Effect
16,on,_,on,_,IN,13,_,_,_,_,_,_,_,I-Effect
17,whether,_,whether,_,IN,13,_,_,_,_,_,_,_,I-Effect
18,farmers,_,farmer,_,NNS,13,_,_,_,_,_,_,_,I-Effect
19,can,_,can,_,MD,13,_,_,_,_,_,_,_,I-Effect
20,control,_,control,_,VB,13,_,_,_,_,_,_,_,I-Effect
21,weeds,_,UNK,_,NNS,13,_,_,_,_,_,_,_,I-Effect
22,and,_,and,_,CC,13,_,_,_,_,_,_,_,I-Effect
23,prevent,_,prevent,_,JJ,13,_,_,_,_,_,_,_,I-Effect
24,shifts,_,shift,_,NNS,13,_,_,_,_,_,_,_,I-Effect
25,in,_,in,_,IN,13,_,_,_,_,_,_,_,I-Effect
26,weed,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Effect
27,populations,_,population,_,NNS,13,_,_,_,_,_,_,_,I-Effect
28,from,_,from,_,IN,13,_,_,_,_,_,_,_,I-Effect
29,intractable,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Effect
30,weeds,_,UNK,_,NNS,13,_,_,_,_,_,_,_,I-Effect
31,to,_,to,_,TO,13,_,_,_,_,_,_,_,I-Effect
32,more,_,more,_,RBR,13,_,_,_,_,_,_,_,I-Effect
33,unk,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Effect
34,weeds,_,UNK,_,NNS,13,_,_,_,_,_,_,_,I-Effect
35,as,_,a,_,IN,13,_,_,_,_,_,_,_,B-Time
36,a,_,a,_,DT,13,_,_,_,_,_,_,_,I-Time
37,consequence,_,consequence,_,NN,13,_,_,_,_,_,consequence.n,Causation,B-Effect
38,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Effect
39,direct,_,direct,_,JJ,13,_,_,_,_,_,_,_,I-Effect
40,seeding,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Effect
41,.,_,.,_,.,13,_,_,_,_,_,_,_,I-Effect
1,successful,_,UNK,_,JJ,13,_,_,_,_,_,_,_,B-Age
2,adoption,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Age
4,direct,_,direct,_,JJ,13,_,_,_,_,_,_,_,I-Age
5,seeding,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Age
6,at,_,at,_,IN,13,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Age
8,farmers,_,farmer,_,NNS,13,_,_,_,_,_,_,_,I-Age
9,',_,',_,POS,13,_,_,_,_,_,_,_,I-Age
10,level,_,level,_,NN,13,_,_,_,_,_,_,_,I-Age
11,in,_,in,_,IN,13,_,_,_,_,_,_,_,I-Age
12,asia,_,Asia,_,NNP,13,_,_,_,_,_,_,_,I-Age
13,will,_,will,_,MD,13,_,_,_,_,_,_,_,I-Age
14,largely,_,largely,_,RB,13,_,_,_,_,_,_,_,I-Age
15,depend,_,depend,_,VB,13,_,_,_,_,_,_,_,I-Age
16,on,_,on,_,IN,13,_,_,_,_,_,_,_,I-Age
17,whether,_,whether,_,IN,13,_,_,_,_,_,_,_,I-Age
18,farmers,_,farmer,_,NNS,13,_,_,_,_,_,_,_,I-Age
19,can,_,can,_,MD,13,_,_,_,_,_,_,_,I-Age
20,control,_,control,_,VB,13,_,_,_,_,_,_,_,I-Age
21,weeds,_,UNK,_,NNS,13,_,_,_,_,_,_,_,I-Age
22,and,_,and,_,CC,13,_,_,_,_,_,_,_,I-Age
23,prevent,_,prevent,_,JJ,13,_,_,_,_,_,_,_,I-Age
24,shifts,_,shift,_,NNS,13,_,_,_,_,_,_,_,I-Age
25,in,_,in,_,IN,13,_,_,_,_,_,_,_,I-Age
26,weed,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Age
27,populations,_,population,_,NNS,13,_,_,_,_,_,_,_,I-Age
28,from,_,from,_,IN,13,_,_,_,_,_,_,_,I-Age
29,intractable,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Age
30,weeds,_,UNK,_,NNS,13,_,_,_,_,_,_,_,I-Age
31,to,_,to,_,TO,13,_,_,_,_,_,_,_,I-Age
32,more,_,more,_,RBR,13,_,_,_,_,_,_,_,I-Age
33,unk,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Age
34,weeds,_,UNK,_,NNS,13,_,_,_,_,_,_,_,I-Age
35,as,_,a,_,IN,13,_,_,_,_,_,_,_,I-Age
36,a,_,a,_,DT,13,_,_,_,_,_,_,_,I-Age
37,consequence,_,consequence,_,NN,13,_,_,_,_,_,_,_,I-Age
38,of,_,of,_,IN,13,_,_,_,_,_,of.prep,Age,S-Degree
39,direct,_,direct,_,JJ,13,_,_,_,_,_,_,_,O
40,seeding,_,UNK,_,NN,13,_,_,_,_,_,_,_,O
41,.,_,.,_,.,13,_,_,_,_,_,_,_,O
1,sustainable,_,UNK,_,JJ,14,_,_,_,_,_,_,_,B-Degree
2,weed,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Degree
3,management,_,management,_,NN,14,_,_,_,_,_,management.n,Being_in_control,I-Degree
4,in,_,in,_,IN,14,_,_,_,_,_,_,_,B-Controlling_entity
5,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Controlling_entity
6,comprises,_,comprise,_,VBZ,14,_,_,_,_,_,_,_,I-Controlling_entity
7,all,_,all,_,PDT,14,_,_,_,_,_,_,_,I-Controlling_entity
8,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Controlling_entity
9,factors,_,factor,_,NNS,14,_,_,_,_,_,_,_,B-Manner
10,that,_,that,_,WDT,14,_,_,_,_,_,_,_,I-Manner
11,give,_,give,_,VBP,14,_,_,_,_,_,_,_,I-Manner
12,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Manner
13,a,_,a,_,DT,14,_,_,_,_,_,_,_,I-Manner
14,competitive,_,competitive,_,JJ,14,_,_,_,_,_,_,_,I-Manner
15,edge,_,edge,_,NN,14,_,_,_,_,_,_,_,I-Manner
16,over,_,over,_,IN,14,_,_,_,_,_,_,_,I-Manner
17,weeds,_,UNK,_,NNS,14,_,_,_,_,_,_,_,I-Manner
18,regarding,_,regard,_,VBG,14,_,_,_,_,_,_,_,I-Manner
19,acquisition,_,acquisition,_,NN,14,_,_,_,_,_,_,_,I-Manner
20,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Manner
21,use,_,use,_,NN,14,_,_,_,_,_,_,_,I-Manner
22,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Manner
23,growth,_,growth,_,NN,14,_,_,_,_,_,_,_,I-Manner
24,resources,_,resource,_,NNS,14,_,_,_,_,_,_,_,I-Manner
25,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Manner
1,sustainable,_,UNK,_,JJ,14,_,_,_,_,_,_,_,B-Outcome
2,weed,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Outcome
3,management,_,management,_,NN,14,_,_,_,_,_,_,_,I-Outcome
4,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-Outcome
5,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Outcome
6,comprises,_,comprise,_,VBZ,14,_,_,_,_,_,_,_,I-Outcome
7,all,_,all,_,PDT,14,_,_,_,_,_,_,_,I-Outcome
8,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Outcome
9,factors,_,factor,_,NNS,14,_,_,_,_,_,factor.n,Contingency,S-Degree
10,that,_,that,_,WDT,14,_,_,_,_,_,_,_,B-Outcome
11,give,_,give,_,VBP,14,_,_,_,_,_,_,_,I-Outcome
12,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Outcome
13,a,_,a,_,DT,14,_,_,_,_,_,_,_,I-Outcome
14,competitive,_,competitive,_,JJ,14,_,_,_,_,_,_,_,B-Degree
15,edge,_,edge,_,NN,14,_,_,_,_,_,_,_,I-Degree
16,over,_,over,_,IN,14,_,_,_,_,_,_,_,I-Degree
17,weeds,_,UNK,_,NNS,14,_,_,_,_,_,_,_,I-Degree
18,regarding,_,regard,_,VBG,14,_,_,_,_,_,_,_,I-Degree
19,acquisition,_,acquisition,_,NN,14,_,_,_,_,_,_,_,I-Degree
20,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Degree
21,use,_,use,_,NN,14,_,_,_,_,_,_,_,I-Degree
22,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Degree
23,growth,_,growth,_,NN,14,_,_,_,_,_,_,_,I-Degree
24,resources,_,resource,_,NNS,14,_,_,_,_,_,_,_,I-Degree
25,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Degree
1,sustainable,_,UNK,_,JJ,14,_,_,_,_,_,_,_,O
2,weed,_,UNK,_,NN,14,_,_,_,_,_,_,_,O
3,management,_,management,_,NN,14,_,_,_,_,_,_,_,O
4,in,_,in,_,IN,14,_,_,_,_,_,_,_,O
5,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,O
6,comprises,_,comprise,_,VBZ,14,_,_,_,_,_,_,_,O
7,all,_,all,_,PDT,14,_,_,_,_,_,_,_,O
8,the,_,the,_,DT,14,_,_,_,_,_,_,_,O
9,factors,_,factor,_,NNS,14,_,_,_,_,_,_,_,O
10,that,_,that,_,WDT,14,_,_,_,_,_,that.adv,Degree,O
11,give,_,give,_,VBP,14,_,_,_,_,_,_,_,O
12,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,O
13,a,_,a,_,DT,14,_,_,_,_,_,_,_,O
14,competitive,_,competitive,_,JJ,14,_,_,_,_,_,_,_,B-Gradable_attribute
15,edge,_,edge,_,NN,14,_,_,_,_,_,_,_,I-Gradable_attribute
16,over,_,over,_,IN,14,_,_,_,_,_,_,_,I-Gradable_attribute
17,weeds,_,UNK,_,NNS,14,_,_,_,_,_,_,_,I-Gradable_attribute
18,regarding,_,regard,_,VBG,14,_,_,_,_,_,_,_,I-Gradable_attribute
19,acquisition,_,acquisition,_,NN,14,_,_,_,_,_,_,_,I-Gradable_attribute
20,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Gradable_attribute
21,use,_,use,_,NN,14,_,_,_,_,_,_,_,I-Gradable_attribute
22,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Gradable_attribute
23,growth,_,growth,_,NN,14,_,_,_,_,_,_,_,I-Gradable_attribute
24,resources,_,resource,_,NNS,14,_,_,_,_,_,_,_,I-Gradable_attribute
25,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Gradable_attribute
1,sustainable,_,UNK,_,JJ,14,_,_,_,_,_,_,_,B-Participant_1
2,weed,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Participant_1
3,management,_,management,_,NN,14,_,_,_,_,_,_,_,I-Participant_1
4,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-Participant_1
5,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Participant_1
6,comprises,_,comprise,_,VBZ,14,_,_,_,_,_,_,_,I-Participant_1
7,all,_,all,_,PDT,14,_,_,_,_,_,_,_,I-Participant_1
8,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Participant_1
9,factors,_,factor,_,NNS,14,_,_,_,_,_,_,_,I-Participant_1
10,that,_,that,_,WDT,14,_,_,_,_,_,_,_,I-Participant_1
11,give,_,give,_,VBP,14,_,_,_,_,_,give.v,Sex,O
12,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,B-Participant_2
13,a,_,a,_,DT,14,_,_,_,_,_,_,_,I-Participant_2
14,competitive,_,competitive,_,JJ,14,_,_,_,_,_,_,_,I-Participant_2
15,edge,_,edge,_,NN,14,_,_,_,_,_,_,_,I-Participant_2
16,over,_,over,_,IN,14,_,_,_,_,_,_,_,I-Participant_2
17,weeds,_,UNK,_,NNS,14,_,_,_,_,_,_,_,I-Participant_2
18,regarding,_,regard,_,VBG,14,_,_,_,_,_,_,_,I-Participant_2
19,acquisition,_,acquisition,_,NN,14,_,_,_,_,_,_,_,I-Participant_2
20,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Participant_2
21,use,_,use,_,NN,14,_,_,_,_,_,_,_,I-Participant_2
22,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Participant_2
23,growth,_,growth,_,NN,14,_,_,_,_,_,_,_,I-Participant_2
24,resources,_,resource,_,NNS,14,_,_,_,_,_,_,_,I-Participant_2
25,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Participant_2
1,sustainable,_,UNK,_,JJ,14,_,_,_,_,_,_,_,B-Venue
2,weed,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Venue
3,management,_,management,_,NN,14,_,_,_,_,_,_,_,I-Venue
4,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-Venue
5,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Venue
6,comprises,_,comprise,_,VBZ,14,_,_,_,_,_,_,_,I-Venue
7,all,_,all,_,PDT,14,_,_,_,_,_,_,_,I-Venue
8,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Venue
9,factors,_,factor,_,NNS,14,_,_,_,_,_,_,_,I-Venue
10,that,_,that,_,WDT,14,_,_,_,_,_,_,_,I-Venue
11,give,_,give,_,VBP,14,_,_,_,_,_,_,_,I-Venue
12,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Venue
13,a,_,a,_,DT,14,_,_,_,_,_,_,_,I-Venue
14,competitive,_,competitive,_,JJ,14,_,_,_,_,_,competitive.a,Competition,S-Degree
15,edge,_,edge,_,NN,14,_,_,_,_,_,_,_,B-Participant_2
16,over,_,over,_,IN,14,_,_,_,_,_,_,_,I-Participant_2
17,weeds,_,UNK,_,NNS,14,_,_,_,_,_,_,_,I-Participant_2
18,regarding,_,regard,_,VBG,14,_,_,_,_,_,_,_,I-Participant_2
19,acquisition,_,acquisition,_,NN,14,_,_,_,_,_,_,_,I-Participant_2
20,and,_,and,_,CC,14,_,_,_,_,_,_,_,B-Degree
21,use,_,use,_,NN,14,_,_,_,_,_,_,_,I-Degree
22,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Degree
23,growth,_,growth,_,NN,14,_,_,_,_,_,_,_,I-Degree
24,resources,_,resource,_,NNS,14,_,_,_,_,_,_,_,I-Degree
25,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Degree
1,sustainable,_,UNK,_,JJ,14,_,_,_,_,_,_,_,B-Speed
2,weed,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Speed
3,management,_,management,_,NN,14,_,_,_,_,_,_,_,I-Speed
4,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-Speed
5,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Speed
6,comprises,_,comprise,_,VBZ,14,_,_,_,_,_,_,_,I-Speed
7,all,_,all,_,PDT,14,_,_,_,_,_,_,_,I-Speed
8,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Speed
9,factors,_,factor,_,NNS,14,_,_,_,_,_,_,_,I-Speed
10,that,_,that,_,WDT,14,_,_,_,_,_,_,_,I-Speed
11,give,_,give,_,VBP,14,_,_,_,_,_,_,_,I-Speed
12,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Speed
13,a,_,a,_,DT,14,_,_,_,_,_,_,_,I-Speed
14,competitive,_,competitive,_,JJ,14,_,_,_,_,_,_,_,I-Speed
15,edge,_,edge,_,NN,14,_,_,_,_,_,edge.n,Self_motion,O
16,over,_,over,_,IN,14,_,_,_,_,_,_,_,B-Speed
17,weeds,_,UNK,_,NNS,14,_,_,_,_,_,_,_,I-Speed
18,regarding,_,regard,_,VBG,14,_,_,_,_,_,_,_,I-Speed
19,acquisition,_,acquisition,_,NN,14,_,_,_,_,_,_,_,I-Speed
20,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Speed
21,use,_,use,_,NN,14,_,_,_,_,_,_,_,I-Speed
22,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Speed
23,growth,_,growth,_,NN,14,_,_,_,_,_,_,_,I-Speed
24,resources,_,resource,_,NNS,14,_,_,_,_,_,_,_,I-Speed
25,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Speed
1,sustainable,_,UNK,_,JJ,14,_,_,_,_,_,_,_,B-Topic
2,weed,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Topic
3,management,_,management,_,NN,14,_,_,_,_,_,_,_,I-Topic
4,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-Topic
5,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Topic
6,comprises,_,comprise,_,VBZ,14,_,_,_,_,_,_,_,I-Topic
7,all,_,all,_,PDT,14,_,_,_,_,_,_,_,I-Topic
8,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Topic
9,factors,_,factor,_,NNS,14,_,_,_,_,_,_,_,I-Topic
10,that,_,that,_,WDT,14,_,_,_,_,_,_,_,I-Topic
11,give,_,give,_,VBP,14,_,_,_,_,_,_,_,I-Topic
12,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Topic
13,a,_,a,_,DT,14,_,_,_,_,_,_,_,I-Topic
14,competitive,_,competitive,_,JJ,14,_,_,_,_,_,_,_,I-Topic
15,edge,_,edge,_,NN,14,_,_,_,_,_,_,_,I-Topic
16,over,_,over,_,IN,14,_,_,_,_,_,_,_,I-Topic
17,weeds,_,UNK,_,NNS,14,_,_,_,_,_,_,_,I-Topic
18,regarding,_,regard,_,VBG,14,_,_,_,_,_,regard.v,Topic,S-Degree
19,acquisition,_,acquisition,_,NN,14,_,_,_,_,_,_,_,O
20,and,_,and,_,CC,14,_,_,_,_,_,_,_,O
21,use,_,use,_,NN,14,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,14,_,_,_,_,_,_,_,O
23,growth,_,growth,_,NN,14,_,_,_,_,_,_,_,O
24,resources,_,resource,_,NNS,14,_,_,_,_,_,_,_,O
25,.,_,.,_,.,14,_,_,_,_,_,_,_,O
1,sustainable,_,UNK,_,JJ,14,_,_,_,_,_,_,_,B-Time
2,weed,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Time
3,management,_,management,_,NN,14,_,_,_,_,_,_,_,I-Time
4,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-Time
5,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Time
6,comprises,_,comprise,_,VBZ,14,_,_,_,_,_,_,_,I-Time
7,all,_,all,_,PDT,14,_,_,_,_,_,_,_,I-Time
8,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Time
9,factors,_,factor,_,NNS,14,_,_,_,_,_,_,_,I-Time
10,that,_,that,_,WDT,14,_,_,_,_,_,_,_,I-Time
11,give,_,give,_,VBP,14,_,_,_,_,_,_,_,I-Time
12,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Time
13,a,_,a,_,DT,14,_,_,_,_,_,_,_,I-Time
14,competitive,_,competitive,_,JJ,14,_,_,_,_,_,_,_,I-Time
15,edge,_,edge,_,NN,14,_,_,_,_,_,_,_,I-Time
16,over,_,over,_,IN,14,_,_,_,_,_,_,_,I-Time
17,weeds,_,UNK,_,NNS,14,_,_,_,_,_,_,_,I-Time
18,regarding,_,regard,_,VBG,14,_,_,_,_,_,_,_,I-Time
19,acquisition,_,acquisition,_,NN,14,_,_,_,_,_,_,_,I-Time
20,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Time
21,use,_,use,_,NN,14,_,_,_,_,_,use.n,Ingest_substance,O
22,of,_,of,_,IN,14,_,_,_,_,_,_,_,B-Manner
23,growth,_,growth,_,NN,14,_,_,_,_,_,_,_,I-Manner
24,resources,_,resource,_,NNS,14,_,_,_,_,_,_,_,I-Manner
25,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Manner
1,sustainable,_,UNK,_,JJ,14,_,_,_,_,_,_,_,B-Age
2,weed,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Age
3,management,_,management,_,NN,14,_,_,_,_,_,_,_,I-Age
4,in,_,in,_,IN,14,_,_,_,_,_,_,_,I-Age
5,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Age
6,comprises,_,comprise,_,VBZ,14,_,_,_,_,_,_,_,I-Age
7,all,_,all,_,PDT,14,_,_,_,_,_,_,_,I-Age
8,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Age
9,factors,_,factor,_,NNS,14,_,_,_,_,_,_,_,I-Age
10,that,_,that,_,WDT,14,_,_,_,_,_,_,_,I-Age
11,give,_,give,_,VBP,14,_,_,_,_,_,_,_,I-Age
12,dsr,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Age
13,a,_,a,_,DT,14,_,_,_,_,_,_,_,I-Age
14,competitive,_,competitive,_,JJ,14,_,_,_,_,_,_,_,I-Age
15,edge,_,edge,_,NN,14,_,_,_,_,_,_,_,I-Age
16,over,_,over,_,IN,14,_,_,_,_,_,_,_,I-Age
17,weeds,_,UNK,_,NNS,14,_,_,_,_,_,_,_,I-Age
18,regarding,_,regard,_,VBG,14,_,_,_,_,_,_,_,I-Age
19,acquisition,_,acquisition,_,NN,14,_,_,_,_,_,_,_,I-Age
20,and,_,and,_,CC,14,_,_,_,_,_,_,_,I-Age
21,use,_,use,_,NN,14,_,_,_,_,_,_,_,B-Degree
22,of,_,of,_,IN,14,_,_,_,_,_,of.prep,Age,I-Degree
23,growth,_,growth,_,NN,14,_,_,_,_,_,_,_,I-Degree
24,resources,_,resource,_,NNS,14,_,_,_,_,_,_,_,I-Degree
25,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Degree
1,this,_,This,_,DT,15,_,_,_,_,_,_,_,S-State_of_affairs
2,warrants,_,warrant,_,NNS,15,_,_,_,_,_,warrant.n,Deserving,S-Degree
3,the,_,the,_,DT,15,_,_,_,_,_,_,_,S-Action
4,need,_,need,_,NN,15,_,_,_,_,_,_,_,B-Degree
5,to,_,to,_,TO,15,_,_,_,_,_,_,_,I-Degree
6,integrate,_,UNK,_,VB,15,_,_,_,_,_,_,_,I-Degree
7,various,_,various,_,JJ,15,_,_,_,_,_,_,_,I-Degree
8,cultural,_,cultural,_,JJ,15,_,_,_,_,_,_,_,I-Degree
9,practices,_,practice,_,NNS,15,_,_,_,_,_,_,_,I-Degree
10,with,_,with,_,IN,15,_,_,_,_,_,_,_,I-Degree
11,weed,_,UNK,_,NN,15,_,_,_,_,_,_,_,I-Degree
12,control,_,control,_,NN,15,_,_,_,_,_,_,_,I-Degree
13,measures,_,measure,_,VBZ,15,_,_,_,_,_,_,_,I-Degree
14,in,_,in,_,IN,15,_,_,_,_,_,_,_,I-Degree
15,order,_,order,_,NN,15,_,_,_,_,_,_,_,I-Degree
16,to,_,to,_,TO,15,_,_,_,_,_,_,_,I-Degree
17,broaden,_,broaden,_,VB,15,_,_,_,_,_,_,_,I-Degree
18,the,_,the,_,DT,15,_,_,_,_,_,_,_,I-Degree
19,spectrum,_,UNK,_,NN,15,_,_,_,_,_,_,_,I-Degree
20,of,_,of,_,IN,15,_,_,_,_,_,_,_,I-Degree
21,activity,_,activity,_,NN,15,_,_,_,_,_,_,_,I-Degree
22,against,_,against,_,IN,15,_,_,_,_,_,_,_,I-Degree
23,weed,_,UNK,_,NN,15,_,_,_,_,_,_,_,I-Degree
24,flora,_,UNK,_,NNS,15,_,_,_,_,_,_,_,I-Degree
25,.,_,.,_,.,15,_,_,_,_,_,_,_,I-Degree
1,this,_,This,_,DT,15,_,_,_,_,_,_,_,B-Time
2,warrants,_,warrant,_,NNS,15,_,_,_,_,_,_,_,I-Time
3,the,_,the,_,DT,15,_,_,_,_,_,_,_,I-Time
4,need,_,need,_,NN,15,_,_,_,_,_,need.n,Needing,S-Degree
5,to,_,to,_,TO,15,_,_,_,_,_,_,_,S-Explanation
6,integrate,_,UNK,_,VB,15,_,_,_,_,_,_,_,B-Degree
7,various,_,various,_,JJ,15,_,_,_,_,_,_,_,I-Degree
8,cultural,_,cultural,_,JJ,15,_,_,_,_,_,_,_,I-Degree
9,practices,_,practice,_,NNS,15,_,_,_,_,_,_,_,I-Degree
10,with,_,with,_,IN,15,_,_,_,_,_,_,_,I-Degree
11,weed,_,UNK,_,NN,15,_,_,_,_,_,_,_,I-Degree
12,control,_,control,_,NN,15,_,_,_,_,_,_,_,I-Degree
13,measures,_,measure,_,VBZ,15,_,_,_,_,_,_,_,I-Degree
14,in,_,in,_,IN,15,_,_,_,_,_,_,_,I-Degree
15,order,_,order,_,NN,15,_,_,_,_,_,_,_,I-Degree
16,to,_,to,_,TO,15,_,_,_,_,_,_,_,I-Degree
17,broaden,_,broaden,_,VB,15,_,_,_,_,_,_,_,I-Degree
18,the,_,the,_,DT,15,_,_,_,_,_,_,_,I-Degree
19,spectrum,_,UNK,_,NN,15,_,_,_,_,_,_,_,I-Degree
20,of,_,of,_,IN,15,_,_,_,_,_,_,_,I-Degree
21,activity,_,activity,_,NN,15,_,_,_,_,_,_,_,I-Degree
22,against,_,against,_,IN,15,_,_,_,_,_,_,_,I-Degree
23,weed,_,UNK,_,NN,15,_,_,_,_,_,_,_,I-Degree
24,flora,_,UNK,_,NNS,15,_,_,_,_,_,_,_,I-Degree
25,.,_,.,_,.,15,_,_,_,_,_,_,_,I-Degree
1,this,_,This,_,DT,15,_,_,_,_,_,_,_,B-Trajector
2,warrants,_,warrant,_,NNS,15,_,_,_,_,_,_,_,I-Trajector
3,the,_,the,_,DT,15,_,_,_,_,_,_,_,I-Trajector
4,need,_,need,_,NN,15,_,_,_,_,_,_,_,I-Trajector
5,to,_,to,_,TO,15,_,_,_,_,_,to.prep,Goal,O
6,integrate,_,UNK,_,VB,15,_,_,_,_,_,_,_,B-Time
7,various,_,various,_,JJ,15,_,_,_,_,_,_,_,I-Time
8,cultural,_,cultural,_,JJ,15,_,_,_,_,_,_,_,I-Time
9,practices,_,practice,_,NNS,15,_,_,_,_,_,_,_,I-Time
10,with,_,with,_,IN,15,_,_,_,_,_,_,_,I-Time
11,weed,_,UNK,_,NN,15,_,_,_,_,_,_,_,I-Time
12,control,_,control,_,NN,15,_,_,_,_,_,_,_,I-Time
13,measures,_,measure,_,VBZ,15,_,_,_,_,_,_,_,I-Time
14,in,_,in,_,IN,15,_,_,_,_,_,_,_,I-Time
15,order,_,order,_,NN,15,_,_,_,_,_,_,_,I-Time
16,to,_,to,_,TO,15,_,_,_,_,_,_,_,I-Time
17,broaden,_,broaden,_,VB,15,_,_,_,_,_,_,_,I-Time
18,the,_,the,_,DT,15,_,_,_,_,_,_,_,I-Time
19,spectrum,_,UNK,_,NN,15,_,_,_,_,_,_,_,I-Time
20,of,_,of,_,IN,15,_,_,_,_,_,_,_,I-Time
21,activity,_,activity,_,NN,15,_,_,_,_,_,_,_,I-Time
22,against,_,against,_,IN,15,_,_,_,_,_,_,_,I-Time
23,weed,_,UNK,_,NN,15,_,_,_,_,_,_,_,I-Time
24,flora,_,UNK,_,NNS,15,_,_,_,_,_,_,_,I-Time
25,.,_,.,_,.,15,_,_,_,_,_,_,_,I-Time
1,this,_,This,_,DT,15,_,_,_,_,_,_,_,B-Dimension
