ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
25,reasons,_,reason,_,NNS,3,_,_,_,_,_,_,_,I-Time
26,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Time
27,adoption,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
29,new,_,new,_,JJ,3,_,_,_,_,_,_,_,I-Time
30,products,_,product,_,NNS,3,_,_,_,_,_,_,_,I-Time
31,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Time
32,services,_,service,_,NNS,3,_,_,_,_,_,_,_,I-Time
33,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Time
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,O
2,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,O
3,important,_,important,_,JJ,3,_,_,_,_,_,_,_,O
4,implications,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
5,for,_,for,_,IN,3,_,_,_,_,_,_,_,O
6,theorists,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
7,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
8,managers,_,manager,_,NNS,3,_,_,_,_,_,_,_,O
9,",",_,",",_,",",3,_,_,_,_,_,_,_,O
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,O
11,overcoming,_,overcome,_,VBG,3,_,_,_,_,_,_,_,O
12,barriers,_,barrier,_,NNS,3,_,_,_,_,_,_,_,O
13,that,_,that,_,WDT,3,_,_,_,_,_,_,_,O
14,cause,_,cause,_,VBP,3,_,_,_,_,_,_,_,O
15,resistance,_,resistance,_,NN,3,_,_,_,_,_,_,_,O
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
17,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
18,calls,_,call,_,NNS,3,_,_,_,_,_,_,_,O
19,for,_,for,_,IN,3,_,_,_,_,_,_,_,O
20,marketing,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
21,approaches,_,approach,_,NNS,3,_,_,_,_,_,approach.n,Means,O
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,B-Purpose
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Purpose
24,promoting,_,promote,_,VBG,3,_,_,_,_,_,_,_,I-Purpose
25,reasons,_,reason,_,NNS,3,_,_,_,_,_,_,_,I-Purpose
26,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Purpose
27,adoption,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Purpose
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Purpose
29,new,_,new,_,JJ,3,_,_,_,_,_,_,_,I-Purpose
30,products,_,product,_,NNS,3,_,_,_,_,_,_,_,I-Purpose
31,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Purpose
32,services,_,service,_,NNS,3,_,_,_,_,_,_,_,I-Purpose
33,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Purpose
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Increment
2,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Increment
3,important,_,important,_,JJ,3,_,_,_,_,_,_,_,I-Increment
4,implications,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Increment
5,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Increment
6,theorists,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Increment
7,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Increment
8,managers,_,manager,_,NNS,3,_,_,_,_,_,_,_,I-Increment
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Increment
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Increment
11,overcoming,_,overcome,_,VBG,3,_,_,_,_,_,_,_,I-Increment
12,barriers,_,barrier,_,NNS,3,_,_,_,_,_,_,_,I-Increment
13,that,_,that,_,WDT,3,_,_,_,_,_,_,_,I-Increment
14,cause,_,cause,_,VBP,3,_,_,_,_,_,_,_,I-Increment
15,resistance,_,resistance,_,NN,3,_,_,_,_,_,_,_,I-Increment
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Increment
17,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Increment
18,calls,_,call,_,NNS,3,_,_,_,_,_,_,_,I-Increment
19,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Increment
20,marketing,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Increment
21,approaches,_,approach,_,NNS,3,_,_,_,_,_,_,_,I-Increment
22,other,_,other,_,JJ,3,_,_,_,_,_,other.a,Increment,O
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,B-Initial_set
24,promoting,_,promote,_,VBG,3,_,_,_,_,_,_,_,I-Initial_set
25,reasons,_,reason,_,NNS,3,_,_,_,_,_,_,_,I-Initial_set
26,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Initial_set
27,adoption,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Initial_set
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Initial_set
29,new,_,new,_,JJ,3,_,_,_,_,_,_,_,I-Initial_set
30,products,_,product,_,NNS,3,_,_,_,_,_,_,_,I-Initial_set
31,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Initial_set
32,services,_,service,_,NNS,3,_,_,_,_,_,_,_,I-Initial_set
33,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Initial_set
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Value_1
2,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Value_1
3,important,_,important,_,JJ,3,_,_,_,_,_,_,_,I-Value_1
4,implications,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Value_1
5,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Value_1
6,theorists,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Value_1
7,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Value_1
8,managers,_,manager,_,NNS,3,_,_,_,_,_,_,_,I-Value_1
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Value_1
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Value_1
11,overcoming,_,overcome,_,VBG,3,_,_,_,_,_,_,_,I-Value_1
12,barriers,_,barrier,_,NNS,3,_,_,_,_,_,_,_,I-Value_1
13,that,_,that,_,WDT,3,_,_,_,_,_,_,_,I-Value_1
14,cause,_,cause,_,VBP,3,_,_,_,_,_,_,_,I-Value_1
15,resistance,_,resistance,_,NN,3,_,_,_,_,_,_,_,I-Value_1
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Value_1
17,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Value_1
18,calls,_,call,_,NNS,3,_,_,_,_,_,_,_,I-Value_1
19,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Value_1
20,marketing,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Value_1
21,approaches,_,approach,_,NNS,3,_,_,_,_,_,_,_,I-Value_1
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,I-Value_1
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,S-Purpose
24,promoting,_,promote,_,VBG,3,_,_,_,_,_,promote.v,Cause_change_of_position_on_a_scale,O
25,reasons,_,reason,_,NNS,3,_,_,_,_,_,_,_,B-Value_1
26,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Value_1
27,adoption,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Value_1
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Value_1
29,new,_,new,_,JJ,3,_,_,_,_,_,_,_,I-Value_1
30,products,_,product,_,NNS,3,_,_,_,_,_,_,_,I-Value_1
31,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Value_1
32,services,_,service,_,NNS,3,_,_,_,_,_,_,_,I-Value_1
33,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Value_1
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Manner
2,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
3,important,_,important,_,JJ,3,_,_,_,_,_,_,_,I-Manner
4,implications,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
5,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Manner
6,theorists,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
7,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
8,managers,_,manager,_,NNS,3,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Manner
11,overcoming,_,overcome,_,VBG,3,_,_,_,_,_,_,_,I-Manner
12,barriers,_,barrier,_,NNS,3,_,_,_,_,_,_,_,I-Manner
13,that,_,that,_,WDT,3,_,_,_,_,_,_,_,I-Manner
14,cause,_,cause,_,VBP,3,_,_,_,_,_,_,_,I-Manner
15,resistance,_,resistance,_,NN,3,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
17,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
18,calls,_,call,_,NNS,3,_,_,_,_,_,_,_,I-Manner
19,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Manner
20,marketing,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
21,approaches,_,approach,_,NNS,3,_,_,_,_,_,_,_,B-Degree
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,I-Degree
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Degree
24,promoting,_,promote,_,VBG,3,_,_,_,_,_,_,_,I-Degree
25,reasons,_,reason,_,NNS,3,_,_,_,_,_,_,_,I-Degree
26,for,_,for,_,IN,3,_,_,_,_,_,for.prep,Taking_sides,I-Degree
27,adoption,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Manner
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
29,new,_,new,_,JJ,3,_,_,_,_,_,_,_,I-Manner
30,products,_,product,_,NNS,3,_,_,_,_,_,_,_,I-Manner
31,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
32,services,_,service,_,NNS,3,_,_,_,_,_,_,_,I-Manner
33,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Age
2,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Age
3,important,_,important,_,JJ,3,_,_,_,_,_,_,_,I-Age
4,implications,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
5,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Age
6,theorists,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
7,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
8,managers,_,manager,_,NNS,3,_,_,_,_,_,_,_,I-Age
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Age
11,overcoming,_,overcome,_,VBG,3,_,_,_,_,_,_,_,I-Age
12,barriers,_,barrier,_,NNS,3,_,_,_,_,_,_,_,I-Age
13,that,_,that,_,WDT,3,_,_,_,_,_,_,_,I-Age
14,cause,_,cause,_,VBP,3,_,_,_,_,_,_,_,I-Age
15,resistance,_,resistance,_,NN,3,_,_,_,_,_,_,_,I-Age
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
17,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
18,calls,_,call,_,NNS,3,_,_,_,_,_,_,_,I-Age
19,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Age
20,marketing,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
21,approaches,_,approach,_,NNS,3,_,_,_,_,_,_,_,O
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,O
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,O
24,promoting,_,promote,_,VBG,3,_,_,_,_,_,_,_,O
25,reasons,_,reason,_,NNS,3,_,_,_,_,_,_,_,O
26,for,_,for,_,IN,3,_,_,_,_,_,_,_,O
27,adoption,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
28,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
29,new,_,new,_,JJ,3,_,_,_,_,_,_,_,B-Age
30,products,_,product,_,NNS,3,_,_,_,_,_,_,_,I-Age
31,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
32,services,_,service,_,NNS,3,_,_,_,_,_,_,_,I-Age
33,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,O
2,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,O
3,important,_,important,_,JJ,3,_,_,_,_,_,_,_,O
4,implications,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
5,for,_,for,_,IN,3,_,_,_,_,_,_,_,O
6,theorists,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
7,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
8,managers,_,manager,_,NNS,3,_,_,_,_,_,_,_,O
9,",",_,",",_,",",3,_,_,_,_,_,_,_,O
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,O
11,overcoming,_,overcome,_,VBG,3,_,_,_,_,_,_,_,O
12,barriers,_,barrier,_,NNS,3,_,_,_,_,_,_,_,O
13,that,_,that,_,WDT,3,_,_,_,_,_,_,_,O
14,cause,_,cause,_,VBP,3,_,_,_,_,_,_,_,O
15,resistance,_,resistance,_,NN,3,_,_,_,_,_,_,_,O
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
17,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
18,calls,_,call,_,NNS,3,_,_,_,_,_,_,_,O
19,for,_,for,_,IN,3,_,_,_,_,_,_,_,O
20,marketing,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
21,approaches,_,approach,_,NNS,3,_,_,_,_,_,_,_,O
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,O
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,O
24,promoting,_,promote,_,VBG,3,_,_,_,_,_,_,_,O
25,reasons,_,reason,_,NNS,3,_,_,_,_,_,_,_,O
26,for,_,for,_,IN,3,_,_,_,_,_,_,_,O
27,adoption,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
29,new,_,new,_,JJ,3,_,_,_,_,_,_,_,O
30,products,_,product,_,NNS,3,_,_,_,_,_,product.n,Commutative_statement,O
31,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
32,services,_,service,_,NNS,3,_,_,_,_,_,_,_,O
33,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Manner
2,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
3,important,_,important,_,JJ,3,_,_,_,_,_,_,_,I-Manner
4,implications,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
5,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Manner
6,theorists,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
7,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
8,managers,_,manager,_,NNS,3,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
10,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Manner
11,overcoming,_,overcome,_,VBG,3,_,_,_,_,_,_,_,I-Manner
12,barriers,_,barrier,_,NNS,3,_,_,_,_,_,_,_,I-Manner
13,that,_,that,_,WDT,3,_,_,_,_,_,_,_,I-Manner
14,cause,_,cause,_,VBP,3,_,_,_,_,_,_,_,I-Manner
15,resistance,_,resistance,_,NN,3,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
17,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
18,calls,_,call,_,NNS,3,_,_,_,_,_,_,_,I-Manner
19,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Manner
20,marketing,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
21,approaches,_,approach,_,NNS,3,_,_,_,_,_,_,_,B-Time
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,I-Time
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Time
24,promoting,_,promote,_,VBG,3,_,_,_,_,_,_,_,I-Time
25,reasons,_,reason,_,NNS,3,_,_,_,_,_,_,_,I-Time
26,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Time
27,adoption,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
29,new,_,new,_,JJ,3,_,_,_,_,_,_,_,I-Time
30,products,_,product,_,NNS,3,_,_,_,_,_,_,_,I-Time
31,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Time
32,services,_,service,_,NNS,3,_,_,_,_,_,service.n,Rite,O
33,.,_,.,_,.,3,_,_,_,_,_,_,_,S-Type
1,consumer,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
2,behavior,_,behavior,_,NN,4,_,_,_,_,_,_,_,O
3,frameworks,_,framework,_,NNS,4,_,_,_,_,_,_,_,O
4,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
5,diffusion,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
7,innovation,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Age
8,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
9,doi,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
10,),_,),_,),4,_,_,_,_,_,_,_,I-Age
11,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Age
12,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Age
13,largely,_,largely,_,RB,4,_,_,_,_,_,_,_,I-Age
14,failed,_,fail,_,VBN,4,_,_,_,_,_,_,_,I-Age
15,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
16,distinctly,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Age
17,account,_,account,_,VB,4,_,_,_,_,_,_,_,I-Age
18,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Age
19,reasons,_,reason,_,NNS,4,_,_,_,_,_,_,_,I-Age
20,against,_,against,_,IN,4,_,_,_,_,_,_,_,I-Age
21,adoption,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
22,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,consumer,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
2,behavior,_,behavior,_,NN,4,_,_,_,_,_,_,_,O
3,frameworks,_,framework,_,NNS,4,_,_,_,_,_,_,_,O
4,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
5,diffusion,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
7,innovation,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
8,(,_,(,_,(,4,_,_,_,_,_,_,_,O
9,doi,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
10,),_,),_,),4,_,_,_,_,_,_,_,O
11,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,O
12,have,_,have,_,VBP,4,_,_,_,_,_,have.v,Possession,O
13,largely,_,largely,_,RB,4,_,_,_,_,_,_,_,O
14,failed,_,fail,_,VBN,4,_,_,_,_,_,_,_,O
15,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
16,distinctly,_,UNK,_,RB,4,_,_,_,_,_,_,_,O
17,account,_,account,_,VB,4,_,_,_,_,_,_,_,O
18,for,_,for,_,IN,4,_,_,_,_,_,_,_,O
19,reasons,_,reason,_,NNS,4,_,_,_,_,_,_,_,O
20,against,_,against,_,IN,4,_,_,_,_,_,_,_,O
21,adoption,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
22,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,consumer,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Trajector
2,behavior,_,behavior,_,NN,4,_,_,_,_,_,_,_,I-Trajector
3,frameworks,_,framework,_,NNS,4,_,_,_,_,_,_,_,I-Trajector
4,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Trajector
5,diffusion,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector
6,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Trajector
7,innovation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector
8,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Trajector
9,doi,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Trajector
10,),_,),_,),4,_,_,_,_,_,_,_,I-Trajector
11,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Trajector
12,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Trajector
13,largely,_,largely,_,RB,4,_,_,_,_,_,_,_,I-Trajector
14,failed,_,fail,_,VBN,4,_,_,_,_,_,_,_,I-Trajector
15,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
16,distinctly,_,UNK,_,RB,4,_,_,_,_,_,_,_,B-Trajector
17,account,_,account,_,VB,4,_,_,_,_,_,_,_,I-Trajector
18,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Trajector
19,reasons,_,reason,_,NNS,4,_,_,_,_,_,_,_,I-Trajector
20,against,_,against,_,IN,4,_,_,_,_,_,_,_,I-Trajector
21,adoption,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector
22,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Trajector
1,consumer,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-State_of_affairs
2,behavior,_,behavior,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
3,frameworks,_,framework,_,NNS,4,_,_,_,_,_,_,_,I-State_of_affairs
4,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-State_of_affairs
5,diffusion,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
6,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-State_of_affairs
7,innovation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
8,(,_,(,_,(,4,_,_,_,_,_,_,_,I-State_of_affairs
9,doi,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-State_of_affairs
10,),_,),_,),4,_,_,_,_,_,_,_,I-State_of_affairs
11,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-State_of_affairs
12,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-State_of_affairs
13,largely,_,largely,_,RB,4,_,_,_,_,_,_,_,I-State_of_affairs
14,failed,_,fail,_,VBN,4,_,_,_,_,_,_,_,I-State_of_affairs
15,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-State_of_affairs
16,distinctly,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-State_of_affairs
17,account,_,account,_,VB,4,_,_,_,_,_,account.v,Explaining_the_facts,B-Degree
18,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Degree
19,reasons,_,reason,_,NNS,4,_,_,_,_,_,_,_,I-Degree
20,against,_,against,_,IN,4,_,_,_,_,_,_,_,I-Degree
21,adoption,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
22,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,consumer,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Manner
2,behavior,_,behavior,_,NN,4,_,_,_,_,_,_,_,I-Manner
3,frameworks,_,framework,_,NNS,4,_,_,_,_,_,_,_,I-Manner
4,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
5,diffusion,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
6,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
7,innovation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
8,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
9,doi,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
10,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
11,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Manner
12,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Manner
13,largely,_,largely,_,RB,4,_,_,_,_,_,_,_,I-Manner
14,failed,_,fail,_,VBN,4,_,_,_,_,_,_,_,I-Manner
15,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
16,distinctly,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Manner
17,account,_,account,_,VB,4,_,_,_,_,_,_,_,I-Manner
18,for,_,for,_,IN,4,_,_,_,_,_,for.prep,Taking_sides,B-Degree
19,reasons,_,reason,_,NNS,4,_,_,_,_,_,_,_,I-Degree
20,against,_,against,_,IN,4,_,_,_,_,_,_,_,I-Degree
21,adoption,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
22,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,consumer,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Figure
2,behavior,_,behavior,_,NN,4,_,_,_,_,_,_,_,I-Figure
3,frameworks,_,framework,_,NNS,4,_,_,_,_,_,_,_,I-Figure
4,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Figure
5,diffusion,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Figure
6,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Figure
7,innovation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Figure
8,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Figure
9,doi,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Figure
10,),_,),_,),4,_,_,_,_,_,_,_,I-Figure
11,studies,_,study,_,NNS,4,_,_,_,_,_,_,_,I-Figure
12,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Figure
13,largely,_,largely,_,RB,4,_,_,_,_,_,_,_,I-Figure
14,failed,_,fail,_,VBN,4,_,_,_,_,_,_,_,I-Figure
15,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Figure
16,distinctly,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Figure
17,account,_,account,_,VB,4,_,_,_,_,_,_,_,I-Figure
18,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Figure
19,reasons,_,reason,_,NNS,4,_,_,_,_,_,_,_,I-Figure
20,against,_,against,_,IN,4,_,_,_,_,_,against.prep,Spatial_contact,O
21,adoption,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
22,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,indeed,_,Indeed,_,RB,5,_,_,_,_,_,_,_,B-Q_prop
2,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Q_prop
3,no,_,no,_,DT,5,_,_,_,_,_,no.art,Quantified_mass,S-Degree
4,study,_,study,_,NN,5,_,_,_,_,_,_,_,B-Q_prop
5,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Q_prop
6,date,_,date,_,NN,5,_,_,_,_,_,_,_,I-Q_prop
7,has,_,have,_,VBZ,5,_,_,_,_,_,_,_,I-Q_prop
8,tested,_,test,_,VBN,5,_,_,_,_,_,_,_,I-Q_prop
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Q_prop
10,relative,_,relative,_,JJ,5,_,_,_,_,_,_,_,I-Q_prop
