ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
10,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Landmark_event
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Landmark_event
12,conveyed,_,convey,_,VBN,2,_,_,_,_,_,_,_,I-Landmark_event
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
14,hebrew,_,Hebrew,_,NNP,2,_,_,_,_,_,_,_,I-Landmark_event
15,through,_,through,_,IN,2,_,_,_,_,_,through.prep,Time_vector,O
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
17,use,_,use,_,NN,2,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
20,idiomatic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
21,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,O
22,[,_,[,_,NNP,2,_,_,_,_,_,_,_,O
23,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
24,prd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
25,al,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,O
26,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
27,],_,],_,NNP,2,_,_,_,_,_,_,_,O
28,[,_,[,_,NNP,2,_,_,_,_,_,_,_,O
29,',_,',_,POS,2,_,_,_,_,_,_,_,O
30,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
31,unk,_,UNK,_,VBD,2,_,_,_,_,_,_,_,O
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
33,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
34,',_,',_,POS,2,_,_,_,_,_,_,_,O
35,],_,],_,NN,2,_,_,_,_,_,_,_,O
36,which,_,which,_,WDT,2,_,_,_,_,_,_,_,O
37,deviates,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,O
38,from,_,from,_,IN,2,_,_,_,_,_,_,_,O
39,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
40,basic,_,basic,_,JJ,2,_,_,_,_,_,_,_,O
41,patterns,_,pattern,_,NNS,2,_,_,_,_,_,_,_,O
42,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
43,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
44,grammar,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
45,at,_,at,_,IN,2,_,_,_,_,_,_,_,O
46,both,_,both,_,DT,2,_,_,_,_,_,_,_,O
47,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
48,morphosyntactic,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
49,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
50,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
51,semantic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
52,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,O
53,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Time
2,specific,_,specific,_,JJ,2,_,_,_,_,_,_,_,I-Time
3,type,_,type,_,NN,2,_,_,_,_,_,_,_,I-Time
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
5,intensification,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
8,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,I-Time
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
10,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Time
12,conveyed,_,convey,_,VBN,2,_,_,_,_,_,_,_,I-Time
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
14,hebrew,_,Hebrew,_,NNP,2,_,_,_,_,_,_,_,I-Time
15,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Time
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
17,use,_,use,_,NN,2,_,_,_,_,_,use.n,Ingest_substance,O
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Manner
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
20,idiomatic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
21,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Manner
22,[,_,[,_,NNP,2,_,_,_,_,_,_,_,I-Manner
23,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
24,prd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
25,al,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
26,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
27,],_,],_,NNP,2,_,_,_,_,_,_,_,I-Manner
28,[,_,[,_,NNP,2,_,_,_,_,_,_,_,I-Manner
29,',_,',_,POS,2,_,_,_,_,_,_,_,I-Manner
30,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
31,unk,_,UNK,_,VBD,2,_,_,_,_,_,_,_,I-Manner
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
33,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
34,',_,',_,POS,2,_,_,_,_,_,_,_,I-Manner
35,],_,],_,NN,2,_,_,_,_,_,_,_,I-Manner
36,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Manner
37,deviates,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
38,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Manner
39,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
40,basic,_,basic,_,JJ,2,_,_,_,_,_,_,_,I-Manner
41,patterns,_,pattern,_,NNS,2,_,_,_,_,_,_,_,I-Manner
42,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
43,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
44,grammar,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
45,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Manner
46,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Manner
47,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
48,morphosyntactic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
49,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
50,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
51,semantic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
52,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,I-Manner
53,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Age
2,specific,_,specific,_,JJ,2,_,_,_,_,_,_,_,I-Age
3,type,_,type,_,NN,2,_,_,_,_,_,_,_,I-Age
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
5,intensification,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
8,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
10,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
12,conveyed,_,convey,_,VBN,2,_,_,_,_,_,_,_,I-Age
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
14,hebrew,_,Hebrew,_,NNP,2,_,_,_,_,_,_,_,I-Age
15,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
17,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Age
20,idiomatic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
21,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Age
22,[,_,[,_,NNP,2,_,_,_,_,_,_,_,I-Age
23,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
24,prd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
25,al,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Age
26,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
27,],_,],_,NNP,2,_,_,_,_,_,_,_,I-Age
28,[,_,[,_,NNP,2,_,_,_,_,_,_,_,I-Age
29,',_,',_,POS,2,_,_,_,_,_,_,_,I-Age
30,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
31,unk,_,UNK,_,VBD,2,_,_,_,_,_,_,_,I-Age
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Age
33,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
34,',_,',_,POS,2,_,_,_,_,_,_,_,I-Age
35,],_,],_,NN,2,_,_,_,_,_,_,_,I-Age
36,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Age
37,deviates,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Age
38,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Age
39,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
40,basic,_,basic,_,JJ,2,_,_,_,_,_,_,_,I-Age
41,patterns,_,pattern,_,NNS,2,_,_,_,_,_,_,_,I-Age
42,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
43,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
44,grammar,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
45,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Age
46,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Age
47,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
48,morphosyntactic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
49,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
50,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
51,semantic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
52,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,I-Age
53,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,O
2,specific,_,specific,_,JJ,2,_,_,_,_,_,_,_,O
3,type,_,type,_,NN,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
5,intensification,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
8,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
10,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
12,conveyed,_,convey,_,VBN,2,_,_,_,_,_,_,_,O
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
14,hebrew,_,Hebrew,_,NNP,2,_,_,_,_,_,_,_,O
15,through,_,through,_,IN,2,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
17,use,_,use,_,NN,2,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
20,idiomatic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
21,construction,_,construction,_,NN,2,_,_,_,_,_,construction.n,Building,O
22,[,_,[,_,NNP,2,_,_,_,_,_,_,_,B-Purpose
23,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Purpose
24,prd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Purpose
25,al,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Purpose
26,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Purpose
27,],_,],_,NNP,2,_,_,_,_,_,_,_,B-Manner
28,[,_,[,_,NNP,2,_,_,_,_,_,_,_,I-Manner
29,',_,',_,POS,2,_,_,_,_,_,_,_,I-Manner
30,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
31,unk,_,UNK,_,VBD,2,_,_,_,_,_,_,_,I-Manner
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
33,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
34,',_,',_,POS,2,_,_,_,_,_,_,_,I-Manner
35,],_,],_,NN,2,_,_,_,_,_,_,_,I-Manner
36,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Manner
37,deviates,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
38,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Manner
39,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
40,basic,_,basic,_,JJ,2,_,_,_,_,_,_,_,I-Manner
41,patterns,_,pattern,_,NNS,2,_,_,_,_,_,_,_,I-Manner
42,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
43,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
44,grammar,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
45,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Manner
46,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Manner
47,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
48,morphosyntactic,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
49,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
50,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
51,semantic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
52,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,O
53,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Support
2,specific,_,specific,_,JJ,2,_,_,_,_,_,_,_,I-Support
3,type,_,type,_,NN,2,_,_,_,_,_,_,_,I-Support
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Support
5,intensification,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Support
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Support
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Support
8,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,I-Support
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Support
10,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Support
12,conveyed,_,convey,_,VBN,2,_,_,_,_,_,_,_,I-Support
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Support
14,hebrew,_,Hebrew,_,NNP,2,_,_,_,_,_,_,_,I-Support
15,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Support
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Support
17,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Support
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Support
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Support
20,idiomatic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Support
21,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Support
22,[,_,[,_,NNP,2,_,_,_,_,_,_,_,I-Support
23,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
24,prd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
25,al,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Support
26,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
27,],_,],_,NNP,2,_,_,_,_,_,_,_,I-Support
28,[,_,[,_,NNP,2,_,_,_,_,_,_,_,I-Support
29,',_,',_,POS,2,_,_,_,_,_,_,_,I-Support
30,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
31,unk,_,UNK,_,VBD,2,_,_,_,_,_,_,_,I-Support
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Support
33,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
34,',_,',_,POS,2,_,_,_,_,_,_,_,I-Support
35,],_,],_,NN,2,_,_,_,_,_,_,_,I-Support
36,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Support
37,deviates,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Support
38,from,_,from,_,IN,2,_,_,_,_,_,from.prep,Evidence,S-Degree
39,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Proposition
40,basic,_,basic,_,JJ,2,_,_,_,_,_,_,_,B-Support
41,patterns,_,pattern,_,NNS,2,_,_,_,_,_,_,_,I-Support
42,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Support
43,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Support
44,grammar,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Support
45,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Support
46,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Support
47,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Support
48,morphosyntactic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Support
49,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Support
50,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Support
51,semantic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Support
52,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,I-Support
53,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Support
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Degree
2,specific,_,specific,_,JJ,2,_,_,_,_,_,_,_,I-Degree
3,type,_,type,_,NN,2,_,_,_,_,_,_,_,I-Degree
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
5,intensification,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
8,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,I-Degree
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
10,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
12,conveyed,_,convey,_,VBN,2,_,_,_,_,_,_,_,I-Degree
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
14,hebrew,_,Hebrew,_,NNP,2,_,_,_,_,_,_,_,I-Degree
15,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Degree
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
17,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Degree
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
20,idiomatic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
21,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Degree
22,[,_,[,_,NNP,2,_,_,_,_,_,_,_,I-Degree
23,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
24,prd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
25,al,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
26,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
27,],_,],_,NNP,2,_,_,_,_,_,_,_,I-Degree
28,[,_,[,_,NNP,2,_,_,_,_,_,_,_,I-Degree
29,',_,',_,POS,2,_,_,_,_,_,_,_,I-Degree
30,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
31,unk,_,UNK,_,VBD,2,_,_,_,_,_,_,_,I-Degree
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Degree
33,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
34,',_,',_,POS,2,_,_,_,_,_,_,_,I-Degree
35,],_,],_,NN,2,_,_,_,_,_,_,_,I-Degree
36,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Degree
37,deviates,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
38,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Degree
39,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
40,basic,_,basic,_,JJ,2,_,_,_,_,_,basic.a,Being_necessary,I-Degree
41,patterns,_,pattern,_,NNS,2,_,_,_,_,_,_,_,B-Requirement
42,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Requirement
43,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Requirement
44,grammar,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Degree
45,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Degree
46,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Degree
47,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
48,morphosyntactic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
49,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
50,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
51,semantic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
52,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,I-Degree
53,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,O
2,specific,_,specific,_,JJ,2,_,_,_,_,_,_,_,O
3,type,_,type,_,NN,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
5,intensification,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
8,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
10,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
12,conveyed,_,convey,_,VBN,2,_,_,_,_,_,_,_,O
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
14,hebrew,_,Hebrew,_,NNP,2,_,_,_,_,_,_,_,O
15,through,_,through,_,IN,2,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
17,use,_,use,_,NN,2,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
20,idiomatic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
21,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,O
22,[,_,[,_,NNP,2,_,_,_,_,_,_,_,O
23,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
24,prd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
25,al,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,O
26,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
27,],_,],_,NNP,2,_,_,_,_,_,_,_,O
28,[,_,[,_,NNP,2,_,_,_,_,_,_,_,O
29,',_,',_,POS,2,_,_,_,_,_,_,_,O
30,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
31,unk,_,UNK,_,VBD,2,_,_,_,_,_,_,_,O
32,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
33,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
34,',_,',_,POS,2,_,_,_,_,_,_,_,O
35,],_,],_,NN,2,_,_,_,_,_,_,_,O
36,which,_,which,_,WDT,2,_,_,_,_,_,_,_,O
37,deviates,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,O
38,from,_,from,_,IN,2,_,_,_,_,_,_,_,O
39,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
40,basic,_,basic,_,JJ,2,_,_,_,_,_,_,_,O
41,patterns,_,pattern,_,NNS,2,_,_,_,_,_,pattern.n,Pattern,O
42,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Name
43,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Name
44,grammar,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Name
45,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Name
46,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Name
47,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Name
48,morphosyntactic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Name
49,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Name
50,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Name
51,semantic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Name
52,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,I-Name
53,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Name
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Age
2,specific,_,specific,_,JJ,2,_,_,_,_,_,_,_,I-Age
3,type,_,type,_,NN,2,_,_,_,_,_,_,_,I-Age
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
5,intensification,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
8,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
10,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
12,conveyed,_,convey,_,VBN,2,_,_,_,_,_,_,_,I-Age
13,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
14,hebrew,_,Hebrew,_,NNP,2,_,_,_,_,_,_,_,I-Age
15,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
17,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
19,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
20,idiomatic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
21,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,B-Degree
22,[,_,[,_,NNP,2,_,_,_,_,_,_,_,I-Degree
23,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
24,prd,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
25,al,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
26,y,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
27,],_,],_,NNP,2,_,_,_,_,_,_,_,I-Degree
28,[,_,[,_,NNP,2,_,_,_,_,_,_,_,I-Degree
29,',_,',_,POS,2,_,_,_,_,_,_,_,I-Degree
30,x,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
