ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
5,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Time
6,traffic,_,Traffic,_,NNP,1,_,_,_,_,_,_,_,I-Time
7,flow,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
8,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
9,a,_,a,_,DT,1,_,_,_,_,_,_,_,B-Action
10,platoon,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Action
11,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Degree
12,mixed,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
13,automated,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
14,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Degree
15,manually,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
16,driven,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
17,vehicles,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
18,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,effect,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Age
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
3,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
4,strategy,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
5,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Age
6,traffic,_,Traffic,_,NNP,1,_,_,_,_,_,_,_,I-Age
7,flow,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
8,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Age
9,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Age
10,platoon,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
12,mixed,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
13,automated,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
14,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
15,manually,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
16,driven,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
17,vehicles,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
18,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Descriptor
2,novel,_,novel,_,JJ,2,_,_,_,_,_,_,_,I-Descriptor
3,numerical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Descriptor
4,approach,_,approach,_,NN,2,_,_,_,_,_,approach.n,Means,O
5,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
6,presented,_,present,_,VBN,2,_,_,_,_,_,_,_,O
7,",",_,",",_,",",2,_,_,_,_,_,_,_,O
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
10,time,_,time,_,NN,2,_,_,_,_,_,_,_,O
11,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,O
12,",",_,",",_,",",2,_,_,_,_,_,_,_,O
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
14,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,O
15,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,O
16,structural,_,structural,_,JJ,2,_,_,_,_,_,_,_,O
17,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,O
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
19,unmeasured,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
20,input,_,input,_,NN,2,_,_,_,_,_,_,_,O
21,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
22,using,_,use,_,VBG,2,_,_,_,_,_,_,_,O
23,incomplete,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
24,output,_,output,_,NN,2,_,_,_,_,_,_,_,O
25,measurement,_,measurement,_,NN,2,_,_,_,_,_,_,_,O
26,only,_,only,_,RB,2,_,_,_,_,_,_,_,O
27,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Unit
2,novel,_,novel,_,JJ,2,_,_,_,_,_,_,_,I-Unit
3,numerical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
4,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,I-Unit
5,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Unit
6,presented,_,present,_,VBN,2,_,_,_,_,_,_,_,I-Unit
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
10,time,_,time,_,NN,2,_,_,_,_,_,time.n,Measure_duration,I-Unit
11,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,I-Unit
12,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Unit
14,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Unit
15,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Unit
16,structural,_,structural,_,JJ,2,_,_,_,_,_,_,_,I-Unit
17,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Unit
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
19,unmeasured,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
20,input,_,input,_,NN,2,_,_,_,_,_,_,_,I-Unit
21,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
22,using,_,use,_,VBG,2,_,_,_,_,_,_,_,I-Unit
23,incomplete,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
24,output,_,output,_,NN,2,_,_,_,_,_,_,_,I-Unit
25,measurement,_,measurement,_,NN,2,_,_,_,_,_,_,_,I-Unit
26,only,_,only,_,RB,2,_,_,_,_,_,_,_,I-Unit
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Subtype
2,novel,_,novel,_,JJ,2,_,_,_,_,_,_,_,I-Subtype
3,numerical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Subtype
4,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,I-Subtype
5,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Subtype
6,presented,_,present,_,VBN,2,_,_,_,_,_,_,_,I-Subtype
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Subtype
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Subtype
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Subtype
10,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Subtype
11,domain,_,domain,_,NN,2,_,_,_,_,_,domain.n,Biological_classification,O
12,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Subtype
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Subtype
14,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Subtype
15,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Subtype
16,structural,_,structural,_,JJ,2,_,_,_,_,_,_,_,I-Subtype
17,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Subtype
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Subtype
19,unmeasured,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Subtype
20,input,_,input,_,NN,2,_,_,_,_,_,_,_,I-Subtype
21,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Subtype
22,using,_,use,_,VBG,2,_,_,_,_,_,_,_,I-Subtype
23,incomplete,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Subtype
24,output,_,output,_,NN,2,_,_,_,_,_,_,_,I-Subtype
25,measurement,_,measurement,_,NN,2,_,_,_,_,_,_,_,I-Subtype
26,only,_,only,_,RB,2,_,_,_,_,_,_,_,I-Subtype
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Subtype
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Trajector
2,novel,_,novel,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
3,numerical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
4,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,I-Trajector
5,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector
6,presented,_,present,_,VBN,2,_,_,_,_,_,_,_,I-Trajector
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Trajector
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
10,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Trajector
11,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,I-Trajector
12,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
13,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
14,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,B-Trajector
15,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Trajector
16,structural,_,structural,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
17,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
19,unmeasured,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
20,input,_,input,_,NN,2,_,_,_,_,_,_,_,I-Trajector
21,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
22,using,_,use,_,VBG,2,_,_,_,_,_,_,_,I-Trajector
23,incomplete,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
24,output,_,output,_,NN,2,_,_,_,_,_,_,_,I-Trajector
25,measurement,_,measurement,_,NN,2,_,_,_,_,_,_,_,I-Trajector
26,only,_,only,_,RB,2,_,_,_,_,_,_,_,I-Trajector
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,novel,_,novel,_,JJ,2,_,_,_,_,_,_,_,I-Manner
3,numerical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
4,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,I-Manner
5,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
6,presented,_,present,_,VBN,2,_,_,_,_,_,_,_,I-Manner
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
10,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Manner
11,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,I-Manner
12,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
14,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Manner
15,identify,_,identify,_,VB,2,_,_,_,_,_,identify.v,Categorization,O
16,structural,_,structural,_,JJ,2,_,_,_,_,_,_,_,B-Manner
17,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Manner
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
19,unmeasured,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
20,input,_,input,_,NN,2,_,_,_,_,_,_,_,I-Manner
21,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
22,using,_,use,_,VBG,2,_,_,_,_,_,_,_,I-Manner
23,incomplete,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
24,output,_,output,_,NN,2,_,_,_,_,_,_,_,I-Manner
25,measurement,_,measurement,_,NN,2,_,_,_,_,_,_,_,I-Manner
26,only,_,only,_,RB,2,_,_,_,_,_,_,_,I-Manner
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Agreement
2,novel,_,novel,_,JJ,2,_,_,_,_,_,_,_,I-Agreement
3,numerical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Agreement
4,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,I-Agreement
5,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Agreement
6,presented,_,present,_,VBN,2,_,_,_,_,_,_,_,I-Agreement
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Agreement
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Agreement
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Agreement
10,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Agreement
11,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,I-Agreement
12,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Agreement
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Agreement
14,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Agreement
15,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Agreement
16,structural,_,structural,_,JJ,2,_,_,_,_,_,_,_,I-Agreement
17,parameters,_,parameter,_,NNS,2,_,_,_,_,_,parameter.n,Terms_of_agreement,O
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
19,unmeasured,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
20,input,_,input,_,NN,2,_,_,_,_,_,_,_,O
21,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
22,using,_,use,_,VBG,2,_,_,_,_,_,_,_,O
23,incomplete,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
24,output,_,output,_,NN,2,_,_,_,_,_,_,_,O
25,measurement,_,measurement,_,NN,2,_,_,_,_,_,_,_,O
26,only,_,only,_,RB,2,_,_,_,_,_,_,_,O
27,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,O
2,novel,_,novel,_,JJ,2,_,_,_,_,_,_,_,O
3,numerical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
4,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,O
5,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
6,presented,_,present,_,VBN,2,_,_,_,_,_,_,_,O
7,",",_,",",_,",",2,_,_,_,_,_,_,_,O
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
10,time,_,time,_,NN,2,_,_,_,_,_,_,_,O
11,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,O
12,",",_,",",_,",",2,_,_,_,_,_,_,_,O
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
14,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,O
15,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,O
16,structural,_,structural,_,JJ,2,_,_,_,_,_,_,_,O
17,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,O
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
19,unmeasured,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
20,input,_,input,_,NN,2,_,_,_,_,_,_,_,O
21,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
22,using,_,use,_,VBG,2,_,_,_,_,_,use.v,Ingest_substance,O
23,incomplete,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
24,output,_,output,_,NN,2,_,_,_,_,_,_,_,O
25,measurement,_,measurement,_,NN,2,_,_,_,_,_,_,_,O
26,only,_,only,_,RB,2,_,_,_,_,_,_,_,O
27,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,O
2,novel,_,novel,_,JJ,2,_,_,_,_,_,_,_,O
3,numerical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
4,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,O
5,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
6,presented,_,present,_,VBN,2,_,_,_,_,_,_,_,O
7,",",_,",",_,",",2,_,_,_,_,_,_,_,O
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
10,time,_,time,_,NN,2,_,_,_,_,_,_,_,O
11,domain,_,domain,_,NN,2,_,_,_,_,_,_,_,O
12,",",_,",",_,",",2,_,_,_,_,_,_,_,O
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
14,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,O
15,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,O
16,structural,_,structural,_,JJ,2,_,_,_,_,_,_,_,O
17,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,O
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
19,unmeasured,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
20,input,_,input,_,NN,2,_,_,_,_,_,_,_,O
21,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
22,using,_,use,_,VBG,2,_,_,_,_,_,_,_,O
23,incomplete,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
24,output,_,output,_,NN,2,_,_,_,_,_,_,_,O
25,measurement,_,measurement,_,NN,2,_,_,_,_,_,_,_,O
26,only,_,only,_,RB,2,_,_,_,_,_,only.a,Sole_instance,O
27,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Type
1,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Issue
2,automated,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Issue
3,crack,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Issue
4,detection,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Issue
5,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
6,bridge,_,Bridge,_,NNP,1,_,_,_,_,_,_,_,S-Issue
7,inspection,_,Inspection,_,NNP,1,_,_,_,_,_,_,_,B-Degree
8,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Instrument
2,automated,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Instrument
3,crack,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Instrument
4,detection,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Instrument
5,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Instrument
6,bridge,_,Bridge,_,NNP,1,_,_,_,_,_,_,_,S-Time
7,inspection,_,Inspection,_,NNP,1,_,_,_,_,_,inspection.n,Inspecting,S-Degree
8,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Instrument
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Time
2,test,_,Test,_,NNP,1,_,_,_,_,_,_,_,I-Time
3,method,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
5,damage,_,UNK,_,NNP,1,_,_,_,_,_,_,_,S-Cognizer
6,diagnosis,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Degree
7,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Degree
8,suspension,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
9,bridge,_,Bridge,_,NNP,1,_,_,_,_,_,_,_,I-Degree
10,suspender,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
11,cables,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
12,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,O
2,test,_,Test,_,NNP,1,_,_,_,_,_,_,_,O
3,method,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
4,for,_,for,_,IN,1,_,_,_,_,_,_,_,O
5,damage,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
6,diagnosis,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
7,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
8,suspension,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
9,bridge,_,Bridge,_,NNP,1,_,_,_,_,_,_,_,I-Age
10,suspender,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
11,cables,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
12,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,real-time,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Descriptor
2,system,_,System,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
3,identification,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
4,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Descriptor
5,an,_,An,_,DT,1,_,_,_,_,_,_,_,I-Descriptor
6,algorithm,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
7,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
8,simultaneous,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Manner
9,model,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
10,class,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
11,selection,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
13,parametric,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
14,identification,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,an,_,An,_,DT,1,_,_,_,_,_,_,_,B-Time
2,advanced,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
3,stochastic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
5,tradeoff,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
6,analysis,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
7,based,_,Based,_,VBD,1,_,_,_,_,_,_,_,I-Time
8,on,_,on,_,IN,1,_,_,_,_,_,on.prep,Being_in_operation,O
9,a,_,a,_,DT,1,_,_,_,_,_,_,_,B-Duration
10,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Duration
11,genetic,_,Genetic,_,NNP,1,_,_,_,_,_,_,_,I-Duration
12,algorithm,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Duration
13,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,smart,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Time
2,artificial,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
3,firefly,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,colony,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
5,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
6,support,_,Support,_,NNP,1,_,_,_,_,_,_,_,I-Time
7,vector,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
8,regression,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
9,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
10,enhanced,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Manner
11,forecasting,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
12,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Manner
13,civil,_,Civil,_,NNP,1,_,_,_,_,_,_,_,I-Manner
14,engineering,_,Engineering,_,NNP,1,_,_,_,_,_,_,_,I-Manner
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,smart,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Behavior
2,artificial,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Behavior
3,firefly,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Behavior
4,colony,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Behavior
5,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Behavior
6,support,_,Support,_,NNP,1,_,_,_,_,_,_,_,I-Behavior
7,vector,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Behavior
8,regression,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Behavior
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Behavior
10,enhanced,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Behavior
11,forecasting,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Behavior
12,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Behavior
13,civil,_,Civil,_,NNP,1,_,_,_,_,_,civil.a,Social_interaction_evaluation,S-Degree
14,engineering,_,Engineering,_,NNP,1,_,_,_,_,_,_,_,B-Manner
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,1,_,_,_,_,_,_,_,B-Connections
2,interdependent,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
3,network,_,Network,_,NNP,1,_,_,_,_,_,network.n,Network,O
4,design,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Connections
5,problem,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
6,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Connections
7,optimal,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
8,infrastructure,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
9,system,_,System,_,NNP,1,_,_,_,_,_,_,_,I-Connections
10,restoration,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Connections
1,the,_,The,_,DT,1,_,_,_,_,_,_,_,B-Descriptor
2,interdependent,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
3,network,_,Network,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
4,design,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
5,problem,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
6,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
7,optimal,_,UNK,_,NNP,1,_,_,_,_,_,_,_,S-Cognizer
8,infrastructure,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Degree
9,system,_,System,_,NNP,1,_,_,_,_,_,_,_,I-Degree
10,restoration,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,1,_,_,_,_,_,_,_,O
2,interdependent,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
3,network,_,Network,_,NNP,1,_,_,_,_,_,_,_,O
4,design,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
5,problem,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
6,for,_,for,_,IN,1,_,_,_,_,_,_,_,O
7,optimal,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
8,infrastructure,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
9,system,_,System,_,NNP,1,_,_,_,_,_,system.n,Gizmo,O
