ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
4,offer,_,offer,_,VBP,16,_,_,_,_,_,_,_,I-Topic
5,a,_,a,_,DT,16,_,_,_,_,_,_,_,I-Topic
6,conceptual,_,conceptual,_,JJ,16,_,_,_,_,_,_,_,I-Topic
7,framework,_,framework,_,NN,16,_,_,_,_,_,_,_,I-Topic
8,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-Topic
9,guide,_,guide,_,VB,16,_,_,_,_,_,_,_,I-Topic
10,future,_,future,_,JJ,16,_,_,_,_,_,_,_,I-Topic
11,experiments,_,experiment,_,NNS,16,_,_,_,_,_,experiment.n,Experimentation,O
12,and,_,and,_,CC,16,_,_,_,_,_,_,_,O
13,suggest,_,suggest,_,VBP,16,_,_,_,_,_,_,_,O
14,guidelines,_,guideline,_,NNS,16,_,_,_,_,_,_,_,O
15,for,_,for,_,IN,16,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,16,_,_,_,_,_,_,_,O
17,standardized,_,UNK,_,JJ,16,_,_,_,_,_,_,_,O
18,reporting,_,reporting,_,NN,16,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,16,_,_,_,_,_,_,_,O
20,biochar,_,UNK,_,NN,16,_,_,_,_,_,_,_,O
21,experiments,_,experiment,_,NNS,16,_,_,_,_,_,_,_,O
22,to,_,to,_,TO,16,_,_,_,_,_,_,_,O
23,allow,_,allow,_,VB,16,_,_,_,_,_,_,_,O
24,effective,_,effective,_,JJ,16,_,_,_,_,_,_,_,O
25,unk,_,UNK,_,JJ,16,_,_,_,_,_,_,_,O
26,comparisons,_,comparison,_,NNS,16,_,_,_,_,_,_,_,O
27,to,_,to,_,TO,16,_,_,_,_,_,_,_,O
28,quantify,_,UNK,_,VB,16,_,_,_,_,_,_,_,O
29,trade-offs,_,UNK,_,NNS,16,_,_,_,_,_,_,_,O
30,.,_,.,_,.,16,_,_,_,_,_,_,_,O
1,third,_,UNK,_,NNP,16,_,_,_,_,_,_,_,B-Degree
2,",",_,",",_,",",16,_,_,_,_,_,_,_,I-Degree
3,we,_,we,_,PRP,16,_,_,_,_,_,_,_,I-Degree
4,offer,_,offer,_,VBP,16,_,_,_,_,_,_,_,I-Degree
5,a,_,a,_,DT,16,_,_,_,_,_,_,_,I-Degree
6,conceptual,_,conceptual,_,JJ,16,_,_,_,_,_,_,_,I-Degree
7,framework,_,framework,_,NN,16,_,_,_,_,_,_,_,I-Degree
8,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-Degree
9,guide,_,guide,_,VB,16,_,_,_,_,_,_,_,I-Degree
10,future,_,future,_,JJ,16,_,_,_,_,_,_,_,I-Degree
11,experiments,_,experiment,_,NNS,16,_,_,_,_,_,_,_,I-Degree
12,and,_,and,_,CC,16,_,_,_,_,_,_,_,I-Degree
13,suggest,_,suggest,_,VBP,16,_,_,_,_,_,_,_,I-Degree
14,guidelines,_,guideline,_,NNS,16,_,_,_,_,_,_,_,I-Degree
15,for,_,for,_,IN,16,_,_,_,_,_,for.prep,Taking_sides,I-Degree
16,the,_,the,_,DT,16,_,_,_,_,_,_,_,S-Action
17,standardized,_,UNK,_,JJ,16,_,_,_,_,_,_,_,B-Degree
18,reporting,_,reporting,_,NN,16,_,_,_,_,_,_,_,I-Degree
19,of,_,of,_,IN,16,_,_,_,_,_,_,_,I-Degree
20,biochar,_,UNK,_,NN,16,_,_,_,_,_,_,_,I-Degree
21,experiments,_,experiment,_,NNS,16,_,_,_,_,_,_,_,I-Degree
22,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-Degree
23,allow,_,allow,_,VB,16,_,_,_,_,_,_,_,I-Degree
24,effective,_,effective,_,JJ,16,_,_,_,_,_,_,_,I-Degree
25,unk,_,UNK,_,JJ,16,_,_,_,_,_,_,_,I-Degree
26,comparisons,_,comparison,_,NNS,16,_,_,_,_,_,_,_,I-Degree
27,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-Degree
28,quantify,_,UNK,_,VB,16,_,_,_,_,_,_,_,I-Degree
29,trade-offs,_,UNK,_,NNS,16,_,_,_,_,_,_,_,I-Degree
30,.,_,.,_,.,16,_,_,_,_,_,_,_,I-Degree
1,third,_,UNK,_,NNP,16,_,_,_,_,_,_,_,B-Age
2,",",_,",",_,",",16,_,_,_,_,_,_,_,I-Age
3,we,_,we,_,PRP,16,_,_,_,_,_,_,_,I-Age
4,offer,_,offer,_,VBP,16,_,_,_,_,_,_,_,I-Age
5,a,_,a,_,DT,16,_,_,_,_,_,_,_,I-Age
6,conceptual,_,conceptual,_,JJ,16,_,_,_,_,_,_,_,I-Age
7,framework,_,framework,_,NN,16,_,_,_,_,_,_,_,I-Age
8,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-Age
9,guide,_,guide,_,VB,16,_,_,_,_,_,_,_,I-Age
10,future,_,future,_,JJ,16,_,_,_,_,_,_,_,I-Age
11,experiments,_,experiment,_,NNS,16,_,_,_,_,_,_,_,I-Age
12,and,_,and,_,CC,16,_,_,_,_,_,_,_,I-Age
13,suggest,_,suggest,_,VBP,16,_,_,_,_,_,_,_,I-Age
14,guidelines,_,guideline,_,NNS,16,_,_,_,_,_,_,_,I-Age
15,for,_,for,_,IN,16,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,16,_,_,_,_,_,_,_,I-Age
17,standardized,_,UNK,_,JJ,16,_,_,_,_,_,_,_,I-Age
18,reporting,_,reporting,_,NN,16,_,_,_,_,_,_,_,I-Age
19,of,_,of,_,IN,16,_,_,_,_,_,of.prep,Age,S-Degree
20,biochar,_,UNK,_,NN,16,_,_,_,_,_,_,_,B-Age
21,experiments,_,experiment,_,NNS,16,_,_,_,_,_,_,_,I-Age
22,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-Age
23,allow,_,allow,_,VB,16,_,_,_,_,_,_,_,I-Age
24,effective,_,effective,_,JJ,16,_,_,_,_,_,_,_,I-Age
25,unk,_,UNK,_,JJ,16,_,_,_,_,_,_,_,I-Age
26,comparisons,_,comparison,_,NNS,16,_,_,_,_,_,_,_,I-Age
27,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-Age
28,quantify,_,UNK,_,VB,16,_,_,_,_,_,_,_,I-Age
29,trade-offs,_,UNK,_,NNS,16,_,_,_,_,_,_,_,I-Age
30,.,_,.,_,.,16,_,_,_,_,_,_,_,I-Age
1,third,_,UNK,_,NNP,16,_,_,_,_,_,_,_,B-Topic
2,",",_,",",_,",",16,_,_,_,_,_,_,_,I-Topic
3,we,_,we,_,PRP,16,_,_,_,_,_,_,_,I-Topic
4,offer,_,offer,_,VBP,16,_,_,_,_,_,_,_,I-Topic
5,a,_,a,_,DT,16,_,_,_,_,_,_,_,I-Topic
6,conceptual,_,conceptual,_,JJ,16,_,_,_,_,_,_,_,I-Topic
7,framework,_,framework,_,NN,16,_,_,_,_,_,_,_,I-Topic
8,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-Topic
9,guide,_,guide,_,VB,16,_,_,_,_,_,_,_,I-Topic
10,future,_,future,_,JJ,16,_,_,_,_,_,_,_,I-Topic
11,experiments,_,experiment,_,NNS,16,_,_,_,_,_,_,_,I-Topic
12,and,_,and,_,CC,16,_,_,_,_,_,_,_,I-Topic
13,suggest,_,suggest,_,VBP,16,_,_,_,_,_,_,_,I-Topic
14,guidelines,_,guideline,_,NNS,16,_,_,_,_,_,_,_,I-Topic
15,for,_,for,_,IN,16,_,_,_,_,_,_,_,I-Topic
16,the,_,the,_,DT,16,_,_,_,_,_,_,_,I-Topic
17,standardized,_,UNK,_,JJ,16,_,_,_,_,_,_,_,I-Topic
18,reporting,_,reporting,_,NN,16,_,_,_,_,_,_,_,I-Topic
19,of,_,of,_,IN,16,_,_,_,_,_,_,_,I-Topic
20,biochar,_,UNK,_,NN,16,_,_,_,_,_,_,_,I-Topic
21,experiments,_,experiment,_,NNS,16,_,_,_,_,_,experiment.n,Experimentation,O
22,to,_,to,_,TO,16,_,_,_,_,_,_,_,B-Phenomenon
23,allow,_,allow,_,VB,16,_,_,_,_,_,_,_,I-Phenomenon
24,effective,_,effective,_,JJ,16,_,_,_,_,_,_,_,I-Phenomenon
25,unk,_,UNK,_,JJ,16,_,_,_,_,_,_,_,I-Phenomenon
26,comparisons,_,comparison,_,NNS,16,_,_,_,_,_,_,_,I-Phenomenon
27,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-Phenomenon
28,quantify,_,UNK,_,VB,16,_,_,_,_,_,_,_,I-Phenomenon
29,trade-offs,_,UNK,_,NNS,16,_,_,_,_,_,_,_,I-Phenomenon
30,.,_,.,_,.,16,_,_,_,_,_,_,_,I-Phenomenon
1,third,_,UNK,_,NNP,16,_,_,_,_,_,_,_,O
2,",",_,",",_,",",16,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,16,_,_,_,_,_,_,_,O
4,offer,_,offer,_,VBP,16,_,_,_,_,_,_,_,O
5,a,_,a,_,DT,16,_,_,_,_,_,_,_,O
6,conceptual,_,conceptual,_,JJ,16,_,_,_,_,_,_,_,O
7,framework,_,framework,_,NN,16,_,_,_,_,_,_,_,O
8,to,_,to,_,TO,16,_,_,_,_,_,_,_,O
9,guide,_,guide,_,VB,16,_,_,_,_,_,_,_,O
10,future,_,future,_,JJ,16,_,_,_,_,_,_,_,O
11,experiments,_,experiment,_,NNS,16,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,16,_,_,_,_,_,_,_,O
13,suggest,_,suggest,_,VBP,16,_,_,_,_,_,_,_,O
14,guidelines,_,guideline,_,NNS,16,_,_,_,_,_,_,_,O
15,for,_,for,_,IN,16,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,16,_,_,_,_,_,_,_,O
17,standardized,_,UNK,_,JJ,16,_,_,_,_,_,_,_,O
18,reporting,_,reporting,_,NN,16,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,16,_,_,_,_,_,_,_,O
20,biochar,_,UNK,_,NN,16,_,_,_,_,_,_,_,O
21,experiments,_,experiment,_,NNS,16,_,_,_,_,_,_,_,S-Trajector
22,to,_,to,_,TO,16,_,_,_,_,_,to.prep,Goal,O
23,allow,_,allow,_,VB,16,_,_,_,_,_,_,_,B-Time
24,effective,_,effective,_,JJ,16,_,_,_,_,_,_,_,I-Time
25,unk,_,UNK,_,JJ,16,_,_,_,_,_,_,_,I-Time
26,comparisons,_,comparison,_,NNS,16,_,_,_,_,_,_,_,I-Time
27,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-Time
28,quantify,_,UNK,_,VB,16,_,_,_,_,_,_,_,I-Time
29,trade-offs,_,UNK,_,NNS,16,_,_,_,_,_,_,_,I-Time
30,.,_,.,_,.,16,_,_,_,_,_,_,_,I-Time
1,third,_,UNK,_,NNP,16,_,_,_,_,_,_,_,B-State_of_affairs
2,",",_,",",_,",",16,_,_,_,_,_,_,_,I-State_of_affairs
3,we,_,we,_,PRP,16,_,_,_,_,_,_,_,I-State_of_affairs
4,offer,_,offer,_,VBP,16,_,_,_,_,_,_,_,I-State_of_affairs
5,a,_,a,_,DT,16,_,_,_,_,_,_,_,I-State_of_affairs
6,conceptual,_,conceptual,_,JJ,16,_,_,_,_,_,_,_,I-State_of_affairs
7,framework,_,framework,_,NN,16,_,_,_,_,_,_,_,I-State_of_affairs
8,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-State_of_affairs
9,guide,_,guide,_,VB,16,_,_,_,_,_,_,_,I-State_of_affairs
10,future,_,future,_,JJ,16,_,_,_,_,_,_,_,I-State_of_affairs
11,experiments,_,experiment,_,NNS,16,_,_,_,_,_,_,_,I-State_of_affairs
12,and,_,and,_,CC,16,_,_,_,_,_,_,_,I-State_of_affairs
13,suggest,_,suggest,_,VBP,16,_,_,_,_,_,_,_,I-State_of_affairs
14,guidelines,_,guideline,_,NNS,16,_,_,_,_,_,_,_,I-State_of_affairs
15,for,_,for,_,IN,16,_,_,_,_,_,_,_,I-State_of_affairs
16,the,_,the,_,DT,16,_,_,_,_,_,_,_,I-State_of_affairs
17,standardized,_,UNK,_,JJ,16,_,_,_,_,_,_,_,I-State_of_affairs
18,reporting,_,reporting,_,NN,16,_,_,_,_,_,_,_,I-State_of_affairs
19,of,_,of,_,IN,16,_,_,_,_,_,_,_,I-State_of_affairs
20,biochar,_,UNK,_,NN,16,_,_,_,_,_,_,_,I-State_of_affairs
21,experiments,_,experiment,_,NNS,16,_,_,_,_,_,_,_,I-State_of_affairs
22,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-State_of_affairs
23,allow,_,allow,_,VB,16,_,_,_,_,_,allow.v,Prevent_or_allow_possession,O
24,effective,_,effective,_,JJ,16,_,_,_,_,_,_,_,B-Agent
25,unk,_,UNK,_,JJ,16,_,_,_,_,_,_,_,I-Agent
26,comparisons,_,comparison,_,NNS,16,_,_,_,_,_,_,_,B-Purpose
27,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-Purpose
28,quantify,_,UNK,_,VB,16,_,_,_,_,_,_,_,I-Purpose
29,trade-offs,_,UNK,_,NNS,16,_,_,_,_,_,_,_,I-Purpose
30,.,_,.,_,.,16,_,_,_,_,_,_,_,I-Purpose
1,third,_,UNK,_,NNP,16,_,_,_,_,_,_,_,O
2,",",_,",",_,",",16,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,16,_,_,_,_,_,_,_,O
4,offer,_,offer,_,VBP,16,_,_,_,_,_,_,_,O
5,a,_,a,_,DT,16,_,_,_,_,_,_,_,O
6,conceptual,_,conceptual,_,JJ,16,_,_,_,_,_,_,_,O
7,framework,_,framework,_,NN,16,_,_,_,_,_,_,_,O
8,to,_,to,_,TO,16,_,_,_,_,_,_,_,O
9,guide,_,guide,_,VB,16,_,_,_,_,_,_,_,O
10,future,_,future,_,JJ,16,_,_,_,_,_,_,_,O
11,experiments,_,experiment,_,NNS,16,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,16,_,_,_,_,_,_,_,O
13,suggest,_,suggest,_,VBP,16,_,_,_,_,_,_,_,O
14,guidelines,_,guideline,_,NNS,16,_,_,_,_,_,_,_,O
15,for,_,for,_,IN,16,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,16,_,_,_,_,_,_,_,O
17,standardized,_,UNK,_,JJ,16,_,_,_,_,_,_,_,O
18,reporting,_,reporting,_,NN,16,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,16,_,_,_,_,_,_,_,O
20,biochar,_,UNK,_,NN,16,_,_,_,_,_,_,_,O
21,experiments,_,experiment,_,NNS,16,_,_,_,_,_,_,_,B-Trajector
22,to,_,to,_,TO,16,_,_,_,_,_,_,_,I-Trajector
23,allow,_,allow,_,VB,16,_,_,_,_,_,_,_,I-Trajector
24,effective,_,effective,_,JJ,16,_,_,_,_,_,_,_,I-Trajector
25,unk,_,UNK,_,JJ,16,_,_,_,_,_,_,_,I-Trajector
26,comparisons,_,comparison,_,NNS,16,_,_,_,_,_,_,_,I-Trajector
27,to,_,to,_,TO,16,_,_,_,_,_,to.prep,Goal,O
28,quantify,_,UNK,_,VB,16,_,_,_,_,_,_,_,B-Trajector
29,trade-offs,_,UNK,_,NNS,16,_,_,_,_,_,_,_,I-Trajector
30,.,_,.,_,.,16,_,_,_,_,_,_,_,I-Trajector
1,such,_,Such,_,JJ,17,_,_,_,_,_,_,_,B-Time
2,a,_,a,_,DT,17,_,_,_,_,_,_,_,I-Time
3,mechanistic,_,UNK,_,JJ,17,_,_,_,_,_,_,_,I-Time
4,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-Time
5,systems,_,system,_,NNS,17,_,_,_,_,_,_,_,I-Time
6,framework,_,framework,_,NN,17,_,_,_,_,_,_,_,I-Time
7,is,_,be,_,VBZ,17,_,_,_,_,_,_,_,I-Time
8,required,_,require,_,VBN,17,_,_,_,_,_,require.v,Needing,S-Degree
9,to,_,to,_,TO,17,_,_,_,_,_,_,_,B-Requirement
10,allow,_,allow,_,VB,17,_,_,_,_,_,_,_,I-Requirement
11,effective,_,effective,_,JJ,17,_,_,_,_,_,_,_,I-Requirement
12,comparisons,_,comparison,_,NNS,17,_,_,_,_,_,_,_,I-Requirement
13,between,_,between,_,IN,17,_,_,_,_,_,_,_,I-Requirement
14,experiments,_,experiment,_,NNS,17,_,_,_,_,_,_,_,I-Requirement
15,",",_,",",_,",",17,_,_,_,_,_,_,_,I-Requirement
16,across,_,across,_,IN,17,_,_,_,_,_,_,_,I-Requirement
17,scales,_,scale,_,NNS,17,_,_,_,_,_,_,_,I-Requirement
18,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-Requirement
19,locations,_,location,_,NNS,17,_,_,_,_,_,_,_,I-Requirement
20,",",_,",",_,",",17,_,_,_,_,_,_,_,I-Requirement
21,to,_,to,_,TO,17,_,_,_,_,_,_,_,I-Requirement
22,guide,_,guide,_,VB,17,_,_,_,_,_,_,_,I-Requirement
23,policy,_,policy,_,NN,17,_,_,_,_,_,_,_,I-Requirement
24,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-Requirement
25,recommendations,_,UNK,_,NNS,17,_,_,_,_,_,_,_,I-Requirement
26,concerning,_,concern,_,VBG,17,_,_,_,_,_,_,_,I-Requirement
27,biochar,_,UNK,_,JJ,17,_,_,_,_,_,_,_,I-Requirement
28,application,_,application,_,NN,17,_,_,_,_,_,_,_,I-Requirement
29,to,_,to,_,TO,17,_,_,_,_,_,_,_,O
30,soil,_,soil,_,NN,17,_,_,_,_,_,_,_,O
31,.,_,.,_,.,17,_,_,_,_,_,_,_,O
1,such,_,Such,_,JJ,17,_,_,_,_,_,_,_,B-Trajector
2,a,_,a,_,DT,17,_,_,_,_,_,_,_,I-Trajector
3,mechanistic,_,UNK,_,JJ,17,_,_,_,_,_,_,_,I-Trajector
4,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-Trajector
5,systems,_,system,_,NNS,17,_,_,_,_,_,_,_,I-Trajector
6,framework,_,framework,_,NN,17,_,_,_,_,_,_,_,I-Trajector
7,is,_,be,_,VBZ,17,_,_,_,_,_,_,_,I-Trajector
8,required,_,require,_,VBN,17,_,_,_,_,_,_,_,I-Trajector
9,to,_,to,_,TO,17,_,_,_,_,_,to.prep,Goal,O
10,allow,_,allow,_,VB,17,_,_,_,_,_,_,_,B-Time
11,effective,_,effective,_,JJ,17,_,_,_,_,_,_,_,I-Time
12,comparisons,_,comparison,_,NNS,17,_,_,_,_,_,_,_,B-Trajector
13,between,_,between,_,IN,17,_,_,_,_,_,_,_,I-Trajector
14,experiments,_,experiment,_,NNS,17,_,_,_,_,_,_,_,I-Trajector
15,",",_,",",_,",",17,_,_,_,_,_,_,_,I-Trajector
16,across,_,across,_,IN,17,_,_,_,_,_,_,_,I-Trajector
17,scales,_,scale,_,NNS,17,_,_,_,_,_,_,_,I-Trajector
18,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-Trajector
19,locations,_,location,_,NNS,17,_,_,_,_,_,_,_,I-Trajector
20,",",_,",",_,",",17,_,_,_,_,_,_,_,I-Trajector
21,to,_,to,_,TO,17,_,_,_,_,_,_,_,I-Trajector
22,guide,_,guide,_,VB,17,_,_,_,_,_,_,_,I-Trajector
23,policy,_,policy,_,NN,17,_,_,_,_,_,_,_,I-Trajector
24,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-Trajector
25,recommendations,_,UNK,_,NNS,17,_,_,_,_,_,_,_,I-Trajector
26,concerning,_,concern,_,VBG,17,_,_,_,_,_,_,_,I-Trajector
27,biochar,_,UNK,_,JJ,17,_,_,_,_,_,_,_,I-Trajector
28,application,_,application,_,NN,17,_,_,_,_,_,_,_,I-Trajector
29,to,_,to,_,TO,17,_,_,_,_,_,_,_,I-Trajector
30,soil,_,soil,_,NN,17,_,_,_,_,_,_,_,I-Trajector
31,.,_,.,_,.,17,_,_,_,_,_,_,_,I-Trajector
1,such,_,Such,_,JJ,17,_,_,_,_,_,_,_,B-State_of_affairs
2,a,_,a,_,DT,17,_,_,_,_,_,_,_,I-State_of_affairs
3,mechanistic,_,UNK,_,JJ,17,_,_,_,_,_,_,_,I-State_of_affairs
4,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-State_of_affairs
5,systems,_,system,_,NNS,17,_,_,_,_,_,_,_,I-State_of_affairs
6,framework,_,framework,_,NN,17,_,_,_,_,_,_,_,I-State_of_affairs
7,is,_,be,_,VBZ,17,_,_,_,_,_,_,_,I-State_of_affairs
8,required,_,require,_,VBN,17,_,_,_,_,_,_,_,I-State_of_affairs
9,to,_,to,_,TO,17,_,_,_,_,_,_,_,I-State_of_affairs
10,allow,_,allow,_,VB,17,_,_,_,_,_,allow.v,Prevent_or_allow_possession,O
11,effective,_,effective,_,JJ,17,_,_,_,_,_,_,_,S-Frequency
12,comparisons,_,comparison,_,NNS,17,_,_,_,_,_,_,_,B-State_of_affairs
13,between,_,between,_,IN,17,_,_,_,_,_,_,_,I-State_of_affairs
14,experiments,_,experiment,_,NNS,17,_,_,_,_,_,_,_,I-State_of_affairs
15,",",_,",",_,",",17,_,_,_,_,_,_,_,I-State_of_affairs
16,across,_,across,_,IN,17,_,_,_,_,_,_,_,I-State_of_affairs
17,scales,_,scale,_,NNS,17,_,_,_,_,_,_,_,I-State_of_affairs
18,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-State_of_affairs
19,locations,_,location,_,NNS,17,_,_,_,_,_,_,_,I-State_of_affairs
20,",",_,",",_,",",17,_,_,_,_,_,_,_,I-State_of_affairs
21,to,_,to,_,TO,17,_,_,_,_,_,_,_,I-State_of_affairs
22,guide,_,guide,_,VB,17,_,_,_,_,_,_,_,I-State_of_affairs
23,policy,_,policy,_,NN,17,_,_,_,_,_,_,_,I-State_of_affairs
24,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-State_of_affairs
25,recommendations,_,UNK,_,NNS,17,_,_,_,_,_,_,_,I-State_of_affairs
26,concerning,_,concern,_,VBG,17,_,_,_,_,_,_,_,I-State_of_affairs
27,biochar,_,UNK,_,JJ,17,_,_,_,_,_,_,_,I-State_of_affairs
28,application,_,application,_,NN,17,_,_,_,_,_,_,_,I-State_of_affairs
29,to,_,to,_,TO,17,_,_,_,_,_,_,_,I-State_of_affairs
30,soil,_,soil,_,NN,17,_,_,_,_,_,_,_,I-State_of_affairs
31,.,_,.,_,.,17,_,_,_,_,_,_,_,I-State_of_affairs
1,such,_,Such,_,JJ,17,_,_,_,_,_,_,_,B-Topic
2,a,_,a,_,DT,17,_,_,_,_,_,_,_,I-Topic
3,mechanistic,_,UNK,_,JJ,17,_,_,_,_,_,_,_,I-Topic
4,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-Topic
5,systems,_,system,_,NNS,17,_,_,_,_,_,_,_,I-Topic
6,framework,_,framework,_,NN,17,_,_,_,_,_,_,_,I-Topic
7,is,_,be,_,VBZ,17,_,_,_,_,_,_,_,I-Topic
8,required,_,require,_,VBN,17,_,_,_,_,_,_,_,I-Topic
9,to,_,to,_,TO,17,_,_,_,_,_,_,_,I-Topic
10,allow,_,allow,_,VB,17,_,_,_,_,_,_,_,I-Topic
11,effective,_,effective,_,JJ,17,_,_,_,_,_,_,_,I-Topic
12,comparisons,_,comparison,_,NNS,17,_,_,_,_,_,_,_,I-Topic
13,between,_,between,_,IN,17,_,_,_,_,_,_,_,I-Topic
14,experiments,_,experiment,_,NNS,17,_,_,_,_,_,experiment.n,Experimentation,O
15,",",_,",",_,",",17,_,_,_,_,_,_,_,B-Phenomenon
16,across,_,across,_,IN,17,_,_,_,_,_,_,_,I-Phenomenon
17,scales,_,scale,_,NNS,17,_,_,_,_,_,_,_,I-Phenomenon
18,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-Phenomenon
19,locations,_,location,_,NNS,17,_,_,_,_,_,_,_,I-Phenomenon
20,",",_,",",_,",",17,_,_,_,_,_,_,_,I-Phenomenon
21,to,_,to,_,TO,17,_,_,_,_,_,_,_,I-Phenomenon
22,guide,_,guide,_,VB,17,_,_,_,_,_,_,_,I-Phenomenon
23,policy,_,policy,_,NN,17,_,_,_,_,_,_,_,I-Phenomenon
24,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-Phenomenon
25,recommendations,_,UNK,_,NNS,17,_,_,_,_,_,_,_,I-Phenomenon
26,concerning,_,concern,_,VBG,17,_,_,_,_,_,_,_,I-Phenomenon
27,biochar,_,UNK,_,JJ,17,_,_,_,_,_,_,_,I-Phenomenon
28,application,_,application,_,NN,17,_,_,_,_,_,_,_,I-Phenomenon
29,to,_,to,_,TO,17,_,_,_,_,_,_,_,I-Phenomenon
30,soil,_,soil,_,NN,17,_,_,_,_,_,_,_,I-Phenomenon
31,.,_,.,_,.,17,_,_,_,_,_,_,_,I-Phenomenon
1,such,_,Such,_,JJ,17,_,_,_,_,_,_,_,B-Constituent_parts
2,a,_,a,_,DT,17,_,_,_,_,_,_,_,I-Constituent_parts
3,mechanistic,_,UNK,_,JJ,17,_,_,_,_,_,_,_,I-Constituent_parts
4,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-Constituent_parts
5,systems,_,system,_,NNS,17,_,_,_,_,_,_,_,I-Constituent_parts
6,framework,_,framework,_,NN,17,_,_,_,_,_,_,_,I-Constituent_parts
7,is,_,be,_,VBZ,17,_,_,_,_,_,_,_,I-Constituent_parts
8,required,_,require,_,VBN,17,_,_,_,_,_,_,_,I-Constituent_parts
9,to,_,to,_,TO,17,_,_,_,_,_,_,_,I-Constituent_parts
10,allow,_,allow,_,VB,17,_,_,_,_,_,_,_,I-Constituent_parts
11,effective,_,effective,_,JJ,17,_,_,_,_,_,_,_,I-Constituent_parts
12,comparisons,_,comparison,_,NNS,17,_,_,_,_,_,_,_,I-Constituent_parts
13,between,_,between,_,IN,17,_,_,_,_,_,_,_,I-Constituent_parts
14,experiments,_,experiment,_,NNS,17,_,_,_,_,_,_,_,I-Constituent_parts
15,",",_,",",_,",",17,_,_,_,_,_,_,_,I-Constituent_parts
16,across,_,across,_,IN,17,_,_,_,_,_,_,_,I-Constituent_parts
17,scales,_,scale,_,NNS,17,_,_,_,_,_,_,_,I-Constituent_parts
18,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-Constituent_parts
19,locations,_,location,_,NNS,17,_,_,_,_,_,location.n,Locale,O
20,",",_,",",_,",",17,_,_,_,_,_,_,_,B-Locale
21,to,_,to,_,TO,17,_,_,_,_,_,_,_,I-Locale
22,guide,_,guide,_,VB,17,_,_,_,_,_,_,_,I-Locale
23,policy,_,policy,_,NN,17,_,_,_,_,_,_,_,I-Locale
24,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-Locale
25,recommendations,_,UNK,_,NNS,17,_,_,_,_,_,_,_,I-Locale
26,concerning,_,concern,_,VBG,17,_,_,_,_,_,_,_,I-Locale
27,biochar,_,UNK,_,JJ,17,_,_,_,_,_,_,_,I-Locale
28,application,_,application,_,NN,17,_,_,_,_,_,_,_,I-Locale
29,to,_,to,_,TO,17,_,_,_,_,_,_,_,I-Locale
30,soil,_,soil,_,NN,17,_,_,_,_,_,_,_,I-Locale
31,.,_,.,_,.,17,_,_,_,_,_,_,_,I-Locale
1,such,_,Such,_,JJ,17,_,_,_,_,_,_,_,B-Time
2,a,_,a,_,DT,17,_,_,_,_,_,_,_,I-Time
3,mechanistic,_,UNK,_,JJ,17,_,_,_,_,_,_,_,I-Time
4,and,_,and,_,CC,17,_,_,_,_,_,_,_,I-Time
5,systems,_,system,_,NNS,17,_,_,_,_,_,_,_,I-Time
6,framework,_,framework,_,NN,17,_,_,_,_,_,_,_,I-Time
7,is,_,be,_,VBZ,17,_,_,_,_,_,_,_,I-Time
