ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
19,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Salient_entity
20,conducted,_,conduct,_,VBN,3,_,_,_,_,_,_,_,I-Salient_entity
21,;,_,;,_,:,3,_,_,_,_,_,_,_,O
22,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
23,comparative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
24,study,_,study,_,NN,3,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
26,bim,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
27,implementation,_,implementation,_,NN,3,_,_,_,_,_,_,_,O
28,between,_,between,_,IN,3,_,_,_,_,_,_,_,O
29,building,_,building,_,NN,3,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
31,infrastructure,_,infrastructure,_,NN,3,_,_,_,_,_,_,_,O
32,industry,_,industry,_,NN,3,_,_,_,_,_,industry.n,Fields,O
33,in,_,in,_,IN,3,_,_,_,_,_,_,_,B-Type
34,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Type
35,holistic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Type
36,view,_,view,_,NN,3,_,_,_,_,_,_,_,I-Type
37,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Type
38,not,_,not,_,RB,3,_,_,_,_,_,_,_,I-Type
39,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Type
40,identified,_,identify,_,VBN,3,_,_,_,_,_,_,_,I-Type
41,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Type
1,although,_,Although,_,IN,3,_,_,_,_,_,_,_,B-Manner
2,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Manner
3,researchers,_,researcher,_,NNS,3,_,_,_,_,_,_,_,I-Manner
4,have,_,have,_,VBP,3,_,_,_,_,_,_,_,I-Manner
5,promoted,_,promote,_,VBN,3,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
7,use,_,use,_,NN,3,_,_,_,_,_,_,_,I-Manner
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
9,bim,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
10,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
11,infrastructures,_,infrastructure,_,NNS,3,_,_,_,_,_,_,_,I-Manner
12,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
13,several,_,several,_,JJ,3,_,_,_,_,_,_,_,I-Manner
14,reviews,_,review,_,NNS,3,_,_,_,_,_,_,_,I-Manner
15,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
16,bim,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
17,implementation,_,implementation,_,NN,3,_,_,_,_,_,_,_,I-Manner
18,have,_,have,_,VBP,3,_,_,_,_,_,_,_,I-Manner
19,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Manner
20,conducted,_,conduct,_,VBN,3,_,_,_,_,_,_,_,I-Manner
21,;,_,;,_,:,3,_,_,_,_,_,_,_,I-Manner
22,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
23,comparative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
24,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Manner
25,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
26,bim,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
27,implementation,_,implementation,_,NN,3,_,_,_,_,_,_,_,I-Manner
28,between,_,between,_,IN,3,_,_,_,_,_,_,_,I-Manner
29,building,_,building,_,NN,3,_,_,_,_,_,_,_,I-Manner
30,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
31,infrastructure,_,infrastructure,_,NN,3,_,_,_,_,_,_,_,I-Manner
32,industry,_,industry,_,NN,3,_,_,_,_,_,_,_,I-Manner
33,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
34,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
35,holistic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
36,view,_,view,_,NN,3,_,_,_,_,_,_,_,I-Manner
37,has,_,have,_,VBZ,3,_,_,_,_,_,have.v,Possession,O
38,not,_,not,_,RB,3,_,_,_,_,_,_,_,O
39,been,_,be,_,VBN,3,_,_,_,_,_,_,_,O
40,identified,_,identify,_,VBN,3,_,_,_,_,_,_,_,O
41,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,although,_,Although,_,IN,3,_,_,_,_,_,_,_,O
2,some,_,some,_,DT,3,_,_,_,_,_,_,_,O
3,researchers,_,researcher,_,NNS,3,_,_,_,_,_,_,_,O
4,have,_,have,_,VBP,3,_,_,_,_,_,_,_,O
5,promoted,_,promote,_,VBN,3,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
7,use,_,use,_,NN,3,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
9,bim,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
10,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
11,infrastructures,_,infrastructure,_,NNS,3,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
13,several,_,several,_,JJ,3,_,_,_,_,_,_,_,O
14,reviews,_,review,_,NNS,3,_,_,_,_,_,_,_,O
15,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
16,bim,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
17,implementation,_,implementation,_,NN,3,_,_,_,_,_,_,_,O
18,have,_,have,_,VBP,3,_,_,_,_,_,_,_,O
19,been,_,be,_,VBN,3,_,_,_,_,_,_,_,O
20,conducted,_,conduct,_,VBN,3,_,_,_,_,_,_,_,O
21,;,_,;,_,:,3,_,_,_,_,_,_,_,O
22,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
23,comparative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
24,study,_,study,_,NN,3,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
26,bim,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
27,implementation,_,implementation,_,NN,3,_,_,_,_,_,_,_,O
28,between,_,between,_,IN,3,_,_,_,_,_,_,_,O
29,building,_,building,_,NN,3,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
31,infrastructure,_,infrastructure,_,NN,3,_,_,_,_,_,_,_,O
32,industry,_,industry,_,NN,3,_,_,_,_,_,_,_,O
33,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
34,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
35,holistic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
36,view,_,view,_,NN,3,_,_,_,_,_,_,_,O
37,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,O
38,not,_,not,_,RB,3,_,_,_,_,_,not.adv,Negation,O
39,been,_,be,_,VBN,3,_,_,_,_,_,_,_,O
40,identified,_,identify,_,VBN,3,_,_,_,_,_,_,_,O
41,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,although,_,Although,_,IN,3,_,_,_,_,_,_,_,B-Manner
2,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Manner
3,researchers,_,researcher,_,NNS,3,_,_,_,_,_,_,_,I-Manner
4,have,_,have,_,VBP,3,_,_,_,_,_,_,_,I-Manner
5,promoted,_,promote,_,VBN,3,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
7,use,_,use,_,NN,3,_,_,_,_,_,_,_,I-Manner
8,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
9,bim,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
10,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
11,infrastructures,_,infrastructure,_,NNS,3,_,_,_,_,_,_,_,I-Manner
12,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
13,several,_,several,_,JJ,3,_,_,_,_,_,_,_,I-Manner
14,reviews,_,review,_,NNS,3,_,_,_,_,_,_,_,I-Manner
15,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
16,bim,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
17,implementation,_,implementation,_,NN,3,_,_,_,_,_,_,_,I-Manner
18,have,_,have,_,VBP,3,_,_,_,_,_,_,_,I-Manner
19,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Manner
20,conducted,_,conduct,_,VBN,3,_,_,_,_,_,_,_,I-Manner
21,;,_,;,_,:,3,_,_,_,_,_,_,_,I-Manner
22,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
23,comparative,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
24,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Manner
25,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
26,bim,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
27,implementation,_,implementation,_,NN,3,_,_,_,_,_,_,_,I-Manner
28,between,_,between,_,IN,3,_,_,_,_,_,_,_,I-Manner
29,building,_,building,_,NN,3,_,_,_,_,_,_,_,I-Manner
30,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
31,infrastructure,_,infrastructure,_,NN,3,_,_,_,_,_,_,_,I-Manner
32,industry,_,industry,_,NN,3,_,_,_,_,_,_,_,I-Manner
33,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
34,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
35,holistic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
36,view,_,view,_,NN,3,_,_,_,_,_,_,_,I-Manner
37,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
38,not,_,not,_,RB,3,_,_,_,_,_,_,_,I-Manner
39,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Manner
40,identified,_,identify,_,VBN,3,_,_,_,_,_,identify.v,Categorization,O
41,.,_,.,_,.,3,_,_,_,_,_,_,_,S-Manner
1,hence,_,Hence,_,NNP,4,_,_,_,_,_,hence.prep,Time_vector,O
2,",",_,",",_,",",4,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
4,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,O
7,study,_,study,_,NN,4,_,_,_,_,_,_,_,O
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
10,explore,_,explore,_,VB,4,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
12,extent,_,extent,_,NN,4,_,_,_,_,_,_,_,O
13,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,O
15,level,_,level,_,NN,4,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
17,bim,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
18,implementation,_,implementation,_,NN,4,_,_,_,_,_,_,_,O
19,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,O
20,achieved,_,achieve,_,VBN,4,_,_,_,_,_,_,_,O
21,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
22,building,_,building,_,NN,4,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
24,infrastructure,_,infrastructure,_,NN,4,_,_,_,_,_,_,_,O
25,industries,_,industry,_,NNS,4,_,_,_,_,_,_,_,O
26,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,hence,_,Hence,_,NNP,4,_,_,_,_,_,_,_,B-Time
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
4,goal,_,goal,_,NN,4,_,_,_,_,_,goal.n,Purpose,O
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Goal
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Goal
7,study,_,study,_,NN,4,_,_,_,_,_,_,_,B-Agent
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Agent
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Agent
10,explore,_,explore,_,VB,4,_,_,_,_,_,_,_,I-Agent
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Agent
12,extent,_,extent,_,NN,4,_,_,_,_,_,_,_,I-Agent
13,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Agent
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Agent
15,level,_,level,_,NN,4,_,_,_,_,_,_,_,I-Agent
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Agent
17,bim,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Agent
18,implementation,_,implementation,_,NN,4,_,_,_,_,_,_,_,I-Agent
19,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Agent
20,achieved,_,achieve,_,VBN,4,_,_,_,_,_,_,_,I-Agent
21,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Agent
22,building,_,building,_,NN,4,_,_,_,_,_,_,_,I-Agent
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Agent
24,infrastructure,_,infrastructure,_,NN,4,_,_,_,_,_,_,_,I-Agent
25,industries,_,industry,_,NNS,4,_,_,_,_,_,_,_,I-Agent
26,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Agent
1,hence,_,Hence,_,NNP,4,_,_,_,_,_,_,_,O
2,",",_,",",_,",",4,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
4,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,B-Age
7,study,_,study,_,NN,4,_,_,_,_,_,_,_,I-Age
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Age
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
10,explore,_,explore,_,VB,4,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
12,extent,_,extent,_,NN,4,_,_,_,_,_,_,_,I-Age
13,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Age
15,level,_,level,_,NN,4,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
17,bim,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
18,implementation,_,implementation,_,NN,4,_,_,_,_,_,_,_,I-Age
19,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Age
20,achieved,_,achieve,_,VBN,4,_,_,_,_,_,_,_,I-Age
21,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
22,building,_,building,_,NN,4,_,_,_,_,_,_,_,I-Age
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
24,infrastructure,_,infrastructure,_,NN,4,_,_,_,_,_,_,_,I-Age
25,industries,_,industry,_,NNS,4,_,_,_,_,_,_,_,I-Age
26,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,hence,_,Hence,_,NNP,4,_,_,_,_,_,_,_,B-Use
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Use
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Use
4,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,I-Use
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Use
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Use
7,study,_,study,_,NN,4,_,_,_,_,_,study.n,Building_subparts,O
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,B-Use
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Use
10,explore,_,explore,_,VB,4,_,_,_,_,_,_,_,I-Use
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Use
12,extent,_,extent,_,NN,4,_,_,_,_,_,_,_,I-Use
13,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Use
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Use
15,level,_,level,_,NN,4,_,_,_,_,_,_,_,I-Use
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Use
17,bim,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Use
18,implementation,_,implementation,_,NN,4,_,_,_,_,_,_,_,I-Use
19,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Use
20,achieved,_,achieve,_,VBN,4,_,_,_,_,_,_,_,I-Use
21,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Use
22,building,_,building,_,NN,4,_,_,_,_,_,_,_,I-Use
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Use
24,infrastructure,_,infrastructure,_,NN,4,_,_,_,_,_,_,_,I-Use
25,industries,_,industry,_,NNS,4,_,_,_,_,_,_,_,I-Use
26,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Use
1,hence,_,Hence,_,NNP,4,_,_,_,_,_,_,_,B-Time
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
4,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,I-Time
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Time
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Time
7,study,_,study,_,NN,4,_,_,_,_,_,_,_,I-Time
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Time
9,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
10,explore,_,explore,_,VB,4,_,_,_,_,_,_,_,B-Time
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
12,extent,_,extent,_,NN,4,_,_,_,_,_,_,_,I-Time
13,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Time
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Time
15,level,_,level,_,NN,4,_,_,_,_,_,_,_,I-Time
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Time
17,bim,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Time
18,implementation,_,implementation,_,NN,4,_,_,_,_,_,_,_,I-Time
19,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Time
20,achieved,_,achieve,_,VBN,4,_,_,_,_,_,_,_,I-Time
21,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Time
22,building,_,building,_,NN,4,_,_,_,_,_,_,_,I-Time
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Time
24,infrastructure,_,infrastructure,_,NN,4,_,_,_,_,_,_,_,I-Time
25,industries,_,industry,_,NNS,4,_,_,_,_,_,_,_,I-Time
26,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Time
1,hence,_,Hence,_,NNP,4,_,_,_,_,_,_,_,B-Value
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Value
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Value
4,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,I-Value
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Value
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Value
7,study,_,study,_,NN,4,_,_,_,_,_,_,_,I-Value
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Value
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Value
10,explore,_,explore,_,VB,4,_,_,_,_,_,_,_,I-Value
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Value
12,extent,_,extent,_,NN,4,_,_,_,_,_,extent.n,Quantity,O
13,to,_,to,_,TO,4,_,_,_,_,_,_,_,B-Value
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Value
15,level,_,level,_,NN,4,_,_,_,_,_,_,_,I-Value
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Value
17,bim,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Value
18,implementation,_,implementation,_,NN,4,_,_,_,_,_,_,_,I-Value
19,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Value
20,achieved,_,achieve,_,VBN,4,_,_,_,_,_,_,_,I-Value
21,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Value
22,building,_,building,_,NN,4,_,_,_,_,_,_,_,I-Value
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Value
24,infrastructure,_,infrastructure,_,NN,4,_,_,_,_,_,_,_,I-Value
25,industries,_,industry,_,NNS,4,_,_,_,_,_,_,_,I-Value
26,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Value
1,hence,_,Hence,_,NNP,4,_,_,_,_,_,_,_,B-Time
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
4,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,I-Time
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Time
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Time
7,study,_,study,_,NN,4,_,_,_,_,_,_,_,I-Time
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Time
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Time
10,explore,_,explore,_,VB,4,_,_,_,_,_,_,_,I-Time
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
12,extent,_,extent,_,NN,4,_,_,_,_,_,_,_,I-Time
13,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,B-Trajector
15,level,_,level,_,NN,4,_,_,_,_,_,_,_,I-Trajector
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Trajector
17,bim,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Trajector
18,implementation,_,implementation,_,NN,4,_,_,_,_,_,_,_,I-Trajector
19,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Trajector
20,achieved,_,achieve,_,VBN,4,_,_,_,_,_,_,_,I-Trajector
21,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Trajector
22,building,_,building,_,NN,4,_,_,_,_,_,_,_,I-Trajector
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Trajector
24,infrastructure,_,infrastructure,_,NN,4,_,_,_,_,_,_,_,I-Trajector
25,industries,_,industry,_,NNS,4,_,_,_,_,_,_,_,I-Trajector
26,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Trajector
1,hence,_,Hence,_,NNP,4,_,_,_,_,_,_,_,B-Use
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Use
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Use
4,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,I-Use
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Use
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Use
7,study,_,study,_,NN,4,_,_,_,_,_,_,_,I-Use
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Use
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Use
10,explore,_,explore,_,VB,4,_,_,_,_,_,_,_,I-Use
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Use
12,extent,_,extent,_,NN,4,_,_,_,_,_,_,_,I-Use
13,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Use
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Use
15,level,_,level,_,NN,4,_,_,_,_,_,level.n,Gizmo,O
16,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Use
17,bim,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Use
18,implementation,_,implementation,_,NN,4,_,_,_,_,_,_,_,I-Use
19,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Use
20,achieved,_,achieve,_,VBN,4,_,_,_,_,_,_,_,I-Use
21,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Use
22,building,_,building,_,NN,4,_,_,_,_,_,_,_,I-Use
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Use
24,infrastructure,_,infrastructure,_,NN,4,_,_,_,_,_,_,_,I-Use
25,industries,_,industry,_,NNS,4,_,_,_,_,_,_,_,I-Use
26,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Use
1,hence,_,Hence,_,NNP,4,_,_,_,_,_,_,_,B-Age
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
4,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Age
7,study,_,study,_,NN,4,_,_,_,_,_,_,_,I-Age
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Age
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
10,explore,_,explore,_,VB,4,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
12,extent,_,extent,_,NN,4,_,_,_,_,_,_,_,I-Age
13,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
14,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Age
15,level,_,level,_,NN,4,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
17,bim,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Age
18,implementation,_,implementation,_,NN,4,_,_,_,_,_,_,_,I-Age
19,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Age
20,achieved,_,achieve,_,VBN,4,_,_,_,_,_,_,_,I-Age
21,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
22,building,_,building,_,NN,4,_,_,_,_,_,_,_,I-Age
23,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
24,infrastructure,_,infrastructure,_,NN,4,_,_,_,_,_,_,_,I-Age
25,industries,_,industry,_,NNS,4,_,_,_,_,_,_,_,I-Age
26,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,hence,_,Hence,_,NNP,4,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
4,goal,_,goal,_,NN,4,_,_,_,_,_,_,_,I-Manner
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Manner
7,study,_,study,_,NN,4,_,_,_,_,_,_,_,I-Manner
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
10,explore,_,explore,_,VB,4,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
12,extent,_,extent,_,NN,4,_,_,_,_,_,_,_,I-Manner
13,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
