ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
39,entity,_,entity,_,NN,2,_,_,_,_,_,entity.n,Entity,O
40,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,graphitic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Trajector
2,carbon,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Trajector
3,nitride,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Trajector
4,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Trajector
5,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Trajector
6,),_,),_,),1,_,_,_,_,_,_,_,I-Trajector
7,-based,_,UNK,_,VBD,1,_,_,_,_,_,_,_,I-Trajector
8,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Trajector
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Trajector
10,artificial,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Trajector
11,photosynthesis,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Trajector
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Trajector
13,environmental,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Trajector
14,remediation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Trajector
15,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Trajector
16,are,_,Are,_,VBP,1,_,_,_,_,_,_,_,I-Trajector
17,we,_,We,_,PRP,1,_,_,_,_,_,_,_,I-Trajector
18,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Trajector
19,step,_,Step,_,NNP,1,_,_,_,_,_,_,_,I-Trajector
20,closer,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Trajector
21,to,_,To,_,TO,1,_,_,_,_,_,to.prep,Goal,O
22,achieving,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Time
23,sustainability,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
24,?,_,?,_,.,1,_,_,_,_,_,_,_,I-Time
1,molecular,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Age
2,design,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
4,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Age
5,organic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
6,photovoltaic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
7,materials,_,Materials,_,NNP,1,_,_,_,_,_,_,_,B-Degree
8,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,recent,_,Recent,_,JJ,1,_,_,_,_,_,recent.a,Relative_time,S-Degree
2,advances,_,Advances,_,NNS,1,_,_,_,_,_,_,_,B-Manner
3,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Manner
4,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Manner
5,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Manner
6,oxygen,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
7,reduction,_,Reduction,_,NNP,1,_,_,_,_,_,_,_,I-Manner
8,reaction,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
9,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,recent,_,Recent,_,JJ,1,_,_,_,_,_,_,_,O
2,advances,_,Advances,_,NNS,1,_,_,_,_,_,_,_,O
3,in,_,in,_,IN,1,_,_,_,_,_,_,_,O
4,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
5,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
6,oxygen,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Issue
7,reduction,_,Reduction,_,NNP,1,_,_,_,_,_,_,_,I-Issue
8,reaction,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Issue
9,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Issue
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,S-Time
2,applications,_,application,_,NNS,2,_,_,_,_,_,application.n,Purpose,O
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Agent
4,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Agent
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Agent
6,cu,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Agent
7,),_,),_,),2,_,_,_,_,_,_,_,I-Agent
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Agent
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Agent
10,nanoparticles,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Agent
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Agent
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Agent
13,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Agent
14,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Agent
15,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Agent
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Agent
17,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Agent
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Agent
19,inexpensive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Agent
20,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Agent
21,metal,_,metal,_,NN,2,_,_,_,_,_,_,_,I-Agent
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Agent
23,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Agent
24,generated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Agent
25,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Agent
26,great,_,great,_,JJ,2,_,_,_,_,_,_,_,I-Agent
27,deal,_,deal,_,NN,2,_,_,_,_,_,_,_,I-Agent
28,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Agent
29,interest,_,interest,_,NN,2,_,_,_,_,_,_,_,I-Agent
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Agent
31,recent,_,recent,_,JJ,2,_,_,_,_,_,_,_,I-Agent
32,years,_,year,_,NNS,2,_,_,_,_,_,_,_,I-Agent
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Agent
34,especially,_,especially,_,RB,2,_,_,_,_,_,_,_,I-Agent
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Agent
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Agent
37,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Agent
38,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Agent
39,catalysis,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Agent
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Agent
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
4,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Age
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
6,cu,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
7,),_,),_,),2,_,_,_,_,_,_,_,I-Age
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
10,nanoparticles,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Age
13,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Age
14,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Age
15,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
17,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
19,inexpensive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
20,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
21,metal,_,metal,_,NN,2,_,_,_,_,_,_,_,I-Age
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
23,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Age
24,generated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Age
25,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
26,great,_,great,_,JJ,2,_,_,_,_,_,_,_,I-Age
27,deal,_,deal,_,NN,2,_,_,_,_,_,_,_,I-Age
28,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
29,interest,_,interest,_,NN,2,_,_,_,_,_,_,_,I-Age
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
31,recent,_,recent,_,JJ,2,_,_,_,_,_,_,_,I-Age
32,years,_,year,_,NNS,2,_,_,_,_,_,_,_,I-Age
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
34,especially,_,especially,_,RB,2,_,_,_,_,_,_,_,I-Age
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
37,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Age
38,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
39,catalysis,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Inherent_purpose
2,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Inherent_purpose
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Inherent_purpose
4,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Inherent_purpose
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Inherent_purpose
6,cu,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Inherent_purpose
7,),_,),_,),2,_,_,_,_,_,_,_,I-Inherent_purpose
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Inherent_purpose
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Inherent_purpose
10,nanoparticles,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Inherent_purpose
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Inherent_purpose
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Inherent_purpose
13,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Inherent_purpose
14,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Inherent_purpose
15,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Inherent_purpose
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Inherent_purpose
17,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Inherent_purpose
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Inherent_purpose
19,inexpensive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Inherent_purpose
20,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Inherent_purpose
21,metal,_,metal,_,NN,2,_,_,_,_,_,metal.n,Substance,O
22,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Origin
23,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Origin
24,generated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Origin
25,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Origin
26,great,_,great,_,JJ,2,_,_,_,_,_,_,_,I-Origin
27,deal,_,deal,_,NN,2,_,_,_,_,_,_,_,I-Origin
28,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Origin
29,interest,_,interest,_,NN,2,_,_,_,_,_,_,_,I-Origin
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Origin
31,recent,_,recent,_,JJ,2,_,_,_,_,_,_,_,I-Origin
32,years,_,year,_,NNS,2,_,_,_,_,_,_,_,I-Origin
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Origin
34,especially,_,especially,_,RB,2,_,_,_,_,_,_,_,I-Origin
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Origin
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Origin
37,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Origin
38,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Origin
39,catalysis,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Origin
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Origin
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Entity
2,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Entity
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Entity
4,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Entity
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Entity
6,cu,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Entity
7,),_,),_,),2,_,_,_,_,_,_,_,I-Entity
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Entity
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Entity
10,nanoparticles,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Entity
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Entity
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Entity
13,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Entity
14,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Entity
15,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Entity
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Entity
17,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Entity
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Entity
19,inexpensive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Entity
20,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Entity
21,metal,_,metal,_,NN,2,_,_,_,_,_,_,_,B-Dimension
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
23,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Dimension
24,generated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Dimension
25,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Dimension
26,great,_,great,_,JJ,2,_,_,_,_,_,great.a,Size,S-Degree
27,deal,_,deal,_,NN,2,_,_,_,_,_,_,_,B-Dimension
28,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Dimension
29,interest,_,interest,_,NN,2,_,_,_,_,_,_,_,I-Dimension
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Dimension
31,recent,_,recent,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
32,years,_,year,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
34,especially,_,especially,_,RB,2,_,_,_,_,_,_,_,I-Dimension
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Dimension
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Dimension
37,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Dimension
38,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Dimension
39,catalysis,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Dimension
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Manner
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
4,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
6,cu,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
7,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
10,nanoparticles,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Manner
13,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Manner
14,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Manner
15,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
17,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
19,inexpensive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
20,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
21,metal,_,metal,_,NN,2,_,_,_,_,_,_,_,B-Stimulus
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Stimulus
23,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Stimulus
24,generated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Stimulus
25,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Stimulus
26,great,_,great,_,JJ,2,_,_,_,_,_,_,_,I-Stimulus
27,deal,_,deal,_,NN,2,_,_,_,_,_,_,_,I-Stimulus
28,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Stimulus
29,interest,_,interest,_,NN,2,_,_,_,_,_,interest.n,Experiencer_obj,S-Degree
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,S-Experiencer
31,recent,_,recent,_,JJ,2,_,_,_,_,_,_,_,B-Degree
32,years,_,year,_,NNS,2,_,_,_,_,_,_,_,I-Degree
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
34,especially,_,especially,_,RB,2,_,_,_,_,_,_,_,I-Degree
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
37,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Degree
38,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
39,catalysis,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Unit
2,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Unit
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
4,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Unit
6,cu,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
7,),_,),_,),2,_,_,_,_,_,_,_,I-Unit
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
10,nanoparticles,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Unit
13,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Unit
14,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Unit
15,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Unit
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
17,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
19,inexpensive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
20,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
21,metal,_,metal,_,NN,2,_,_,_,_,_,_,_,I-Unit
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
23,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Unit
24,generated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Unit
25,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
26,great,_,great,_,JJ,2,_,_,_,_,_,_,_,I-Unit
27,deal,_,deal,_,NN,2,_,_,_,_,_,_,_,I-Unit
28,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
29,interest,_,interest,_,NN,2,_,_,_,_,_,_,_,I-Unit
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
31,recent,_,recent,_,JJ,2,_,_,_,_,_,_,_,I-Unit
32,years,_,year,_,NNS,2,_,_,_,_,_,year.n,Measure_duration,O
33,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Unit
34,especially,_,especially,_,RB,2,_,_,_,_,_,_,_,I-Unit
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
37,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Unit
38,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
39,catalysis,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
4,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
6,cu,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
7,),_,),_,),2,_,_,_,_,_,_,_,I-Age
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
10,nanoparticles,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Age
13,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Age
14,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Age
15,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
17,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
19,inexpensive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
20,copper,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
21,metal,_,metal,_,NN,2,_,_,_,_,_,_,_,I-Age
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
23,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Age
24,generated,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Age
25,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
26,great,_,great,_,JJ,2,_,_,_,_,_,_,_,I-Age
27,deal,_,deal,_,NN,2,_,_,_,_,_,_,_,I-Age
28,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
29,interest,_,interest,_,NN,2,_,_,_,_,_,_,_,I-Age
30,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
31,recent,_,recent,_,JJ,2,_,_,_,_,_,_,_,I-Age
32,years,_,year,_,NNS,2,_,_,_,_,_,_,_,I-Age
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
34,especially,_,especially,_,RB,2,_,_,_,_,_,_,_,I-Age
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
37,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Age
38,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
39,catalysis,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Age
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,advances,_,Advances,_,NNS,1,_,_,_,_,_,_,_,B-Degree
2,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Degree
3,synthetic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Degree
4,applications,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Degree
5,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,I-Degree
6,hypervalent,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
7,iodine,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
8,compounds,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
9,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,1,_,_,_,_,_,_,_,S-Landmark_occasion
2,next,_,Next,_,JJ,1,_,_,_,_,_,next.a,Relative_time,S-Degree
3,generation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Manner
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Manner
5,platinum,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
6,drugs,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Manner
8,targeted,_,UNK,_,VBN,1,_,_,_,_,_,_,_,I-Manner
9,pt,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
10,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Manner
11,ii,_,II,_,NNP,1,_,_,_,_,_,_,_,I-Manner
12,),_,),_,),1,_,_,_,_,_,_,_,I-Manner
13,agents,_,Agents,_,NNS,1,_,_,_,_,_,_,_,I-Manner
14,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Manner
15,nanoparticle,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
16,delivery,_,Delivery,_,NNP,1,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Manner
18,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
19,pt,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
20,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Manner
21,iv,_,IV,_,NNP,1,_,_,_,_,_,_,_,I-Manner
22,),_,),_,),1,_,_,_,_,_,_,_,I-Manner
23,prodrugs,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Degree
24,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,1,_,_,_,_,_,_,_,O
2,next,_,Next,_,JJ,1,_,_,_,_,_,_,_,O
3,generation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
5,platinum,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
6,drugs,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
8,targeted,_,UNK,_,VBN,1,_,_,_,_,_,_,_,I-Age
9,pt,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
10,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Age
11,ii,_,II,_,NNP,1,_,_,_,_,_,_,_,I-Age
12,),_,),_,),1,_,_,_,_,_,_,_,I-Age
