ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
7,personal,_,personal,_,JJ,3,_,_,_,_,_,_,_,I-Hedged_content
8,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Hedged_content
9,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Hedged_content
10,health,_,health,_,NN,3,_,_,_,_,_,_,_,I-Hedged_content
11,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Hedged_content
12,manager,_,manager,_,NN,3,_,_,_,_,_,_,_,I-Hedged_content
13,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Hedged_content
14,something,_,something,_,NN,3,_,_,_,_,_,_,_,I-Hedged_content
15,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Hedged_content
16,purely,_,purely,_,RB,3,_,_,_,_,_,_,_,I-Hedged_content
17,analytical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Hedged_content
18,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Hedged_content
19,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Hedged_content
20,environment,_,environment,_,NN,3,_,_,_,_,_,_,_,I-Hedged_content
21,monitor,_,monitor,_,NN,3,_,_,_,_,_,_,_,I-Hedged_content
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Hedged_content
1,these,_,These,_,DT,3,_,_,_,_,_,_,_,B-Symptom
2,needs,_,need,_,NNS,3,_,_,_,_,_,_,_,I-Symptom
3,range,_,range,_,VBP,3,_,_,_,_,_,_,_,I-Symptom
4,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Symptom
5,something,_,something,_,NN,3,_,_,_,_,_,_,_,I-Symptom
6,as,_,a,_,RB,3,_,_,_,_,_,_,_,I-Symptom
7,personal,_,personal,_,JJ,3,_,_,_,_,_,_,_,I-Symptom
8,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Symptom
9,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Symptom
10,health,_,health,_,NN,3,_,_,_,_,_,health.n,Medical_conditions,S-Degree
11,care,_,care,_,NN,3,_,_,_,_,_,_,_,B-Patient
12,manager,_,manager,_,NN,3,_,_,_,_,_,_,_,I-Patient
13,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Patient
14,something,_,something,_,NN,3,_,_,_,_,_,_,_,I-Patient
15,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Patient
16,purely,_,purely,_,RB,3,_,_,_,_,_,_,_,I-Patient
17,analytical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Patient
18,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Patient
19,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Patient
20,environment,_,environment,_,NN,3,_,_,_,_,_,_,_,I-Patient
21,monitor,_,monitor,_,NN,3,_,_,_,_,_,_,_,I-Patient
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Patient
1,these,_,These,_,DT,3,_,_,_,_,_,_,_,O
2,needs,_,need,_,NNS,3,_,_,_,_,_,_,_,O
3,range,_,range,_,VBP,3,_,_,_,_,_,_,_,O
4,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
5,something,_,something,_,NN,3,_,_,_,_,_,_,_,O
6,as,_,a,_,RB,3,_,_,_,_,_,_,_,O
7,personal,_,personal,_,JJ,3,_,_,_,_,_,_,_,O
8,as,_,a,_,IN,3,_,_,_,_,_,_,_,O
9,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
10,health,_,health,_,NN,3,_,_,_,_,_,_,_,O
11,care,_,care,_,NN,3,_,_,_,_,_,care.v,Desiring,S-Degree
12,manager,_,manager,_,NN,3,_,_,_,_,_,_,_,B-Purpose_of_event
13,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Purpose_of_event
14,something,_,something,_,NN,3,_,_,_,_,_,_,_,I-Purpose_of_event
15,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Purpose_of_event
16,purely,_,purely,_,RB,3,_,_,_,_,_,_,_,I-Purpose_of_event
17,analytical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Purpose_of_event
18,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Purpose_of_event
19,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Purpose_of_event
20,environment,_,environment,_,NN,3,_,_,_,_,_,_,_,I-Purpose_of_event
21,monitor,_,monitor,_,NN,3,_,_,_,_,_,_,_,I-Purpose_of_event
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Purpose_of_event
1,these,_,These,_,DT,3,_,_,_,_,_,_,_,B-Age
2,needs,_,need,_,NNS,3,_,_,_,_,_,_,_,I-Age
3,range,_,range,_,VBP,3,_,_,_,_,_,_,_,I-Age
4,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Age
5,something,_,something,_,NN,3,_,_,_,_,_,_,_,I-Age
6,as,_,a,_,RB,3,_,_,_,_,_,_,_,I-Age
7,personal,_,personal,_,JJ,3,_,_,_,_,_,_,_,I-Age
8,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Age
9,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
10,health,_,health,_,NN,3,_,_,_,_,_,_,_,I-Age
11,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Age
12,manager,_,manager,_,NN,3,_,_,_,_,_,manager.n,People_by_vocation,O
13,to,_,to,_,TO,3,_,_,_,_,_,_,_,B-Age
14,something,_,something,_,NN,3,_,_,_,_,_,_,_,I-Age
15,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Age
16,purely,_,purely,_,RB,3,_,_,_,_,_,_,_,I-Age
17,analytical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
18,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Age
19,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Age
20,environment,_,environment,_,NN,3,_,_,_,_,_,_,_,I-Age
21,monitor,_,monitor,_,NN,3,_,_,_,_,_,_,_,I-Age
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,these,_,These,_,DT,3,_,_,_,_,_,_,_,B-Time
2,needs,_,need,_,NNS,3,_,_,_,_,_,_,_,I-Time
3,range,_,range,_,VBP,3,_,_,_,_,_,_,_,I-Time
4,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Time
5,something,_,something,_,NN,3,_,_,_,_,_,_,_,I-Time
6,as,_,a,_,RB,3,_,_,_,_,_,_,_,I-Time
7,personal,_,personal,_,JJ,3,_,_,_,_,_,_,_,I-Time
8,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Time
9,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Time
10,health,_,health,_,NN,3,_,_,_,_,_,_,_,I-Time
11,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Time
12,manager,_,manager,_,NN,3,_,_,_,_,_,_,_,I-Time
13,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
14,something,_,something,_,NN,3,_,_,_,_,_,_,_,B-Trajector
15,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Trajector
16,purely,_,purely,_,RB,3,_,_,_,_,_,_,_,I-Trajector
17,analytical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
18,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Trajector
19,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Trajector
20,environment,_,environment,_,NN,3,_,_,_,_,_,_,_,I-Trajector
21,monitor,_,monitor,_,NN,3,_,_,_,_,_,_,_,I-Trajector
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Trajector
1,these,_,These,_,DT,3,_,_,_,_,_,_,_,B-Hedged_content
2,needs,_,need,_,NNS,3,_,_,_,_,_,_,_,I-Hedged_content
3,range,_,range,_,VBP,3,_,_,_,_,_,_,_,I-Hedged_content
4,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Hedged_content
5,something,_,something,_,NN,3,_,_,_,_,_,_,_,I-Hedged_content
6,as,_,a,_,RB,3,_,_,_,_,_,_,_,I-Hedged_content
7,personal,_,personal,_,JJ,3,_,_,_,_,_,_,_,I-Hedged_content
8,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Hedged_content
9,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Hedged_content
10,health,_,health,_,NN,3,_,_,_,_,_,_,_,I-Hedged_content
11,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Hedged_content
12,manager,_,manager,_,NN,3,_,_,_,_,_,_,_,I-Hedged_content
13,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Hedged_content
14,something,_,something,_,NN,3,_,_,_,_,_,something.n,Hedging,O
15,as,_,a,_,IN,3,_,_,_,_,_,_,_,B-Hedged_content
16,purely,_,purely,_,RB,3,_,_,_,_,_,_,_,I-Hedged_content
17,analytical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Hedged_content
18,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Hedged_content
19,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Hedged_content
20,environment,_,environment,_,NN,3,_,_,_,_,_,_,_,I-Hedged_content
21,monitor,_,monitor,_,NN,3,_,_,_,_,_,_,_,I-Hedged_content
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Hedged_content
1,these,_,These,_,DT,3,_,_,_,_,_,_,_,O
2,needs,_,need,_,NNS,3,_,_,_,_,_,_,_,O
3,range,_,range,_,VBP,3,_,_,_,_,_,_,_,O
4,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
5,something,_,something,_,NN,3,_,_,_,_,_,_,_,O
6,as,_,a,_,RB,3,_,_,_,_,_,_,_,O
7,personal,_,personal,_,JJ,3,_,_,_,_,_,_,_,O
8,as,_,a,_,IN,3,_,_,_,_,_,_,_,O
9,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
10,health,_,health,_,NN,3,_,_,_,_,_,_,_,O
11,care,_,care,_,NN,3,_,_,_,_,_,_,_,O
12,manager,_,manager,_,NN,3,_,_,_,_,_,_,_,O
13,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
14,something,_,something,_,NN,3,_,_,_,_,_,_,_,O
15,as,_,a,_,IN,3,_,_,_,_,_,_,_,O
16,purely,_,purely,_,RB,3,_,_,_,_,_,_,_,O
17,analytical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
18,as,_,a,_,IN,3,_,_,_,_,_,_,_,O
19,an,_,an,_,DT,3,_,_,_,_,_,_,_,O
20,environment,_,environment,_,NN,3,_,_,_,_,_,_,_,O
21,monitor,_,monitor,_,NN,3,_,_,_,_,_,monitor.n,Information_display,O
22,.,_,.,_,.,3,_,_,_,_,_,_,_,S-Use
1,ease,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Time
2,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
3,epc,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,as,_,a,_,IN,1,_,_,_,_,_,_,_,I-Time
5,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Time
6,service,_,Service,_,NNP,1,_,_,_,_,_,service.n,Rite,S-Leader
7,to,_,to,_,TO,1,_,_,_,_,_,_,_,B-Instrument
8,ease,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Instrument
9,mobile,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Instrument
10,core,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Instrument
11,network,_,Network,_,NNP,1,_,_,_,_,_,_,_,I-Instrument
12,deployment,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Instrument
13,over,_,over,_,IN,1,_,_,_,_,_,_,_,I-Instrument
14,cloud,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Instrument
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Instrument
1,ease,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Time
2,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
3,epc,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,as,_,a,_,IN,1,_,_,_,_,_,_,_,I-Time
5,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Time
6,service,_,Service,_,NNP,1,_,_,_,_,_,_,_,I-Time
7,to,_,to,_,TO,1,_,_,_,_,_,to.prep,Goal,I-Time
8,ease,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
9,mobile,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
10,core,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
11,network,_,Network,_,NNP,1,_,_,_,_,_,_,_,I-Time
12,deployment,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
13,over,_,over,_,IN,1,_,_,_,_,_,_,_,I-Time
14,cloud,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Time
1,ease,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Connections
2,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Connections
3,epc,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
4,as,_,a,_,IN,1,_,_,_,_,_,_,_,I-Connections
5,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Connections
6,service,_,Service,_,NNP,1,_,_,_,_,_,_,_,I-Connections
7,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Connections
8,ease,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
9,mobile,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
10,core,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
11,network,_,Network,_,NNP,1,_,_,_,_,_,network.n,Network,O
12,deployment,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Descriptor
13,over,_,over,_,IN,1,_,_,_,_,_,_,_,I-Descriptor
14,cloud,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Descriptor
1,toward,_,UNK,_,IN,1,_,_,_,_,_,_,_,B-Connections
2,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Connections
3,software-based,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Connections
4,network,_,Network,_,NN,1,_,_,_,_,_,network.n,Network,I-Connections
5,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Connections
6,integrating,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Connections
7,software,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
8,defined,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
9,networking,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
10,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Connections
11,network,_,Network,_,NNP,1,_,_,_,_,_,_,_,I-Connections
12,function,_,Function,_,NNP,1,_,_,_,_,_,_,_,I-Connections
13,virtualization,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Connections
1,toward,_,UNK,_,IN,1,_,_,_,_,_,_,_,B-Possessor
2,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Possessor
3,software-based,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Possessor
4,network,_,Network,_,NN,1,_,_,_,_,_,_,_,I-Possessor
5,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Possessor
6,integrating,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Possessor
7,software,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Possessor
8,defined,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Possessor
9,networking,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Possessor
10,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Possessor
11,network,_,Network,_,NNP,1,_,_,_,_,_,network.n,Network,O
12,function,_,Function,_,NNP,1,_,_,_,_,_,_,_,B-Descriptor
13,virtualization,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Descriptor
1,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,S-Possessor
2,network,_,Network,_,NNP,1,_,_,_,_,_,network.n,Network,O
3,function,_,Function,_,NNP,1,_,_,_,_,_,_,_,B-Connections
4,virtualization,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
5,over,_,over,_,IN,1,_,_,_,_,_,_,_,I-Connections
6,5g,_,UNK,_,CD,1,_,_,_,_,_,_,_,I-Connections
7,mobile,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
8,wireless,_,Wireless,_,NNP,1,_,_,_,_,_,_,_,I-Connections
9,networks,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Connections
10,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Connections
1,highly,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Descriptor
2,efficient,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
3,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
4,migration,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Descriptor
6,backup,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
7,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
8,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,B-Action
9,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Action
10,applications,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Degree
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Degree
12,elastic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
13,optical,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
14,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
15,networks,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,when,_,When,_,WRB,1,_,_,_,_,_,when.adv,Temporal_collocation,O
2,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,S-Event_description
3,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Landmark_event
4,meets,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Landmark_event
5,software-defined,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Landmark_event
6,networking,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Landmark_event
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Landmark_event
8,sdn,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Landmark_event
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Landmark_event
10,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,I-Landmark_event
11,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Landmark_event
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Landmark_event
13,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,I-Landmark_event
14,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Landmark_event
15,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Landmark_event
16,sdn,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Landmark_event
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Landmark_event
1,when,_,When,_,WRB,1,_,_,_,_,_,_,_,S-Dimension
2,big,_,Big,_,NNP,1,_,_,_,_,_,big.a,Size,S-Degree
3,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Dimension
4,meets,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
5,software-defined,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Dimension
6,networking,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Dimension
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Dimension
8,sdn,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Dimension
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Dimension
10,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
11,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Dimension
13,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
14,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
15,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Dimension
16,sdn,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Dimension
1,when,_,When,_,WRB,1,_,_,_,_,_,_,_,B-Time
2,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,I-Time
3,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,meets,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
5,software-defined,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
6,networking,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
8,sdn,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
9,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
10,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,B-Time
11,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,B-Degree
13,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,I-Degree
14,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
15,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Degree
16,sdn,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,when,_,When,_,WRB,1,_,_,_,_,_,_,_,B-Dimension
2,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
3,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
4,meets,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
5,software-defined,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Dimension
6,networking,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Dimension
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Dimension
8,sdn,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Dimension
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Dimension
10,big,_,Big,_,NNP,1,_,_,_,_,_,big.a,Size,S-Degree
11,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Dimension
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Dimension
13,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
14,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
15,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Dimension
16,sdn,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Dimension
1,when,_,When,_,WRB,1,_,_,_,_,_,_,_,B-Time
2,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,I-Time
3,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,meets,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
5,software-defined,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
6,networking,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
8,sdn,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Time
10,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,I-Time
11,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
13,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,I-Time
14,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
15,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
16,sdn,_,UNK,_,NNP,1,_,_,_,_,_,_,_,S-Cognizer
17,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Degree
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Descriptor
2,dynamic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
3,trajectory,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
4,control,_,Control,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
5,algorithm,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
6,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
7,improving,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Manner
8,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Manner
9,communication,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
10,throughput,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
11,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
12,delay,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
13,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Manner
14,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
15,networks,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,big,_,Big,_,NNP,1,_,_,_,_,_,big.a,Size,S-Degree
2,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Dimension
3,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Dimension
4,mobile,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
5,social,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
6,networks,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Dimension
8,a,_,A,_,DT,1,_,_,_,_,_,_,_,I-Dimension
9,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Dimension
10,framework,_,Framework,_,NN,1,_,_,_,_,_,_,_,I-Dimension
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Dimension
1,mobile,_,UNK,_,NNP,1,_,_,_,_,_,_,_,S-Dimension
2,big,_,Big,_,NNP,1,_,_,_,_,_,big.a,Size,S-Degree
3,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Dimension
4,fault-tolerant,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
5,processing,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
6,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Dimension
7,ehealth,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Dimension
8,networks,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
9,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Dimension
1,mobile,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
2,big,_,Big,_,NNP,1,_,_,_,_,_,_,_,O
3,data,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
4,fault-tolerant,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
