ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
20,continuity,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Degree
21,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Degree
22,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Degree
23,background,_,background,_,NN,10,_,_,_,_,_,_,_,I-Degree
24,fluid,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Degree
25,solution,_,solution,_,NN,10,_,_,_,_,_,_,_,I-Degree
26,space,_,space,_,NN,10,_,_,_,_,_,_,_,I-Degree
27,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Degree
28,leaving,_,leave,_,VBG,10,_,_,_,_,_,_,_,I-Degree
29,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Degree
30,penalty,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Degree
31,method,_,method,_,NN,10,_,_,_,_,_,_,_,I-Degree
32,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Degree
1,for,_,For,_,IN,10,_,_,_,_,_,_,_,B-Age
2,immersed,_,UNK,_,VBN,10,_,_,_,_,_,_,_,I-Age
3,thin,_,thin,_,NN,10,_,_,_,_,_,_,_,I-Age
4,shell,_,shell,_,NN,10,_,_,_,_,_,_,_,I-Age
5,structures,_,structure,_,NNS,10,_,_,_,_,_,_,_,I-Age
6,modeled,_,model,_,VBN,10,_,_,_,_,_,_,_,I-Age
7,geometrically,_,UNK,_,RB,10,_,_,_,_,_,_,_,I-Age
8,as,_,a,_,IN,10,_,_,_,_,_,_,_,I-Age
9,surfaces,_,surface,_,NNS,10,_,_,_,_,_,_,_,I-Age
10,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Age
12,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Age
13,from,_,from,_,IN,10,_,_,_,_,_,_,_,I-Age
14,opposite,_,opposite,_,JJ,10,_,_,_,_,_,_,_,I-Age
15,sides,_,side,_,NNS,10,_,_,_,_,_,_,_,I-Age
16,cancel,_,cancel,_,VBP,10,_,_,_,_,_,_,_,I-Age
17,due,_,due,_,JJ,10,_,_,_,_,_,_,_,I-Age
18,to,_,to,_,TO,10,_,_,_,_,_,_,_,I-Age
19,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Age
20,continuity,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,10,_,_,_,_,_,of.prep,Age,S-Degree
22,the,_,the,_,DT,10,_,_,_,_,_,_,_,B-Age
23,background,_,background,_,NN,10,_,_,_,_,_,_,_,I-Age
24,fluid,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
25,solution,_,solution,_,NN,10,_,_,_,_,_,_,_,I-Age
26,space,_,space,_,NN,10,_,_,_,_,_,_,_,I-Age
27,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Age
28,leaving,_,leave,_,VBG,10,_,_,_,_,_,_,_,I-Age
29,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Age
30,penalty,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
31,method,_,method,_,NN,10,_,_,_,_,_,_,_,I-Age
32,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Age
1,for,_,For,_,IN,10,_,_,_,_,_,_,_,B-Time
2,immersed,_,UNK,_,VBN,10,_,_,_,_,_,_,_,I-Time
3,thin,_,thin,_,NN,10,_,_,_,_,_,_,_,I-Time
4,shell,_,shell,_,NN,10,_,_,_,_,_,_,_,I-Time
5,structures,_,structure,_,NNS,10,_,_,_,_,_,_,_,I-Time
6,modeled,_,model,_,VBN,10,_,_,_,_,_,_,_,I-Time
7,geometrically,_,UNK,_,RB,10,_,_,_,_,_,_,_,I-Time
8,as,_,a,_,IN,10,_,_,_,_,_,_,_,I-Time
9,surfaces,_,surface,_,NNS,10,_,_,_,_,_,_,_,I-Time
10,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Time
11,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Time
12,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Time
13,from,_,from,_,IN,10,_,_,_,_,_,_,_,I-Time
14,opposite,_,opposite,_,JJ,10,_,_,_,_,_,_,_,I-Time
15,sides,_,side,_,NNS,10,_,_,_,_,_,_,_,I-Time
16,cancel,_,cancel,_,VBP,10,_,_,_,_,_,_,_,I-Time
17,due,_,due,_,JJ,10,_,_,_,_,_,_,_,I-Time
18,to,_,to,_,TO,10,_,_,_,_,_,_,_,I-Time
19,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Time
20,continuity,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Time
21,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Time
22,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Time
23,background,_,background,_,NN,10,_,_,_,_,_,_,_,I-Time
24,fluid,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Time
25,solution,_,solution,_,NN,10,_,_,_,_,_,_,_,I-Time
26,space,_,space,_,NN,10,_,_,_,_,_,_,_,I-Time
27,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Time
28,leaving,_,leave,_,VBG,10,_,_,_,_,_,_,_,I-Time
29,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Time
30,penalty,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Time
31,method,_,method,_,NN,10,_,_,_,_,_,method.n,Means,O
32,.,_,.,_,.,10,_,_,_,_,_,_,_,S-Purpose
1,application,_,UNK,_,NN,11,_,_,_,_,_,_,_,O
2,to,_,to,_,TO,11,_,_,_,_,_,to.prep,Goal,O
3,a,_,a,_,DT,11,_,_,_,_,_,_,_,O
4,unk,_,UNK,_,JJ,11,_,_,_,_,_,_,_,O
5,heart,_,heart,_,NN,11,_,_,_,_,_,_,_,O
6,valve,_,UNK,_,NN,11,_,_,_,_,_,_,_,O
7,",",_,",",_,",",11,_,_,_,_,_,_,_,O
8,where,_,where,_,WRB,11,_,_,_,_,_,_,_,O
9,there,_,there,_,EX,11,_,_,_,_,_,_,_,O
10,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,O
11,a,_,a,_,DT,11,_,_,_,_,_,_,_,O
12,large,_,large,_,JJ,11,_,_,_,_,_,_,_,O
13,pressure,_,pressure,_,NN,11,_,_,_,_,_,_,_,O
14,jump,_,jump,_,NN,11,_,_,_,_,_,_,_,O
15,across,_,across,_,IN,11,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,11,_,_,_,_,_,_,_,O
17,leaflets,_,UNK,_,NNS,11,_,_,_,_,_,_,_,O
18,",",_,",",_,",",11,_,_,_,_,_,_,_,O
19,reveals,_,UNK,_,NNS,11,_,_,_,_,_,_,_,O
20,shortcomings,_,shortcoming,_,NNS,11,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,11,_,_,_,_,_,_,_,B-Trajector
22,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Trajector
23,penalty,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Trajector
24,approach,_,approach,_,NN,11,_,_,_,_,_,_,_,I-Trajector
25,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Trajector
1,application,_,UNK,_,NN,11,_,_,_,_,_,_,_,B-Figure
2,to,_,to,_,TO,11,_,_,_,_,_,_,_,I-Figure
3,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Figure
4,unk,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Figure
5,heart,_,heart,_,NN,11,_,_,_,_,_,_,_,I-Figure
6,valve,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Figure
7,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Figure
8,where,_,where,_,WRB,11,_,_,_,_,_,_,_,S-Ground
9,there,_,there,_,EX,11,_,_,_,_,_,there.adv,Locative_relation,O
10,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,B-Figure
11,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Figure
12,large,_,large,_,JJ,11,_,_,_,_,_,_,_,I-Figure
13,pressure,_,pressure,_,NN,11,_,_,_,_,_,_,_,I-Figure
14,jump,_,jump,_,NN,11,_,_,_,_,_,_,_,I-Figure
15,across,_,across,_,IN,11,_,_,_,_,_,_,_,I-Figure
16,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Figure
17,leaflets,_,UNK,_,NNS,11,_,_,_,_,_,_,_,I-Figure
18,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Figure
19,reveals,_,UNK,_,NNS,11,_,_,_,_,_,_,_,I-Figure
20,shortcomings,_,shortcoming,_,NNS,11,_,_,_,_,_,_,_,I-Figure
21,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Figure
22,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Figure
23,penalty,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Figure
24,approach,_,approach,_,NN,11,_,_,_,_,_,_,_,I-Figure
25,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Figure
1,application,_,UNK,_,NN,11,_,_,_,_,_,_,_,B-Dimension
2,to,_,to,_,TO,11,_,_,_,_,_,_,_,I-Dimension
3,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Dimension
4,unk,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Dimension
5,heart,_,heart,_,NN,11,_,_,_,_,_,_,_,I-Dimension
6,valve,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Dimension
7,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Dimension
8,where,_,where,_,WRB,11,_,_,_,_,_,_,_,I-Dimension
9,there,_,there,_,EX,11,_,_,_,_,_,_,_,I-Dimension
10,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,I-Dimension
11,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Dimension
12,large,_,large,_,JJ,11,_,_,_,_,_,large.a,Size,S-Degree
13,pressure,_,pressure,_,NN,11,_,_,_,_,_,_,_,B-Dimension
14,jump,_,jump,_,NN,11,_,_,_,_,_,_,_,I-Dimension
15,across,_,across,_,IN,11,_,_,_,_,_,_,_,I-Dimension
16,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Dimension
17,leaflets,_,UNK,_,NNS,11,_,_,_,_,_,_,_,I-Dimension
18,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Dimension
19,reveals,_,UNK,_,NNS,11,_,_,_,_,_,_,_,I-Dimension
20,shortcomings,_,shortcoming,_,NNS,11,_,_,_,_,_,_,_,I-Dimension
21,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Dimension
22,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Dimension
23,penalty,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Dimension
24,approach,_,approach,_,NN,11,_,_,_,_,_,_,_,I-Dimension
25,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Dimension
1,application,_,UNK,_,NN,11,_,_,_,_,_,_,_,B-Topic
2,to,_,to,_,TO,11,_,_,_,_,_,_,_,I-Topic
3,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Topic
4,unk,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Topic
5,heart,_,heart,_,NN,11,_,_,_,_,_,_,_,I-Topic
6,valve,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Topic
7,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Topic
8,where,_,where,_,WRB,11,_,_,_,_,_,_,_,I-Topic
9,there,_,there,_,EX,11,_,_,_,_,_,_,_,I-Topic
10,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,I-Topic
11,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Topic
12,large,_,large,_,JJ,11,_,_,_,_,_,_,_,I-Topic
13,pressure,_,pressure,_,NN,11,_,_,_,_,_,pressure.n,Attempt_suasion,S-Degree
14,jump,_,jump,_,NN,11,_,_,_,_,_,_,_,B-Purpose
15,across,_,across,_,IN,11,_,_,_,_,_,_,_,I-Purpose
16,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Purpose
17,leaflets,_,UNK,_,NNS,11,_,_,_,_,_,_,_,I-Purpose
18,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Purpose
19,reveals,_,UNK,_,NNS,11,_,_,_,_,_,_,_,I-Purpose
20,shortcomings,_,shortcoming,_,NNS,11,_,_,_,_,_,_,_,I-Purpose
21,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Purpose
22,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Purpose
23,penalty,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Purpose
24,approach,_,approach,_,NN,11,_,_,_,_,_,_,_,I-Purpose
25,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Purpose
1,application,_,UNK,_,NN,11,_,_,_,_,_,_,_,B-Age
2,to,_,to,_,TO,11,_,_,_,_,_,_,_,I-Age
3,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Age
4,unk,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Age
5,heart,_,heart,_,NN,11,_,_,_,_,_,_,_,I-Age
6,valve,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Age
7,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Age
8,where,_,where,_,WRB,11,_,_,_,_,_,_,_,I-Age
9,there,_,there,_,EX,11,_,_,_,_,_,_,_,I-Age
10,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,I-Age
11,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Age
12,large,_,large,_,JJ,11,_,_,_,_,_,_,_,I-Age
13,pressure,_,pressure,_,NN,11,_,_,_,_,_,_,_,I-Age
14,jump,_,jump,_,NN,11,_,_,_,_,_,_,_,I-Age
15,across,_,across,_,IN,11,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Age
17,leaflets,_,UNK,_,NNS,11,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Age
19,reveals,_,UNK,_,NNS,11,_,_,_,_,_,_,_,I-Age
20,shortcomings,_,shortcoming,_,NNS,11,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,11,_,_,_,_,_,of.prep,Age,S-Degree
22,the,_,the,_,DT,11,_,_,_,_,_,_,_,S-Age
23,penalty,_,UNK,_,NN,11,_,_,_,_,_,_,_,O
24,approach,_,approach,_,NN,11,_,_,_,_,_,_,_,O
25,.,_,.,_,.,11,_,_,_,_,_,_,_,O
1,application,_,UNK,_,NN,11,_,_,_,_,_,_,_,O
2,to,_,to,_,TO,11,_,_,_,_,_,_,_,O
3,a,_,a,_,DT,11,_,_,_,_,_,_,_,O
4,unk,_,UNK,_,JJ,11,_,_,_,_,_,_,_,O
5,heart,_,heart,_,NN,11,_,_,_,_,_,_,_,O
6,valve,_,UNK,_,NN,11,_,_,_,_,_,_,_,O
7,",",_,",",_,",",11,_,_,_,_,_,_,_,O
8,where,_,where,_,WRB,11,_,_,_,_,_,_,_,O
9,there,_,there,_,EX,11,_,_,_,_,_,_,_,O
10,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,O
11,a,_,a,_,DT,11,_,_,_,_,_,_,_,O
12,large,_,large,_,JJ,11,_,_,_,_,_,_,_,O
13,pressure,_,pressure,_,NN,11,_,_,_,_,_,_,_,O
14,jump,_,jump,_,NN,11,_,_,_,_,_,_,_,O
15,across,_,across,_,IN,11,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,11,_,_,_,_,_,_,_,O
17,leaflets,_,UNK,_,NNS,11,_,_,_,_,_,_,_,O
18,",",_,",",_,",",11,_,_,_,_,_,_,_,O
19,reveals,_,UNK,_,NNS,11,_,_,_,_,_,_,_,O
20,shortcomings,_,shortcoming,_,NNS,11,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,11,_,_,_,_,_,_,_,O
22,the,_,the,_,DT,11,_,_,_,_,_,_,_,O
23,penalty,_,UNK,_,NN,11,_,_,_,_,_,_,_,O
24,approach,_,approach,_,NN,11,_,_,_,_,_,approach.n,Means,O
25,.,_,.,_,.,11,_,_,_,_,_,_,_,O
1,to,_,To,_,TO,12,_,_,_,_,_,to.prep,Goal,O
2,counteract,_,counteract,_,VB,12,_,_,_,_,_,_,_,B-Trajector
3,steep,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Trajector
4,pressure,_,pressure,_,NN,12,_,_,_,_,_,_,_,I-Trajector
5,gradients,_,UNK,_,NNS,12,_,_,_,_,_,_,_,I-Trajector
6,through,_,through,_,IN,12,_,_,_,_,_,_,_,I-Trajector
7,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Trajector
8,structure,_,structure,_,NN,12,_,_,_,_,_,_,_,I-Trajector
9,without,_,without,_,IN,12,_,_,_,_,_,_,_,I-Trajector
10,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Trajector
11,conditioning,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Trajector
12,problems,_,problem,_,NNS,12,_,_,_,_,_,_,_,I-Trajector
13,that,_,that,_,WDT,12,_,_,_,_,_,_,_,I-Trajector
14,accompany,_,UNK,_,VBP,12,_,_,_,_,_,_,_,I-Trajector
15,strong,_,strong,_,JJ,12,_,_,_,_,_,_,_,I-Trajector
16,penalty,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Trajector
17,forces,_,force,_,NNS,12,_,_,_,_,_,_,_,I-Trajector
18,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Trajector
19,we,_,we,_,PRP,12,_,_,_,_,_,_,_,I-Trajector
20,resurrect,_,UNK,_,VBP,12,_,_,_,_,_,_,_,I-Trajector
21,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Trajector
22,lagrange,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Trajector
23,multiplier,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Trajector
24,field,_,field,_,NN,12,_,_,_,_,_,_,_,I-Trajector
25,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Trajector
1,to,_,To,_,TO,12,_,_,_,_,_,_,_,B-Addressee
2,counteract,_,counteract,_,VB,12,_,_,_,_,_,_,_,I-Addressee
3,steep,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Addressee
4,pressure,_,pressure,_,NN,12,_,_,_,_,_,pressure.n,Attempt_suasion,S-Degree
5,gradients,_,UNK,_,NNS,12,_,_,_,_,_,_,_,B-Manner
6,through,_,through,_,IN,12,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Manner
8,structure,_,structure,_,NN,12,_,_,_,_,_,_,_,I-Manner
9,without,_,without,_,IN,12,_,_,_,_,_,_,_,I-Manner
10,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Manner
11,conditioning,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Manner
12,problems,_,problem,_,NNS,12,_,_,_,_,_,_,_,I-Manner
13,that,_,that,_,WDT,12,_,_,_,_,_,_,_,I-Manner
14,accompany,_,UNK,_,VBP,12,_,_,_,_,_,_,_,I-Manner
15,strong,_,strong,_,JJ,12,_,_,_,_,_,_,_,I-Manner
16,penalty,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Manner
17,forces,_,force,_,NNS,12,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Manner
19,we,_,we,_,PRP,12,_,_,_,_,_,_,_,I-Manner
20,resurrect,_,UNK,_,VBP,12,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Manner
22,lagrange,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Manner
23,multiplier,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Manner
24,field,_,field,_,NN,12,_,_,_,_,_,_,_,I-Manner
25,.,_,.,_,.,12,_,_,_,_,_,_,_,S-Addressee
1,to,_,To,_,TO,12,_,_,_,_,_,_,_,B-Function
2,counteract,_,counteract,_,VB,12,_,_,_,_,_,_,_,I-Function
3,steep,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Function
4,pressure,_,pressure,_,NN,12,_,_,_,_,_,_,_,I-Function
5,gradients,_,UNK,_,NNS,12,_,_,_,_,_,_,_,I-Function
6,through,_,through,_,IN,12,_,_,_,_,_,_,_,I-Function
7,the,_,the,_,DT,12,_,_,_,_,_,_,_,S-Relative_location
8,structure,_,structure,_,NN,12,_,_,_,_,_,structure.n,Buildings,O
9,without,_,without,_,IN,12,_,_,_,_,_,_,_,B-Function
10,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Function
11,conditioning,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Function
12,problems,_,problem,_,NNS,12,_,_,_,_,_,_,_,I-Function
13,that,_,that,_,WDT,12,_,_,_,_,_,_,_,I-Function
14,accompany,_,UNK,_,VBP,12,_,_,_,_,_,_,_,I-Function
15,strong,_,strong,_,JJ,12,_,_,_,_,_,_,_,I-Function
16,penalty,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Function
17,forces,_,force,_,NNS,12,_,_,_,_,_,_,_,I-Function
18,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Function
19,we,_,we,_,PRP,12,_,_,_,_,_,_,_,I-Function
20,resurrect,_,UNK,_,VBP,12,_,_,_,_,_,_,_,I-Function
21,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Function
22,lagrange,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Function
23,multiplier,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Function
24,field,_,field,_,NN,12,_,_,_,_,_,_,_,I-Function
25,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Function
1,to,_,To,_,TO,12,_,_,_,_,_,_,_,O
2,counteract,_,counteract,_,VB,12,_,_,_,_,_,_,_,O
3,steep,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
4,pressure,_,pressure,_,NN,12,_,_,_,_,_,_,_,O
5,gradients,_,UNK,_,NNS,12,_,_,_,_,_,_,_,O
6,through,_,through,_,IN,12,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
8,structure,_,structure,_,NN,12,_,_,_,_,_,_,_,O
9,without,_,without,_,IN,12,_,_,_,_,_,without.prep,Negation,O
10,the,_,the,_,DT,12,_,_,_,_,_,_,_,B-Negated_proposition
11,conditioning,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Negated_proposition
12,problems,_,problem,_,NNS,12,_,_,_,_,_,_,_,I-Negated_proposition
13,that,_,that,_,WDT,12,_,_,_,_,_,_,_,I-Negated_proposition
14,accompany,_,UNK,_,VBP,12,_,_,_,_,_,_,_,I-Negated_proposition
15,strong,_,strong,_,JJ,12,_,_,_,_,_,_,_,I-Negated_proposition
16,penalty,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Negated_proposition
17,forces,_,force,_,NNS,12,_,_,_,_,_,_,_,I-Negated_proposition
18,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Negated_proposition
19,we,_,we,_,PRP,12,_,_,_,_,_,_,_,I-Negated_proposition
20,resurrect,_,UNK,_,VBP,12,_,_,_,_,_,_,_,I-Negated_proposition
21,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Negated_proposition
22,lagrange,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Negated_proposition
23,multiplier,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Negated_proposition
24,field,_,field,_,NN,12,_,_,_,_,_,_,_,I-Negated_proposition
25,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Negated_proposition
1,to,_,To,_,TO,12,_,_,_,_,_,_,_,B-Time
2,counteract,_,counteract,_,VB,12,_,_,_,_,_,_,_,I-Time
3,steep,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Time
4,pressure,_,pressure,_,NN,12,_,_,_,_,_,_,_,I-Time
5,gradients,_,UNK,_,NNS,12,_,_,_,_,_,_,_,I-Time
6,through,_,through,_,IN,12,_,_,_,_,_,_,_,I-Time
7,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Time
8,structure,_,structure,_,NN,12,_,_,_,_,_,_,_,I-Time
9,without,_,without,_,IN,12,_,_,_,_,_,_,_,I-Time
10,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Time
11,conditioning,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Time
12,problems,_,problem,_,NNS,12,_,_,_,_,_,problem.n,Predicament,O
13,that,_,that,_,WDT,12,_,_,_,_,_,_,_,O
14,accompany,_,UNK,_,VBP,12,_,_,_,_,_,_,_,O
15,strong,_,strong,_,JJ,12,_,_,_,_,_,_,_,O
16,penalty,_,UNK,_,NN,12,_,_,_,_,_,_,_,O
17,forces,_,force,_,NNS,12,_,_,_,_,_,_,_,O
18,",",_,",",_,",",12,_,_,_,_,_,_,_,O
19,we,_,we,_,PRP,12,_,_,_,_,_,_,_,O
20,resurrect,_,UNK,_,VBP,12,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
22,lagrange,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
23,multiplier,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
24,field,_,field,_,NN,12,_,_,_,_,_,_,_,O
25,.,_,.,_,.,12,_,_,_,_,_,_,_,O
1,to,_,To,_,TO,12,_,_,_,_,_,_,_,O
2,counteract,_,counteract,_,VB,12,_,_,_,_,_,_,_,O
3,steep,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
4,pressure,_,pressure,_,NN,12,_,_,_,_,_,_,_,O
5,gradients,_,UNK,_,NNS,12,_,_,_,_,_,_,_,O
6,through,_,through,_,IN,12,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
8,structure,_,structure,_,NN,12,_,_,_,_,_,_,_,O
9,without,_,without,_,IN,12,_,_,_,_,_,_,_,O
10,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
11,conditioning,_,UNK,_,NN,12,_,_,_,_,_,_,_,O
12,problems,_,problem,_,NNS,12,_,_,_,_,_,_,_,O
13,that,_,that,_,WDT,12,_,_,_,_,_,that.adv,Degree,O
14,accompany,_,UNK,_,VBP,12,_,_,_,_,_,_,_,O
15,strong,_,strong,_,JJ,12,_,_,_,_,_,_,_,O
16,penalty,_,UNK,_,NN,12,_,_,_,_,_,_,_,O
17,forces,_,force,_,NNS,12,_,_,_,_,_,_,_,O
18,",",_,",",_,",",12,_,_,_,_,_,_,_,O
19,we,_,we,_,PRP,12,_,_,_,_,_,_,_,O
20,resurrect,_,UNK,_,VBP,12,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
22,lagrange,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
23,multiplier,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
24,field,_,field,_,NN,12,_,_,_,_,_,_,_,O
25,.,_,.,_,.,12,_,_,_,_,_,_,_,O
1,further,_,Further,_,RB,13,_,_,_,_,_,further.a,Increment,O
2,",",_,",",_,",",13,_,_,_,_,_,_,_,B-Initial_set
3,since,_,since,_,IN,13,_,_,_,_,_,_,_,I-Initial_set
4,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Initial_set
5,fluid,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Initial_set
6,discretization,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Initial_set
7,is,_,be,_,VBZ,13,_,_,_,_,_,_,_,I-Initial_set
