ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
26,similes,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Q_prop
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
28,catalan,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Q_prop
29,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Q_prop
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Time
2,paper,_,paper,_,NN,2,_,_,_,_,_,_,_,I-Time
3,deals,_,deal,_,VBZ,2,_,_,_,_,_,_,_,I-Time
4,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Time
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
6,formal,_,formal,_,JJ,2,_,_,_,_,_,_,_,I-Time
7,properties,_,property,_,NNS,2,_,_,_,_,_,property.n,Possession,O
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Manner
9,discourse,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
10,features,_,feature,_,NNS,2,_,_,_,_,_,_,_,I-Manner
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
12,``,_,``,_,``,2,_,_,_,_,_,_,_,I-Manner
13,a,_,A,_,NNP,2,_,_,_,_,_,_,_,I-Manner
14,es,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
15,com,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
16,b,_,B,_,NNP,2,_,_,_,_,_,_,_,I-Manner
17,'',_,'',_,'',2,_,_,_,_,_,_,_,I-Manner
18,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
19,``,_,``,_,``,2,_,_,_,_,_,_,_,I-Manner
20,a,_,A,_,DT,2,_,_,_,_,_,_,_,I-Manner
21,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
22,like,_,like,_,IN,2,_,_,_,_,_,_,_,I-Manner
23,b,_,B,_,NNP,2,_,_,_,_,_,_,_,I-Manner
24,'',_,'',_,'',2,_,_,_,_,_,_,_,I-Manner
25,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
26,similes,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
28,catalan,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
29,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Performance
2,paper,_,paper,_,NN,2,_,_,_,_,_,_,_,I-Performance
3,deals,_,deal,_,VBZ,2,_,_,_,_,_,_,_,I-Performance
4,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Performance
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Performance
6,formal,_,formal,_,JJ,2,_,_,_,_,_,_,_,I-Performance
7,properties,_,property,_,NNS,2,_,_,_,_,_,_,_,I-Performance
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Performance
9,discourse,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Performance
10,features,_,feature,_,NNS,2,_,_,_,_,_,feature.v,Performers_and_roles,O
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Performance
12,``,_,``,_,``,2,_,_,_,_,_,_,_,I-Performance
13,a,_,A,_,NNP,2,_,_,_,_,_,_,_,I-Performance
14,es,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Performance
15,com,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Performance
16,b,_,B,_,NNP,2,_,_,_,_,_,_,_,I-Performance
17,'',_,'',_,'',2,_,_,_,_,_,_,_,I-Performance
18,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Performance
19,``,_,``,_,``,2,_,_,_,_,_,_,_,I-Performance
20,a,_,A,_,DT,2,_,_,_,_,_,_,_,I-Performance
21,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Performance
22,like,_,like,_,IN,2,_,_,_,_,_,_,_,I-Performance
23,b,_,B,_,NNP,2,_,_,_,_,_,_,_,I-Performance
24,'',_,'',_,'',2,_,_,_,_,_,_,_,I-Performance
25,),_,),_,),2,_,_,_,_,_,_,_,I-Performance
26,similes,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Performance
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Performance
28,catalan,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Performance
29,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Performance
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Age
2,paper,_,paper,_,NN,2,_,_,_,_,_,_,_,I-Age
3,deals,_,deal,_,VBZ,2,_,_,_,_,_,_,_,I-Age
4,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Age
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
6,formal,_,formal,_,JJ,2,_,_,_,_,_,_,_,I-Age
7,properties,_,property,_,NNS,2,_,_,_,_,_,_,_,I-Age
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
9,discourse,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
10,features,_,feature,_,NNS,2,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
12,``,_,``,_,``,2,_,_,_,_,_,_,_,B-Age
13,a,_,A,_,NNP,2,_,_,_,_,_,_,_,I-Age
14,es,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
15,com,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
16,b,_,B,_,NNP,2,_,_,_,_,_,_,_,I-Age
17,'',_,'',_,'',2,_,_,_,_,_,_,_,I-Age
18,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
19,``,_,``,_,``,2,_,_,_,_,_,_,_,I-Age
20,a,_,A,_,DT,2,_,_,_,_,_,_,_,I-Age
21,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
22,like,_,like,_,IN,2,_,_,_,_,_,_,_,I-Age
23,b,_,B,_,NNP,2,_,_,_,_,_,_,_,I-Age
24,'',_,'',_,'',2,_,_,_,_,_,_,_,I-Age
25,),_,),_,),2,_,_,_,_,_,_,_,I-Age
26,similes,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Age
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
28,catalan,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
29,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,S-Topic
2,paper,_,paper,_,NN,2,_,_,_,_,_,_,_,B-Parameter
3,deals,_,deal,_,VBZ,2,_,_,_,_,_,_,_,I-Parameter
4,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Parameter
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Parameter
6,formal,_,formal,_,JJ,2,_,_,_,_,_,_,_,I-Parameter
7,properties,_,property,_,NNS,2,_,_,_,_,_,_,_,I-Parameter
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Parameter
9,discourse,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Parameter
10,features,_,feature,_,NNS,2,_,_,_,_,_,_,_,I-Parameter
11,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Parameter
12,``,_,``,_,``,2,_,_,_,_,_,_,_,I-Parameter
13,a,_,A,_,NNP,2,_,_,_,_,_,_,_,I-Parameter
14,es,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Parameter
15,com,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Parameter
16,b,_,B,_,NNP,2,_,_,_,_,_,_,_,I-Parameter
17,'',_,'',_,'',2,_,_,_,_,_,_,_,I-Parameter
18,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Parameter
19,``,_,``,_,``,2,_,_,_,_,_,_,_,I-Parameter
20,a,_,A,_,DT,2,_,_,_,_,_,_,_,I-Parameter
21,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Parameter
22,like,_,like,_,IN,2,_,_,_,_,_,like.prep,Experiencer_focus,S-Degree
23,b,_,B,_,NNP,2,_,_,_,_,_,_,_,S-Manner
24,'',_,'',_,'',2,_,_,_,_,_,_,_,B-Degree
25,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
26,similes,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
28,catalan,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
29,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,visualization,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
3,conceptual,_,conceptual,_,JJ,1,_,_,_,_,_,_,_,O
4,metaphor,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
5,as,_,a,_,IN,1,_,_,_,_,_,_,_,O
6,tools,_,tool,_,NNS,1,_,_,_,_,_,tool.n,Gizmo,O
7,for,_,for,_,IN,1,_,_,_,_,_,_,_,B-Use
8,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Use
9,teaching,_,teaching,_,NN,1,_,_,_,_,_,_,_,B-Gizmo
10,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Gizmo
11,abstract,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Gizmo
12,motion,_,motion,_,NN,1,_,_,_,_,_,_,_,I-Gizmo
13,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Gizmo
14,german,_,German,_,NNP,1,_,_,_,_,_,_,_,I-Gizmo
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Gizmo
1,visualization,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
3,conceptual,_,conceptual,_,JJ,1,_,_,_,_,_,_,_,O
4,metaphor,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
5,as,_,a,_,IN,1,_,_,_,_,_,_,_,O
6,tools,_,tool,_,NNS,1,_,_,_,_,_,_,_,O
7,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
8,the,_,the,_,DT,1,_,_,_,_,_,_,_,S-Action
9,teaching,_,teaching,_,NN,1,_,_,_,_,_,_,_,B-Degree
10,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Degree
11,abstract,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Degree
12,motion,_,motion,_,NN,1,_,_,_,_,_,_,_,I-Degree
13,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Degree
14,german,_,German,_,NNP,1,_,_,_,_,_,_,_,I-Degree
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,visualization,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Age
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
3,conceptual,_,conceptual,_,JJ,1,_,_,_,_,_,_,_,I-Age
4,metaphor,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
5,as,_,a,_,IN,1,_,_,_,_,_,_,_,I-Age
6,tools,_,tool,_,NNS,1,_,_,_,_,_,_,_,I-Age
7,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Age
8,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
9,teaching,_,teaching,_,NN,1,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
11,abstract,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Age
12,motion,_,motion,_,NN,1,_,_,_,_,_,_,_,I-Age
13,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
14,german,_,German,_,NNP,1,_,_,_,_,_,_,_,I-Age
15,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,intonation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Relative_location
2,unit,_,unit,_,NN,1,_,_,_,_,_,_,_,I-Relative_location
3,boundaries,_,boundary,_,NNS,1,_,_,_,_,_,boundary.n,Boundary,O
4,and,_,and,_,CC,1,_,_,_,_,_,_,_,B-Relative_location
5,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Relative_location
6,storage,_,storage,_,NN,1,_,_,_,_,_,_,_,I-Relative_location
7,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Relative_location
8,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Relative_location
9,evidence,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Relative_location
10,from,_,from,_,IN,1,_,_,_,_,_,_,_,I-Relative_location
11,bidirectional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Relative_location
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Relative_location
13,directional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Relative_location
14,association,_,association,_,NN,1,_,_,_,_,_,_,_,I-Relative_location
15,measures,_,measure,_,NNS,1,_,_,_,_,_,_,_,I-Relative_location
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Relative_location
1,intonation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Time
2,unit,_,unit,_,NN,1,_,_,_,_,_,_,_,I-Time
3,boundaries,_,boundary,_,NNS,1,_,_,_,_,_,_,_,I-Time
4,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
5,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Time
6,storage,_,storage,_,NN,1,_,_,_,_,_,storage.n,Storing,O
7,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Manner
8,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Manner
9,evidence,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
10,from,_,from,_,IN,1,_,_,_,_,_,_,_,I-Manner
11,bidirectional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
13,directional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
14,association,_,association,_,NN,1,_,_,_,_,_,_,_,I-Manner
15,measures,_,measure,_,NNS,1,_,_,_,_,_,_,_,I-Manner
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,intonation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
2,unit,_,unit,_,NN,1,_,_,_,_,_,_,_,O
3,boundaries,_,boundary,_,NNS,1,_,_,_,_,_,_,_,O
4,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
5,the,_,the,_,DT,1,_,_,_,_,_,_,_,O
6,storage,_,storage,_,NN,1,_,_,_,_,_,_,_,O
7,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
8,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Age
9,evidence,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
10,from,_,from,_,IN,1,_,_,_,_,_,_,_,I-Age
11,bidirectional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
13,directional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
14,association,_,association,_,NN,1,_,_,_,_,_,_,_,I-Age
15,measures,_,measure,_,NNS,1,_,_,_,_,_,_,_,I-Age
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,intonation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Degree
2,unit,_,unit,_,NN,1,_,_,_,_,_,_,_,I-Degree
3,boundaries,_,boundary,_,NNS,1,_,_,_,_,_,_,_,I-Degree
4,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Degree
5,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Degree
6,storage,_,storage,_,NN,1,_,_,_,_,_,_,_,I-Degree
7,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Degree
8,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Degree
9,evidence,_,UNK,_,NNP,1,_,_,_,_,_,_,_,S-Domain_of_relevance
10,from,_,from,_,IN,1,_,_,_,_,_,from.prep,Evidence,S-Degree
11,bidirectional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Manner
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
13,directional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
14,association,_,association,_,NN,1,_,_,_,_,_,_,_,I-Manner
15,measures,_,measure,_,NNS,1,_,_,_,_,_,_,_,I-Manner
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,intonation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Name
2,unit,_,unit,_,NN,1,_,_,_,_,_,_,_,I-Name
3,boundaries,_,boundary,_,NNS,1,_,_,_,_,_,_,_,I-Name
4,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Name
5,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Name
6,storage,_,storage,_,NN,1,_,_,_,_,_,_,_,I-Name
7,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Name
8,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Name
9,evidence,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Name
10,from,_,from,_,IN,1,_,_,_,_,_,_,_,I-Name
11,bidirectional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Name
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Name
13,directional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Name
14,association,_,association,_,NN,1,_,_,_,_,_,association.n,Organization,O
15,measures,_,measure,_,NNS,1,_,_,_,_,_,_,_,B-Purpose
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Purpose
1,intonation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Q_prop
2,unit,_,unit,_,NN,1,_,_,_,_,_,_,_,I-Q_prop
3,boundaries,_,boundary,_,NNS,1,_,_,_,_,_,_,_,I-Q_prop
4,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Q_prop
5,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Q_prop
6,storage,_,storage,_,NN,1,_,_,_,_,_,_,_,I-Q_prop
7,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Q_prop
8,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Q_prop
9,evidence,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Q_prop
10,from,_,from,_,IN,1,_,_,_,_,_,_,_,I-Q_prop
11,bidirectional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Q_prop
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Q_prop
13,directional,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Q_prop
14,association,_,association,_,NN,1,_,_,_,_,_,_,_,I-Q_prop
15,measures,_,measure,_,NNS,1,_,_,_,_,_,measure.n,Quantified_mass,S-Degree
16,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Quantity
1,cross-linguistic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,S-Purpose
2,variation,_,variation,_,NN,1,_,_,_,_,_,variation.n,Cause_change,B-Degree
3,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Degree
4,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Degree
5,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Degree
6,person,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
7,a,_,A,_,NNP,1,_,_,_,_,_,_,_,I-Degree
8,chinese-english,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Degree
9,contrastive,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
10,study,_,study,_,NN,1,_,_,_,_,_,_,_,I-Degree
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,cross-linguistic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
2,variation,_,variation,_,NN,1,_,_,_,_,_,_,_,O
3,in,_,in,_,IN,1,_,_,_,_,_,_,_,O
4,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
5,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
6,person,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Cognizer
7,a,_,A,_,NNP,1,_,_,_,_,_,_,_,I-Cognizer
8,chinese-english,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Cognizer
9,contrastive,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Cognizer
10,study,_,study,_,NN,1,_,_,_,_,_,_,_,B-Degree
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,cross-linguistic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Use
2,variation,_,variation,_,NN,1,_,_,_,_,_,_,_,I-Use
3,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Use
4,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Use
5,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Use
6,person,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
7,a,_,A,_,NNP,1,_,_,_,_,_,_,_,I-Use
8,chinese-english,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Use
9,contrastive,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Use
10,study,_,study,_,NN,1,_,_,_,_,_,study.n,Building_subparts,O
11,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Type
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,S-Descriptor
2,this,_,this,_,DT,2,_,_,_,_,_,_,_,S-Business
3,paper,_,paper,_,NN,2,_,_,_,_,_,paper.n,Businesses,B-Proprietor
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Proprietor
5,i,_,I,_,PRP,2,_,_,_,_,_,_,_,I-Proprietor
6,examine,_,examine,_,VBP,2,_,_,_,_,_,_,_,I-Proprietor
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Proprietor
8,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Proprietor
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Proprietor
10,surprise,_,surprise,_,NN,2,_,_,_,_,_,_,_,I-Proprietor
11,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Proprietor
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Proprietor
13,cognitive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Proprietor
14,linguistic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Proprietor
15,perspective,_,perspective,_,NN,2,_,_,_,_,_,_,_,I-Proprietor
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Proprietor
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Age
2,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Age
3,paper,_,paper,_,NN,2,_,_,_,_,_,_,_,I-Age
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
5,i,_,I,_,PRP,2,_,_,_,_,_,_,_,I-Age
6,examine,_,examine,_,VBP,2,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
8,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
10,surprise,_,surprise,_,NN,2,_,_,_,_,_,_,_,B-Age
11,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Age
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
13,cognitive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
14,linguistic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
15,perspective,_,perspective,_,NN,2,_,_,_,_,_,_,_,I-Age
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Stimulus
2,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Stimulus
3,paper,_,paper,_,NN,2,_,_,_,_,_,_,_,I-Stimulus
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Stimulus
5,i,_,I,_,PRP,2,_,_,_,_,_,_,_,I-Stimulus
6,examine,_,examine,_,VBP,2,_,_,_,_,_,_,_,I-Stimulus
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Stimulus
8,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Stimulus
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Stimulus
10,surprise,_,surprise,_,NN,2,_,_,_,_,_,surprise.n,Experiencer_obj,S-Degree
11,from,_,from,_,IN,2,_,_,_,_,_,_,_,B-Stimulus
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Stimulus
13,cognitive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Stimulus
14,linguistic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Stimulus
15,perspective,_,perspective,_,NN,2,_,_,_,_,_,_,_,I-Stimulus
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Stimulus
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Support
2,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Support
3,paper,_,paper,_,NN,2,_,_,_,_,_,_,_,I-Support
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Support
5,i,_,I,_,PRP,2,_,_,_,_,_,_,_,I-Support
6,examine,_,examine,_,VBP,2,_,_,_,_,_,_,_,I-Support
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Support
8,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Support
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Support
10,surprise,_,surprise,_,NN,2,_,_,_,_,_,_,_,I-Support
11,from,_,from,_,IN,2,_,_,_,_,_,from.prep,Evidence,S-Degree
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,B-Manner
13,cognitive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
14,linguistic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
15,perspective,_,perspective,_,NN,2,_,_,_,_,_,_,_,I-Manner
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,1,_,_,_,_,_,_,_,B-Stimulus
2,complex,_,complex,_,JJ,1,_,_,_,_,_,_,_,I-Stimulus
3,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Stimulus
4,language-specific,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Stimulus
5,semantics,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Stimulus
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Time
7,``,_,``,_,``,1,_,_,_,_,_,_,_,I-Time
8,surprise,_,surprise,_,NN,1,_,_,_,_,_,surprise.n,Experiencer_obj,S-Degree
9,'',_,'',_,'',1,_,_,_,_,_,_,_,B-Manner
10,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,S-Time
2,aim,_,aim,_,NN,2,_,_,_,_,_,aim.n,Aiming,O
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Manner
4,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Manner
5,paper,_,paper,_,NN,2,_,_,_,_,_,_,_,I-Manner
6,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
8,investigate,_,investigate,_,VB,2,_,_,_,_,_,_,_,I-Manner
