ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
7,account,_,account,_,VB,9,_,_,_,_,_,_,_,I-Manner
8,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Manner
9,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Manner
10,long,_,long,_,JJ,9,_,_,_,_,_,_,_,I-Manner
11,lifetime,_,lifetime,_,NN,9,_,_,_,_,_,_,_,I-Manner
12,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Manner
14,surface,_,surface,_,NN,9,_,_,_,_,_,surface.n,Filling,S-Degree
15,unk,_,UNK,_,NNS,9,_,_,_,_,_,_,_,B-Purpose
16,are,_,be,_,VBP,9,_,_,_,_,_,_,_,I-Purpose
17,then,_,then,_,RB,9,_,_,_,_,_,_,_,I-Purpose
18,reported,_,report,_,VBN,9,_,_,_,_,_,_,_,I-Purpose
19,on,_,on,_,IN,9,_,_,_,_,_,_,_,I-Purpose
20,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Purpose
1,molecular,_,UNK,_,JJ,9,_,_,_,_,_,_,_,B-Landmark_event
2,dynamic,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Landmark_event
3,simulations,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Landmark_event
4,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Landmark_event
5,theories,_,theory,_,NNS,9,_,_,_,_,_,_,_,I-Landmark_event
6,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Landmark_event
7,account,_,account,_,VB,9,_,_,_,_,_,_,_,I-Landmark_event
8,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Landmark_event
9,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Landmark_event
10,long,_,long,_,JJ,9,_,_,_,_,_,_,_,I-Landmark_event
11,lifetime,_,lifetime,_,NN,9,_,_,_,_,_,_,_,I-Landmark_event
12,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Landmark_event
13,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Landmark_event
14,surface,_,surface,_,NN,9,_,_,_,_,_,_,_,I-Landmark_event
15,unk,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Landmark_event
16,are,_,be,_,VBP,9,_,_,_,_,_,_,_,I-Landmark_event
17,then,_,then,_,RB,9,_,_,_,_,_,then.adv,Temporal_collocation,O
18,reported,_,report,_,VBN,9,_,_,_,_,_,_,_,B-Trajector_entity
19,on,_,on,_,IN,9,_,_,_,_,_,_,_,I-Trajector_entity
20,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Trajector_entity
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,B-Use
2,crucial,_,crucial,_,JJ,10,_,_,_,_,_,_,_,I-Use
3,element,_,element,_,NN,10,_,_,_,_,_,element.n,Ingredients,O
4,contributing,_,contribute,_,VBG,10,_,_,_,_,_,_,_,B-Use
5,to,_,to,_,TO,10,_,_,_,_,_,_,_,I-Use
6,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Use
7,long,_,long,_,JJ,10,_,_,_,_,_,_,_,I-Use
8,lifetime,_,lifetime,_,NN,10,_,_,_,_,_,_,_,I-Use
9,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Use
10,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,I-Use
11,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Use
12,and,_,and,_,CC,10,_,_,_,_,_,_,_,I-Use
13,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Use
14,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Use
15,pinning,_,pin,_,VBG,10,_,_,_,_,_,_,_,I-Use
16,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Use
17,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Use
18,three-phase,_,UNK,_,JJ,10,_,_,_,_,_,_,_,I-Use
19,contact,_,contact,_,NN,10,_,_,_,_,_,_,_,I-Use
20,line,_,line,_,NN,10,_,_,_,_,_,_,_,I-Use
21,at,_,at,_,IN,10,_,_,_,_,_,_,_,I-Use
22,chemical,_,chemical,_,NN,10,_,_,_,_,_,_,_,I-Use
23,or,_,or,_,CC,10,_,_,_,_,_,_,_,I-Use
24,geometric,_,UNK,_,JJ,10,_,_,_,_,_,_,_,I-Use
25,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,I-Use
26,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Use
27,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Use
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,O
2,crucial,_,crucial,_,JJ,10,_,_,_,_,_,_,_,O
3,element,_,element,_,NN,10,_,_,_,_,_,_,_,O
4,contributing,_,contribute,_,VBG,10,_,_,_,_,_,_,_,O
5,to,_,to,_,TO,10,_,_,_,_,_,to.prep,Goal,O
6,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
7,long,_,long,_,JJ,10,_,_,_,_,_,_,_,O
8,lifetime,_,lifetime,_,NN,10,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
10,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,O
11,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,10,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,O
14,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
15,pinning,_,pin,_,VBG,10,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
17,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
18,three-phase,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
19,contact,_,contact,_,NN,10,_,_,_,_,_,_,_,O
20,line,_,line,_,NN,10,_,_,_,_,_,_,_,O
21,at,_,at,_,IN,10,_,_,_,_,_,_,_,B-Trajector
22,chemical,_,chemical,_,NN,10,_,_,_,_,_,_,_,I-Trajector
23,or,_,or,_,CC,10,_,_,_,_,_,_,_,I-Trajector
24,geometric,_,UNK,_,JJ,10,_,_,_,_,_,_,_,I-Trajector
25,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,I-Trajector
26,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Trajector
27,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Trajector
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,O
2,crucial,_,crucial,_,JJ,10,_,_,_,_,_,_,_,O
3,element,_,element,_,NN,10,_,_,_,_,_,_,_,O
4,contributing,_,contribute,_,VBG,10,_,_,_,_,_,_,_,O
5,to,_,to,_,TO,10,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
7,long,_,long,_,JJ,10,_,_,_,_,_,long.a,Likelihood,S-Degree
8,lifetime,_,lifetime,_,NN,10,_,_,_,_,_,_,_,B-Hypothetical_event
9,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Hypothetical_event
10,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,I-Hypothetical_event
11,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Hypothetical_event
12,and,_,and,_,CC,10,_,_,_,_,_,_,_,I-Hypothetical_event
13,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Hypothetical_event
14,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Hypothetical_event
15,pinning,_,pin,_,VBG,10,_,_,_,_,_,_,_,I-Hypothetical_event
16,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Hypothetical_event
17,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Hypothetical_event
18,three-phase,_,UNK,_,JJ,10,_,_,_,_,_,_,_,I-Hypothetical_event
19,contact,_,contact,_,NN,10,_,_,_,_,_,_,_,I-Hypothetical_event
20,line,_,line,_,NN,10,_,_,_,_,_,_,_,I-Hypothetical_event
21,at,_,at,_,IN,10,_,_,_,_,_,_,_,I-Hypothetical_event
22,chemical,_,chemical,_,NN,10,_,_,_,_,_,_,_,I-Hypothetical_event
23,or,_,or,_,CC,10,_,_,_,_,_,_,_,I-Hypothetical_event
24,geometric,_,UNK,_,JJ,10,_,_,_,_,_,_,_,I-Hypothetical_event
25,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,I-Hypothetical_event
26,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Hypothetical_event
27,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Hypothetical_event
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,B-Addressee
2,crucial,_,crucial,_,JJ,10,_,_,_,_,_,_,_,I-Addressee
3,element,_,element,_,NN,10,_,_,_,_,_,_,_,I-Addressee
4,contributing,_,contribute,_,VBG,10,_,_,_,_,_,_,_,I-Addressee
5,to,_,to,_,TO,10,_,_,_,_,_,_,_,I-Addressee
6,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Addressee
7,long,_,long,_,JJ,10,_,_,_,_,_,_,_,I-Addressee
8,lifetime,_,lifetime,_,NN,10,_,_,_,_,_,_,_,I-Addressee
9,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Addressee
10,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,I-Addressee
11,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Addressee
12,and,_,and,_,CC,10,_,_,_,_,_,_,_,I-Addressee
13,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Addressee
14,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Addressee
15,pinning,_,pin,_,VBG,10,_,_,_,_,_,pin.v,Judgment_communication,S-Degree
16,of,_,of,_,IN,10,_,_,_,_,_,_,_,B-Manner
17,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Manner
18,three-phase,_,UNK,_,JJ,10,_,_,_,_,_,_,_,I-Manner
19,contact,_,contact,_,NN,10,_,_,_,_,_,_,_,I-Manner
20,line,_,line,_,NN,10,_,_,_,_,_,_,_,I-Manner
21,at,_,at,_,IN,10,_,_,_,_,_,_,_,I-Manner
22,chemical,_,chemical,_,NN,10,_,_,_,_,_,_,_,I-Manner
23,or,_,or,_,CC,10,_,_,_,_,_,_,_,I-Manner
24,geometric,_,UNK,_,JJ,10,_,_,_,_,_,_,_,I-Manner
25,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,I-Manner
26,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Manner
27,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,B-Age
2,crucial,_,crucial,_,JJ,10,_,_,_,_,_,_,_,I-Age
3,element,_,element,_,NN,10,_,_,_,_,_,_,_,I-Age
4,contributing,_,contribute,_,VBG,10,_,_,_,_,_,_,_,I-Age
5,to,_,to,_,TO,10,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Age
7,long,_,long,_,JJ,10,_,_,_,_,_,_,_,I-Age
8,lifetime,_,lifetime,_,NN,10,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Age
10,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,I-Age
11,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Age
12,and,_,and,_,CC,10,_,_,_,_,_,_,_,I-Age
13,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Age
14,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Age
15,pinning,_,pin,_,VBG,10,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,10,_,_,_,_,_,of.prep,Age,S-Degree
17,the,_,the,_,DT,10,_,_,_,_,_,_,_,B-Age
18,three-phase,_,UNK,_,JJ,10,_,_,_,_,_,_,_,I-Age
19,contact,_,contact,_,NN,10,_,_,_,_,_,_,_,I-Age
20,line,_,line,_,NN,10,_,_,_,_,_,_,_,I-Age
21,at,_,at,_,IN,10,_,_,_,_,_,_,_,I-Age
22,chemical,_,chemical,_,NN,10,_,_,_,_,_,_,_,I-Age
23,or,_,or,_,CC,10,_,_,_,_,_,_,_,I-Age
24,geometric,_,UNK,_,JJ,10,_,_,_,_,_,_,_,I-Age
25,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,I-Age
26,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Age
27,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,B-Addressee
2,crucial,_,crucial,_,JJ,10,_,_,_,_,_,_,_,I-Addressee
3,element,_,element,_,NN,10,_,_,_,_,_,_,_,I-Addressee
4,contributing,_,contribute,_,VBG,10,_,_,_,_,_,_,_,I-Addressee
5,to,_,to,_,TO,10,_,_,_,_,_,_,_,I-Addressee
6,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Addressee
7,long,_,long,_,JJ,10,_,_,_,_,_,_,_,I-Addressee
8,lifetime,_,lifetime,_,NN,10,_,_,_,_,_,_,_,I-Addressee
9,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Addressee
10,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,I-Addressee
11,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Addressee
12,and,_,and,_,CC,10,_,_,_,_,_,_,_,I-Addressee
13,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Addressee
14,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Addressee
15,pinning,_,pin,_,VBG,10,_,_,_,_,_,_,_,I-Addressee
16,of,_,of,_,IN,10,_,_,_,_,_,_,_,B-Time
17,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Time
18,three-phase,_,UNK,_,JJ,10,_,_,_,_,_,_,_,S-Communicator
19,contact,_,contact,_,NN,10,_,_,_,_,_,contact.n,Communication,O
20,line,_,line,_,NN,10,_,_,_,_,_,_,_,B-Manner
21,at,_,at,_,IN,10,_,_,_,_,_,_,_,I-Manner
22,chemical,_,chemical,_,NN,10,_,_,_,_,_,_,_,I-Manner
23,or,_,or,_,CC,10,_,_,_,_,_,_,_,I-Manner
24,geometric,_,UNK,_,JJ,10,_,_,_,_,_,_,_,I-Manner
25,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,I-Manner
26,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Manner
27,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,B-Use
2,crucial,_,crucial,_,JJ,10,_,_,_,_,_,_,_,I-Use
3,element,_,element,_,NN,10,_,_,_,_,_,_,_,I-Use
4,contributing,_,contribute,_,VBG,10,_,_,_,_,_,_,_,I-Use
5,to,_,to,_,TO,10,_,_,_,_,_,_,_,I-Use
6,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Use
7,long,_,long,_,JJ,10,_,_,_,_,_,_,_,I-Use
8,lifetime,_,lifetime,_,NN,10,_,_,_,_,_,_,_,I-Use
9,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Use
10,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,I-Use
11,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Use
12,and,_,and,_,CC,10,_,_,_,_,_,_,_,I-Use
13,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Use
14,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Use
15,pinning,_,pin,_,VBG,10,_,_,_,_,_,_,_,I-Use
16,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Use
17,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Use
18,three-phase,_,UNK,_,JJ,10,_,_,_,_,_,_,_,I-Use
19,contact,_,contact,_,NN,10,_,_,_,_,_,_,_,I-Use
20,line,_,line,_,NN,10,_,_,_,_,_,line.n,Roadways,O
21,at,_,at,_,IN,10,_,_,_,_,_,_,_,O
22,chemical,_,chemical,_,NN,10,_,_,_,_,_,_,_,O
23,or,_,or,_,CC,10,_,_,_,_,_,_,_,O
24,geometric,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
25,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,O
26,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,O
27,.,_,.,_,.,10,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,10,_,_,_,_,_,_,_,O
2,crucial,_,crucial,_,JJ,10,_,_,_,_,_,_,_,O
3,element,_,element,_,NN,10,_,_,_,_,_,_,_,O
4,contributing,_,contribute,_,VBG,10,_,_,_,_,_,_,_,O
5,to,_,to,_,TO,10,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
7,long,_,long,_,JJ,10,_,_,_,_,_,_,_,O
8,lifetime,_,lifetime,_,NN,10,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
10,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,O
11,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,10,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,O
14,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
15,pinning,_,pin,_,VBG,10,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
17,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
18,three-phase,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
19,contact,_,contact,_,NN,10,_,_,_,_,_,_,_,O
20,line,_,line,_,NN,10,_,_,_,_,_,_,_,O
21,at,_,at,_,IN,10,_,_,_,_,_,_,_,O
22,chemical,_,chemical,_,NN,10,_,_,_,_,_,chemical.n,Substance,O
23,or,_,or,_,CC,10,_,_,_,_,_,_,_,B-Substance
24,geometric,_,UNK,_,JJ,10,_,_,_,_,_,_,_,I-Substance
25,surface,_,surface,_,NN,10,_,_,_,_,_,_,_,I-Substance
26,unk,_,UNK,_,NNS,10,_,_,_,_,_,_,_,I-Substance
27,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Substance
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,O
2,dynamical,_,UNK,_,JJ,11,_,_,_,_,_,_,_,O
3,evolution,_,evolution,_,NN,11,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,11,_,_,_,_,_,of.prep,Age,S-Degree
5,the,_,the,_,DT,11,_,_,_,_,_,_,_,B-Age
6,surface,_,surface,_,NN,11,_,_,_,_,_,_,_,I-Age
7,unk,_,UNK,_,NNS,11,_,_,_,_,_,_,_,I-Age
8,then,_,then,_,RB,11,_,_,_,_,_,_,_,I-Age
9,follows,_,follow,_,VBZ,11,_,_,_,_,_,_,_,I-Age
10,from,_,from,_,IN,11,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Age
12,diffusion,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Age
13,equation,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Age
14,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Age
15,laplace,_,UNK,_,NNP,11,_,_,_,_,_,_,_,I-Age
16,'s,_,'s,_,POS,11,_,_,_,_,_,_,_,I-Age
17,equation,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Age
19,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Age
20,henry,_,Henry,_,NNP,11,_,_,_,_,_,_,_,I-Age
21,'s,_,'s,_,POS,11,_,_,_,_,_,_,_,I-Age
22,law,_,law,_,NN,11,_,_,_,_,_,_,_,I-Age
23,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,B-Manner
2,dynamical,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Manner
3,evolution,_,evolution,_,NN,11,_,_,_,_,_,_,_,I-Manner
4,of,_,of,_,IN,11,_,_,_,_,_,_,_,B-Goal
5,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Goal
6,surface,_,surface,_,NN,11,_,_,_,_,_,surface.n,Filling,S-Degree
7,unk,_,UNK,_,NNS,11,_,_,_,_,_,_,_,B-Manner
8,then,_,then,_,RB,11,_,_,_,_,_,_,_,I-Manner
9,follows,_,follow,_,VBZ,11,_,_,_,_,_,_,_,I-Manner
10,from,_,from,_,IN,11,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Manner
12,diffusion,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Manner
13,equation,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Manner
14,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Manner
15,laplace,_,UNK,_,NNP,11,_,_,_,_,_,_,_,I-Manner
16,'s,_,'s,_,POS,11,_,_,_,_,_,_,_,I-Manner
17,equation,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Manner
19,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Manner
20,henry,_,Henry,_,NNP,11,_,_,_,_,_,_,_,I-Manner
21,'s,_,'s,_,POS,11,_,_,_,_,_,_,_,I-Manner
22,law,_,law,_,NN,11,_,_,_,_,_,_,_,I-Manner
23,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,B-Landmark_event
2,dynamical,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Landmark_event
3,evolution,_,evolution,_,NN,11,_,_,_,_,_,_,_,I-Landmark_event
4,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Landmark_event
5,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Landmark_event
6,surface,_,surface,_,NN,11,_,_,_,_,_,_,_,I-Landmark_event
7,unk,_,UNK,_,NNS,11,_,_,_,_,_,_,_,I-Landmark_event
8,then,_,then,_,RB,11,_,_,_,_,_,then.adv,Temporal_collocation,O
9,follows,_,follow,_,VBZ,11,_,_,_,_,_,_,_,B-Trajector_entity
10,from,_,from,_,IN,11,_,_,_,_,_,_,_,I-Trajector_entity
11,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Trajector_entity
12,diffusion,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Trajector_entity
13,equation,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Trajector_entity
14,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Trajector_entity
15,laplace,_,UNK,_,NNP,11,_,_,_,_,_,_,_,I-Trajector_entity
16,'s,_,'s,_,POS,11,_,_,_,_,_,_,_,I-Trajector_entity
17,equation,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Trajector_entity
18,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Trajector_entity
19,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Trajector_entity
20,henry,_,Henry,_,NNP,11,_,_,_,_,_,_,_,I-Trajector_entity
21,'s,_,'s,_,POS,11,_,_,_,_,_,_,_,I-Trajector_entity
22,law,_,law,_,NN,11,_,_,_,_,_,_,_,I-Trajector_entity
23,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Trajector_entity
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,B-Domain_of_relevance
2,dynamical,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Domain_of_relevance
3,evolution,_,evolution,_,NN,11,_,_,_,_,_,_,_,I-Domain_of_relevance
4,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Domain_of_relevance
5,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Domain_of_relevance
6,surface,_,surface,_,NN,11,_,_,_,_,_,_,_,I-Domain_of_relevance
7,unk,_,UNK,_,NNS,11,_,_,_,_,_,_,_,I-Domain_of_relevance
8,then,_,then,_,RB,11,_,_,_,_,_,_,_,I-Domain_of_relevance
9,follows,_,follow,_,VBZ,11,_,_,_,_,_,_,_,I-Domain_of_relevance
10,from,_,from,_,IN,11,_,_,_,_,_,from.prep,Evidence,S-Degree
11,the,_,the,_,DT,11,_,_,_,_,_,_,_,S-Proposition
12,diffusion,_,UNK,_,NN,11,_,_,_,_,_,_,_,B-Support
13,equation,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Support
14,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Support
15,laplace,_,UNK,_,NNP,11,_,_,_,_,_,_,_,I-Support
16,'s,_,'s,_,POS,11,_,_,_,_,_,_,_,I-Support
17,equation,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Support
18,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Support
19,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Support
20,henry,_,Henry,_,NNP,11,_,_,_,_,_,_,_,I-Support
21,'s,_,'s,_,POS,11,_,_,_,_,_,_,_,I-Support
22,law,_,law,_,NN,11,_,_,_,_,_,_,_,I-Support
23,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Support
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,B-Required
2,dynamical,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Required
3,evolution,_,evolution,_,NN,11,_,_,_,_,_,_,_,I-Required
4,of,_,of,_,IN,11,_,_,_,_,_,_,_,I-Required
5,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Required
6,surface,_,surface,_,NN,11,_,_,_,_,_,_,_,I-Required
7,unk,_,UNK,_,NNS,11,_,_,_,_,_,_,_,I-Required
8,then,_,then,_,RB,11,_,_,_,_,_,_,_,I-Required
9,follows,_,follow,_,VBZ,11,_,_,_,_,_,_,_,I-Required
10,from,_,from,_,IN,11,_,_,_,_,_,_,_,I-Required
11,the,_,the,_,DT,11,_,_,_,_,_,_,_,I-Required
12,diffusion,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Required
13,equation,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Required
14,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Required
15,laplace,_,UNK,_,NNP,11,_,_,_,_,_,_,_,I-Required
16,'s,_,'s,_,POS,11,_,_,_,_,_,_,_,I-Required
17,equation,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Required
18,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Required
19,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Required
20,henry,_,Henry,_,NNP,11,_,_,_,_,_,_,_,I-Required
21,'s,_,'s,_,POS,11,_,_,_,_,_,_,_,I-Required
22,law,_,law,_,NN,11,_,_,_,_,_,law.n,Law,O
23,.,_,.,_,.,11,_,_,_,_,_,_,_,S-Use
1,in,_,In,_,IN,12,_,_,_,_,_,_,_,B-Unit
2,particular,_,particular,_,JJ,12,_,_,_,_,_,_,_,I-Unit
3,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Unit
4,one,_,one,_,CD,12,_,_,_,_,_,one.num,Cardinal_numbers,O
5,obtains,_,obtain,_,VBZ,12,_,_,_,_,_,_,_,B-Unit
6,stable,_,stable,_,JJ,12,_,_,_,_,_,_,_,I-Unit
7,surface,_,surface,_,NN,12,_,_,_,_,_,_,_,I-Unit
8,unk,_,UNK,_,NNS,12,_,_,_,_,_,_,_,I-Unit
9,when,_,when,_,WRB,12,_,_,_,_,_,_,_,I-Unit
10,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Unit
