ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
10,storage,_,storage,_,NN,1,_,_,_,_,_,_,_,I-Degree
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,towards,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
2,greener,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
4,more,_,more,_,RBR,1,_,_,_,_,_,_,_,O
5,sustainable,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
6,batteries,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
7,for,_,for,_,IN,1,_,_,_,_,_,_,_,S-Electricity
8,electrical,_,electrical,_,JJ,1,_,_,_,_,_,electrical.a,Electricity,O
9,energy,_,energy,_,NN,1,_,_,_,_,_,_,_,O
10,storage,_,storage,_,NN,1,_,_,_,_,_,_,_,O
11,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,towards,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Time
2,greener,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
4,more,_,more,_,RBR,1,_,_,_,_,_,_,_,I-Time
5,sustainable,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
6,batteries,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Time
7,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Time
8,electrical,_,electrical,_,JJ,1,_,_,_,_,_,_,_,I-Time
9,energy,_,energy,_,NN,1,_,_,_,_,_,_,_,I-Time
10,storage,_,storage,_,NN,1,_,_,_,_,_,storage.n,Storing,O
11,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Agent
1,covalent,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
2,functionalization,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
4,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
5,transition,_,transition,_,NN,1,_,_,_,_,_,transition.n,Undergo_transformation,S-Degree
6,metal,_,metal,_,NN,1,_,_,_,_,_,_,_,B-Manner
7,unk,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Manner
8,by,_,by,_,IN,1,_,_,_,_,_,_,_,I-Manner
9,phase,_,phase,_,NN,1,_,_,_,_,_,_,_,I-Manner
10,engineering,_,engineering,_,NN,1,_,_,_,_,_,_,_,I-Manner
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,exploring,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Time
2,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Time
3,sequence,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
4,space,_,space,_,NN,1,_,_,_,_,_,_,_,I-Time
5,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Time
6,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Time
7,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
8,),_,),_,),1,_,_,_,_,_,_,_,I-Time
9,peptide,_,UNK,_,IN,1,_,_,_,_,_,_,_,I-Time
10,self-assembly,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Time
11,to,_,to,_,TO,1,_,_,_,_,_,to.prep,Goal,I-Time
12,design,_,design,_,VB,1,_,_,_,_,_,_,_,I-Time
13,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
14,discover,_,discover,_,VB,1,_,_,_,_,_,_,_,I-Time
15,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Time
1,exploring,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Manner
2,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Manner
3,sequence,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
4,space,_,space,_,NN,1,_,_,_,_,_,_,_,I-Manner
5,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Manner
6,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Manner
7,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
8,),_,),_,),1,_,_,_,_,_,_,_,I-Manner
9,peptide,_,UNK,_,IN,1,_,_,_,_,_,_,_,I-Manner
10,self-assembly,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Manner
11,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Manner
12,design,_,design,_,VB,1,_,_,_,_,_,_,_,I-Manner
13,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
14,discover,_,discover,_,VB,1,_,_,_,_,_,discover.v,Achieving_first,O
15,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Purpose
1,unk,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Dimension
2,additives,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Dimension
3,drive,_,drive,_,JJ,1,_,_,_,_,_,_,_,I-Dimension
4,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Dimension
5,electrochemistry,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Dimension
6,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Dimension
7,enhance,_,enhance,_,NN,1,_,_,_,_,_,_,_,I-Dimension
8,toroid,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Dimension
9,growth,_,growth,_,NN,1,_,_,_,_,_,growth.n,Cause_expansion,S-Cause
10,in,_,in,_,IN,1,_,_,_,_,_,_,_,S-Initial_size
11,non-aqueous,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
12,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
13,batteries,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
14,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Ordinality
2,periodic,_,periodic,_,JJ,2,_,_,_,_,_,_,_,I-Ordinality
3,layers,_,layer,_,NNS,2,_,_,_,_,_,layer.n,Part_ordered_segments,O
4,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Part_prop
5,ordered,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Part_prop
6,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Part_prop
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Part_prop
8,covalent,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Part_prop
9,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Part_prop
10,frameworks,_,framework,_,NNS,2,_,_,_,_,_,_,_,I-Part_prop
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Part_prop
12,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Part_prop
13,),_,),_,),2,_,_,_,_,_,_,_,I-Part_prop
14,make,_,make,_,VBP,2,_,_,_,_,_,_,_,I-Part_prop
15,these,_,these,_,DT,2,_,_,_,_,_,_,_,I-Part_prop
16,materials,_,material,_,NNS,2,_,_,_,_,_,_,_,I-Part_prop
17,viable,_,viable,_,JJ,2,_,_,_,_,_,_,_,I-Part_prop
18,open,_,open,_,JJ,2,_,_,_,_,_,_,_,I-Part_prop
19,catalytic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Part_prop
20,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Part_prop
21,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Part_prop
22,but,_,but,_,CC,2,_,_,_,_,_,_,_,I-Part_prop
23,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Part_prop
24,low,_,low,_,JJ,2,_,_,_,_,_,_,_,I-Part_prop
25,stability,_,stability,_,NN,2,_,_,_,_,_,_,_,I-Part_prop
26,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Part_prop
27,precluded,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Part_prop
28,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Part_prop
29,practical,_,practical,_,JJ,2,_,_,_,_,_,_,_,I-Part_prop
30,implementation,_,implementation,_,NN,2,_,_,_,_,_,_,_,I-Part_prop
31,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Part_prop
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Topic
2,periodic,_,periodic,_,JJ,2,_,_,_,_,_,_,_,I-Topic
3,layers,_,layer,_,NNS,2,_,_,_,_,_,_,_,I-Topic
4,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Topic
5,ordered,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Topic
6,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Topic
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Topic
8,covalent,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Topic
9,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Topic
10,frameworks,_,framework,_,NNS,2,_,_,_,_,_,_,_,I-Topic
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Topic
12,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Topic
13,),_,),_,),2,_,_,_,_,_,_,_,I-Topic
14,make,_,make,_,VBP,2,_,_,_,_,_,_,_,I-Topic
15,these,_,these,_,DT,2,_,_,_,_,_,_,_,I-Topic
16,materials,_,material,_,NNS,2,_,_,_,_,_,_,_,I-Topic
17,viable,_,viable,_,JJ,2,_,_,_,_,_,_,_,I-Topic
18,open,_,open,_,JJ,2,_,_,_,_,_,open.a,Candidness,S-Degree
19,catalytic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Addressee
20,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Addressee
21,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Addressee
22,but,_,but,_,CC,2,_,_,_,_,_,_,_,I-Addressee
23,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Addressee
24,low,_,low,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
25,stability,_,stability,_,NN,2,_,_,_,_,_,_,_,I-Addressee
26,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Addressee
27,precluded,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Addressee
28,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Addressee
29,practical,_,practical,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
30,implementation,_,implementation,_,NN,2,_,_,_,_,_,_,_,I-Addressee
31,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Addressee
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,periodic,_,periodic,_,JJ,2,_,_,_,_,_,_,_,O
3,layers,_,layer,_,NNS,2,_,_,_,_,_,_,_,O
4,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
5,ordered,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
6,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
8,covalent,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
9,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
10,frameworks,_,framework,_,NNS,2,_,_,_,_,_,_,_,O
11,(,_,(,_,(,2,_,_,_,_,_,_,_,O
12,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
13,),_,),_,),2,_,_,_,_,_,_,_,O
14,make,_,make,_,VBP,2,_,_,_,_,_,_,_,O
15,these,_,these,_,DT,2,_,_,_,_,_,_,_,O
16,materials,_,material,_,NNS,2,_,_,_,_,_,_,_,O
17,viable,_,viable,_,JJ,2,_,_,_,_,_,_,_,O
18,open,_,open,_,JJ,2,_,_,_,_,_,_,_,O
19,catalytic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
20,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
21,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Evaluee
22,but,_,but,_,CC,2,_,_,_,_,_,_,_,I-Evaluee
23,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Evaluee
24,low,_,low,_,JJ,2,_,_,_,_,_,low.a,Social_desirability,B-Degree
25,stability,_,stability,_,NN,2,_,_,_,_,_,_,_,I-Degree
26,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
27,precluded,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Degree
28,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Degree
29,practical,_,practical,_,JJ,2,_,_,_,_,_,_,_,I-Degree
30,implementation,_,implementation,_,NN,2,_,_,_,_,_,_,_,I-Degree
31,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,periodic,_,periodic,_,JJ,2,_,_,_,_,_,_,_,I-Manner
3,layers,_,layer,_,NNS,2,_,_,_,_,_,_,_,I-Manner
4,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
5,ordered,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
6,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
8,covalent,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
10,frameworks,_,framework,_,NNS,2,_,_,_,_,_,_,_,I-Manner
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
12,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
13,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
14,make,_,make,_,VBP,2,_,_,_,_,_,_,_,I-Manner
15,these,_,these,_,DT,2,_,_,_,_,_,_,_,I-Manner
16,materials,_,material,_,NNS,2,_,_,_,_,_,_,_,I-Manner
17,viable,_,viable,_,JJ,2,_,_,_,_,_,_,_,I-Manner
18,open,_,open,_,JJ,2,_,_,_,_,_,_,_,I-Manner
19,catalytic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
20,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
21,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
22,but,_,but,_,CC,2,_,_,_,_,_,_,_,I-Manner
23,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Manner
24,low,_,low,_,JJ,2,_,_,_,_,_,_,_,I-Manner
25,stability,_,stability,_,NN,2,_,_,_,_,_,stability.n,Precariousness,S-Degree
26,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,B-Location
27,precluded,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Location
28,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Location
29,practical,_,practical,_,JJ,2,_,_,_,_,_,_,_,I-Location
30,implementation,_,implementation,_,NN,2,_,_,_,_,_,_,_,I-Location
31,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Location
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,periodic,_,periodic,_,JJ,2,_,_,_,_,_,_,_,I-Manner
3,layers,_,layer,_,NNS,2,_,_,_,_,_,_,_,I-Manner
4,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
5,ordered,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
6,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
7,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
8,covalent,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
10,frameworks,_,framework,_,NNS,2,_,_,_,_,_,_,_,I-Manner
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
12,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
13,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
14,make,_,make,_,VBP,2,_,_,_,_,_,_,_,I-Manner
15,these,_,these,_,DT,2,_,_,_,_,_,_,_,I-Manner
16,materials,_,material,_,NNS,2,_,_,_,_,_,_,_,I-Manner
17,viable,_,viable,_,JJ,2,_,_,_,_,_,_,_,I-Manner
18,open,_,open,_,JJ,2,_,_,_,_,_,_,_,I-Manner
19,catalytic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
20,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
21,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Owner
22,but,_,but,_,CC,2,_,_,_,_,_,_,_,I-Owner
23,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Owner
24,low,_,low,_,JJ,2,_,_,_,_,_,_,_,I-Owner
25,stability,_,stability,_,NN,2,_,_,_,_,_,_,_,B-Manner
26,has,_,have,_,VBZ,2,_,_,_,_,_,have.v,Possession,I-Manner
27,precluded,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Manner
28,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Manner
29,practical,_,practical,_,JJ,2,_,_,_,_,_,_,_,I-Manner
30,implementation,_,implementation,_,NN,2,_,_,_,_,_,_,_,I-Manner
31,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Final_value
2,c-h,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Final_value
3,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Final_value
4,transformations,_,transformation,_,NNS,2,_,_,_,_,_,transformation.n,Cause_change,S-Degree
5,are,_,be,_,VBP,2,_,_,_,_,_,_,_,B-Final_category
6,potentially,_,potentially,_,RB,2,_,_,_,_,_,_,_,I-Final_category
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Final_category
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,B-Degree
9,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,I-Degree
10,method,_,method,_,NN,2,_,_,_,_,_,_,_,I-Degree
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
13,synthesis,_,synthesis,_,NN,2,_,_,_,_,_,_,_,I-Degree
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
15,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
16,molecules,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Degree
2,c-h,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
3,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Degree
4,transformations,_,transformation,_,NNS,2,_,_,_,_,_,_,_,I-Degree
5,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Degree
6,potentially,_,potentially,_,RB,2,_,_,_,_,_,_,_,I-Degree
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Degree
9,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,I-Degree
10,method,_,method,_,NN,2,_,_,_,_,_,_,_,I-Degree
11,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,I-Degree
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Time
13,synthesis,_,synthesis,_,NN,2,_,_,_,_,_,_,_,B-Degree
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
15,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
16,molecules,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Manner
2,c-h,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
3,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,transformations,_,transformation,_,NNS,2,_,_,_,_,_,_,_,I-Manner
5,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Manner
6,potentially,_,potentially,_,RB,2,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Manner
9,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,I-Manner
10,method,_,method,_,NN,2,_,_,_,_,_,_,_,I-Manner
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
13,synthesis,_,synthesis,_,NN,2,_,_,_,_,_,synthesis.n,Intentionally_create,O
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Manner
15,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
16,molecules,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
2,c-h,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
3,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Age
4,transformations,_,transformation,_,NNS,2,_,_,_,_,_,_,_,I-Age
5,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Age
6,potentially,_,potentially,_,RB,2,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
8,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Age
9,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,I-Age
10,method,_,method,_,NN,2,_,_,_,_,_,_,_,I-Age
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
13,synthesis,_,synthesis,_,NN,2,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
15,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
16,molecules,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,improved,_,Improved,_,VBN,1,_,_,_,_,_,_,_,S-Performance
2,performance,_,performance,_,NN,1,_,_,_,_,_,performance.n,Performing_arts,S-Type
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,B-Performance
4,stability,_,stability,_,NN,1,_,_,_,_,_,_,_,I-Performance
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Performance
6,perovskite,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Performance
7,solar,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Performance
8,cells,_,cell,_,NNS,1,_,_,_,_,_,_,_,I-Performance
9,by,_,by,_,IN,1,_,_,_,_,_,_,_,I-Performance
10,crystal,_,crystal,_,JJ,1,_,_,_,_,_,_,_,I-Performance
11,crosslinking,_,UNK,_,VBG,1,_,_,_,_,_,_,_,I-Performance
12,with,_,with,_,IN,1,_,_,_,_,_,_,_,I-Performance
13,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Performance
14,acid,_,acid,_,NNS,1,_,_,_,_,_,_,_,I-Performance
15,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Performance
16,chlorides,_,chloride,_,NNS,1,_,_,_,_,_,_,_,I-Performance
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Performance
1,improved,_,Improved,_,VBN,1,_,_,_,_,_,_,_,B-Dangerous_entity
2,performance,_,performance,_,NN,1,_,_,_,_,_,_,_,I-Dangerous_entity
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Dangerous_entity
4,stability,_,stability,_,NN,1,_,_,_,_,_,stability.n,Precariousness,S-Degree
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Manner
6,perovskite,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
7,solar,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
8,cells,_,cell,_,NNS,1,_,_,_,_,_,_,_,I-Manner
9,by,_,by,_,IN,1,_,_,_,_,_,_,_,I-Manner
10,crystal,_,crystal,_,JJ,1,_,_,_,_,_,_,_,I-Manner
11,crosslinking,_,UNK,_,VBG,1,_,_,_,_,_,_,_,I-Manner
12,with,_,with,_,IN,1,_,_,_,_,_,_,_,I-Manner
13,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
14,acid,_,acid,_,NNS,1,_,_,_,_,_,_,_,I-Manner
15,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
16,chlorides,_,chloride,_,NNS,1,_,_,_,_,_,_,_,I-Manner
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,improved,_,Improved,_,VBN,1,_,_,_,_,_,_,_,B-Use
2,performance,_,performance,_,NN,1,_,_,_,_,_,_,_,I-Use
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Use
4,stability,_,stability,_,NN,1,_,_,_,_,_,_,_,I-Use
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Use
6,perovskite,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Use
7,solar,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Use
8,cells,_,cell,_,NNS,1,_,_,_,_,_,cell.n,Building_subparts,O
9,by,_,by,_,IN,1,_,_,_,_,_,_,_,B-Type
10,crystal,_,crystal,_,JJ,1,_,_,_,_,_,_,_,I-Type
11,crosslinking,_,UNK,_,VBG,1,_,_,_,_,_,_,_,I-Type
12,with,_,with,_,IN,1,_,_,_,_,_,_,_,I-Type
13,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Type
14,acid,_,acid,_,NNS,1,_,_,_,_,_,_,_,I-Type
15,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Type
16,chlorides,_,chloride,_,NNS,1,_,_,_,_,_,_,_,I-Type
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Type
1,improved,_,Improved,_,VBN,1,_,_,_,_,_,_,_,O
2,performance,_,performance,_,NN,1,_,_,_,_,_,_,_,O
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
4,stability,_,stability,_,NN,1,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
6,perovskite,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
7,solar,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
8,cells,_,cell,_,NNS,1,_,_,_,_,_,_,_,O
9,by,_,by,_,IN,1,_,_,_,_,_,_,_,O
10,crystal,_,crystal,_,JJ,1,_,_,_,_,_,_,_,O
11,crosslinking,_,UNK,_,VBG,1,_,_,_,_,_,_,_,O
12,with,_,with,_,IN,1,_,_,_,_,_,with.prep,Accompaniment,O
13,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Co-participant
14,acid,_,acid,_,NNS,1,_,_,_,_,_,_,_,I-Co-participant
15,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Co-participant
16,chlorides,_,chloride,_,NNS,1,_,_,_,_,_,_,_,O
17,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,improved,_,Improved,_,VBN,1,_,_,_,_,_,_,_,O
2,performance,_,performance,_,NN,1,_,_,_,_,_,_,_,O
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
4,stability,_,stability,_,NN,1,_,_,_,_,_,_,_,O
