ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
2,study,_,study,_,NN,2,_,_,_,_,_,study.n,Building_subparts,O
3,empirically,_,UNK,_,RB,2,_,_,_,_,_,_,_,B-Use
4,investigates,_,investigate,_,VBZ,2,_,_,_,_,_,_,_,I-Use
5,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Use
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Use
7,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Use
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Use
9,u.s.,_,U.S.,_,NNP,2,_,_,_,_,_,_,_,I-Use
10,firms,_,firm,_,NNS,2,_,_,_,_,_,_,_,I-Use
11,throughout,_,throughout,_,IN,2,_,_,_,_,_,_,_,I-Use
12,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Use
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Use
14,assesses,_,assess,_,VBZ,2,_,_,_,_,_,_,_,I-Use
15,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Use
16,impact,_,impact,_,NN,2,_,_,_,_,_,_,_,I-Use
17,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Use
18,firm,_,firm,_,NN,2,_,_,_,_,_,_,_,I-Use
19,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Use
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Use
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Manner
3,empirically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
4,investigates,_,investigate,_,VBZ,2,_,_,_,_,_,investigate.v,Research,S-Researcher
5,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Manner
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Manner
7,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Manner
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
9,u.s.,_,U.S.,_,NNP,2,_,_,_,_,_,_,_,I-Manner
10,firms,_,firm,_,NNS,2,_,_,_,_,_,_,_,I-Manner
11,throughout,_,throughout,_,IN,2,_,_,_,_,_,_,_,I-Manner
12,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
14,assesses,_,assess,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
15,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Manner
16,impact,_,impact,_,NN,2,_,_,_,_,_,_,_,I-Manner
17,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
18,firm,_,firm,_,NN,2,_,_,_,_,_,_,_,I-Manner
19,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Manner
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,O
2,study,_,study,_,NN,2,_,_,_,_,_,_,_,O
3,empirically,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
4,investigates,_,investigate,_,VBZ,2,_,_,_,_,_,_,_,O
5,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,O
7,power,_,power,_,NN,2,_,_,_,_,_,power.n,Level_of_force_exertion,S-Degree
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,S-Action
9,u.s.,_,U.S.,_,NNP,2,_,_,_,_,_,_,_,B-Force
10,firms,_,firm,_,NNS,2,_,_,_,_,_,_,_,I-Force
11,throughout,_,throughout,_,IN,2,_,_,_,_,_,_,_,I-Force
12,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Force
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Force
14,assesses,_,assess,_,VBZ,2,_,_,_,_,_,_,_,I-Force
15,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Force
16,impact,_,impact,_,NN,2,_,_,_,_,_,_,_,I-Force
17,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Force
18,firm,_,firm,_,NN,2,_,_,_,_,_,_,_,I-Force
19,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Force
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Force
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Figure
2,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Figure
3,empirically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Figure
4,investigates,_,investigate,_,VBZ,2,_,_,_,_,_,_,_,I-Figure
5,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Figure
7,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Figure
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Figure
9,u.s.,_,U.S.,_,NNP,2,_,_,_,_,_,_,_,I-Figure
10,firms,_,firm,_,NNS,2,_,_,_,_,_,_,_,I-Figure
11,throughout,_,throughout,_,IN,2,_,_,_,_,_,throughout.prep,Locative_relation,I-Figure
12,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Figure
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Figure
14,assesses,_,assess,_,VBZ,2,_,_,_,_,_,_,_,I-Figure
15,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Figure
16,impact,_,impact,_,NN,2,_,_,_,_,_,_,_,I-Figure
17,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Figure
18,firm,_,firm,_,NN,2,_,_,_,_,_,_,_,I-Figure
19,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Figure
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Figure
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Manner
3,empirically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
4,investigates,_,investigate,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
5,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Manner
7,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Manner
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
9,u.s.,_,U.S.,_,NNP,2,_,_,_,_,_,_,_,I-Manner
10,firms,_,firm,_,NNS,2,_,_,_,_,_,_,_,I-Manner
11,throughout,_,throughout,_,IN,2,_,_,_,_,_,_,_,I-Manner
12,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
14,assesses,_,assess,_,VBZ,2,_,_,_,_,_,assess.v,Assessing,S-Degree
15,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,B-Feature
16,impact,_,impact,_,NN,2,_,_,_,_,_,_,_,I-Feature
17,on,_,on,_,IN,2,_,_,_,_,_,_,_,B-Degree
18,firm,_,firm,_,NN,2,_,_,_,_,_,_,_,I-Degree
19,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Degree
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Degree
2,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Degree
3,empirically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Degree
4,investigates,_,investigate,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
5,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Degree
7,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Degree
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
9,u.s.,_,U.S.,_,NNP,2,_,_,_,_,_,_,_,I-Degree
10,firms,_,firm,_,NNS,2,_,_,_,_,_,_,_,I-Degree
11,throughout,_,throughout,_,IN,2,_,_,_,_,_,_,_,I-Degree
12,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
14,assesses,_,assess,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
15,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Degree
16,impact,_,impact,_,NN,2,_,_,_,_,_,impact.n,Objective_influence,I-Degree
17,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Degree
18,firm,_,firm,_,NN,2,_,_,_,_,_,_,_,I-Degree
19,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Degree
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Proprietor
2,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Proprietor
3,empirically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Proprietor
4,investigates,_,investigate,_,VBZ,2,_,_,_,_,_,_,_,I-Proprietor
5,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Proprietor
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Proprietor
7,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Proprietor
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Proprietor
9,u.s.,_,U.S.,_,NNP,2,_,_,_,_,_,_,_,I-Proprietor
10,firms,_,firm,_,NNS,2,_,_,_,_,_,_,_,I-Proprietor
11,throughout,_,throughout,_,IN,2,_,_,_,_,_,_,_,I-Proprietor
12,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Proprietor
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Proprietor
14,assesses,_,assess,_,VBZ,2,_,_,_,_,_,_,_,I-Proprietor
15,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Proprietor
16,impact,_,impact,_,NN,2,_,_,_,_,_,_,_,I-Proprietor
17,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Proprietor
18,firm,_,firm,_,NN,2,_,_,_,_,_,firm.n,Businesses,O
19,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,B-Service_provider
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Service_provider
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Performance
2,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Performance
3,empirically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Performance
4,investigates,_,investigate,_,VBZ,2,_,_,_,_,_,_,_,I-Performance
5,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Performance
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Performance
7,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Performance
8,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Performance
9,u.s.,_,U.S.,_,NNP,2,_,_,_,_,_,_,_,I-Performance
10,firms,_,firm,_,NNS,2,_,_,_,_,_,_,_,I-Performance
11,throughout,_,throughout,_,IN,2,_,_,_,_,_,_,_,I-Performance
12,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Performance
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Performance
14,assesses,_,assess,_,VBZ,2,_,_,_,_,_,_,_,I-Performance
15,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Performance
16,impact,_,impact,_,NN,2,_,_,_,_,_,_,_,I-Performance
17,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Performance
18,firm,_,firm,_,NN,2,_,_,_,_,_,_,_,I-Performance
19,performance,_,performance,_,NN,2,_,_,_,_,_,performance.n,Performing_arts,O
20,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Performance
1,the,_,The,_,DT,1,_,_,_,_,_,_,_,O
2,effectiveness,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
4,customer,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
5,participation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
6,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
7,new,_,New,_,NNP,1,_,_,_,_,_,_,_,I-Age
8,product,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
9,development,_,Development,_,NNP,1,_,_,_,_,_,_,_,I-Age
10,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
11,a,_,A,_,DT,1,_,_,_,_,_,_,_,I-Age
12,meta-analysis,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
13,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,1,_,_,_,_,_,_,_,B-Dimension
2,effectiveness,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Dimension
4,customer,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
5,participation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
6,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Dimension
7,new,_,New,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
8,product,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Dimension
9,development,_,Development,_,NNP,1,_,_,_,_,_,development.n,Processing_materials,O
10,:,_,:,_,:,1,_,_,_,_,_,_,_,B-Time
11,a,_,A,_,DT,1,_,_,_,_,_,_,_,I-Time
12,meta-analysis,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Alterant
13,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Alterant
1,from,_,From,_,IN,1,_,_,_,_,_,from.prep,Evidence,S-Degree
2,social,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Proposition
3,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Proposition
4,sale,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Proposition
5,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Proposition
6,the,_,The,_,DT,1,_,_,_,_,_,_,_,I-Proposition
7,effects,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Support
8,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Support
9,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Support
10,content,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Support
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Support
12,social,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Support
13,media,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Support
14,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Support
15,customer,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Support
16,behavior,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Support
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Support
1,from,_,From,_,IN,1,_,_,_,_,_,_,_,B-Time
2,social,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
3,to,_,to,_,TO,1,_,_,_,_,_,to.prep,Goal,I-Time
4,sale,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
5,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
6,the,_,The,_,DT,1,_,_,_,_,_,_,_,I-Time
7,effects,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Time
8,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
9,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
10,content,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Time
12,social,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
13,media,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
14,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Time
15,customer,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
16,behavior,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Time
1,from,_,From,_,IN,1,_,_,_,_,_,_,_,B-Age
2,social,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
3,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Age
4,sale,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
5,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
6,the,_,The,_,DT,1,_,_,_,_,_,_,_,I-Age
7,effects,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
9,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Age
10,content,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
12,social,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
13,media,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
14,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Age
15,customer,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
16,behavior,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,from,_,From,_,IN,1,_,_,_,_,_,_,_,B-Time
2,social,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
3,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Time
4,sale,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
5,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
6,the,_,The,_,DT,1,_,_,_,_,_,_,_,I-Time
7,effects,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Time
8,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
9,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
10,content,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Time
12,social,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
13,media,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
14,on,_,on,_,IN,1,_,_,_,_,_,on.prep,Being_in_operation,O
15,customer,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
16,behavior,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
17,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,exploring,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Age
2,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
3,effects,_,UNK,_,NNPS,1,_,_,_,_,_,_,_,I-Age
4,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
5,``,_,``,_,``,1,_,_,_,_,_,_,_,B-Age
6,what,_,What,_,WP,1,_,_,_,_,_,_,_,I-Age
7,'',_,'',_,'',1,_,_,_,_,_,_,_,I-Age
8,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Age
9,product,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
10,),_,),_,),1,_,_,_,_,_,_,_,I-Age
11,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
12,``,_,``,_,``,1,_,_,_,_,_,_,_,I-Age
13,where,_,Where,_,WRB,1,_,_,_,_,_,_,_,I-Age
14,'',_,'',_,'',1,_,_,_,_,_,_,_,I-Age
15,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Age
16,website,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
17,),_,),_,),1,_,_,_,_,_,_,_,I-Age
18,characteristics,_,Characteristics,_,NNPS,1,_,_,_,_,_,_,_,I-Age
19,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Age
20,online,_,Online,_,NNP,1,_,_,_,_,_,_,_,I-Age
21,shopping,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
22,behavior,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
23,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,exploring,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Directness
2,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Directness
3,effects,_,UNK,_,NNPS,1,_,_,_,_,_,_,_,I-Directness
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Directness
5,``,_,``,_,``,1,_,_,_,_,_,_,_,I-Directness
6,what,_,What,_,WP,1,_,_,_,_,_,_,_,I-Directness
7,'',_,'',_,'',1,_,_,_,_,_,_,_,I-Directness
8,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Directness
9,product,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Directness
10,),_,),_,),1,_,_,_,_,_,_,_,I-Directness
11,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Directness
12,``,_,``,_,``,1,_,_,_,_,_,_,_,I-Directness
13,where,_,Where,_,WRB,1,_,_,_,_,_,where.adv,Locative_relation,B-Figure
14,'',_,'',_,'',1,_,_,_,_,_,_,_,I-Figure
15,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Figure
16,website,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Figure
17,),_,),_,),1,_,_,_,_,_,_,_,I-Figure
18,characteristics,_,Characteristics,_,NNPS,1,_,_,_,_,_,_,_,I-Figure
19,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Figure
20,online,_,Online,_,NNP,1,_,_,_,_,_,_,_,I-Figure
21,shopping,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Figure
22,behavior,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Figure
23,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Figure
1,exploring,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Time
2,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Time
3,effects,_,UNK,_,NNPS,1,_,_,_,_,_,_,_,I-Time
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
5,``,_,``,_,``,1,_,_,_,_,_,_,_,I-Time
6,what,_,What,_,WP,1,_,_,_,_,_,_,_,I-Time
7,'',_,'',_,'',1,_,_,_,_,_,_,_,I-Time
8,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Time
9,product,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
10,),_,),_,),1,_,_,_,_,_,_,_,I-Time
11,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
12,``,_,``,_,``,1,_,_,_,_,_,_,_,I-Time
13,where,_,Where,_,WRB,1,_,_,_,_,_,_,_,I-Time
14,'',_,'',_,'',1,_,_,_,_,_,_,_,I-Time
15,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Time
16,website,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
17,),_,),_,),1,_,_,_,_,_,_,_,I-Time
18,characteristics,_,Characteristics,_,NNPS,1,_,_,_,_,_,_,_,I-Time
19,on,_,on,_,IN,1,_,_,_,_,_,on.prep,Being_in_operation,O
20,online,_,Online,_,NNP,1,_,_,_,_,_,_,_,B-Duration
21,shopping,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Duration
22,behavior,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Duration
23,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,research,_,Research,_,NN,2,_,_,_,_,_,research.n,Research,S-Researcher
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Manner
3,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
5,increasingly,_,increasingly,_,RB,2,_,_,_,_,_,_,_,I-Manner
6,focused,_,focus,_,VBN,2,_,_,_,_,_,_,_,I-Manner
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
8,building,_,building,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,_,_,I-Manner
10,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Manner
11,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Manner
12,firms,_,firm,_,NNS,2,_,_,_,_,_,_,_,I-Manner
13,',_,',_,POS,2,_,_,_,_,_,_,_,I-Manner
14,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
15,contributes,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
17,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,outcomes,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,research,_,Research,_,NN,2,_,_,_,_,_,_,_,O
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
3,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
4,has,_,have,_,VBZ,2,_,_,_,_,_,have.v,Possession,O
5,increasingly,_,increasingly,_,RB,2,_,_,_,_,_,_,_,O
6,focused,_,focus,_,VBN,2,_,_,_,_,_,_,_,O
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
8,building,_,building,_,NN,2,_,_,_,_,_,_,_,O
9,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,_,_,O
10,about,_,about,_,IN,2,_,_,_,_,_,_,_,O
11,how,_,how,_,WRB,2,_,_,_,_,_,_,_,O
12,firms,_,firm,_,NNS,2,_,_,_,_,_,_,_,O
13,',_,',_,POS,2,_,_,_,_,_,_,_,O
14,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
15,contributes,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
17,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,O
18,outcomes,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
19,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,research,_,Research,_,NN,2,_,_,_,_,_,_,_,B-Initial_correlate
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Initial_correlate
3,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Initial_correlate
4,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,S-Manner
5,increasingly,_,increasingly,_,RB,2,_,_,_,_,_,increasingly.adv,Change_position_on_a_scale,S-Degree
6,focused,_,focus,_,VBN,2,_,_,_,_,_,_,_,B-Manner
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
8,building,_,building,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,_,_,I-Manner
10,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Manner
11,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Manner
12,firms,_,firm,_,NNS,2,_,_,_,_,_,_,_,I-Manner
13,',_,',_,POS,2,_,_,_,_,_,_,_,I-Manner
14,marketing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
15,contributes,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
17,performance,_,performance,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,outcomes,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
