ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
4,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Relatives
5,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Relatives
6,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Relatives
7,test,_,test,_,NN,2,_,_,_,_,_,_,_,I-Relatives
8,case,_,case,_,NN,2,_,_,_,_,_,_,_,I-Relatives
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Relatives
10,pitting,_,pit,_,VBG,2,_,_,_,_,_,_,_,I-Relatives
11,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Relatives
12,predictions,_,prediction,_,NNS,2,_,_,_,_,_,_,_,I-Relatives
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Relatives
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Relatives
15,accounts,_,account,_,NNS,2,_,_,_,_,_,_,_,I-Relatives
16,against,_,against,_,IN,2,_,_,_,_,_,_,_,I-Relatives
17,those,_,those,_,DT,2,_,_,_,_,_,_,_,I-Relatives
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Relatives
19,memory-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Relatives
20,theories,_,theory,_,NNS,2,_,_,_,_,_,_,_,I-Relatives
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Relatives
1,chinese,_,Chinese,_,JJ,2,_,_,_,_,_,_,_,S-Regulated_entity
2,relative,_,relative,_,JJ,2,_,_,_,_,_,_,_,O
3,clauses,_,clause,_,NNS,2,_,_,_,_,_,clause.n,Terms_of_agreement,O
4,are,_,be,_,VBP,2,_,_,_,_,_,_,_,O
5,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
6,important,_,important,_,JJ,2,_,_,_,_,_,_,_,O
7,test,_,test,_,NN,2,_,_,_,_,_,_,_,O
8,case,_,case,_,NN,2,_,_,_,_,_,_,_,O
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
10,pitting,_,pit,_,VBG,2,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
12,predictions,_,prediction,_,NNS,2,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
15,accounts,_,account,_,NNS,2,_,_,_,_,_,_,_,O
16,against,_,against,_,IN,2,_,_,_,_,_,_,_,O
17,those,_,those,_,DT,2,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
19,memory-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
20,theories,_,theory,_,NNS,2,_,_,_,_,_,_,_,O
21,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,chinese,_,Chinese,_,JJ,2,_,_,_,_,_,_,_,B-Tester
2,relative,_,relative,_,JJ,2,_,_,_,_,_,_,_,I-Tester
3,clauses,_,clause,_,NNS,2,_,_,_,_,_,_,_,I-Tester
4,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Tester
5,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Tester
6,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Tester
7,test,_,test,_,NN,2,_,_,_,_,_,test.n,Operational_testing,S-Degree
8,case,_,case,_,NN,2,_,_,_,_,_,_,_,B-Manner
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
10,pitting,_,pit,_,VBG,2,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
12,predictions,_,prediction,_,NNS,2,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
15,accounts,_,account,_,NNS,2,_,_,_,_,_,_,_,I-Manner
16,against,_,against,_,IN,2,_,_,_,_,_,_,_,I-Manner
17,those,_,those,_,DT,2,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
19,memory-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
20,theories,_,theory,_,NNS,2,_,_,_,_,_,_,_,I-Manner
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,chinese,_,Chinese,_,JJ,2,_,_,_,_,_,_,_,O
2,relative,_,relative,_,JJ,2,_,_,_,_,_,_,_,O
3,clauses,_,clause,_,NNS,2,_,_,_,_,_,_,_,O
4,are,_,be,_,VBP,2,_,_,_,_,_,_,_,O
5,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
6,important,_,important,_,JJ,2,_,_,_,_,_,_,_,O
7,test,_,test,_,NN,2,_,_,_,_,_,_,_,O
8,case,_,case,_,NN,2,_,_,_,_,_,case.n,Instance,O
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,B-Instance
10,pitting,_,pit,_,VBG,2,_,_,_,_,_,_,_,I-Instance
11,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Instance
12,predictions,_,prediction,_,NNS,2,_,_,_,_,_,_,_,I-Instance
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Instance
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Instance
15,accounts,_,account,_,NNS,2,_,_,_,_,_,_,_,I-Instance
16,against,_,against,_,IN,2,_,_,_,_,_,_,_,I-Instance
17,those,_,those,_,DT,2,_,_,_,_,_,_,_,I-Instance
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Instance
19,memory-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Instance
20,theories,_,theory,_,NNS,2,_,_,_,_,_,_,_,I-Instance
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Instance
1,chinese,_,Chinese,_,JJ,2,_,_,_,_,_,_,_,O
2,relative,_,relative,_,JJ,2,_,_,_,_,_,_,_,O
3,clauses,_,clause,_,NNS,2,_,_,_,_,_,_,_,O
4,are,_,be,_,VBP,2,_,_,_,_,_,_,_,O
5,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
6,important,_,important,_,JJ,2,_,_,_,_,_,_,_,O
7,test,_,test,_,NN,2,_,_,_,_,_,_,_,O
8,case,_,case,_,NN,2,_,_,_,_,_,_,_,O
9,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,S-Degree
10,pitting,_,pit,_,VBG,2,_,_,_,_,_,_,_,B-Explanation
11,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Explanation
12,predictions,_,prediction,_,NNS,2,_,_,_,_,_,_,_,B-Degree
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
15,accounts,_,account,_,NNS,2,_,_,_,_,_,_,_,I-Degree
16,against,_,against,_,IN,2,_,_,_,_,_,_,_,I-Degree
17,those,_,those,_,DT,2,_,_,_,_,_,_,_,I-Degree
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
19,memory-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
20,theories,_,theory,_,NNS,2,_,_,_,_,_,_,_,I-Degree
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,chinese,_,Chinese,_,JJ,2,_,_,_,_,_,_,_,B-Instrument
2,relative,_,relative,_,JJ,2,_,_,_,_,_,_,_,I-Instrument
3,clauses,_,clause,_,NNS,2,_,_,_,_,_,_,_,I-Instrument
4,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Instrument
5,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Instrument
6,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Instrument
7,test,_,test,_,NN,2,_,_,_,_,_,_,_,I-Instrument
8,case,_,case,_,NN,2,_,_,_,_,_,_,_,I-Instrument
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Instrument
10,pitting,_,pit,_,VBG,2,_,_,_,_,_,pit.v,Emptying,S-Degree
11,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Goal
12,predictions,_,prediction,_,NNS,2,_,_,_,_,_,_,_,B-Degree
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
15,accounts,_,account,_,NNS,2,_,_,_,_,_,_,_,I-Degree
16,against,_,against,_,IN,2,_,_,_,_,_,_,_,I-Degree
17,those,_,those,_,DT,2,_,_,_,_,_,_,_,I-Degree
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
19,memory-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
20,theories,_,theory,_,NNS,2,_,_,_,_,_,_,_,I-Degree
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,chinese,_,Chinese,_,JJ,2,_,_,_,_,_,_,_,B-Topic
2,relative,_,relative,_,JJ,2,_,_,_,_,_,_,_,I-Topic
3,clauses,_,clause,_,NNS,2,_,_,_,_,_,_,_,I-Topic
4,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Topic
5,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Topic
6,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Topic
7,test,_,test,_,NN,2,_,_,_,_,_,_,_,I-Topic
8,case,_,case,_,NN,2,_,_,_,_,_,_,_,I-Topic
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Topic
10,pitting,_,pit,_,VBG,2,_,_,_,_,_,_,_,I-Topic
11,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Topic
12,predictions,_,prediction,_,NNS,2,_,_,_,_,_,prediction.n,Expectation,S-Degree
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Phenomenon
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Phenomenon
15,accounts,_,account,_,NNS,2,_,_,_,_,_,_,_,B-Degree
16,against,_,against,_,IN,2,_,_,_,_,_,_,_,I-Degree
17,those,_,those,_,DT,2,_,_,_,_,_,_,_,I-Degree
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
19,memory-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
20,theories,_,theory,_,NNS,2,_,_,_,_,_,_,_,I-Degree
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,chinese,_,Chinese,_,JJ,2,_,_,_,_,_,_,_,B-Age
2,relative,_,relative,_,JJ,2,_,_,_,_,_,_,_,I-Age
3,clauses,_,clause,_,NNS,2,_,_,_,_,_,_,_,I-Age
4,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Age
5,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
6,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Age
7,test,_,test,_,NN,2,_,_,_,_,_,_,_,I-Age
8,case,_,case,_,NN,2,_,_,_,_,_,_,_,I-Age
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
10,pitting,_,pit,_,VBG,2,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
12,predictions,_,prediction,_,NNS,2,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
15,accounts,_,account,_,NNS,2,_,_,_,_,_,_,_,I-Age
16,against,_,against,_,IN,2,_,_,_,_,_,_,_,I-Age
17,those,_,those,_,DT,2,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
19,memory-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
20,theories,_,theory,_,NNS,2,_,_,_,_,_,_,_,I-Age
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,chinese,_,Chinese,_,JJ,2,_,_,_,_,_,_,_,B-State_of_affairs
2,relative,_,relative,_,JJ,2,_,_,_,_,_,_,_,I-State_of_affairs
3,clauses,_,clause,_,NNS,2,_,_,_,_,_,_,_,I-State_of_affairs
4,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-State_of_affairs
5,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-State_of_affairs
6,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-State_of_affairs
7,test,_,test,_,NN,2,_,_,_,_,_,_,_,I-State_of_affairs
8,case,_,case,_,NN,2,_,_,_,_,_,_,_,I-State_of_affairs
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-State_of_affairs
10,pitting,_,pit,_,VBG,2,_,_,_,_,_,_,_,I-State_of_affairs
11,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-State_of_affairs
12,predictions,_,prediction,_,NNS,2,_,_,_,_,_,_,_,I-State_of_affairs
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-State_of_affairs
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-State_of_affairs
15,accounts,_,account,_,NNS,2,_,_,_,_,_,account.n,Explaining_the_facts,S-Degree
16,against,_,against,_,IN,2,_,_,_,_,_,_,_,B-Manner
17,those,_,those,_,DT,2,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
19,memory-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
20,theories,_,theory,_,NNS,2,_,_,_,_,_,_,_,I-Manner
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,chinese,_,Chinese,_,JJ,2,_,_,_,_,_,_,_,B-Age
2,relative,_,relative,_,JJ,2,_,_,_,_,_,_,_,I-Age
3,clauses,_,clause,_,NNS,2,_,_,_,_,_,_,_,I-Age
4,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Age
5,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
6,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Age
7,test,_,test,_,NN,2,_,_,_,_,_,_,_,I-Age
8,case,_,case,_,NN,2,_,_,_,_,_,_,_,I-Age
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
10,pitting,_,pit,_,VBG,2,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
12,predictions,_,prediction,_,NNS,2,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
15,accounts,_,account,_,NNS,2,_,_,_,_,_,_,_,I-Age
16,against,_,against,_,IN,2,_,_,_,_,_,_,_,I-Age
17,those,_,those,_,DT,2,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
19,memory-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
20,theories,_,theory,_,NNS,2,_,_,_,_,_,_,_,I-Age
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,B-State_of_affairs
2,memory-based,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-State_of_affairs
3,accounts,_,account,_,NNS,3,_,_,_,_,_,account.n,Explaining_the_facts,S-Degree
4,predict,_,predict,_,VBP,3,_,_,_,_,_,_,_,B-Manner
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,I-Manner
6,object,_,object,_,VBP,3,_,_,_,_,_,_,_,I-Manner
7,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,I-Manner
8,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Manner
9,easier,_,easier,_,JJR,3,_,_,_,_,_,_,_,I-Manner
10,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
11,process,_,process,_,VB,3,_,_,_,_,_,_,_,I-Manner
12,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Manner
13,subject,_,subject,_,JJ,3,_,_,_,_,_,_,_,I-Manner
14,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,I-Manner
15,because,_,because,_,RB,3,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
17,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
18,object,_,object,_,JJ,3,_,_,_,_,_,_,_,I-Manner
19,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,I-Manner
20,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
22,distance,_,distance,_,NN,3,_,_,_,_,_,_,_,I-Manner
23,between,_,between,_,IN,3,_,_,_,_,_,_,_,I-Manner
24,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
25,relative,_,relative,_,JJ,3,_,_,_,_,_,_,_,B-State_of_affairs
26,clause,_,clause,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
27,verb,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-State_of_affairs
29,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-State_of_affairs
30,head,_,head,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
31,noun,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
32,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-State_of_affairs
33,shorter,_,shorter,_,JJR,3,_,_,_,_,_,_,_,I-State_of_affairs
34,.,_,.,_,.,3,_,_,_,_,_,_,_,I-State_of_affairs
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,O
2,memory-based,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
3,accounts,_,account,_,NNS,3,_,_,_,_,_,_,_,O
4,predict,_,predict,_,VBP,3,_,_,_,_,_,_,_,O
5,that,_,that,_,IN,3,_,_,_,_,_,that.adv,Degree,O
6,object,_,object,_,VBP,3,_,_,_,_,_,_,_,O
7,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,O
8,are,_,be,_,VBP,3,_,_,_,_,_,_,_,O
9,easier,_,easier,_,JJR,3,_,_,_,_,_,_,_,O
10,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
11,process,_,process,_,VB,3,_,_,_,_,_,_,_,O
12,than,_,than,_,IN,3,_,_,_,_,_,_,_,O
13,subject,_,subject,_,JJ,3,_,_,_,_,_,_,_,O
14,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,O
15,because,_,because,_,RB,3,_,_,_,_,_,_,_,O
16,",",_,",",_,",",3,_,_,_,_,_,_,_,O
17,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
18,object,_,object,_,JJ,3,_,_,_,_,_,_,_,O
19,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,O
20,",",_,",",_,",",3,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
22,distance,_,distance,_,NN,3,_,_,_,_,_,_,_,O
23,between,_,between,_,IN,3,_,_,_,_,_,_,_,O
24,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
25,relative,_,relative,_,JJ,3,_,_,_,_,_,_,_,O
26,clause,_,clause,_,NN,3,_,_,_,_,_,_,_,O
27,verb,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
29,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
30,head,_,head,_,NN,3,_,_,_,_,_,_,_,O
31,noun,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
32,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,O
33,shorter,_,shorter,_,JJR,3,_,_,_,_,_,_,_,O
34,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,O
2,memory-based,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
3,accounts,_,account,_,NNS,3,_,_,_,_,_,_,_,O
4,predict,_,predict,_,VBP,3,_,_,_,_,_,_,_,O
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,O
6,object,_,object,_,VBP,3,_,_,_,_,_,_,_,O
7,relatives,_,relative,_,NNS,3,_,_,_,_,_,relative.n,Kinship,S-Degree
8,are,_,be,_,VBP,3,_,_,_,_,_,_,_,O
9,easier,_,easier,_,JJR,3,_,_,_,_,_,_,_,O
10,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
11,process,_,process,_,VB,3,_,_,_,_,_,_,_,O
12,than,_,than,_,IN,3,_,_,_,_,_,_,_,O
13,subject,_,subject,_,JJ,3,_,_,_,_,_,_,_,O
14,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,O
15,because,_,because,_,RB,3,_,_,_,_,_,_,_,O
16,",",_,",",_,",",3,_,_,_,_,_,_,_,O
17,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
18,object,_,object,_,JJ,3,_,_,_,_,_,_,_,O
19,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,O
20,",",_,",",_,",",3,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
22,distance,_,distance,_,NN,3,_,_,_,_,_,_,_,O
23,between,_,between,_,IN,3,_,_,_,_,_,_,_,O
24,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
25,relative,_,relative,_,JJ,3,_,_,_,_,_,_,_,O
26,clause,_,clause,_,NN,3,_,_,_,_,_,_,_,O
27,verb,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,B-Relatives
29,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Relatives
30,head,_,head,_,NN,3,_,_,_,_,_,_,_,I-Relatives
31,noun,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Relatives
32,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Relatives
33,shorter,_,shorter,_,JJR,3,_,_,_,_,_,_,_,I-Relatives
34,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Relatives
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,B-Time
2,memory-based,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Time
3,accounts,_,account,_,NNS,3,_,_,_,_,_,_,_,I-Time
4,predict,_,predict,_,VBP,3,_,_,_,_,_,_,_,I-Time
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,I-Time
6,object,_,object,_,VBP,3,_,_,_,_,_,_,_,I-Time
7,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,I-Time
8,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Time
9,easier,_,easier,_,JJR,3,_,_,_,_,_,_,_,I-Time
10,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,I-Time
11,process,_,process,_,VB,3,_,_,_,_,_,_,_,I-Time
12,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Time
13,subject,_,subject,_,JJ,3,_,_,_,_,_,_,_,I-Time
14,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,I-Time
15,because,_,because,_,RB,3,_,_,_,_,_,_,_,I-Time
16,",",_,",",_,",",3,_,_,_,_,_,_,_,O
17,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
18,object,_,object,_,JJ,3,_,_,_,_,_,_,_,O
19,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,O
20,",",_,",",_,",",3,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
22,distance,_,distance,_,NN,3,_,_,_,_,_,_,_,O
23,between,_,between,_,IN,3,_,_,_,_,_,_,_,O
24,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
25,relative,_,relative,_,JJ,3,_,_,_,_,_,_,_,O
26,clause,_,clause,_,NN,3,_,_,_,_,_,_,_,O
27,verb,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
29,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
30,head,_,head,_,NN,3,_,_,_,_,_,_,_,O
31,noun,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
32,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,O
33,shorter,_,shorter,_,JJR,3,_,_,_,_,_,_,_,O
34,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,O
2,memory-based,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
3,accounts,_,account,_,NNS,3,_,_,_,_,_,_,_,O
4,predict,_,predict,_,VBP,3,_,_,_,_,_,_,_,O
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,O
6,object,_,object,_,VBP,3,_,_,_,_,_,_,_,O
7,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,O
8,are,_,be,_,VBP,3,_,_,_,_,_,_,_,O
9,easier,_,easier,_,JJR,3,_,_,_,_,_,_,_,O
10,to,_,to,_,TO,3,_,_,_,_,_,_,_,B-Manner
11,process,_,process,_,VB,3,_,_,_,_,_,_,_,I-Manner
12,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Manner
13,subject,_,subject,_,JJ,3,_,_,_,_,_,subject.n,Topic,S-Degree
14,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,B-Manner
15,because,_,because,_,RB,3,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
17,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
18,object,_,object,_,JJ,3,_,_,_,_,_,_,_,I-Manner
19,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,I-Manner
20,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
22,distance,_,distance,_,NN,3,_,_,_,_,_,_,_,I-Manner
23,between,_,between,_,IN,3,_,_,_,_,_,_,_,I-Manner
24,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
25,relative,_,relative,_,JJ,3,_,_,_,_,_,_,_,I-Manner
26,clause,_,clause,_,NN,3,_,_,_,_,_,_,_,I-Manner
27,verb,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
28,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
29,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
30,head,_,head,_,NN,3,_,_,_,_,_,_,_,I-Manner
31,noun,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
32,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
33,shorter,_,shorter,_,JJR,3,_,_,_,_,_,_,_,I-Manner
34,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,O
2,memory-based,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
3,accounts,_,account,_,NNS,3,_,_,_,_,_,_,_,O
4,predict,_,predict,_,VBP,3,_,_,_,_,_,_,_,O
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,O
6,object,_,object,_,VBP,3,_,_,_,_,_,_,_,O
7,relatives,_,relative,_,NNS,3,_,_,_,_,_,_,_,O
8,are,_,be,_,VBP,3,_,_,_,_,_,_,_,O
9,easier,_,easier,_,JJR,3,_,_,_,_,_,_,_,O
10,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
11,process,_,process,_,VB,3,_,_,_,_,_,_,_,O
12,than,_,than,_,IN,3,_,_,_,_,_,_,_,O
