ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
29,in,_,in,_,IN,13,_,_,_,_,_,_,_,O
30,each,_,each,_,DT,13,_,_,_,_,_,_,_,O
31,time,_,time,_,NN,13,_,_,_,_,_,_,_,O
32,slot,_,UNK,_,NN,13,_,_,_,_,_,_,_,O
33,.,_,.,_,.,13,_,_,_,_,_,_,_,O
1,furthermore,_,Furthermore,_,RB,13,_,_,_,_,_,_,_,B-Trajector
2,",",_,",",_,",",13,_,_,_,_,_,_,_,I-Trajector
3,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Trajector
4,overall,_,overall,_,JJ,13,_,_,_,_,_,_,_,I-Trajector
5,profit,_,profit,_,NN,13,_,_,_,_,_,_,_,I-Trajector
6,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Trajector
7,all,_,all,_,DT,13,_,_,_,_,_,_,_,I-Trajector
8,dgs,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Trajector
9,is,_,be,_,VBZ,13,_,_,_,_,_,_,_,I-Trajector
10,maximized,_,UNK,_,VBN,13,_,_,_,_,_,_,_,I-Trajector
11,by,_,by,_,IN,13,_,_,_,_,_,_,_,I-Trajector
12,utilizing,_,utilize,_,VBG,13,_,_,_,_,_,_,_,I-Trajector
13,game,_,game,_,NN,13,_,_,_,_,_,_,_,I-Trajector
14,theory,_,theory,_,NN,13,_,_,_,_,_,_,_,I-Trajector
15,to,_,to,_,TO,13,_,_,_,_,_,to.prep,Goal,O
16,calculate,_,UNK,_,VB,13,_,_,_,_,_,_,_,B-Time
17,an,_,an,_,DT,13,_,_,_,_,_,_,_,I-Time
18,optimal,_,optimal,_,JJ,13,_,_,_,_,_,_,_,I-Time
19,lra,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Time
20,scheme,_,scheme,_,NN,13,_,_,_,_,_,_,_,I-Time
21,for,_,for,_,IN,13,_,_,_,_,_,_,_,I-Time
22,calculating,_,UNK,_,VBG,13,_,_,_,_,_,_,_,I-Time
23,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Time
24,distributed,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Time
25,loss,_,loss,_,NN,13,_,_,_,_,_,_,_,I-Time
26,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Time
27,every,_,every,_,DT,13,_,_,_,_,_,_,_,I-Time
28,dg,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Time
29,in,_,in,_,IN,13,_,_,_,_,_,_,_,I-Time
30,each,_,each,_,DT,13,_,_,_,_,_,_,_,I-Time
31,time,_,time,_,NN,13,_,_,_,_,_,_,_,I-Time
32,slot,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Time
33,.,_,.,_,.,13,_,_,_,_,_,_,_,I-Time
1,furthermore,_,Furthermore,_,RB,13,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",13,_,_,_,_,_,_,_,I-Manner
3,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Manner
4,overall,_,overall,_,JJ,13,_,_,_,_,_,_,_,I-Manner
5,profit,_,profit,_,NN,13,_,_,_,_,_,_,_,I-Manner
6,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Manner
7,all,_,all,_,DT,13,_,_,_,_,_,_,_,I-Manner
8,dgs,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Manner
9,is,_,be,_,VBZ,13,_,_,_,_,_,_,_,I-Manner
10,maximized,_,UNK,_,VBN,13,_,_,_,_,_,_,_,I-Manner
11,by,_,by,_,IN,13,_,_,_,_,_,_,_,I-Manner
12,utilizing,_,utilize,_,VBG,13,_,_,_,_,_,_,_,I-Manner
13,game,_,game,_,NN,13,_,_,_,_,_,_,_,I-Manner
14,theory,_,theory,_,NN,13,_,_,_,_,_,_,_,I-Manner
15,to,_,to,_,TO,13,_,_,_,_,_,_,_,I-Manner
16,calculate,_,UNK,_,VB,13,_,_,_,_,_,_,_,I-Manner
17,an,_,an,_,DT,13,_,_,_,_,_,_,_,I-Manner
18,optimal,_,optimal,_,JJ,13,_,_,_,_,_,_,_,I-Manner
19,lra,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Manner
20,scheme,_,scheme,_,NN,13,_,_,_,_,_,scheme.n,Project,O
21,for,_,for,_,IN,13,_,_,_,_,_,_,_,B-Manner
22,calculating,_,UNK,_,VBG,13,_,_,_,_,_,_,_,I-Manner
23,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Manner
24,distributed,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Manner
25,loss,_,loss,_,NN,13,_,_,_,_,_,_,_,I-Manner
26,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Manner
27,every,_,every,_,DT,13,_,_,_,_,_,_,_,I-Manner
28,dg,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Manner
29,in,_,in,_,IN,13,_,_,_,_,_,_,_,I-Manner
30,each,_,each,_,DT,13,_,_,_,_,_,_,_,I-Manner
31,time,_,time,_,NN,13,_,_,_,_,_,_,_,I-Manner
32,slot,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Manner
33,.,_,.,_,.,13,_,_,_,_,_,_,_,I-Manner
1,furthermore,_,Furthermore,_,RB,13,_,_,_,_,_,_,_,B-Degree
2,",",_,",",_,",",13,_,_,_,_,_,_,_,I-Degree
3,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Degree
4,overall,_,overall,_,JJ,13,_,_,_,_,_,_,_,I-Degree
5,profit,_,profit,_,NN,13,_,_,_,_,_,_,_,I-Degree
6,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Degree
7,all,_,all,_,DT,13,_,_,_,_,_,_,_,I-Degree
8,dgs,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Degree
9,is,_,be,_,VBZ,13,_,_,_,_,_,_,_,I-Degree
10,maximized,_,UNK,_,VBN,13,_,_,_,_,_,_,_,I-Degree
11,by,_,by,_,IN,13,_,_,_,_,_,_,_,I-Degree
12,utilizing,_,utilize,_,VBG,13,_,_,_,_,_,_,_,I-Degree
13,game,_,game,_,NN,13,_,_,_,_,_,_,_,I-Degree
14,theory,_,theory,_,NN,13,_,_,_,_,_,_,_,I-Degree
15,to,_,to,_,TO,13,_,_,_,_,_,_,_,I-Degree
16,calculate,_,UNK,_,VB,13,_,_,_,_,_,_,_,I-Degree
17,an,_,an,_,DT,13,_,_,_,_,_,_,_,I-Degree
18,optimal,_,optimal,_,JJ,13,_,_,_,_,_,_,_,I-Degree
19,lra,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Degree
20,scheme,_,scheme,_,NN,13,_,_,_,_,_,_,_,I-Degree
21,for,_,for,_,IN,13,_,_,_,_,_,for.prep,Taking_sides,I-Degree
22,calculating,_,UNK,_,VBG,13,_,_,_,_,_,_,_,B-Manner
23,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Manner
24,distributed,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Manner
25,loss,_,loss,_,NN,13,_,_,_,_,_,_,_,I-Manner
26,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Manner
27,every,_,every,_,DT,13,_,_,_,_,_,_,_,I-Manner
28,dg,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Manner
29,in,_,in,_,IN,13,_,_,_,_,_,_,_,I-Manner
30,each,_,each,_,DT,13,_,_,_,_,_,_,_,B-Degree
31,time,_,time,_,NN,13,_,_,_,_,_,_,_,I-Degree
32,slot,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Degree
33,.,_,.,_,.,13,_,_,_,_,_,_,_,I-Degree
1,furthermore,_,Furthermore,_,RB,13,_,_,_,_,_,_,_,B-Age
2,",",_,",",_,",",13,_,_,_,_,_,_,_,I-Age
3,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Age
4,overall,_,overall,_,JJ,13,_,_,_,_,_,_,_,I-Age
5,profit,_,profit,_,NN,13,_,_,_,_,_,_,_,I-Age
6,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Age
7,all,_,all,_,DT,13,_,_,_,_,_,_,_,I-Age
8,dgs,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Age
9,is,_,be,_,VBZ,13,_,_,_,_,_,_,_,I-Age
10,maximized,_,UNK,_,VBN,13,_,_,_,_,_,_,_,I-Age
11,by,_,by,_,IN,13,_,_,_,_,_,_,_,I-Age
12,utilizing,_,utilize,_,VBG,13,_,_,_,_,_,_,_,I-Age
13,game,_,game,_,NN,13,_,_,_,_,_,_,_,I-Age
14,theory,_,theory,_,NN,13,_,_,_,_,_,_,_,I-Age
15,to,_,to,_,TO,13,_,_,_,_,_,_,_,I-Age
16,calculate,_,UNK,_,VB,13,_,_,_,_,_,_,_,I-Age
17,an,_,an,_,DT,13,_,_,_,_,_,_,_,I-Age
18,optimal,_,optimal,_,JJ,13,_,_,_,_,_,_,_,I-Age
19,lra,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Age
20,scheme,_,scheme,_,NN,13,_,_,_,_,_,_,_,I-Age
21,for,_,for,_,IN,13,_,_,_,_,_,_,_,O
22,calculating,_,UNK,_,VBG,13,_,_,_,_,_,_,_,O
23,the,_,the,_,DT,13,_,_,_,_,_,_,_,O
24,distributed,_,UNK,_,JJ,13,_,_,_,_,_,_,_,O
25,loss,_,loss,_,NN,13,_,_,_,_,_,_,_,O
26,of,_,of,_,IN,13,_,_,_,_,_,of.prep,Age,S-Degree
27,every,_,every,_,DT,13,_,_,_,_,_,_,_,B-Age
28,dg,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Age
29,in,_,in,_,IN,13,_,_,_,_,_,_,_,I-Age
30,each,_,each,_,DT,13,_,_,_,_,_,_,_,I-Age
31,time,_,time,_,NN,13,_,_,_,_,_,_,_,I-Age
32,slot,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Age
33,.,_,.,_,.,13,_,_,_,_,_,_,_,I-Age
1,furthermore,_,Furthermore,_,RB,13,_,_,_,_,_,_,_,B-Salient_entity
2,",",_,",",_,",",13,_,_,_,_,_,_,_,I-Salient_entity
3,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Salient_entity
4,overall,_,overall,_,JJ,13,_,_,_,_,_,_,_,I-Salient_entity
5,profit,_,profit,_,NN,13,_,_,_,_,_,_,_,I-Salient_entity
6,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Salient_entity
7,all,_,all,_,DT,13,_,_,_,_,_,_,_,I-Salient_entity
8,dgs,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Salient_entity
9,is,_,be,_,VBZ,13,_,_,_,_,_,_,_,I-Salient_entity
10,maximized,_,UNK,_,VBN,13,_,_,_,_,_,_,_,I-Salient_entity
11,by,_,by,_,IN,13,_,_,_,_,_,_,_,I-Salient_entity
12,utilizing,_,utilize,_,VBG,13,_,_,_,_,_,_,_,I-Salient_entity
13,game,_,game,_,NN,13,_,_,_,_,_,_,_,I-Salient_entity
14,theory,_,theory,_,NN,13,_,_,_,_,_,_,_,I-Salient_entity
15,to,_,to,_,TO,13,_,_,_,_,_,_,_,I-Salient_entity
16,calculate,_,UNK,_,VB,13,_,_,_,_,_,_,_,I-Salient_entity
17,an,_,an,_,DT,13,_,_,_,_,_,_,_,I-Salient_entity
18,optimal,_,optimal,_,JJ,13,_,_,_,_,_,_,_,I-Salient_entity
19,lra,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Salient_entity
20,scheme,_,scheme,_,NN,13,_,_,_,_,_,_,_,I-Salient_entity
21,for,_,for,_,IN,13,_,_,_,_,_,_,_,I-Salient_entity
22,calculating,_,UNK,_,VBG,13,_,_,_,_,_,_,_,I-Salient_entity
23,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Salient_entity
24,distributed,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Salient_entity
25,loss,_,loss,_,NN,13,_,_,_,_,_,_,_,I-Salient_entity
26,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Salient_entity
27,every,_,every,_,DT,13,_,_,_,_,_,every.prep,Frequency,B-Degree
28,dg,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Degree
29,in,_,in,_,IN,13,_,_,_,_,_,_,_,I-Degree
30,each,_,each,_,DT,13,_,_,_,_,_,_,_,I-Degree
31,time,_,time,_,NN,13,_,_,_,_,_,_,_,I-Degree
32,slot,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Degree
33,.,_,.,_,.,13,_,_,_,_,_,_,_,I-Degree
1,furthermore,_,Furthermore,_,RB,13,_,_,_,_,_,_,_,B-Unit
2,",",_,",",_,",",13,_,_,_,_,_,_,_,I-Unit
3,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Unit
4,overall,_,overall,_,JJ,13,_,_,_,_,_,_,_,I-Unit
5,profit,_,profit,_,NN,13,_,_,_,_,_,_,_,I-Unit
6,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Unit
7,all,_,all,_,DT,13,_,_,_,_,_,_,_,I-Unit
8,dgs,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Unit
9,is,_,be,_,VBZ,13,_,_,_,_,_,_,_,I-Unit
10,maximized,_,UNK,_,VBN,13,_,_,_,_,_,_,_,I-Unit
11,by,_,by,_,IN,13,_,_,_,_,_,_,_,I-Unit
12,utilizing,_,utilize,_,VBG,13,_,_,_,_,_,_,_,I-Unit
13,game,_,game,_,NN,13,_,_,_,_,_,_,_,I-Unit
14,theory,_,theory,_,NN,13,_,_,_,_,_,_,_,I-Unit
15,to,_,to,_,TO,13,_,_,_,_,_,_,_,I-Unit
16,calculate,_,UNK,_,VB,13,_,_,_,_,_,_,_,I-Unit
17,an,_,an,_,DT,13,_,_,_,_,_,_,_,I-Unit
18,optimal,_,optimal,_,JJ,13,_,_,_,_,_,_,_,I-Unit
19,lra,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Unit
20,scheme,_,scheme,_,NN,13,_,_,_,_,_,_,_,I-Unit
21,for,_,for,_,IN,13,_,_,_,_,_,_,_,I-Unit
22,calculating,_,UNK,_,VBG,13,_,_,_,_,_,_,_,I-Unit
23,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Unit
24,distributed,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Unit
25,loss,_,loss,_,NN,13,_,_,_,_,_,_,_,I-Unit
26,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Unit
27,every,_,every,_,DT,13,_,_,_,_,_,_,_,I-Unit
28,dg,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Unit
29,in,_,in,_,IN,13,_,_,_,_,_,_,_,I-Unit
30,each,_,each,_,DT,13,_,_,_,_,_,_,_,I-Unit
31,time,_,time,_,NN,13,_,_,_,_,_,time.n,Measure_duration,I-Unit
32,slot,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Unit
33,.,_,.,_,.,13,_,_,_,_,_,_,_,I-Unit
1,in,_,In,_,IN,14,_,_,_,_,_,_,_,B-Product
2,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Product
3,latter,_,latter,_,JJ,14,_,_,_,_,_,_,_,I-Product
4,component,_,component,_,NN,14,_,_,_,_,_,component.n,Ingredients,O
5,of,_,of,_,IN,14,_,_,_,_,_,_,_,B-Use
6,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Use
7,model,_,model,_,NN,14,_,_,_,_,_,_,_,I-Use
8,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Use
9,we,_,we,_,PRP,14,_,_,_,_,_,_,_,I-Use
10,propose,_,propose,_,VBP,14,_,_,_,_,_,_,_,I-Use
11,an,_,an,_,DT,14,_,_,_,_,_,_,_,I-Use
12,lfc,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Use
13,unk,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Use
14,with,_,with,_,IN,14,_,_,_,_,_,_,_,I-Use
15,price,_,price,_,NN,14,_,_,_,_,_,_,_,I-Use
16,elasticity,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Use
17,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Use
18,where,_,where,_,WRB,14,_,_,_,_,_,_,_,I-Use
19,a,_,a,_,DT,14,_,_,_,_,_,_,_,I-Use
20,unk,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Use
21,feedback,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Use
22,signal,_,signal,_,NN,14,_,_,_,_,_,_,_,I-Use
23,is,_,be,_,VBZ,14,_,_,_,_,_,_,_,I-Use
24,calculated,_,UNK,_,VBN,14,_,_,_,_,_,_,_,I-Use
25,by,_,by,_,IN,14,_,_,_,_,_,_,_,I-Use
26,customer,_,customer,_,NN,14,_,_,_,_,_,_,_,I-Use
27,demand,_,demand,_,NN,14,_,_,_,_,_,_,_,B-Origin
28,to,_,to,_,TO,14,_,_,_,_,_,_,_,I-Origin
29,regulate,_,regulate,_,VB,14,_,_,_,_,_,_,_,I-Origin
30,unk,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Origin
31,value,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Origin
32,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Origin
1,in,_,In,_,IN,14,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,14,_,_,_,_,_,_,_,O
3,latter,_,latter,_,JJ,14,_,_,_,_,_,_,_,O
4,component,_,component,_,NN,14,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,14,_,_,_,_,_,of.prep,Age,S-Degree
6,the,_,the,_,DT,14,_,_,_,_,_,_,_,B-Age
7,model,_,model,_,NN,14,_,_,_,_,_,_,_,I-Age
8,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Age
9,we,_,we,_,PRP,14,_,_,_,_,_,_,_,I-Age
10,propose,_,propose,_,VBP,14,_,_,_,_,_,_,_,I-Age
11,an,_,an,_,DT,14,_,_,_,_,_,_,_,I-Age
12,lfc,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Age
13,unk,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Age
14,with,_,with,_,IN,14,_,_,_,_,_,_,_,I-Age
15,price,_,price,_,NN,14,_,_,_,_,_,_,_,I-Age
16,elasticity,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Age
17,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Age
18,where,_,where,_,WRB,14,_,_,_,_,_,_,_,I-Age
19,a,_,a,_,DT,14,_,_,_,_,_,_,_,I-Age
20,unk,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Age
21,feedback,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Age
22,signal,_,signal,_,NN,14,_,_,_,_,_,_,_,I-Age
23,is,_,be,_,VBZ,14,_,_,_,_,_,_,_,I-Age
24,calculated,_,UNK,_,VBN,14,_,_,_,_,_,_,_,I-Age
25,by,_,by,_,IN,14,_,_,_,_,_,_,_,I-Age
26,customer,_,customer,_,NN,14,_,_,_,_,_,_,_,I-Age
27,demand,_,demand,_,NN,14,_,_,_,_,_,_,_,O
28,to,_,to,_,TO,14,_,_,_,_,_,_,_,O
29,regulate,_,regulate,_,VB,14,_,_,_,_,_,_,_,O
30,unk,_,UNK,_,JJ,14,_,_,_,_,_,_,_,O
31,value,_,UNK,_,NN,14,_,_,_,_,_,_,_,O
32,.,_,.,_,.,14,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,14,_,_,_,_,_,_,_,B-Instance
2,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Instance
3,latter,_,latter,_,JJ,14,_,_,_,_,_,_,_,I-Instance
4,component,_,component,_,NN,14,_,_,_,_,_,_,_,I-Instance
5,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Instance
6,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Instance
7,model,_,model,_,NN,14,_,_,_,_,_,model.n,Exemplar,O
8,",",_,",",_,",",14,_,_,_,_,_,_,_,B-Type
9,we,_,we,_,PRP,14,_,_,_,_,_,_,_,I-Type
10,propose,_,propose,_,VBP,14,_,_,_,_,_,_,_,I-Type
11,an,_,an,_,DT,14,_,_,_,_,_,_,_,I-Type
12,lfc,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Type
13,unk,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Type
14,with,_,with,_,IN,14,_,_,_,_,_,_,_,I-Type
15,price,_,price,_,NN,14,_,_,_,_,_,_,_,I-Type
16,elasticity,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Type
17,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Type
18,where,_,where,_,WRB,14,_,_,_,_,_,_,_,I-Type
19,a,_,a,_,DT,14,_,_,_,_,_,_,_,I-Type
20,unk,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Type
21,feedback,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Type
22,signal,_,signal,_,NN,14,_,_,_,_,_,_,_,I-Type
23,is,_,be,_,VBZ,14,_,_,_,_,_,_,_,I-Type
24,calculated,_,UNK,_,VBN,14,_,_,_,_,_,_,_,I-Type
25,by,_,by,_,IN,14,_,_,_,_,_,_,_,I-Type
26,customer,_,customer,_,NN,14,_,_,_,_,_,_,_,I-Type
27,demand,_,demand,_,NN,14,_,_,_,_,_,_,_,I-Type
28,to,_,to,_,TO,14,_,_,_,_,_,_,_,O
29,regulate,_,regulate,_,VB,14,_,_,_,_,_,_,_,O
30,unk,_,UNK,_,JJ,14,_,_,_,_,_,_,_,O
31,value,_,UNK,_,NN,14,_,_,_,_,_,_,_,O
32,.,_,.,_,.,14,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,14,_,_,_,_,_,_,_,B-Unit
2,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Unit
3,latter,_,latter,_,JJ,14,_,_,_,_,_,_,_,I-Unit
4,component,_,component,_,NN,14,_,_,_,_,_,_,_,I-Unit
5,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Unit
6,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Unit
7,model,_,model,_,NN,14,_,_,_,_,_,_,_,I-Unit
8,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Unit
9,we,_,we,_,PRP,14,_,_,_,_,_,_,_,I-Unit
10,propose,_,propose,_,VBP,14,_,_,_,_,_,_,_,I-Unit
11,an,_,an,_,DT,14,_,_,_,_,_,_,_,I-Unit
12,lfc,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Unit
13,unk,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Unit
14,with,_,with,_,IN,14,_,_,_,_,_,_,_,I-Unit
15,price,_,price,_,NN,14,_,_,_,_,_,price.n,Commerce_scenario,O
16,elasticity,_,UNK,_,NN,14,_,_,_,_,_,_,_,B-Unit
17,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Unit
18,where,_,where,_,WRB,14,_,_,_,_,_,_,_,I-Unit
19,a,_,a,_,DT,14,_,_,_,_,_,_,_,I-Unit
20,unk,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Unit
21,feedback,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Unit
22,signal,_,signal,_,NN,14,_,_,_,_,_,_,_,I-Unit
23,is,_,be,_,VBZ,14,_,_,_,_,_,_,_,I-Unit
24,calculated,_,UNK,_,VBN,14,_,_,_,_,_,_,_,I-Unit
25,by,_,by,_,IN,14,_,_,_,_,_,_,_,I-Unit
26,customer,_,customer,_,NN,14,_,_,_,_,_,_,_,I-Unit
27,demand,_,demand,_,NN,14,_,_,_,_,_,_,_,I-Unit
28,to,_,to,_,TO,14,_,_,_,_,_,_,_,I-Unit
29,regulate,_,regulate,_,VB,14,_,_,_,_,_,_,_,I-Unit
30,unk,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Unit
31,value,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Unit
32,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Unit
1,in,_,In,_,IN,14,_,_,_,_,_,_,_,B-Trajector
2,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Trajector
3,latter,_,latter,_,JJ,14,_,_,_,_,_,_,_,I-Trajector
4,component,_,component,_,NN,14,_,_,_,_,_,_,_,I-Trajector
5,of,_,of,_,IN,14,_,_,_,_,_,_,_,I-Trajector
6,the,_,the,_,DT,14,_,_,_,_,_,_,_,I-Trajector
7,model,_,model,_,NN,14,_,_,_,_,_,_,_,I-Trajector
8,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Trajector
9,we,_,we,_,PRP,14,_,_,_,_,_,_,_,I-Trajector
10,propose,_,propose,_,VBP,14,_,_,_,_,_,_,_,I-Trajector
11,an,_,an,_,DT,14,_,_,_,_,_,_,_,I-Trajector
12,lfc,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Trajector
13,unk,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Trajector
14,with,_,with,_,IN,14,_,_,_,_,_,_,_,I-Trajector
15,price,_,price,_,NN,14,_,_,_,_,_,_,_,I-Trajector
16,elasticity,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Trajector
17,",",_,",",_,",",14,_,_,_,_,_,_,_,I-Trajector
18,where,_,where,_,WRB,14,_,_,_,_,_,_,_,I-Trajector
19,a,_,a,_,DT,14,_,_,_,_,_,_,_,I-Trajector
20,unk,_,UNK,_,NNP,14,_,_,_,_,_,_,_,I-Trajector
21,feedback,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Trajector
22,signal,_,signal,_,NN,14,_,_,_,_,_,_,_,I-Trajector
23,is,_,be,_,VBZ,14,_,_,_,_,_,_,_,I-Trajector
24,calculated,_,UNK,_,VBN,14,_,_,_,_,_,_,_,I-Trajector
25,by,_,by,_,IN,14,_,_,_,_,_,_,_,I-Trajector
26,customer,_,customer,_,NN,14,_,_,_,_,_,_,_,I-Trajector
27,demand,_,demand,_,NN,14,_,_,_,_,_,_,_,I-Trajector
28,to,_,to,_,TO,14,_,_,_,_,_,to.prep,Goal,O
29,regulate,_,regulate,_,VB,14,_,_,_,_,_,_,_,B-Trajector
30,unk,_,UNK,_,JJ,14,_,_,_,_,_,_,_,I-Trajector
31,value,_,UNK,_,NN,14,_,_,_,_,_,_,_,I-Trajector
32,.,_,.,_,.,14,_,_,_,_,_,_,_,I-Trajector
1,in,_,In,_,IN,15,_,_,_,_,_,_,_,B-Degree
2,unk,_,UNK,_,JJ,15,_,_,_,_,_,_,_,I-Degree
3,",",_,",",_,",",15,_,_,_,_,_,_,_,I-Degree
4,lfc,_,UNK,_,NNP,15,_,_,_,_,_,_,_,I-Degree
5,first,_,first,_,RB,15,_,_,_,_,_,_,_,I-Degree
6,determines,_,determine,_,VBZ,15,_,_,_,_,_,determine.v,Contingency,I-Degree
7,the,_,the,_,DT,15,_,_,_,_,_,_,_,B-Outcome
8,unk,_,UNK,_,NNP,15,_,_,_,_,_,_,_,I-Outcome
9,signal,_,signal,_,NN,15,_,_,_,_,_,_,_,B-Degree
10,of,_,of,_,IN,15,_,_,_,_,_,_,_,I-Degree
11,a,_,a,_,DT,15,_,_,_,_,_,_,_,I-Degree
12,customer,_,customer,_,NN,15,_,_,_,_,_,_,_,I-Degree
13,bus,_,bus,_,NN,15,_,_,_,_,_,_,_,I-Degree
14,by,_,by,_,IN,15,_,_,_,_,_,_,_,I-Degree
15,a,_,a,_,DT,15,_,_,_,_,_,_,_,I-Degree
16,unk,_,UNK,_,JJ,15,_,_,_,_,_,_,_,I-Degree
