ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
5,synthesizing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,O
6,fertilizer,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
7,nitrogen,_,nitrogen,_,NN,2,_,_,_,_,_,_,_,O
8,(,_,(,_,(,2,_,_,_,_,_,_,_,O
9,n,_,N,_,NNP,2,_,_,_,_,_,_,_,O
10,),_,),_,),2,_,_,_,_,_,_,_,O
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
12,among,_,among,_,IN,2,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
14,most,_,most,_,RBS,2,_,_,_,_,_,_,_,O
15,important,_,important,_,JJ,2,_,_,_,_,_,_,_,O
16,modern,_,modern,_,JJ,2,_,_,_,_,_,_,_,O
17,discoveries,_,discovery,_,NNS,2,_,_,_,_,_,_,_,O
18,because,_,because,_,IN,2,_,_,_,_,_,_,_,O
19,it,_,it,_,PRP,2,_,_,_,_,_,_,_,O
20,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,O
21,enabled,_,enable,_,VBN,2,_,_,_,_,_,_,_,B-Trajector
22,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Trajector
23,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
24,grow,_,grow,_,VB,2,_,_,_,_,_,_,_,B-Time
25,enough,_,enough,_,RB,2,_,_,_,_,_,_,_,I-Time
26,food,_,food,_,NN,2,_,_,_,_,_,_,_,I-Time
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
28,several,_,several,_,JJ,2,_,_,_,_,_,_,_,I-Time
29,billion,_,billion,_,CD,2,_,_,_,_,_,_,_,I-Time
30,more,_,more,_,JJR,2,_,_,_,_,_,_,_,I-Time
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
32,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Time
33,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Degree
2,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
3,process,_,process,_,NN,2,_,_,_,_,_,_,_,I-Degree
4,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
5,synthesizing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Degree
6,fertilizer,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
7,nitrogen,_,nitrogen,_,NN,2,_,_,_,_,_,_,_,I-Degree
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
9,n,_,N,_,NNP,2,_,_,_,_,_,_,_,I-Degree
10,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
12,among,_,among,_,IN,2,_,_,_,_,_,_,_,I-Degree
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
14,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Degree
15,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Degree
16,modern,_,modern,_,JJ,2,_,_,_,_,_,_,_,I-Degree
17,discoveries,_,discovery,_,NNS,2,_,_,_,_,_,_,_,I-Degree
18,because,_,because,_,IN,2,_,_,_,_,_,_,_,I-Degree
19,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Degree
20,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
21,enabled,_,enable,_,VBN,2,_,_,_,_,_,_,_,O
22,us,_,u,_,PRP,2,_,_,_,_,_,_,_,O
23,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
24,grow,_,grow,_,VB,2,_,_,_,_,_,_,_,O
25,enough,_,enough,_,RB,2,_,_,_,_,_,enough.adv,Sufficiency,S-Degree
26,food,_,food,_,NN,2,_,_,_,_,_,_,_,O
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
28,several,_,several,_,JJ,2,_,_,_,_,_,_,_,O
29,billion,_,billion,_,CD,2,_,_,_,_,_,_,_,O
30,more,_,more,_,JJR,2,_,_,_,_,_,_,_,O
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
32,us,_,u,_,PRP,2,_,_,_,_,_,_,_,O
33,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Constituent_parts
2,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Constituent_parts
3,process,_,process,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
4,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
5,synthesizing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Constituent_parts
6,fertilizer,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
7,nitrogen,_,nitrogen,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Constituent_parts
9,n,_,N,_,NNP,2,_,_,_,_,_,_,_,I-Constituent_parts
10,),_,),_,),2,_,_,_,_,_,_,_,I-Constituent_parts
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Constituent_parts
12,among,_,among,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Constituent_parts
14,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Constituent_parts
15,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Constituent_parts
16,modern,_,modern,_,JJ,2,_,_,_,_,_,_,_,I-Constituent_parts
17,discoveries,_,discovery,_,NNS,2,_,_,_,_,_,_,_,I-Constituent_parts
18,because,_,because,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
19,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Constituent_parts
20,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Constituent_parts
21,enabled,_,enable,_,VBN,2,_,_,_,_,_,_,_,I-Constituent_parts
22,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Constituent_parts
23,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Constituent_parts
24,grow,_,grow,_,VB,2,_,_,_,_,_,_,_,I-Constituent_parts
25,enough,_,enough,_,RB,2,_,_,_,_,_,_,_,I-Constituent_parts
26,food,_,food,_,NN,2,_,_,_,_,_,food.n,Food,O
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,B-Type
28,several,_,several,_,JJ,2,_,_,_,_,_,_,_,I-Type
29,billion,_,billion,_,CD,2,_,_,_,_,_,_,_,I-Type
30,more,_,more,_,JJR,2,_,_,_,_,_,_,_,I-Type
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Type
32,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Type
33,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Type
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Unit
2,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
3,process,_,process,_,NN,2,_,_,_,_,_,_,_,I-Unit
4,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Unit
5,synthesizing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Unit
6,fertilizer,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
7,nitrogen,_,nitrogen,_,NN,2,_,_,_,_,_,_,_,I-Unit
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Unit
9,n,_,N,_,NNP,2,_,_,_,_,_,_,_,I-Unit
10,),_,),_,),2,_,_,_,_,_,_,_,I-Unit
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Unit
12,among,_,among,_,IN,2,_,_,_,_,_,_,_,I-Unit
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
14,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Unit
15,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Unit
16,modern,_,modern,_,JJ,2,_,_,_,_,_,_,_,I-Unit
17,discoveries,_,discovery,_,NNS,2,_,_,_,_,_,_,_,I-Unit
18,because,_,because,_,IN,2,_,_,_,_,_,_,_,I-Unit
19,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Unit
20,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Unit
21,enabled,_,enable,_,VBN,2,_,_,_,_,_,_,_,I-Unit
22,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Unit
23,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Unit
24,grow,_,grow,_,VB,2,_,_,_,_,_,_,_,I-Unit
25,enough,_,enough,_,RB,2,_,_,_,_,_,_,_,I-Unit
26,food,_,food,_,NN,2,_,_,_,_,_,_,_,I-Unit
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Unit
28,several,_,several,_,JJ,2,_,_,_,_,_,_,_,S-Number
29,billion,_,billion,_,CD,2,_,_,_,_,_,billion.num,Cardinal_numbers,O
30,more,_,more,_,JJR,2,_,_,_,_,_,_,_,B-Unit
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
32,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Unit
33,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Increment
2,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Increment
3,process,_,process,_,NN,2,_,_,_,_,_,_,_,I-Increment
4,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Increment
5,synthesizing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Increment
6,fertilizer,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Increment
7,nitrogen,_,nitrogen,_,NN,2,_,_,_,_,_,_,_,I-Increment
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Increment
9,n,_,N,_,NNP,2,_,_,_,_,_,_,_,I-Increment
10,),_,),_,),2,_,_,_,_,_,_,_,I-Increment
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Increment
12,among,_,among,_,IN,2,_,_,_,_,_,_,_,I-Increment
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Increment
14,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Increment
15,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Increment
16,modern,_,modern,_,JJ,2,_,_,_,_,_,_,_,I-Increment
17,discoveries,_,discovery,_,NNS,2,_,_,_,_,_,_,_,I-Increment
18,because,_,because,_,IN,2,_,_,_,_,_,_,_,I-Increment
19,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Increment
20,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Increment
21,enabled,_,enable,_,VBN,2,_,_,_,_,_,_,_,I-Increment
22,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Increment
23,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Increment
24,grow,_,grow,_,VB,2,_,_,_,_,_,_,_,I-Increment
25,enough,_,enough,_,RB,2,_,_,_,_,_,_,_,I-Increment
26,food,_,food,_,NN,2,_,_,_,_,_,_,_,I-Increment
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Increment
28,several,_,several,_,JJ,2,_,_,_,_,_,_,_,I-Increment
29,billion,_,billion,_,CD,2,_,_,_,_,_,_,_,I-Increment
30,more,_,more,_,JJR,2,_,_,_,_,_,more.a,Increment,O
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
32,us,_,u,_,PRP,2,_,_,_,_,_,_,_,O
33,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
3,process,_,process,_,NN,2,_,_,_,_,_,_,_,I-Age
4,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
5,synthesizing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Age
6,fertilizer,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
7,nitrogen,_,nitrogen,_,NN,2,_,_,_,_,_,_,_,I-Age
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
9,n,_,N,_,NNP,2,_,_,_,_,_,_,_,I-Age
10,),_,),_,),2,_,_,_,_,_,_,_,I-Age
11,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
12,among,_,among,_,IN,2,_,_,_,_,_,_,_,I-Age
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
14,most,_,most,_,RBS,2,_,_,_,_,_,_,_,I-Age
15,important,_,important,_,JJ,2,_,_,_,_,_,_,_,I-Age
16,modern,_,modern,_,JJ,2,_,_,_,_,_,_,_,I-Age
17,discoveries,_,discovery,_,NNS,2,_,_,_,_,_,_,_,I-Age
18,because,_,because,_,IN,2,_,_,_,_,_,_,_,I-Age
19,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Age
20,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Age
21,enabled,_,enable,_,VBN,2,_,_,_,_,_,_,_,I-Age
22,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Age
23,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
24,grow,_,grow,_,VB,2,_,_,_,_,_,_,_,I-Age
25,enough,_,enough,_,RB,2,_,_,_,_,_,_,_,I-Age
26,food,_,food,_,NN,2,_,_,_,_,_,_,_,I-Age
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
28,several,_,several,_,JJ,2,_,_,_,_,_,_,_,I-Age
29,billion,_,billion,_,CD,2,_,_,_,_,_,_,_,I-Age
30,more,_,more,_,JJR,2,_,_,_,_,_,_,_,I-Age
31,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,B-Degree
32,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Degree
33,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Constituent_parts
2,sustained,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Constituent_parts
3,growth,_,growth,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Constituent_parts
6,world,_,world,_,NN,2,_,_,_,_,_,world.n,Political_locales,O
7,'s,_,'s,_,POS,2,_,_,_,_,_,_,_,B-Population
8,population,_,population,_,NN,2,_,_,_,_,_,_,_,I-Population
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Population
10,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Population
11,coming,_,come,_,VBG,2,_,_,_,_,_,_,_,B-Constituent_parts
12,years,_,year,_,NNS,2,_,_,_,_,_,_,_,I-Constituent_parts
13,will,_,will,_,MD,2,_,_,_,_,_,_,_,I-Constituent_parts
14,require,_,require,_,VB,2,_,_,_,_,_,_,_,I-Constituent_parts
15,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Constituent_parts
16,even,_,even,_,RB,2,_,_,_,_,_,_,_,I-Constituent_parts
17,greater,_,greater,_,JJR,2,_,_,_,_,_,_,_,I-Constituent_parts
18,role,_,role,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
19,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
20,agriculture,_,agriculture,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
21,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Constituent_parts
22,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Constituent_parts
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Constituent_parts
24,food,_,food,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
25,needs,_,need,_,NNS,2,_,_,_,_,_,_,_,I-Constituent_parts
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
27,humankind,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Constituent_parts
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Aggregate_property
2,sustained,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
3,growth,_,growth,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
6,world,_,world,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
7,'s,_,'s,_,POS,2,_,_,_,_,_,_,_,I-Aggregate_property
8,population,_,population,_,NN,2,_,_,_,_,_,population.n,Aggregate,O
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Individuals
10,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Individuals
11,coming,_,come,_,VBG,2,_,_,_,_,_,_,_,I-Individuals
12,years,_,year,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
13,will,_,will,_,MD,2,_,_,_,_,_,_,_,I-Individuals
14,require,_,require,_,VB,2,_,_,_,_,_,_,_,I-Individuals
15,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Individuals
16,even,_,even,_,RB,2,_,_,_,_,_,_,_,I-Individuals
17,greater,_,greater,_,JJR,2,_,_,_,_,_,_,_,I-Individuals
18,role,_,role,_,NN,2,_,_,_,_,_,_,_,I-Individuals
19,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Individuals
20,agriculture,_,agriculture,_,NN,2,_,_,_,_,_,_,_,I-Individuals
21,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Individuals
22,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Individuals
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Individuals
24,food,_,food,_,NN,2,_,_,_,_,_,_,_,I-Individuals
25,needs,_,need,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Individuals
27,humankind,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Individuals
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Individuals
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Unit
2,sustained,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
3,growth,_,growth,_,NN,2,_,_,_,_,_,_,_,I-Unit
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
6,world,_,world,_,NN,2,_,_,_,_,_,_,_,I-Unit
7,'s,_,'s,_,POS,2,_,_,_,_,_,_,_,I-Unit
8,population,_,population,_,NN,2,_,_,_,_,_,_,_,I-Unit
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
10,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
11,coming,_,come,_,VBG,2,_,_,_,_,_,_,_,I-Unit
12,years,_,year,_,NNS,2,_,_,_,_,_,year.n,Measure_duration,O
13,will,_,will,_,MD,2,_,_,_,_,_,_,_,B-Unit
14,require,_,require,_,VB,2,_,_,_,_,_,_,_,I-Unit
15,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Unit
16,even,_,even,_,RB,2,_,_,_,_,_,_,_,I-Unit
17,greater,_,greater,_,JJR,2,_,_,_,_,_,_,_,I-Unit
18,role,_,role,_,NN,2,_,_,_,_,_,_,_,I-Unit
19,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Unit
20,agriculture,_,agriculture,_,NN,2,_,_,_,_,_,_,_,I-Unit
21,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Unit
22,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Unit
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
24,food,_,food,_,NN,2,_,_,_,_,_,_,_,I-Unit
25,needs,_,need,_,NNS,2,_,_,_,_,_,_,_,I-Unit
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
27,humankind,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,sustained,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
3,growth,_,growth,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
6,world,_,world,_,NN,2,_,_,_,_,_,_,_,I-Manner
7,'s,_,'s,_,POS,2,_,_,_,_,_,_,_,I-Manner
8,population,_,population,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
10,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
11,coming,_,come,_,VBG,2,_,_,_,_,_,_,_,O
12,years,_,year,_,NNS,2,_,_,_,_,_,_,_,O
13,will,_,will,_,MD,2,_,_,_,_,_,will.v,Giving,O
14,require,_,require,_,VB,2,_,_,_,_,_,_,_,B-Manner
15,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Manner
16,even,_,even,_,RB,2,_,_,_,_,_,_,_,I-Manner
17,greater,_,greater,_,JJR,2,_,_,_,_,_,_,_,I-Manner
18,role,_,role,_,NN,2,_,_,_,_,_,_,_,I-Manner
19,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
20,agriculture,_,agriculture,_,NN,2,_,_,_,_,_,_,_,I-Manner
21,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
22,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Manner
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
24,food,_,food,_,NN,2,_,_,_,_,_,_,_,I-Manner
25,needs,_,need,_,NNS,2,_,_,_,_,_,_,_,I-Manner
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
27,humankind,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Time
2,sustained,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
3,growth,_,growth,_,NN,2,_,_,_,_,_,_,_,I-Time
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
6,world,_,world,_,NN,2,_,_,_,_,_,_,_,I-Time
7,'s,_,'s,_,POS,2,_,_,_,_,_,_,_,I-Time
8,population,_,population,_,NN,2,_,_,_,_,_,_,_,I-Time
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
10,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
11,coming,_,come,_,VBG,2,_,_,_,_,_,_,_,I-Time
12,years,_,year,_,NNS,2,_,_,_,_,_,_,_,I-Time
13,will,_,will,_,MD,2,_,_,_,_,_,_,_,I-Time
14,require,_,require,_,VB,2,_,_,_,_,_,require.v,Needing,S-Degree
15,an,_,an,_,DT,2,_,_,_,_,_,_,_,B-Time
16,even,_,even,_,RB,2,_,_,_,_,_,_,_,I-Time
17,greater,_,greater,_,JJR,2,_,_,_,_,_,_,_,I-Time
18,role,_,role,_,NN,2,_,_,_,_,_,_,_,I-Time
19,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
20,agriculture,_,agriculture,_,NN,2,_,_,_,_,_,_,_,I-Time
21,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Time
22,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Time
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
24,food,_,food,_,NN,2,_,_,_,_,_,_,_,I-Time
25,needs,_,need,_,NNS,2,_,_,_,_,_,_,_,I-Time
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
27,humankind,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Performance
2,sustained,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Performance
3,growth,_,growth,_,NN,2,_,_,_,_,_,_,_,I-Performance
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Performance
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Performance
6,world,_,world,_,NN,2,_,_,_,_,_,_,_,I-Performance
7,'s,_,'s,_,POS,2,_,_,_,_,_,_,_,I-Performance
8,population,_,population,_,NN,2,_,_,_,_,_,_,_,I-Performance
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Performance
10,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Performance
11,coming,_,come,_,VBG,2,_,_,_,_,_,_,_,I-Performance
12,years,_,year,_,NNS,2,_,_,_,_,_,_,_,I-Performance
13,will,_,will,_,MD,2,_,_,_,_,_,_,_,I-Performance
14,require,_,require,_,VB,2,_,_,_,_,_,_,_,I-Performance
15,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Performance
16,even,_,even,_,RB,2,_,_,_,_,_,_,_,I-Performance
17,greater,_,greater,_,JJR,2,_,_,_,_,_,_,_,I-Performance
18,role,_,role,_,NN,2,_,_,_,_,_,role.n,Performers_and_roles,O
19,for,_,for,_,IN,2,_,_,_,_,_,_,_,B-Performance
20,agriculture,_,agriculture,_,NN,2,_,_,_,_,_,_,_,I-Performance
21,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Performance
22,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Performance
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Performance
24,food,_,food,_,NN,2,_,_,_,_,_,_,_,I-Performance
25,needs,_,need,_,NNS,2,_,_,_,_,_,_,_,I-Performance
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Performance
27,humankind,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Performance
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Performance
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Time
2,sustained,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
3,growth,_,growth,_,NN,2,_,_,_,_,_,_,_,I-Time
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
6,world,_,world,_,NN,2,_,_,_,_,_,_,_,I-Time
7,'s,_,'s,_,POS,2,_,_,_,_,_,_,_,I-Time
8,population,_,population,_,NN,2,_,_,_,_,_,_,_,I-Time
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
10,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
11,coming,_,come,_,VBG,2,_,_,_,_,_,_,_,I-Time
12,years,_,year,_,NNS,2,_,_,_,_,_,_,_,I-Time
13,will,_,will,_,MD,2,_,_,_,_,_,_,_,I-Time
14,require,_,require,_,VB,2,_,_,_,_,_,_,_,I-Time
15,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Time
16,even,_,even,_,RB,2,_,_,_,_,_,_,_,I-Time
17,greater,_,greater,_,JJR,2,_,_,_,_,_,_,_,I-Time
18,role,_,role,_,NN,2,_,_,_,_,_,_,_,I-Time
19,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
20,agriculture,_,agriculture,_,NN,2,_,_,_,_,_,_,_,I-Time
