ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Purpose
9,harvesting,_,harvest,_,VBG,2,_,_,_,_,_,harvest.v,Food_gathering,S-Degree
10,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,B-Purpose
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Purpose
12,recently,_,recently,_,RB,2,_,_,_,_,_,_,_,I-Purpose
13,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Purpose
14,alternative,_,alternative,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
15,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Purpose
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Purpose
17,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Purpose
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Purpose
19,next-generation,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
20,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Purpose
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Purpose
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Purpose
1,radio,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
2,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,O
3,(,_,(,_,(,2,_,_,_,_,_,_,_,O
4,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
5,),_,),_,),2,_,_,_,_,_,_,_,O
6,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,O
7,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,O
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
9,harvesting,_,harvest,_,VBG,2,_,_,_,_,_,_,_,O
10,techniques,_,technique,_,NNS,2,_,_,_,_,_,technique.n,Means,O
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
12,recently,_,recently,_,RB,2,_,_,_,_,_,_,_,B-Purpose
13,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Purpose
14,alternative,_,alternative,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
15,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Purpose
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Purpose
17,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Purpose
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Purpose
19,next-generation,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
20,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Purpose
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Purpose
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Purpose
1,radio,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
2,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,O
3,(,_,(,_,(,2,_,_,_,_,_,_,_,O
4,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
5,),_,),_,),2,_,_,_,_,_,_,_,O
6,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,O
7,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,O
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
9,harvesting,_,harvest,_,VBG,2,_,_,_,_,_,_,_,O
10,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,O
11,have,_,have,_,VBP,2,_,_,_,_,_,have.v,Possession,O
12,recently,_,recently,_,RB,2,_,_,_,_,_,_,_,B-Manner
13,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Manner
14,alternative,_,alternative,_,JJ,2,_,_,_,_,_,_,_,I-Manner
15,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
17,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
19,next-generation,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
20,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Manner
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,radio,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Landmark_event
2,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
3,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Landmark_event
4,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Landmark_event
5,),_,),_,),2,_,_,_,_,_,_,_,I-Landmark_event
6,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
7,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Landmark_event
9,harvesting,_,harvest,_,VBG,2,_,_,_,_,_,_,_,I-Landmark_event
10,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Landmark_event
12,recently,_,recently,_,RB,2,_,_,_,_,_,recently.adv,Temporal_collocation,S-Trajector_entity
13,become,_,become,_,VBN,2,_,_,_,_,_,_,_,B-Landmark_event
14,alternative,_,alternative,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
15,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Landmark_event
17,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
19,next-generation,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
20,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Landmark_event
1,radio,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Purpose
2,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,I-Purpose
3,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Purpose
4,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Purpose
5,),_,),_,),2,_,_,_,_,_,_,_,I-Purpose
6,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Purpose
7,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Purpose
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Purpose
9,harvesting,_,harvest,_,VBG,2,_,_,_,_,_,_,_,I-Purpose
10,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,I-Purpose
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Purpose
12,recently,_,recently,_,RB,2,_,_,_,_,_,_,_,I-Purpose
13,become,_,become,_,VBN,2,_,_,_,_,_,become.v,Suitability,S-Degree
14,alternative,_,alternative,_,JJ,2,_,_,_,_,_,_,_,O
15,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,O
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
17,power,_,power,_,NN,2,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
19,next-generation,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
20,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,O
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,O
22,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,radio,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
2,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,O
3,(,_,(,_,(,2,_,_,_,_,_,_,_,O
4,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
5,),_,),_,),2,_,_,_,_,_,_,_,O
6,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,O
7,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,O
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
9,harvesting,_,harvest,_,VBG,2,_,_,_,_,_,_,_,O
10,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,O
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
12,recently,_,recently,_,RB,2,_,_,_,_,_,_,_,O
13,become,_,become,_,VBN,2,_,_,_,_,_,_,_,O
14,alternative,_,alternative,_,JJ,2,_,_,_,_,_,_,_,O
15,methods,_,method,_,NNS,2,_,_,_,_,_,method.n,Means,O
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,S-Time
17,power,_,power,_,NN,2,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
19,next-generation,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
20,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,O
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,O
22,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,radio,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Trajector
2,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,I-Trajector
3,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Trajector
4,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Trajector
5,),_,),_,),2,_,_,_,_,_,_,_,I-Trajector
6,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Trajector
7,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Trajector
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
9,harvesting,_,harvest,_,VBG,2,_,_,_,_,_,_,_,I-Trajector
10,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Trajector
12,recently,_,recently,_,RB,2,_,_,_,_,_,_,_,I-Trajector
13,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Trajector
14,alternative,_,alternative,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
15,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
16,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
17,power,_,power,_,NN,2,_,_,_,_,_,_,_,B-Trajector
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
19,next-generation,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
20,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Trajector
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,radio,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Degree
2,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,I-Degree
3,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
4,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
5,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
6,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,I-Degree
7,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Degree
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
9,harvesting,_,harvest,_,VBG,2,_,_,_,_,_,_,_,I-Degree
10,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,I-Degree
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Degree
12,recently,_,recently,_,RB,2,_,_,_,_,_,_,_,I-Degree
13,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Degree
14,alternative,_,alternative,_,JJ,2,_,_,_,_,_,_,_,I-Degree
15,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Degree
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,S-Exerter
17,power,_,power,_,NN,2,_,_,_,_,_,power.n,Level_of_force_exertion,S-Degree
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Action
19,next-generation,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Degree
20,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Degree
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Degree
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,radio,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
2,frequency,_,frequency,_,NN,2,_,_,_,_,_,_,_,O
3,(,_,(,_,(,2,_,_,_,_,_,_,_,O
4,rf,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
5,),_,),_,),2,_,_,_,_,_,_,_,O
6,energy,_,energy,_,NN,2,_,_,_,_,_,_,_,O
7,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,O
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
9,harvesting,_,harvest,_,VBG,2,_,_,_,_,_,_,_,O
10,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,O
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
12,recently,_,recently,_,RB,2,_,_,_,_,_,_,_,O
13,become,_,become,_,VBN,2,_,_,_,_,_,_,_,O
14,alternative,_,alternative,_,JJ,2,_,_,_,_,_,_,_,O
15,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,O
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
17,power,_,power,_,NN,2,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
19,next-generation,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
20,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,O
21,networks,_,network,_,NNS,2,_,_,_,_,_,network.n,Network,O
22,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Possessor
1,as,_,As,_,IN,3,_,_,_,_,_,as.prep,Temporal_collocation,O
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,B-Landmark_period
3,emerging,_,emerge,_,VBG,3,_,_,_,_,_,_,_,I-Landmark_period
4,technology,_,technology,_,NN,3,_,_,_,_,_,_,_,I-Landmark_period
5,enables,_,UNK,_,NNS,3,_,_,_,_,_,_,_,B-Trajector_entity
6,proactive,_,proactive,_,VBP,3,_,_,_,_,_,_,_,I-Trajector_entity
7,energy,_,energy,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
8,replenishment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
9,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Trajector_entity
10,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
11,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Trajector_entity
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector_entity
13,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Trajector_entity
14,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Trajector_entity
15,advantageous,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector_entity
16,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Trajector_entity
17,supporting,_,support,_,VBG,3,_,_,_,_,_,_,_,I-Trajector_entity
18,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Trajector_entity
19,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Trajector_entity
20,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector_entity
21,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,I-Trajector_entity
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Trajector_entity
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,B-Time
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Time
3,emerging,_,emerge,_,VBG,3,_,_,_,_,_,emerge.v,Coming_to_be,O
4,technology,_,technology,_,NN,3,_,_,_,_,_,_,_,B-Manner
5,enables,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
6,proactive,_,proactive,_,VBP,3,_,_,_,_,_,_,_,I-Manner
7,energy,_,energy,_,NN,3,_,_,_,_,_,_,_,I-Manner
8,replenishment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
9,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
10,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Manner
11,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Manner
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
13,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Manner
14,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
15,advantageous,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
16,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
17,supporting,_,support,_,VBG,3,_,_,_,_,_,_,_,I-Manner
18,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Manner
19,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Manner
20,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
21,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,B-Use
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Use
3,emerging,_,emerge,_,VBG,3,_,_,_,_,_,_,_,I-Use
4,technology,_,technology,_,NN,3,_,_,_,_,_,technology.n,Gizmo,O
5,enables,_,UNK,_,NNS,3,_,_,_,_,_,_,_,B-Use
6,proactive,_,proactive,_,VBP,3,_,_,_,_,_,_,_,I-Use
7,energy,_,energy,_,NN,3,_,_,_,_,_,_,_,I-Use
8,replenishment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Use
9,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Use
10,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Use
11,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Use
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Use
13,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Use
14,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Use
15,advantageous,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Use
16,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Use
17,supporting,_,support,_,VBG,3,_,_,_,_,_,_,_,I-Use
18,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Use
19,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Use
20,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Use
21,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,I-Use
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Use
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,B-Age
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Age
3,emerging,_,emerge,_,VBG,3,_,_,_,_,_,_,_,I-Age
4,technology,_,technology,_,NN,3,_,_,_,_,_,_,_,I-Age
5,enables,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
6,proactive,_,proactive,_,VBP,3,_,_,_,_,_,_,_,I-Age
7,energy,_,energy,_,NN,3,_,_,_,_,_,_,_,I-Age
8,replenishment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
10,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,B-Age
11,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Age
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
13,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Age
14,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Age
15,advantageous,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
16,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
17,supporting,_,support,_,VBG,3,_,_,_,_,_,_,_,I-Age
18,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Age
19,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Age
20,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
21,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,I-Age
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,B-Manner
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Manner
3,emerging,_,emerge,_,VBG,3,_,_,_,_,_,_,_,I-Manner
4,technology,_,technology,_,NN,3,_,_,_,_,_,_,_,I-Manner
5,enables,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
6,proactive,_,proactive,_,VBP,3,_,_,_,_,_,_,_,I-Manner
7,energy,_,energy,_,NN,3,_,_,_,_,_,_,_,I-Manner
8,replenishment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
9,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
10,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Manner
11,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Manner
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
13,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Manner
14,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
15,advantageous,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
16,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
17,supporting,_,support,_,VBG,3,_,_,_,_,_,support.v,Funding,O
18,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,B-Purpose
19,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Purpose
20,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Purpose
21,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,I-Purpose
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Purpose
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,B-Time
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Time
3,emerging,_,emerge,_,VBG,3,_,_,_,_,_,_,_,I-Time
4,technology,_,technology,_,NN,3,_,_,_,_,_,_,_,I-Time
5,enables,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Time
6,proactive,_,proactive,_,VBP,3,_,_,_,_,_,_,_,I-Time
7,energy,_,energy,_,NN,3,_,_,_,_,_,_,_,I-Time
8,replenishment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
9,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
10,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Time
11,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Time
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Time
13,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Time
14,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Time
15,advantageous,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Time
16,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Time
17,supporting,_,support,_,VBG,3,_,_,_,_,_,_,_,I-Time
18,applications,_,application,_,NNS,3,_,_,_,_,_,application.n,Purpose,O
19,with,_,with,_,IN,3,_,_,_,_,_,_,_,O
20,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
21,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,O
22,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,O
3,emerging,_,emerge,_,VBG,3,_,_,_,_,_,_,_,O
4,technology,_,technology,_,NN,3,_,_,_,_,_,_,_,O
5,enables,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
6,proactive,_,proactive,_,VBP,3,_,_,_,_,_,_,_,O
7,energy,_,energy,_,NN,3,_,_,_,_,_,_,_,O
8,replenishment,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
10,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,O
11,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,O
12,",",_,",",_,",",3,_,_,_,_,_,_,_,O
13,it,_,it,_,PRP,3,_,_,_,_,_,_,_,O
14,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,O
15,advantageous,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
16,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
17,supporting,_,support,_,VBG,3,_,_,_,_,_,_,_,O
18,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,O
19,with,_,with,_,IN,3,_,_,_,_,_,with.prep,Accompaniment,O
20,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,S-Co-participant
21,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,O
22,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,B-Degree
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Degree
3,emerging,_,emerge,_,VBG,3,_,_,_,_,_,_,_,I-Degree
4,technology,_,technology,_,NN,3,_,_,_,_,_,_,_,I-Degree
5,enables,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
6,proactive,_,proactive,_,VBP,3,_,_,_,_,_,_,_,I-Degree
7,energy,_,energy,_,NN,3,_,_,_,_,_,_,_,I-Degree
8,replenishment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
9,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
10,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Degree
11,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Degree
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
13,it,_,it,_,PRP,3,_,_,_,_,_,_,_,I-Degree
14,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
15,advantageous,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
16,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
17,supporting,_,support,_,VBG,3,_,_,_,_,_,_,_,I-Degree
18,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Degree
19,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Degree
20,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,S-Domain
21,requirements,_,requirement,_,NNS,3,_,_,_,_,_,requirement.n,Being_necessary,B-Degree
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,among,_,Among,_,IN,2,_,_,_,_,_,among.prep,Be_subset_of,O
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Manner
3,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
4,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Manner
5,techniques,_,technique,_,NNS,2,_,_,_,_,_,_,_,I-Manner
6,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
7,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
8,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
9,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
10,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
11,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Manner
12,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Manner
