ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
13,spark,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Depictive
14,timings,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Depictive
15,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Depictive
16,st,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Depictive
17,),_,),_,),4,_,_,_,_,_,_,_,I-Depictive
18,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Depictive
19,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,I-Depictive
20,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Depictive
21,one,_,one,_,CD,4,_,_,_,_,_,_,_,I-Depictive
22,or,_,or,_,CC,4,_,_,_,_,_,_,_,I-Depictive
23,several,_,several,_,JJ,4,_,_,_,_,_,_,_,I-Depictive
24,random,_,random,_,JJ,4,_,_,_,_,_,_,_,B-Degree
25,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
26,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Degree
27,ai,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Degree
28,),_,),_,),4,_,_,_,_,_,_,_,I-Degree
29,spots,_,spot,_,VBD,4,_,_,_,_,_,_,_,I-Degree
30,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Degree
31,consume,_,consume,_,VBP,4,_,_,_,_,_,_,_,I-Degree
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
33,surrounding,_,surround,_,VBG,4,_,_,_,_,_,_,_,I-Degree
34,fresh,_,fresh,_,JJ,4,_,_,_,_,_,_,_,I-Degree
35,gases,_,gas,_,NNS,4,_,_,_,_,_,_,_,I-Degree
36,without,_,without,_,IN,4,_,_,_,_,_,_,_,I-Degree
37,coupling,_,couple,_,VBG,4,_,_,_,_,_,_,_,I-Degree
38,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Degree
39,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
40,al,_,Al,_,NNP,4,_,_,_,_,_,_,_,I-Degree
41,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,I-Degree
42,release,_,release,_,NN,4,_,_,_,_,_,_,_,I-Degree
43,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,it,_,It,_,PRP,4,_,_,_,_,_,_,_,B-Trajector
2,reveals,_,reveal,_,VBZ,4,_,_,_,_,_,_,_,I-Trajector
3,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Trajector
4,low,_,low,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
5,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
6,moderate,_,UNK,_,VB,4,_,_,_,_,_,_,_,O
7,knock,_,knock,_,NN,4,_,_,_,_,_,_,_,O
8,intensity,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
9,",",_,",",_,",",4,_,_,_,_,_,_,_,O
10,corresponding,_,UNK,_,VBG,4,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
12,late,_,late,_,VB,4,_,_,_,_,_,_,_,O
13,spark,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
14,timings,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
15,(,_,(,_,(,4,_,_,_,_,_,_,_,O
16,st,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
17,),_,),_,),4,_,_,_,_,_,_,_,O
18,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
19,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,O
20,by,_,by,_,IN,4,_,_,_,_,_,_,_,O
21,one,_,one,_,CD,4,_,_,_,_,_,_,_,O
22,or,_,or,_,CC,4,_,_,_,_,_,_,_,O
23,several,_,several,_,JJ,4,_,_,_,_,_,_,_,O
24,random,_,random,_,JJ,4,_,_,_,_,_,_,_,O
25,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
26,(,_,(,_,(,4,_,_,_,_,_,_,_,O
27,ai,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
28,),_,),_,),4,_,_,_,_,_,_,_,O
29,spots,_,spot,_,VBD,4,_,_,_,_,_,_,_,O
30,which,_,which,_,WDT,4,_,_,_,_,_,_,_,O
31,consume,_,consume,_,VBP,4,_,_,_,_,_,_,_,O
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
33,surrounding,_,surround,_,VBG,4,_,_,_,_,_,_,_,O
34,fresh,_,fresh,_,JJ,4,_,_,_,_,_,_,_,O
35,gases,_,gas,_,NNS,4,_,_,_,_,_,_,_,O
36,without,_,without,_,IN,4,_,_,_,_,_,_,_,O
37,coupling,_,couple,_,VBG,4,_,_,_,_,_,_,_,O
38,with,_,with,_,IN,4,_,_,_,_,_,_,_,O
39,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
40,al,_,Al,_,NNP,4,_,_,_,_,_,_,_,O
41,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,O
42,release,_,release,_,NN,4,_,_,_,_,_,_,_,O
43,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,4,_,_,_,_,_,_,_,B-Instrument
2,reveals,_,reveal,_,VBZ,4,_,_,_,_,_,_,_,I-Instrument
3,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Instrument
4,low,_,low,_,JJ,4,_,_,_,_,_,_,_,I-Instrument
5,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Instrument
6,moderate,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Instrument
7,knock,_,knock,_,NN,4,_,_,_,_,_,knock.v,Cause_motion,S-Degree
8,intensity,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Manner
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
10,corresponding,_,UNK,_,VBG,4,_,_,_,_,_,_,_,I-Manner
11,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
12,late,_,late,_,VB,4,_,_,_,_,_,_,_,I-Manner
13,spark,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
14,timings,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
15,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
16,st,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
17,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
18,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
19,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,I-Manner
20,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Manner
21,one,_,one,_,CD,4,_,_,_,_,_,_,_,I-Manner
22,or,_,or,_,CC,4,_,_,_,_,_,_,_,I-Manner
23,several,_,several,_,JJ,4,_,_,_,_,_,_,_,I-Manner
24,random,_,random,_,JJ,4,_,_,_,_,_,_,_,I-Manner
25,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
26,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
27,ai,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
28,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
29,spots,_,spot,_,VBD,4,_,_,_,_,_,_,_,I-Manner
30,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Manner
31,consume,_,consume,_,VBP,4,_,_,_,_,_,_,_,I-Manner
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
33,surrounding,_,surround,_,VBG,4,_,_,_,_,_,_,_,I-Manner
34,fresh,_,fresh,_,JJ,4,_,_,_,_,_,_,_,I-Manner
35,gases,_,gas,_,NNS,4,_,_,_,_,_,_,_,I-Manner
36,without,_,without,_,IN,4,_,_,_,_,_,_,_,I-Manner
37,coupling,_,couple,_,VBG,4,_,_,_,_,_,_,_,I-Manner
38,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Manner
39,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
40,al,_,Al,_,NNP,4,_,_,_,_,_,_,_,I-Manner
41,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,I-Manner
42,release,_,release,_,NN,4,_,_,_,_,_,_,_,I-Manner
43,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,it,_,It,_,PRP,4,_,_,_,_,_,_,_,B-Trajector
2,reveals,_,reveal,_,VBZ,4,_,_,_,_,_,_,_,I-Trajector
3,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Trajector
4,low,_,low,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
5,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Trajector
6,moderate,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Trajector
7,knock,_,knock,_,NN,4,_,_,_,_,_,_,_,I-Trajector
8,intensity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Trajector
10,corresponding,_,UNK,_,VBG,4,_,_,_,_,_,_,_,I-Trajector
11,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
12,late,_,late,_,VB,4,_,_,_,_,_,_,_,O
13,spark,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
14,timings,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
15,(,_,(,_,(,4,_,_,_,_,_,_,_,O
16,st,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
17,),_,),_,),4,_,_,_,_,_,_,_,O
18,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
19,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,O
20,by,_,by,_,IN,4,_,_,_,_,_,_,_,O
21,one,_,one,_,CD,4,_,_,_,_,_,_,_,O
22,or,_,or,_,CC,4,_,_,_,_,_,_,_,O
23,several,_,several,_,JJ,4,_,_,_,_,_,_,_,O
24,random,_,random,_,JJ,4,_,_,_,_,_,_,_,O
25,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
26,(,_,(,_,(,4,_,_,_,_,_,_,_,O
27,ai,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
28,),_,),_,),4,_,_,_,_,_,_,_,O
29,spots,_,spot,_,VBD,4,_,_,_,_,_,_,_,O
30,which,_,which,_,WDT,4,_,_,_,_,_,_,_,O
31,consume,_,consume,_,VBP,4,_,_,_,_,_,_,_,O
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,B-Trajector
33,surrounding,_,surround,_,VBG,4,_,_,_,_,_,_,_,I-Trajector
34,fresh,_,fresh,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
35,gases,_,gas,_,NNS,4,_,_,_,_,_,_,_,I-Trajector
36,without,_,without,_,IN,4,_,_,_,_,_,_,_,I-Trajector
37,coupling,_,couple,_,VBG,4,_,_,_,_,_,_,_,I-Trajector
38,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Trajector
39,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Trajector
40,al,_,Al,_,NNP,4,_,_,_,_,_,_,_,I-Trajector
41,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,I-Trajector
42,release,_,release,_,NN,4,_,_,_,_,_,_,_,I-Trajector
43,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Trajector
1,it,_,It,_,PRP,4,_,_,_,_,_,_,_,B-Degree
2,reveals,_,reveal,_,VBZ,4,_,_,_,_,_,_,_,I-Degree
3,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Degree
4,low,_,low,_,JJ,4,_,_,_,_,_,_,_,I-Degree
5,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Degree
6,moderate,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Degree
7,knock,_,knock,_,NN,4,_,_,_,_,_,_,_,I-Degree
8,intensity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
10,corresponding,_,UNK,_,VBG,4,_,_,_,_,_,_,_,I-Degree
11,to,_,to,_,TO,4,_,_,_,_,_,_,_,S-Interval
12,late,_,late,_,VB,4,_,_,_,_,_,late.a,Relative_time,S-Degree
13,spark,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Manner
14,timings,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
15,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
16,st,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
17,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
18,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
19,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,I-Manner
20,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Manner
21,one,_,one,_,CD,4,_,_,_,_,_,_,_,I-Manner
22,or,_,or,_,CC,4,_,_,_,_,_,_,_,I-Manner
23,several,_,several,_,JJ,4,_,_,_,_,_,_,_,I-Manner
24,random,_,random,_,JJ,4,_,_,_,_,_,_,_,I-Manner
25,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
26,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Manner
27,ai,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
28,),_,),_,),4,_,_,_,_,_,_,_,I-Manner
29,spots,_,spot,_,VBD,4,_,_,_,_,_,_,_,I-Manner
30,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Manner
31,consume,_,consume,_,VBP,4,_,_,_,_,_,_,_,I-Manner
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
33,surrounding,_,surround,_,VBG,4,_,_,_,_,_,_,_,B-Degree
34,fresh,_,fresh,_,JJ,4,_,_,_,_,_,_,_,I-Degree
35,gases,_,gas,_,NNS,4,_,_,_,_,_,_,_,I-Degree
36,without,_,without,_,IN,4,_,_,_,_,_,_,_,I-Degree
37,coupling,_,couple,_,VBG,4,_,_,_,_,_,_,_,I-Degree
38,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Degree
39,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
40,al,_,Al,_,NNP,4,_,_,_,_,_,_,_,I-Degree
41,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,I-Degree
42,release,_,release,_,NN,4,_,_,_,_,_,_,_,I-Degree
43,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,it,_,It,_,PRP,4,_,_,_,_,_,_,_,B-Unit
2,reveals,_,reveal,_,VBZ,4,_,_,_,_,_,_,_,I-Unit
3,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Unit
4,low,_,low,_,JJ,4,_,_,_,_,_,_,_,I-Unit
5,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Unit
6,moderate,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Unit
7,knock,_,knock,_,NN,4,_,_,_,_,_,_,_,I-Unit
8,intensity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
10,corresponding,_,UNK,_,VBG,4,_,_,_,_,_,_,_,I-Unit
11,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Unit
12,late,_,late,_,VB,4,_,_,_,_,_,_,_,I-Unit
13,spark,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
14,timings,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Unit
15,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Unit
16,st,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Unit
17,),_,),_,),4,_,_,_,_,_,_,_,I-Unit
18,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Unit
19,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,I-Unit
20,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Unit
21,one,_,one,_,CD,4,_,_,_,_,_,one.num,Cardinal_numbers,O
22,or,_,or,_,CC,4,_,_,_,_,_,_,_,B-Unit
23,several,_,several,_,JJ,4,_,_,_,_,_,_,_,I-Unit
24,random,_,random,_,JJ,4,_,_,_,_,_,_,_,I-Unit
25,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
26,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Unit
27,ai,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Unit
28,),_,),_,),4,_,_,_,_,_,_,_,I-Unit
29,spots,_,spot,_,VBD,4,_,_,_,_,_,_,_,I-Unit
30,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Unit
31,consume,_,consume,_,VBP,4,_,_,_,_,_,_,_,I-Unit
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
33,surrounding,_,surround,_,VBG,4,_,_,_,_,_,_,_,I-Unit
34,fresh,_,fresh,_,JJ,4,_,_,_,_,_,_,_,I-Unit
35,gases,_,gas,_,NNS,4,_,_,_,_,_,_,_,I-Unit
36,without,_,without,_,IN,4,_,_,_,_,_,_,_,I-Unit
37,coupling,_,couple,_,VBG,4,_,_,_,_,_,_,_,I-Unit
38,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Unit
39,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
40,al,_,Al,_,NNP,4,_,_,_,_,_,_,_,I-Unit
41,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,I-Unit
42,release,_,release,_,NN,4,_,_,_,_,_,_,_,I-Unit
43,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Unit
1,it,_,It,_,PRP,4,_,_,_,_,_,_,_,B-Constituent_parts
2,reveals,_,reveal,_,VBZ,4,_,_,_,_,_,_,_,I-Constituent_parts
3,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Constituent_parts
4,low,_,low,_,JJ,4,_,_,_,_,_,_,_,I-Constituent_parts
5,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Constituent_parts
6,moderate,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Constituent_parts
7,knock,_,knock,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
8,intensity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
9,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Constituent_parts
10,corresponding,_,UNK,_,VBG,4,_,_,_,_,_,_,_,I-Constituent_parts
11,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Constituent_parts
12,late,_,late,_,VB,4,_,_,_,_,_,_,_,I-Constituent_parts
13,spark,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
14,timings,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Constituent_parts
15,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Constituent_parts
16,st,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Constituent_parts
17,),_,),_,),4,_,_,_,_,_,_,_,I-Constituent_parts
18,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Constituent_parts
19,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,I-Constituent_parts
20,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Constituent_parts
21,one,_,one,_,CD,4,_,_,_,_,_,_,_,I-Constituent_parts
22,or,_,or,_,CC,4,_,_,_,_,_,_,_,I-Constituent_parts
23,several,_,several,_,JJ,4,_,_,_,_,_,_,_,I-Constituent_parts
24,random,_,random,_,JJ,4,_,_,_,_,_,_,_,I-Constituent_parts
25,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
26,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Constituent_parts
27,ai,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Constituent_parts
28,),_,),_,),4,_,_,_,_,_,_,_,I-Constituent_parts
29,spots,_,spot,_,VBD,4,_,_,_,_,_,spot.v,Locale,O
30,which,_,which,_,WDT,4,_,_,_,_,_,_,_,B-Locale
31,consume,_,consume,_,VBP,4,_,_,_,_,_,_,_,I-Locale
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Locale
33,surrounding,_,surround,_,VBG,4,_,_,_,_,_,_,_,I-Locale
34,fresh,_,fresh,_,JJ,4,_,_,_,_,_,_,_,I-Locale
35,gases,_,gas,_,NNS,4,_,_,_,_,_,_,_,I-Locale
36,without,_,without,_,IN,4,_,_,_,_,_,_,_,I-Locale
37,coupling,_,couple,_,VBG,4,_,_,_,_,_,_,_,I-Locale
38,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Locale
39,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Locale
40,al,_,Al,_,NNP,4,_,_,_,_,_,_,_,I-Locale
41,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,I-Locale
42,release,_,release,_,NN,4,_,_,_,_,_,_,_,I-Locale
43,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Locale
1,it,_,It,_,PRP,4,_,_,_,_,_,_,_,O
2,reveals,_,reveal,_,VBZ,4,_,_,_,_,_,_,_,O
3,that,_,that,_,IN,4,_,_,_,_,_,_,_,O
4,low,_,low,_,JJ,4,_,_,_,_,_,_,_,O
5,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
6,moderate,_,UNK,_,VB,4,_,_,_,_,_,_,_,O
7,knock,_,knock,_,NN,4,_,_,_,_,_,_,_,O
8,intensity,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
9,",",_,",",_,",",4,_,_,_,_,_,_,_,O
10,corresponding,_,UNK,_,VBG,4,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
12,late,_,late,_,VB,4,_,_,_,_,_,_,_,O
13,spark,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
14,timings,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
15,(,_,(,_,(,4,_,_,_,_,_,_,_,O
16,st,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
17,),_,),_,),4,_,_,_,_,_,_,_,O
18,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
19,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,O
20,by,_,by,_,IN,4,_,_,_,_,_,_,_,O
21,one,_,one,_,CD,4,_,_,_,_,_,_,_,B-Inherent_purpose
22,or,_,or,_,CC,4,_,_,_,_,_,_,_,I-Inherent_purpose
23,several,_,several,_,JJ,4,_,_,_,_,_,_,_,I-Inherent_purpose
24,random,_,random,_,JJ,4,_,_,_,_,_,_,_,I-Inherent_purpose
25,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Inherent_purpose
26,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Inherent_purpose
27,ai,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Inherent_purpose
28,),_,),_,),4,_,_,_,_,_,_,_,I-Inherent_purpose
29,spots,_,spot,_,VBD,4,_,_,_,_,_,_,_,I-Inherent_purpose
30,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Inherent_purpose
31,consume,_,consume,_,VBP,4,_,_,_,_,_,_,_,I-Inherent_purpose
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Inherent_purpose
33,surrounding,_,surround,_,VBG,4,_,_,_,_,_,_,_,I-Inherent_purpose
34,fresh,_,fresh,_,JJ,4,_,_,_,_,_,_,_,I-Inherent_purpose
35,gases,_,gas,_,NNS,4,_,_,_,_,_,gas.n,Substance,O
36,without,_,without,_,IN,4,_,_,_,_,_,_,_,B-Origin
37,coupling,_,couple,_,VBG,4,_,_,_,_,_,_,_,I-Origin
38,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Origin
39,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Origin
40,al,_,Al,_,NNP,4,_,_,_,_,_,_,_,I-Origin
41,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,I-Origin
42,release,_,release,_,NN,4,_,_,_,_,_,_,_,I-Origin
43,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Origin
1,it,_,It,_,PRP,4,_,_,_,_,_,_,_,O
2,reveals,_,reveal,_,VBZ,4,_,_,_,_,_,_,_,O
3,that,_,that,_,IN,4,_,_,_,_,_,_,_,O
4,low,_,low,_,JJ,4,_,_,_,_,_,_,_,O
5,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
6,moderate,_,UNK,_,VB,4,_,_,_,_,_,_,_,O
7,knock,_,knock,_,NN,4,_,_,_,_,_,_,_,O
8,intensity,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
9,",",_,",",_,",",4,_,_,_,_,_,_,_,O
10,corresponding,_,UNK,_,VBG,4,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
12,late,_,late,_,VB,4,_,_,_,_,_,_,_,O
13,spark,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
14,timings,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
15,(,_,(,_,(,4,_,_,_,_,_,_,_,O
16,st,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
17,),_,),_,),4,_,_,_,_,_,_,_,O
18,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
19,characterized,_,characterize,_,VBN,4,_,_,_,_,_,_,_,O
20,by,_,by,_,IN,4,_,_,_,_,_,_,_,O
21,one,_,one,_,CD,4,_,_,_,_,_,_,_,O
22,or,_,or,_,CC,4,_,_,_,_,_,_,_,O
23,several,_,several,_,JJ,4,_,_,_,_,_,_,_,O
24,random,_,random,_,JJ,4,_,_,_,_,_,_,_,O
25,unk,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
26,(,_,(,_,(,4,_,_,_,_,_,_,_,O
27,ai,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
28,),_,),_,),4,_,_,_,_,_,_,_,O
29,spots,_,spot,_,VBD,4,_,_,_,_,_,_,_,O
30,which,_,which,_,WDT,4,_,_,_,_,_,_,_,O
31,consume,_,consume,_,VBP,4,_,_,_,_,_,_,_,O
32,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
33,surrounding,_,surround,_,VBG,4,_,_,_,_,_,_,_,O
34,fresh,_,fresh,_,JJ,4,_,_,_,_,_,_,_,O
35,gases,_,gas,_,NNS,4,_,_,_,_,_,_,_,O
36,without,_,without,_,IN,4,_,_,_,_,_,without.prep,Negation,O
37,coupling,_,couple,_,VBG,4,_,_,_,_,_,_,_,B-Negated_proposition
38,with,_,with,_,IN,4,_,_,_,_,_,_,_,I-Negated_proposition
39,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Negated_proposition
40,al,_,Al,_,NNP,4,_,_,_,_,_,_,_,I-Negated_proposition
41,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,I-Negated_proposition
42,release,_,release,_,NN,4,_,_,_,_,_,_,_,I-Negated_proposition
43,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Negated_proposition
1,it,_,It,_,PRP,4,_,_,_,_,_,_,_,O
2,reveals,_,reveal,_,VBZ,4,_,_,_,_,_,_,_,O
3,that,_,that,_,IN,4,_,_,_,_,_,_,_,O
4,low,_,low,_,JJ,4,_,_,_,_,_,_,_,O
5,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
6,moderate,_,UNK,_,VB,4,_,_,_,_,_,_,_,O
7,knock,_,knock,_,NN,4,_,_,_,_,_,_,_,O
8,intensity,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
9,",",_,",",_,",",4,_,_,_,_,_,_,_,O
10,corresponding,_,UNK,_,VBG,4,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
12,late,_,late,_,VB,4,_,_,_,_,_,_,_,O
