ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
3,multiple,_,multiple,_,JJ,5,_,_,_,_,_,_,_,I-Descriptor
4,regression,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Descriptor
5,analysis,_,analysis,_,NN,5,_,_,_,_,_,_,_,I-Descriptor
6,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Descriptor
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Descriptor
8,study,_,study,_,NN,5,_,_,_,_,_,study.n,Building_subparts,O
9,found,_,find,_,VBD,5,_,_,_,_,_,_,_,B-Use
10,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Use
11,collocation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Use
12,accuracy,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Use
13,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Use
14,lexical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Use
15,diversity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Use
16,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Use
17,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Use
18,word,_,word,_,NN,5,_,_,_,_,_,_,_,I-Use
19,frequency,_,frequency,_,NN,5,_,_,_,_,_,_,_,I-Use
20,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Use
21,significant,_,significant,_,JJ,5,_,_,_,_,_,_,_,I-Use
22,predictors,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Use
23,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Use
24,human,_,human,_,JJ,5,_,_,_,_,_,_,_,I-Use
25,evaluations,_,evaluation,_,NNS,5,_,_,_,_,_,_,_,I-Use
26,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Use
27,lexical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Use
28,proficiency,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Use
29,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,using,_,Using,_,VBG,5,_,_,_,_,_,_,_,B-Time
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Time
3,multiple,_,multiple,_,JJ,5,_,_,_,_,_,_,_,I-Time
4,regression,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Time
5,analysis,_,analysis,_,NN,5,_,_,_,_,_,_,_,I-Time
6,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Time
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Time
8,study,_,study,_,NN,5,_,_,_,_,_,_,_,S-Manner
9,found,_,find,_,VBD,5,_,_,_,_,_,find.v,Coming_up_with,O
10,that,_,that,_,IN,5,_,_,_,_,_,_,_,B-Manner
11,collocation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
12,accuracy,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
13,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
14,lexical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
15,diversity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
17,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
18,word,_,word,_,NN,5,_,_,_,_,_,_,_,I-Manner
19,frequency,_,frequency,_,NN,5,_,_,_,_,_,_,_,I-Manner
20,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Manner
21,significant,_,significant,_,JJ,5,_,_,_,_,_,_,_,I-Manner
22,predictors,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
23,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
24,human,_,human,_,JJ,5,_,_,_,_,_,_,_,I-Manner
25,evaluations,_,evaluation,_,NNS,5,_,_,_,_,_,_,_,I-Manner
26,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
27,lexical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
28,proficiency,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
29,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,using,_,Using,_,VBG,5,_,_,_,_,_,_,_,O
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
3,multiple,_,multiple,_,JJ,5,_,_,_,_,_,_,_,O
4,regression,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
5,analysis,_,analysis,_,NN,5,_,_,_,_,_,_,_,O
6,",",_,",",_,",",5,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
8,study,_,study,_,NN,5,_,_,_,_,_,_,_,O
9,found,_,find,_,VBD,5,_,_,_,_,_,_,_,O
10,that,_,that,_,IN,5,_,_,_,_,_,that.adv,Degree,O
11,collocation,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
12,accuracy,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
13,",",_,",",_,",",5,_,_,_,_,_,_,_,O
14,lexical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
15,diversity,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
16,",",_,",",_,",",5,_,_,_,_,_,_,_,O
17,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
18,word,_,word,_,NN,5,_,_,_,_,_,_,_,O
19,frequency,_,frequency,_,NN,5,_,_,_,_,_,_,_,O
20,are,_,be,_,VBP,5,_,_,_,_,_,_,_,O
21,significant,_,significant,_,JJ,5,_,_,_,_,_,_,_,O
22,predictors,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
23,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
24,human,_,human,_,JJ,5,_,_,_,_,_,_,_,O
25,evaluations,_,evaluation,_,NNS,5,_,_,_,_,_,_,_,O
26,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
27,lexical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
28,proficiency,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
29,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,using,_,Using,_,VBG,5,_,_,_,_,_,_,_,B-Manner
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Manner
3,multiple,_,multiple,_,JJ,5,_,_,_,_,_,_,_,I-Manner
4,regression,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
5,analysis,_,analysis,_,NN,5,_,_,_,_,_,_,_,I-Manner
6,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
8,study,_,study,_,NN,5,_,_,_,_,_,_,_,I-Manner
9,found,_,find,_,VBD,5,_,_,_,_,_,_,_,I-Manner
10,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Manner
11,collocation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
12,accuracy,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
13,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
14,lexical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
15,diversity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
17,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
18,word,_,word,_,NN,5,_,_,_,_,_,word.n,Encoding,O
19,frequency,_,frequency,_,NN,5,_,_,_,_,_,_,_,B-Addressee
20,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Addressee
21,significant,_,significant,_,JJ,5,_,_,_,_,_,_,_,I-Addressee
22,predictors,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Addressee
23,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Addressee
24,human,_,human,_,JJ,5,_,_,_,_,_,_,_,I-Addressee
25,evaluations,_,evaluation,_,NNS,5,_,_,_,_,_,_,_,I-Addressee
26,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Addressee
27,lexical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Addressee
28,proficiency,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Addressee
29,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Addressee
1,using,_,Using,_,VBG,5,_,_,_,_,_,_,_,B-Age
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Age
3,multiple,_,multiple,_,JJ,5,_,_,_,_,_,_,_,I-Age
4,regression,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
5,analysis,_,analysis,_,NN,5,_,_,_,_,_,_,_,I-Age
6,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
8,study,_,study,_,NN,5,_,_,_,_,_,_,_,I-Age
9,found,_,find,_,VBD,5,_,_,_,_,_,_,_,I-Age
10,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Age
11,collocation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
12,accuracy,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
14,lexical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
15,diversity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
16,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
17,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Age
18,word,_,word,_,NN,5,_,_,_,_,_,_,_,I-Age
19,frequency,_,frequency,_,NN,5,_,_,_,_,_,_,_,I-Age
20,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Age
21,significant,_,significant,_,JJ,5,_,_,_,_,_,_,_,B-Degree
22,predictors,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
23,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,I-Degree
24,human,_,human,_,JJ,5,_,_,_,_,_,_,_,I-Degree
25,evaluations,_,evaluation,_,NNS,5,_,_,_,_,_,_,_,I-Degree
26,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Degree
27,lexical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
28,proficiency,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
29,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,using,_,Using,_,VBG,5,_,_,_,_,_,_,_,B-Manner
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Manner
3,multiple,_,multiple,_,JJ,5,_,_,_,_,_,_,_,I-Manner
4,regression,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
5,analysis,_,analysis,_,NN,5,_,_,_,_,_,_,_,I-Manner
6,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
7,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
8,study,_,study,_,NN,5,_,_,_,_,_,_,_,I-Manner
9,found,_,find,_,VBD,5,_,_,_,_,_,_,_,I-Manner
10,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Manner
11,collocation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
12,accuracy,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
13,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
14,lexical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
15,diversity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
17,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
18,word,_,word,_,NN,5,_,_,_,_,_,_,_,I-Manner
19,frequency,_,frequency,_,NN,5,_,_,_,_,_,_,_,I-Manner
20,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Manner
21,significant,_,significant,_,JJ,5,_,_,_,_,_,_,_,B-Value
22,predictors,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Value
23,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Value
24,human,_,human,_,JJ,5,_,_,_,_,_,_,_,I-Value
25,evaluations,_,evaluation,_,NNS,5,_,_,_,_,_,evaluation.n,Assessing,S-Degree
26,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
27,lexical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
28,proficiency,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
29,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,collocation,_,UNK,_,NNP,6,_,_,_,_,_,_,_,B-Entity
2,accuracy,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Entity
3,explained,_,explain,_,VBD,6,_,_,_,_,_,_,_,I-Entity
4,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Entity
5,greatest,_,greatest,_,JJS,6,_,_,_,_,_,_,_,I-Entity
6,amount,_,amount,_,NN,6,_,_,_,_,_,amount.n,Quantity,O
7,of,_,of,_,IN,6,_,_,_,_,_,_,_,B-Descriptor
8,variance,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Descriptor
9,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Descriptor
10,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Descriptor
11,holistic,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Descriptor
12,scores,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Descriptor
13,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Descriptor
14,84,_,UNK,_,CD,6,_,_,_,_,_,_,_,I-Descriptor
15,%,_,%,_,NN,6,_,_,_,_,_,_,_,I-Descriptor
16,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Descriptor
17,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Descriptor
18,written,_,write,_,VBN,6,_,_,_,_,_,_,_,I-Descriptor
19,samples,_,sample,_,NNS,6,_,_,_,_,_,_,_,I-Descriptor
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Descriptor
21,89,_,UNK,_,CD,6,_,_,_,_,_,_,_,I-Descriptor
22,%,_,%,_,NN,6,_,_,_,_,_,_,_,I-Descriptor
23,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Descriptor
24,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Descriptor
25,spoken,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Descriptor
26,samples,_,sample,_,NNS,6,_,_,_,_,_,_,_,I-Descriptor
27,),_,),_,),6,_,_,_,_,_,_,_,O
28,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,collocation,_,UNK,_,NNP,6,_,_,_,_,_,_,_,O
2,accuracy,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
3,explained,_,explain,_,VBD,6,_,_,_,_,_,_,_,O
4,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
5,greatest,_,greatest,_,JJS,6,_,_,_,_,_,_,_,O
6,amount,_,amount,_,NN,6,_,_,_,_,_,_,_,O
7,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,S-Degree
8,variance,_,UNK,_,NN,6,_,_,_,_,_,_,_,B-Age
9,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Age
10,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
11,holistic,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
12,scores,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Age
13,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Age
14,84,_,UNK,_,CD,6,_,_,_,_,_,_,_,I-Age
15,%,_,%,_,NN,6,_,_,_,_,_,_,_,I-Age
16,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Age
17,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
18,written,_,write,_,VBN,6,_,_,_,_,_,_,_,I-Age
19,samples,_,sample,_,NNS,6,_,_,_,_,_,_,_,I-Age
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Age
21,89,_,UNK,_,CD,6,_,_,_,_,_,_,_,I-Age
22,%,_,%,_,NN,6,_,_,_,_,_,_,_,I-Age
23,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Age
24,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
25,spoken,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
26,samples,_,sample,_,NNS,6,_,_,_,_,_,_,_,I-Age
27,),_,),_,),6,_,_,_,_,_,_,_,I-Age
28,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Topic
2,authors,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Topic
3,discuss,_,discuss,_,VBP,7,_,_,_,_,_,discuss.v,Topic,S-Degree
4,the,_,the,_,DT,7,_,_,_,_,_,_,_,S-Time
5,importance,_,importance,_,NN,7,_,_,_,_,_,_,_,B-Topic
6,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Topic
7,collocation,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Topic
8,accuracy,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Topic
9,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Topic
10,predicting,_,predict,_,VBG,7,_,_,_,_,_,_,_,I-Topic
11,human,_,human,_,JJ,7,_,_,_,_,_,_,_,I-Topic
12,judgments,_,judgment,_,NNS,7,_,_,_,_,_,_,_,I-Topic
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Topic
14,lexical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Topic
15,proficiency,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Topic
16,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Topic
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Age
2,authors,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Age
3,discuss,_,discuss,_,VBP,7,_,_,_,_,_,_,_,I-Age
4,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
5,importance,_,importance,_,NN,7,_,_,_,_,_,_,_,I-Age
6,of,_,of,_,IN,7,_,_,_,_,_,of.prep,Age,S-Degree
7,collocation,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Age
8,accuracy,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
9,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Age
10,predicting,_,predict,_,VBG,7,_,_,_,_,_,_,_,I-Age
11,human,_,human,_,JJ,7,_,_,_,_,_,_,_,I-Age
12,judgments,_,judgment,_,NNS,7,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
14,lexical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
15,proficiency,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
16,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Evidence
2,authors,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Evidence
3,discuss,_,discuss,_,VBP,7,_,_,_,_,_,_,_,I-Evidence
4,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Evidence
5,importance,_,importance,_,NN,7,_,_,_,_,_,_,_,I-Evidence
6,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Evidence
7,collocation,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Evidence
8,accuracy,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Evidence
9,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Evidence
10,predicting,_,predict,_,VBG,7,_,_,_,_,_,predict.v,Expectation,S-Degree
11,human,_,human,_,JJ,7,_,_,_,_,_,_,_,O
12,judgments,_,judgment,_,NNS,7,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
14,lexical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
15,proficiency,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
16,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Finding
2,authors,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Finding
3,discuss,_,discuss,_,VBP,7,_,_,_,_,_,_,_,I-Finding
4,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Finding
5,importance,_,importance,_,NN,7,_,_,_,_,_,_,_,I-Finding
6,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Finding
7,collocation,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Finding
8,accuracy,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Finding
9,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Finding
10,predicting,_,predict,_,VBG,7,_,_,_,_,_,_,_,I-Finding
11,human,_,human,_,JJ,7,_,_,_,_,_,_,_,I-Finding
12,judgments,_,judgment,_,NNS,7,_,_,_,_,_,judgment.n,Legal_rulings,I-Finding
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Finding
14,lexical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Finding
15,proficiency,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Finding
16,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Finding
1,applied,_,UNK,_,NNP,3,_,_,_,_,_,_,_,B-Unit
2,statisticians,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Unit
3,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Unit
4,one,_,one,_,CD,3,_,_,_,_,_,one.num,Cardinal_numbers,O
5,applied,_,apply,_,VBN,3,_,_,_,_,_,_,_,B-Unit
6,linguist,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
7,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Unit
8,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Unit
9,2010,_,2010,_,CD,3,_,_,_,_,_,_,_,I-Unit
10,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
11,2012,_,2012,_,CD,3,_,_,_,_,_,_,_,I-Unit
12,;,_,;,_,:,3,_,_,_,_,_,_,_,I-Unit
13,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Unit
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Unit
15,herrington,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Unit
16,2010,_,2010,_,CD,3,_,_,_,_,_,_,_,I-Unit
17,),_,),_,),3,_,_,_,_,_,_,_,I-Unit
18,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
19,however,_,however,_,RB,3,_,_,_,_,_,_,_,I-Unit
20,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
21,have,_,have,_,VBP,3,_,_,_,_,_,_,_,I-Unit
22,argued,_,argue,_,VBN,3,_,_,_,_,_,_,_,I-Unit
23,that,_,that,_,IN,3,_,_,_,_,_,_,_,I-Unit
24,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Unit
25,approach,_,approach,_,NN,3,_,_,_,_,_,_,_,I-Unit
26,may,_,may,_,MD,3,_,_,_,_,_,_,_,I-Unit
27,not,_,not,_,RB,3,_,_,_,_,_,_,_,I-Unit
28,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Unit
29,appropriate,_,appropriate,_,JJ,3,_,_,_,_,_,_,_,I-Unit
30,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Unit
31,small,_,small,_,JJ,3,_,_,_,_,_,_,_,I-Unit
32,samples,_,sample,_,NNS,3,_,_,_,_,_,_,_,I-Unit
33,and/or,_,and/or,_,VBP,3,_,_,_,_,_,_,_,I-Unit
34,unk,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Unit
35,distributed,_,distribute,_,VBN,3,_,_,_,_,_,_,_,I-Unit
36,data,_,data,_,NN,3,_,_,_,_,_,_,_,I-Unit
37,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Unit
38,e.g,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
39,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Unit
40,wilcox,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Unit
41,2003,_,2003,_,CD,3,_,_,_,_,_,_,_,I-Unit
42,),_,),_,),3,_,_,_,_,_,_,_,I-Unit
43,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
44,both,_,both,_,DT,3,_,_,_,_,_,_,_,I-Unit
45,common,_,common,_,JJ,3,_,_,_,_,_,_,_,I-Unit
46,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Unit
47,second,_,second,_,JJ,3,_,_,_,_,_,_,_,I-Unit
48,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Unit
49,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Unit
50,l2,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Unit
51,),_,),_,),3,_,_,_,_,_,_,_,I-Unit
52,research,_,research,_,NN,3,_,_,_,_,_,_,_,I-Unit
53,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Unit
1,applied,_,UNK,_,NNP,3,_,_,_,_,_,_,_,B-Amount_of_discussion
2,statisticians,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Amount_of_discussion
3,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Amount_of_discussion
4,one,_,one,_,CD,3,_,_,_,_,_,_,_,I-Amount_of_discussion
5,applied,_,apply,_,VBN,3,_,_,_,_,_,_,_,I-Amount_of_discussion
6,linguist,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Amount_of_discussion
7,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Amount_of_discussion
8,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Amount_of_discussion
9,2010,_,2010,_,CD,3,_,_,_,_,_,_,_,I-Amount_of_discussion
10,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Amount_of_discussion
11,2012,_,2012,_,CD,3,_,_,_,_,_,_,_,I-Amount_of_discussion
12,;,_,;,_,:,3,_,_,_,_,_,_,_,I-Amount_of_discussion
13,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Amount_of_discussion
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Amount_of_discussion
15,herrington,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Amount_of_discussion
16,2010,_,2010,_,CD,3,_,_,_,_,_,_,_,I-Amount_of_discussion
17,),_,),_,),3,_,_,_,_,_,_,_,I-Amount_of_discussion
18,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Amount_of_discussion
19,however,_,however,_,RB,3,_,_,_,_,_,_,_,I-Amount_of_discussion
20,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Amount_of_discussion
21,have,_,have,_,VBP,3,_,_,_,_,_,_,_,I-Amount_of_discussion
22,argued,_,argue,_,VBN,3,_,_,_,_,_,argue.v,Quarreling,I-Amount_of_discussion
23,that,_,that,_,IN,3,_,_,_,_,_,_,_,B-Manner
24,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Manner
25,approach,_,approach,_,NN,3,_,_,_,_,_,_,_,I-Manner
26,may,_,may,_,MD,3,_,_,_,_,_,_,_,I-Manner
27,not,_,not,_,RB,3,_,_,_,_,_,_,_,I-Manner
28,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Manner
29,appropriate,_,appropriate,_,JJ,3,_,_,_,_,_,_,_,I-Manner
30,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Manner
31,small,_,small,_,JJ,3,_,_,_,_,_,_,_,I-Manner
32,samples,_,sample,_,NNS,3,_,_,_,_,_,_,_,I-Manner
