ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
39,response,_,response,_,NN,3,_,_,_,_,_,_,_,I-Trajector
40,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Trajector
41,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,I-Trajector
42,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Trajector
43,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Trajector
44,locations,_,location,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
45,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Trajector
1,temperature,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
2,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,O
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
4,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,O
5,can,_,can,_,MD,3,_,_,_,_,_,_,_,O
6,advance,_,advance,_,VB,3,_,_,_,_,_,_,_,O
7,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,O
8,phases,_,phase,_,NNS,3,_,_,_,_,_,_,_,O
9,",",_,",",_,",",3,_,_,_,_,_,_,_,O
10,but,_,but,_,CC,3,_,_,_,_,_,_,_,O
11,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,O
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
13,autumn,_,autumn,_,NN,3,_,_,_,_,_,_,_,O
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
15,winter,_,winter,_,NN,3,_,_,_,_,_,_,_,O
16,may,_,may,_,MD,3,_,_,_,_,_,_,_,O
17,slow,_,slow,_,VB,3,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
19,fulfilment,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
20,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
21,chilling,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Time
22,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,I-Time
23,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Time
24,lead,_,lead,_,NN,3,_,_,_,_,_,_,_,I-Time
25,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Time
26,later,_,later,_,RB,3,_,_,_,_,_,_,_,I-Time
27,onset,_,onset,_,VB,3,_,_,_,_,_,onset.n,Process_start,O
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
29,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,O
30,events,_,event,_,NNS,3,_,_,_,_,_,_,_,O
31,",",_,",",_,",",3,_,_,_,_,_,_,_,O
32,as,_,a,_,IN,3,_,_,_,_,_,_,_,O
33,evidenced,_,evidence,_,VBN,3,_,_,_,_,_,_,_,O
34,by,_,by,_,IN,3,_,_,_,_,_,_,_,O
35,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,O
36,phenology,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
37,delays,_,delay,_,NNS,3,_,_,_,_,_,_,_,O
38,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
39,response,_,response,_,NN,3,_,_,_,_,_,_,_,O
40,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
41,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,O
42,at,_,at,_,IN,3,_,_,_,_,_,_,_,O
43,some,_,some,_,DT,3,_,_,_,_,_,_,_,O
44,locations,_,location,_,NNS,3,_,_,_,_,_,_,_,O
45,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,temperature,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Age
2,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Age
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
4,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Age
5,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Age
6,advance,_,advance,_,VB,3,_,_,_,_,_,_,_,I-Age
7,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Age
8,phases,_,phase,_,NNS,3,_,_,_,_,_,_,_,I-Age
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
10,but,_,but,_,CC,3,_,_,_,_,_,_,_,I-Age
11,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,I-Age
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
13,autumn,_,autumn,_,NN,3,_,_,_,_,_,_,_,I-Age
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
15,winter,_,winter,_,NN,3,_,_,_,_,_,_,_,I-Age
16,may,_,may,_,MD,3,_,_,_,_,_,_,_,I-Age
17,slow,_,slow,_,VB,3,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
19,fulfilment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
21,chilling,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
22,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,I-Age
23,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
24,lead,_,lead,_,NN,3,_,_,_,_,_,_,_,I-Age
25,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
26,later,_,later,_,RB,3,_,_,_,_,_,_,_,I-Age
27,onset,_,onset,_,VB,3,_,_,_,_,_,_,_,I-Age
28,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
29,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,B-Age
30,events,_,event,_,NNS,3,_,_,_,_,_,_,_,I-Age
31,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
32,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Age
33,evidenced,_,evidence,_,VBN,3,_,_,_,_,_,_,_,I-Age
34,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Age
35,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Age
36,phenology,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
37,delays,_,delay,_,NNS,3,_,_,_,_,_,_,_,I-Age
38,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
39,response,_,response,_,NN,3,_,_,_,_,_,_,_,I-Age
40,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
41,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,I-Age
42,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Age
43,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Age
44,locations,_,location,_,NNS,3,_,_,_,_,_,_,_,I-Age
45,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,temperature,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Self_mover
2,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Self_mover
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Self_mover
4,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Self_mover
5,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Self_mover
6,advance,_,advance,_,VB,3,_,_,_,_,_,_,_,I-Self_mover
7,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Self_mover
8,phases,_,phase,_,NNS,3,_,_,_,_,_,_,_,I-Self_mover
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Self_mover
10,but,_,but,_,CC,3,_,_,_,_,_,_,_,I-Self_mover
11,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,I-Self_mover
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Self_mover
13,autumn,_,autumn,_,NN,3,_,_,_,_,_,_,_,I-Self_mover
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Self_mover
15,winter,_,winter,_,NN,3,_,_,_,_,_,_,_,I-Self_mover
16,may,_,may,_,MD,3,_,_,_,_,_,_,_,I-Self_mover
17,slow,_,slow,_,VB,3,_,_,_,_,_,_,_,I-Self_mover
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Self_mover
19,fulfilment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Self_mover
20,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Speed
21,chilling,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Speed
22,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,I-Speed
23,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Speed
24,lead,_,lead,_,NN,3,_,_,_,_,_,_,_,I-Speed
25,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Speed
26,later,_,later,_,RB,3,_,_,_,_,_,_,_,I-Speed
27,onset,_,onset,_,VB,3,_,_,_,_,_,_,_,I-Speed
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Speed
29,spring,_,spring,_,NN,3,_,_,_,_,_,spring.n,Self_motion,O
30,events,_,event,_,NNS,3,_,_,_,_,_,_,_,B-Self_mover
31,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Self_mover
32,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Self_mover
33,evidenced,_,evidence,_,VBN,3,_,_,_,_,_,_,_,I-Self_mover
34,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Self_mover
35,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Self_mover
36,phenology,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Self_mover
37,delays,_,delay,_,NNS,3,_,_,_,_,_,_,_,I-Self_mover
38,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Self_mover
39,response,_,response,_,NN,3,_,_,_,_,_,_,_,I-Self_mover
40,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Self_mover
41,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,I-Self_mover
42,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Self_mover
43,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Self_mover
44,locations,_,location,_,NNS,3,_,_,_,_,_,_,_,I-Self_mover
45,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Self_mover
1,temperature,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Manner
2,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Manner
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
4,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Manner
5,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Manner
6,advance,_,advance,_,VB,3,_,_,_,_,_,_,_,I-Manner
7,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Manner
8,phases,_,phase,_,NNS,3,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
10,but,_,but,_,CC,3,_,_,_,_,_,_,_,I-Manner
11,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,I-Manner
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
13,autumn,_,autumn,_,NN,3,_,_,_,_,_,_,_,I-Manner
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
15,winter,_,winter,_,NN,3,_,_,_,_,_,_,_,I-Manner
16,may,_,may,_,MD,3,_,_,_,_,_,_,_,I-Manner
17,slow,_,slow,_,VB,3,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
19,fulfilment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
21,chilling,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
22,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,I-Manner
23,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
24,lead,_,lead,_,NN,3,_,_,_,_,_,_,_,I-Manner
25,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
26,later,_,later,_,RB,3,_,_,_,_,_,_,_,I-Manner
27,onset,_,onset,_,VB,3,_,_,_,_,_,_,_,I-Manner
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
29,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Manner
30,events,_,event,_,NNS,3,_,_,_,_,_,event.n,Event,O
31,",",_,",",_,",",3,_,_,_,_,_,_,_,B-Manner
32,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Manner
33,evidenced,_,evidence,_,VBN,3,_,_,_,_,_,_,_,I-Manner
34,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Manner
35,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Manner
36,phenology,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
37,delays,_,delay,_,NNS,3,_,_,_,_,_,_,_,I-Manner
38,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
39,response,_,response,_,NN,3,_,_,_,_,_,_,_,I-Manner
40,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
41,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,I-Manner
42,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Manner
43,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Manner
44,locations,_,location,_,NNS,3,_,_,_,_,_,_,_,I-Manner
45,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,temperature,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Manner
2,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Manner
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
4,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Manner
5,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Manner
6,advance,_,advance,_,VB,3,_,_,_,_,_,_,_,I-Manner
7,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Manner
8,phases,_,phase,_,NNS,3,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
10,but,_,but,_,CC,3,_,_,_,_,_,_,_,I-Manner
11,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,I-Manner
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
13,autumn,_,autumn,_,NN,3,_,_,_,_,_,_,_,I-Manner
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
15,winter,_,winter,_,NN,3,_,_,_,_,_,_,_,I-Manner
16,may,_,may,_,MD,3,_,_,_,_,_,_,_,I-Manner
17,slow,_,slow,_,VB,3,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
19,fulfilment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
21,chilling,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
22,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,I-Manner
23,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
24,lead,_,lead,_,NN,3,_,_,_,_,_,_,_,I-Manner
25,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
26,later,_,later,_,RB,3,_,_,_,_,_,_,_,I-Manner
27,onset,_,onset,_,VB,3,_,_,_,_,_,_,_,I-Manner
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
29,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Manner
30,events,_,event,_,NNS,3,_,_,_,_,_,_,_,I-Manner
31,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
32,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Manner
33,evidenced,_,evidence,_,VBN,3,_,_,_,_,_,_,_,I-Manner
34,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Manner
35,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Manner
36,phenology,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
37,delays,_,delay,_,NNS,3,_,_,_,_,_,delay.n,Hindering,S-Degree
38,in,_,in,_,IN,3,_,_,_,_,_,_,_,S-Manner
39,response,_,response,_,NN,3,_,_,_,_,_,_,_,B-Degree
40,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
41,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,I-Degree
42,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Degree
43,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Degree
44,locations,_,location,_,NNS,3,_,_,_,_,_,_,_,I-Degree
45,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,temperature,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Time
2,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Time
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Time
4,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Time
5,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Time
6,advance,_,advance,_,VB,3,_,_,_,_,_,_,_,I-Time
7,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Time
8,phases,_,phase,_,NNS,3,_,_,_,_,_,_,_,I-Time
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Time
10,but,_,but,_,CC,3,_,_,_,_,_,_,_,I-Time
11,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,I-Time
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Time
13,autumn,_,autumn,_,NN,3,_,_,_,_,_,_,_,I-Time
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Time
15,winter,_,winter,_,NN,3,_,_,_,_,_,_,_,I-Time
16,may,_,may,_,MD,3,_,_,_,_,_,_,_,I-Time
17,slow,_,slow,_,VB,3,_,_,_,_,_,_,_,I-Time
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Time
19,fulfilment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
20,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
21,chilling,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
22,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,I-Time
23,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Time
24,lead,_,lead,_,NN,3,_,_,_,_,_,_,_,I-Time
25,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Time
26,later,_,later,_,RB,3,_,_,_,_,_,_,_,I-Time
27,onset,_,onset,_,VB,3,_,_,_,_,_,_,_,I-Time
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
29,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Time
30,events,_,event,_,NNS,3,_,_,_,_,_,_,_,I-Time
31,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Time
32,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Time
33,evidenced,_,evidence,_,VBN,3,_,_,_,_,_,_,_,I-Time
34,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Time
35,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Time
36,phenology,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
37,delays,_,delay,_,NNS,3,_,_,_,_,_,_,_,I-Time
38,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Time
39,response,_,response,_,NN,3,_,_,_,_,_,_,_,I-Time
40,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
41,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,B-Trajector
42,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Trajector
43,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Trajector
44,locations,_,location,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
45,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Trajector
1,temperature,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Temperature
2,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Temperature
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Temperature
4,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Temperature
5,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Temperature
6,advance,_,advance,_,VB,3,_,_,_,_,_,_,_,I-Temperature
7,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Temperature
8,phases,_,phase,_,NNS,3,_,_,_,_,_,_,_,I-Temperature
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Temperature
10,but,_,but,_,CC,3,_,_,_,_,_,_,_,I-Temperature
11,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,I-Temperature
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Temperature
13,autumn,_,autumn,_,NN,3,_,_,_,_,_,_,_,I-Temperature
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Temperature
15,winter,_,winter,_,NN,3,_,_,_,_,_,_,_,I-Temperature
16,may,_,may,_,MD,3,_,_,_,_,_,_,_,I-Temperature
17,slow,_,slow,_,VB,3,_,_,_,_,_,_,_,I-Temperature
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Temperature
19,fulfilment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Temperature
20,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Degree
21,chilling,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
22,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,I-Degree
23,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
24,lead,_,lead,_,NN,3,_,_,_,_,_,_,_,I-Degree
25,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
26,later,_,later,_,RB,3,_,_,_,_,_,_,_,I-Degree
27,onset,_,onset,_,VB,3,_,_,_,_,_,_,_,I-Degree
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
29,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Degree
30,events,_,event,_,NNS,3,_,_,_,_,_,_,_,I-Degree
31,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
32,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Degree
33,evidenced,_,evidence,_,VBN,3,_,_,_,_,_,_,_,I-Degree
34,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Degree
35,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Degree
36,phenology,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
37,delays,_,delay,_,NNS,3,_,_,_,_,_,_,_,I-Degree
38,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
39,response,_,response,_,NN,3,_,_,_,_,_,_,_,I-Degree
40,to,_,to,_,TO,3,_,_,_,_,_,_,_,S-Subregion
41,warming,_,warm,_,VBG,3,_,_,_,_,_,warm.v,Temperature,S-Degree
42,at,_,at,_,IN,3,_,_,_,_,_,_,_,O
43,some,_,some,_,DT,3,_,_,_,_,_,_,_,O
44,locations,_,location,_,NNS,3,_,_,_,_,_,_,_,O
45,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,temperature,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Constituent_parts
2,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Constituent_parts
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Constituent_parts
4,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
5,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Constituent_parts
6,advance,_,advance,_,VB,3,_,_,_,_,_,_,_,I-Constituent_parts
7,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
8,phases,_,phase,_,NNS,3,_,_,_,_,_,_,_,I-Constituent_parts
9,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Constituent_parts
10,but,_,but,_,CC,3,_,_,_,_,_,_,_,I-Constituent_parts
11,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,I-Constituent_parts
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Constituent_parts
13,autumn,_,autumn,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Constituent_parts
15,winter,_,winter,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
16,may,_,may,_,MD,3,_,_,_,_,_,_,_,I-Constituent_parts
17,slow,_,slow,_,VB,3,_,_,_,_,_,_,_,I-Constituent_parts
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Constituent_parts
19,fulfilment,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
20,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Constituent_parts
21,chilling,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
22,requirements,_,requirement,_,NNS,3,_,_,_,_,_,_,_,I-Constituent_parts
23,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Constituent_parts
24,lead,_,lead,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
25,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Constituent_parts
26,later,_,later,_,RB,3,_,_,_,_,_,_,_,I-Constituent_parts
27,onset,_,onset,_,VB,3,_,_,_,_,_,_,_,I-Constituent_parts
28,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Constituent_parts
29,spring,_,spring,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
30,events,_,event,_,NNS,3,_,_,_,_,_,_,_,I-Constituent_parts
31,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Constituent_parts
32,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Constituent_parts
33,evidenced,_,evidence,_,VBN,3,_,_,_,_,_,_,_,I-Constituent_parts
34,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Constituent_parts
35,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Constituent_parts
36,phenology,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
37,delays,_,delay,_,NNS,3,_,_,_,_,_,_,_,I-Constituent_parts
38,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Constituent_parts
39,response,_,response,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
40,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Constituent_parts
41,warming,_,warm,_,VBG,3,_,_,_,_,_,_,_,I-Constituent_parts
42,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Constituent_parts
43,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Constituent_parts
44,locations,_,location,_,NNS,3,_,_,_,_,_,location.n,Locale,O
45,.,_,.,_,.,3,_,_,_,_,_,_,_,S-Formational_cause
1,as,_,As,_,IN,4,_,_,_,_,_,as.prep,Temporal_collocation,O
2,warming,_,warm,_,VBG,4,_,_,_,_,_,_,_,S-Trajector_event
3,continues,_,continue,_,VBZ,4,_,_,_,_,_,_,_,B-Trajector_entity
4,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Trajector_entity
5,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Trajector_entity
6,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Trajector_entity
7,impacts,_,impact,_,NNS,4,_,_,_,_,_,_,_,I-Trajector_entity
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Trajector_entity
9,higher,_,higher,_,JJR,4,_,_,_,_,_,_,_,I-Trajector_entity
10,autumn/winter,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector_entity
11,temperatures,_,temperature,_,NNS,4,_,_,_,_,_,_,_,I-Trajector_entity
