ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
12,images,_,image,_,NNS,1,_,_,_,_,_,_,_,I-Age
13,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
15,mu,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
16,us,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
17,sandy,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
18,land,_,Land,_,NNP,1,_,_,_,_,_,_,_,I-Age
19,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
20,china,_,China,_,NNP,1,_,_,_,_,_,_,_,I-Age
21,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,estimating,_,UNK,_,VBG,1,_,_,_,_,_,_,_,O
2,spatiotemporal,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
3,patterns,_,pattern,_,NNS,1,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
5,aboveground,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
6,biomass,_,UNK,_,NN,1,_,_,_,_,_,_,_,S-Manner
7,using,_,use,_,VBG,1,_,_,_,_,_,use.v,Ingest_substance,O
8,landsat,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Manner
9,tm,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
10,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
11,modis,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
12,images,_,image,_,NNS,1,_,_,_,_,_,_,_,I-Manner
13,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Manner
14,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Manner
15,mu,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
16,us,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
17,sandy,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
18,land,_,Land,_,NNP,1,_,_,_,_,_,_,_,I-Manner
19,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Manner
20,china,_,China,_,NNP,1,_,_,_,_,_,_,_,I-Manner
21,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,impacts,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Degree
2,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,I-Degree
3,recent,_,recent,_,JJ,1,_,_,_,_,_,_,_,I-Degree
4,climate,_,climate,_,NN,1,_,_,_,_,_,_,_,B-Age
5,warming,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
6,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
7,cultivar,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
8,changes,_,change,_,NNS,1,_,_,_,_,_,_,_,I-Age
9,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
10,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
11,crop,_,crop,_,NN,1,_,_,_,_,_,_,_,I-Age
12,management,_,management,_,NN,1,_,_,_,_,_,_,_,I-Age
13,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Age
14,winter,_,winter,_,NN,1,_,_,_,_,_,_,_,I-Age
15,wheat,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
16,phenology,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
17,across,_,across,_,IN,1,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
19,loess,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
20,plateau,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
22,china,_,China,_,NNP,1,_,_,_,_,_,_,_,I-Age
23,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,impacts,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Specification
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Specification
3,recent,_,recent,_,JJ,1,_,_,_,_,_,_,_,I-Specification
4,climate,_,climate,_,NN,1,_,_,_,_,_,climate.n,Weather,O
5,warming,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Time
6,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Time
7,cultivar,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
8,changes,_,change,_,NNS,1,_,_,_,_,_,_,_,I-Time
9,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Time
10,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
11,crop,_,crop,_,NN,1,_,_,_,_,_,_,_,I-Time
12,management,_,management,_,NN,1,_,_,_,_,_,_,_,I-Time
13,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Time
14,winter,_,winter,_,NN,1,_,_,_,_,_,_,_,I-Time
15,wheat,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
16,phenology,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
17,across,_,across,_,IN,1,_,_,_,_,_,_,_,I-Time
18,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Time
19,loess,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
20,plateau,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
21,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
22,china,_,China,_,NNP,1,_,_,_,_,_,_,_,I-Time
23,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Time
1,impacts,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Aggregate_property
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Aggregate_property
3,recent,_,recent,_,JJ,1,_,_,_,_,_,_,_,I-Aggregate_property
4,climate,_,climate,_,NN,1,_,_,_,_,_,_,_,I-Aggregate_property
5,warming,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Aggregate_property
6,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Aggregate_property
7,cultivar,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Aggregate_property
8,changes,_,change,_,NNS,1,_,_,_,_,_,_,_,I-Aggregate_property
9,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Aggregate_property
10,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Aggregate_property
11,crop,_,crop,_,NN,1,_,_,_,_,_,crop.n,Aggregate,O
12,management,_,management,_,NN,1,_,_,_,_,_,_,_,O
13,on,_,on,_,IN,1,_,_,_,_,_,_,_,O
14,winter,_,winter,_,NN,1,_,_,_,_,_,_,_,O
15,wheat,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
16,phenology,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
17,across,_,across,_,IN,1,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,1,_,_,_,_,_,_,_,O
19,loess,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
20,plateau,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
22,china,_,China,_,NNP,1,_,_,_,_,_,_,_,O
23,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,impacts,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
3,recent,_,recent,_,JJ,1,_,_,_,_,_,_,_,O
4,climate,_,climate,_,NN,1,_,_,_,_,_,_,_,O
5,warming,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
6,",",_,",",_,",",1,_,_,_,_,_,_,_,O
7,cultivar,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
8,changes,_,change,_,NNS,1,_,_,_,_,_,_,_,O
9,",",_,",",_,",",1,_,_,_,_,_,_,_,O
10,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
11,crop,_,crop,_,NN,1,_,_,_,_,_,_,_,O
12,management,_,management,_,NN,1,_,_,_,_,_,_,_,O
13,on,_,on,_,IN,1,_,_,_,_,_,_,_,O
14,winter,_,winter,_,NN,1,_,_,_,_,_,_,_,O
15,wheat,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
16,phenology,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
17,across,_,across,_,IN,1,_,_,_,_,_,across.prep,Distributed_position,O
18,the,_,the,_,DT,1,_,_,_,_,_,_,_,B-Time
19,loess,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
20,plateau,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
21,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
22,china,_,China,_,NNP,1,_,_,_,_,_,_,_,O
23,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,impacts,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Age
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
3,recent,_,recent,_,JJ,1,_,_,_,_,_,_,_,I-Age
4,climate,_,climate,_,NN,1,_,_,_,_,_,_,_,I-Age
5,warming,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
6,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
7,cultivar,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
8,changes,_,change,_,NNS,1,_,_,_,_,_,_,_,I-Age
9,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
10,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
11,crop,_,crop,_,NN,1,_,_,_,_,_,_,_,I-Age
12,management,_,management,_,NN,1,_,_,_,_,_,_,_,I-Age
13,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Age
14,winter,_,winter,_,NN,1,_,_,_,_,_,_,_,I-Age
15,wheat,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
16,phenology,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
17,across,_,across,_,IN,1,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
19,loess,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
20,plateau,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
22,china,_,China,_,NNP,1,_,_,_,_,_,_,_,O
23,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,climate,_,UNK,_,NNP,1,_,_,_,_,_,_,_,S-Domain
2,forcing,_,force,_,VBG,1,_,_,_,_,_,force.v,Level_of_force_exertion,S-Degree
3,datasets,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Force
4,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Force
5,agricultural,_,agricultural,_,JJ,1,_,_,_,_,_,_,_,I-Force
6,modeling,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Force
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Force
8,merged,_,UNK,_,VBN,1,_,_,_,_,_,_,_,I-Force
9,products,_,product,_,NNS,1,_,_,_,_,_,_,_,I-Force
10,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Force
11,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Force
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Force
13,historical,_,historical,_,JJ,1,_,_,_,_,_,_,_,I-Force
14,climate,_,climate,_,NN,1,_,_,_,_,_,_,_,I-Force
15,series,_,series,_,NN,1,_,_,_,_,_,_,_,I-Force
16,estimation,_,estimation,_,NN,1,_,_,_,_,_,_,_,I-Force
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Force
1,climate,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
2,forcing,_,force,_,VBG,1,_,_,_,_,_,_,_,O
3,datasets,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
4,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
5,agricultural,_,agricultural,_,JJ,1,_,_,_,_,_,_,_,B-Manner
6,modeling,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Manner
8,merged,_,UNK,_,VBN,1,_,_,_,_,_,_,_,I-Manner
9,products,_,product,_,NNS,1,_,_,_,_,_,_,_,I-Manner
10,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Manner
11,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
13,historical,_,historical,_,JJ,1,_,_,_,_,_,_,_,I-Manner
14,climate,_,climate,_,NN,1,_,_,_,_,_,_,_,I-Manner
15,series,_,series,_,NN,1,_,_,_,_,_,_,_,I-Manner
16,estimation,_,estimation,_,NN,1,_,_,_,_,_,_,_,I-Manner
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,climate,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
2,forcing,_,force,_,VBG,1,_,_,_,_,_,_,_,O
3,datasets,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
4,for,_,for,_,IN,1,_,_,_,_,_,_,_,O
5,agricultural,_,agricultural,_,JJ,1,_,_,_,_,_,_,_,O
6,modeling,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
7,:,_,:,_,:,1,_,_,_,_,_,_,_,O
8,merged,_,UNK,_,VBN,1,_,_,_,_,_,_,_,O
9,products,_,product,_,NNS,1,_,_,_,_,_,product.n,Commutative_statement,O
10,for,_,for,_,IN,1,_,_,_,_,_,_,_,B-Term2
11,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Term2
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Term2
13,historical,_,historical,_,JJ,1,_,_,_,_,_,_,_,I-Term2
14,climate,_,climate,_,NN,1,_,_,_,_,_,_,_,I-Term2
15,series,_,series,_,NN,1,_,_,_,_,_,_,_,I-Term2
16,estimation,_,estimation,_,NN,1,_,_,_,_,_,_,_,I-Term2
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Term2
1,climate,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Manner
2,forcing,_,force,_,VBG,1,_,_,_,_,_,_,_,I-Manner
3,datasets,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Manner
4,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Manner
5,agricultural,_,agricultural,_,JJ,1,_,_,_,_,_,_,_,I-Manner
6,modeling,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Manner
8,merged,_,UNK,_,VBN,1,_,_,_,_,_,_,_,I-Manner
9,products,_,product,_,NNS,1,_,_,_,_,_,_,_,I-Manner
10,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Manner
11,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
12,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
13,historical,_,historical,_,JJ,1,_,_,_,_,_,_,_,I-Manner
14,climate,_,climate,_,NN,1,_,_,_,_,_,_,_,I-Manner
15,series,_,series,_,NN,1,_,_,_,_,_,_,_,I-Manner
16,estimation,_,estimation,_,NN,1,_,_,_,_,_,estimation.n,Estimating,O
17,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Frequency
1,ranges,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
2,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
3,critical,_,critical,_,JJ,1,_,_,_,_,_,_,_,B-Age
4,temperature,_,temperature,_,NN,1,_,_,_,_,_,_,_,I-Age
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
6,water,_,water,_,NN,1,_,_,_,_,_,_,_,I-Age
7,potential,_,potential,_,NN,1,_,_,_,_,_,_,_,I-Age
8,values,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Age
10,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
11,germination,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
13,species,_,specie,_,NNS,1,_,_,_,_,_,_,_,I-Age
14,worldwide,_,worldwide,_,IN,1,_,_,_,_,_,_,_,I-Age
15,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
16,contribution,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
17,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Age
18,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Age
19,seed,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
20,trait,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
21,database,_,database,_,NN,1,_,_,_,_,_,_,_,I-Age
22,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,ranges,_,UNK,_,NNS,1,_,_,_,_,_,_,_,S-Degree
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Time
3,critical,_,critical,_,JJ,1,_,_,_,_,_,_,_,I-Time
4,temperature,_,temperature,_,NN,1,_,_,_,_,_,temperature.n,Temperature,B-Degree
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Degree
6,water,_,water,_,NN,1,_,_,_,_,_,_,_,I-Degree
7,potential,_,potential,_,NN,1,_,_,_,_,_,_,_,I-Degree
8,values,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Degree
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Degree
10,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Degree
11,germination,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
12,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Degree
13,species,_,specie,_,NNS,1,_,_,_,_,_,_,_,I-Degree
14,worldwide,_,worldwide,_,IN,1,_,_,_,_,_,_,_,I-Degree
15,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Degree
16,contribution,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
17,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Degree
18,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Degree
19,seed,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
20,trait,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
21,database,_,database,_,NN,1,_,_,_,_,_,_,_,I-Degree
22,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,ranges,_,UNK,_,NNS,1,_,_,_,_,_,_,_,S-Degree
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Role
3,critical,_,critical,_,JJ,1,_,_,_,_,_,_,_,I-Role
4,temperature,_,temperature,_,NN,1,_,_,_,_,_,_,_,I-Role
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Role
6,water,_,water,_,NN,1,_,_,_,_,_,_,_,I-Role
7,potential,_,potential,_,NN,1,_,_,_,_,_,potential.n,Capability,S-Degree
8,values,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Relevant_feature
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Relevant_feature
10,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Relevant_feature
11,germination,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Degree
12,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Degree
13,species,_,specie,_,NNS,1,_,_,_,_,_,_,_,I-Degree
14,worldwide,_,worldwide,_,IN,1,_,_,_,_,_,_,_,I-Degree
15,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Degree
16,contribution,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
17,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Degree
18,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Degree
19,seed,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
20,trait,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
21,database,_,database,_,NN,1,_,_,_,_,_,_,_,I-Degree
22,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,ranges,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Degree
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Degree
3,critical,_,critical,_,JJ,1,_,_,_,_,_,_,_,I-Degree
4,temperature,_,temperature,_,NN,1,_,_,_,_,_,_,_,I-Degree
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Degree
6,water,_,water,_,NN,1,_,_,_,_,_,_,_,I-Degree
7,potential,_,potential,_,NN,1,_,_,_,_,_,_,_,I-Degree
8,values,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Degree
9,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,I-Degree
10,the,_,the,_,DT,1,_,_,_,_,_,_,_,S-Time
11,germination,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Degree
12,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Degree
13,species,_,specie,_,NNS,1,_,_,_,_,_,_,_,I-Degree
14,worldwide,_,worldwide,_,IN,1,_,_,_,_,_,_,_,I-Degree
15,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Degree
16,contribution,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
17,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Degree
18,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Degree
19,seed,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
20,trait,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
21,database,_,database,_,NN,1,_,_,_,_,_,_,_,I-Degree
22,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,ranges,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Age
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
3,critical,_,critical,_,JJ,1,_,_,_,_,_,_,_,I-Age
4,temperature,_,temperature,_,NN,1,_,_,_,_,_,_,_,I-Age
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
6,water,_,water,_,NN,1,_,_,_,_,_,_,_,I-Age
7,potential,_,potential,_,NN,1,_,_,_,_,_,_,_,I-Age
8,values,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Age
10,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
11,germination,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
13,species,_,specie,_,NNS,1,_,_,_,_,_,_,_,B-Age
14,worldwide,_,worldwide,_,IN,1,_,_,_,_,_,_,_,I-Age
15,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
16,contribution,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
17,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Age
18,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Age
19,seed,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
20,trait,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
21,database,_,database,_,NN,1,_,_,_,_,_,_,_,I-Age
22,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,ranges,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Time
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
3,critical,_,critical,_,JJ,1,_,_,_,_,_,_,_,I-Time
4,temperature,_,temperature,_,NN,1,_,_,_,_,_,_,_,I-Time
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
6,water,_,water,_,NN,1,_,_,_,_,_,_,_,I-Time
7,potential,_,potential,_,NN,1,_,_,_,_,_,_,_,I-Time
8,values,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Time
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Time
10,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Time
11,germination,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
12,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
13,species,_,specie,_,NNS,1,_,_,_,_,_,_,_,I-Time
14,worldwide,_,worldwide,_,IN,1,_,_,_,_,_,_,_,I-Time
15,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
16,contribution,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
17,to,_,to,_,TO,1,_,_,_,_,_,to.prep,Goal,O
18,a,_,a,_,DT,1,_,_,_,_,_,_,_,B-Trajector
19,seed,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Trajector
20,trait,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Trajector
21,database,_,database,_,NN,1,_,_,_,_,_,_,_,I-Trajector
22,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Trajector
1,coffea,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Co-participant
2,arabica,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Co-participant
3,yields,_,yield,_,NNS,1,_,_,_,_,_,yield.v,Creating,O
4,decline,_,decline,_,VBP,1,_,_,_,_,_,_,_,B-Instrument
5,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Instrument
6,tanzania,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Instrument
7,due,_,due,_,JJ,1,_,_,_,_,_,_,_,I-Instrument
8,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Instrument
9,climate,_,climate,_,VB,1,_,_,_,_,_,_,_,I-Instrument
10,change,_,change,_,NN,1,_,_,_,_,_,_,_,I-Instrument
11,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Instrument
12,global,_,Global,_,JJ,1,_,_,_,_,_,_,_,I-Instrument
13,implications,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Instrument
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Instrument
1,coffea,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
2,arabica,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
3,yields,_,yield,_,NNS,1,_,_,_,_,_,_,_,O
4,decline,_,decline,_,VBP,1,_,_,_,_,_,decline.v,Agree_or_refuse_to_act,O
5,in,_,in,_,IN,1,_,_,_,_,_,_,_,B-Manner
6,tanzania,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
7,due,_,due,_,JJ,1,_,_,_,_,_,_,_,I-Manner
8,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Manner
9,climate,_,climate,_,VB,1,_,_,_,_,_,_,_,I-Manner
10,change,_,change,_,NN,1,_,_,_,_,_,_,_,I-Manner
11,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Manner
12,global,_,Global,_,JJ,1,_,_,_,_,_,_,_,I-Manner
13,implications,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Manner
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,coffea,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Trajector
2,arabica,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Trajector
3,yields,_,yield,_,NNS,1,_,_,_,_,_,_,_,I-Trajector
4,decline,_,decline,_,VBP,1,_,_,_,_,_,_,_,I-Trajector
5,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Trajector
6,tanzania,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Trajector
7,due,_,due,_,JJ,1,_,_,_,_,_,_,_,I-Trajector
8,to,_,to,_,TO,1,_,_,_,_,_,to.prep,Goal,O
