ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
2,a,_,a,_,DT,3,_,_,_,_,_,_,_,S-Landmark_period
3,desirable,_,desirable,_,JJ,3,_,_,_,_,_,_,_,B-Trajector_entity
4,side,_,side,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
5,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
6,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector_entity
7,high-gain,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector_entity
8,antennas,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
9,offer,_,offer,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
10,interference,_,interference,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
11,isolation,_,isolation,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector_entity
13,providing,_,provide,_,VBG,3,_,_,_,_,_,_,_,I-Trajector_entity
14,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Trajector_entity
15,opportunity,_,opportunity,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Trajector_entity
17,incorporate,_,incorporate,_,VB,3,_,_,_,_,_,_,_,I-Trajector_entity
18,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector_entity
20,i.e.,_,i.e.,_,FW,3,_,_,_,_,_,_,_,I-Trajector_entity
21,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector_entity
22,bss,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Trajector_entity
23,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
24,among,_,among,_,IN,3,_,_,_,_,_,_,_,O
25,themselves,_,themselves,_,PRP,3,_,_,_,_,_,_,_,O
26,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
27,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
28,mesh,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
29,architecture,_,architecture,_,NN,3,_,_,_,_,_,_,_,O
30,without,_,without,_,IN,3,_,_,_,_,_,_,_,O
31,significant,_,significant,_,JJ,3,_,_,_,_,_,_,_,O
32,loss,_,loss,_,NN,3,_,_,_,_,_,_,_,O
33,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
34,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
35,throughput,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
36,",",_,",",_,",",3,_,_,_,_,_,_,_,O
37,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
38,enable,_,enable,_,VB,3,_,_,_,_,_,_,_,O
39,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
40,requisite,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
41,large,_,large,_,JJ,3,_,_,_,_,_,_,_,O
42,bs,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
43,densities,_,density,_,NNS,3,_,_,_,_,_,_,_,B-Landmark_event
44,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Landmark_event
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,B-Parameter
2,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Parameter
3,desirable,_,desirable,_,JJ,3,_,_,_,_,_,desirable.a,Desirability,S-Degree
4,side,_,side,_,NN,3,_,_,_,_,_,_,_,B-Depictive
5,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-Depictive
6,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Depictive
7,high-gain,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Depictive
8,antennas,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Depictive
9,offer,_,offer,_,NN,3,_,_,_,_,_,_,_,I-Depictive
10,interference,_,interference,_,NN,3,_,_,_,_,_,_,_,I-Depictive
11,isolation,_,isolation,_,NN,3,_,_,_,_,_,_,_,I-Depictive
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Depictive
13,providing,_,provide,_,VBG,3,_,_,_,_,_,_,_,I-Depictive
14,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Depictive
15,opportunity,_,opportunity,_,NN,3,_,_,_,_,_,_,_,I-Depictive
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Depictive
17,incorporate,_,incorporate,_,VB,3,_,_,_,_,_,_,_,I-Depictive
18,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Depictive
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Depictive
20,i.e.,_,i.e.,_,FW,3,_,_,_,_,_,_,_,I-Depictive
21,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Depictive
22,bss,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Depictive
23,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Depictive
24,among,_,among,_,IN,3,_,_,_,_,_,_,_,I-Depictive
25,themselves,_,themselves,_,PRP,3,_,_,_,_,_,_,_,I-Depictive
26,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Depictive
27,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Depictive
28,mesh,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Depictive
29,architecture,_,architecture,_,NN,3,_,_,_,_,_,_,_,I-Depictive
30,without,_,without,_,IN,3,_,_,_,_,_,_,_,I-Depictive
31,significant,_,significant,_,JJ,3,_,_,_,_,_,_,_,I-Depictive
32,loss,_,loss,_,NN,3,_,_,_,_,_,_,_,I-Depictive
33,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Depictive
34,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Depictive
35,throughput,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Depictive
36,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Depictive
37,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Depictive
38,enable,_,enable,_,VB,3,_,_,_,_,_,_,_,I-Depictive
39,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Depictive
40,requisite,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Depictive
41,large,_,large,_,JJ,3,_,_,_,_,_,_,_,I-Depictive
42,bs,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Depictive
43,densities,_,density,_,NNS,3,_,_,_,_,_,_,_,I-Depictive
44,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,O
2,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
3,desirable,_,desirable,_,JJ,3,_,_,_,_,_,_,_,O
4,side,_,side,_,NN,3,_,_,_,_,_,_,_,O
5,effect,_,effect,_,NN,3,_,_,_,_,_,effect.n,Being_in_effect,B-Degree
6,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
7,high-gain,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
8,antennas,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
9,offer,_,offer,_,NN,3,_,_,_,_,_,_,_,I-Degree
10,interference,_,interference,_,NN,3,_,_,_,_,_,_,_,I-Degree
11,isolation,_,isolation,_,NN,3,_,_,_,_,_,_,_,I-Degree
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
13,providing,_,provide,_,VBG,3,_,_,_,_,_,_,_,I-Degree
14,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Degree
15,opportunity,_,opportunity,_,NN,3,_,_,_,_,_,_,_,I-Degree
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
17,incorporate,_,incorporate,_,VB,3,_,_,_,_,_,_,_,I-Degree
18,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
20,i.e.,_,i.e.,_,FW,3,_,_,_,_,_,_,_,I-Degree
21,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
22,bss,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
23,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
24,among,_,among,_,IN,3,_,_,_,_,_,_,_,I-Degree
25,themselves,_,themselves,_,PRP,3,_,_,_,_,_,_,_,I-Degree
26,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
27,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
28,mesh,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
29,architecture,_,architecture,_,NN,3,_,_,_,_,_,_,_,I-Degree
30,without,_,without,_,IN,3,_,_,_,_,_,_,_,I-Degree
31,significant,_,significant,_,JJ,3,_,_,_,_,_,_,_,I-Degree
32,loss,_,loss,_,NN,3,_,_,_,_,_,_,_,I-Degree
33,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
34,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
35,throughput,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
36,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
37,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
38,enable,_,enable,_,VB,3,_,_,_,_,_,_,_,I-Degree
39,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
40,requisite,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
41,large,_,large,_,JJ,3,_,_,_,_,_,_,_,I-Degree
42,bs,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
43,densities,_,density,_,NNS,3,_,_,_,_,_,_,_,I-Degree
44,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,O
2,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
3,desirable,_,desirable,_,JJ,3,_,_,_,_,_,_,_,O
4,side,_,side,_,NN,3,_,_,_,_,_,_,_,O
5,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,O
6,",",_,",",_,",",3,_,_,_,_,_,_,_,O
7,high-gain,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
8,antennas,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
9,offer,_,offer,_,NN,3,_,_,_,_,_,offer.v,Offering,O
10,interference,_,interference,_,NN,3,_,_,_,_,_,_,_,B-Manner
11,isolation,_,isolation,_,NN,3,_,_,_,_,_,_,_,I-Manner
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
13,providing,_,provide,_,VBG,3,_,_,_,_,_,_,_,I-Manner
14,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Manner
15,opportunity,_,opportunity,_,NN,3,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
17,incorporate,_,incorporate,_,VB,3,_,_,_,_,_,_,_,I-Manner
18,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
20,i.e.,_,i.e.,_,FW,3,_,_,_,_,_,_,_,I-Manner
21,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
22,bss,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
23,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
24,among,_,among,_,IN,3,_,_,_,_,_,_,_,I-Manner
25,themselves,_,themselves,_,PRP,3,_,_,_,_,_,_,_,I-Manner
26,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
27,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
28,mesh,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
29,architecture,_,architecture,_,NN,3,_,_,_,_,_,_,_,I-Manner
30,without,_,without,_,IN,3,_,_,_,_,_,_,_,I-Manner
31,significant,_,significant,_,JJ,3,_,_,_,_,_,_,_,I-Manner
32,loss,_,loss,_,NN,3,_,_,_,_,_,_,_,I-Manner
33,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
34,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
35,throughput,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
36,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
37,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
38,enable,_,enable,_,VB,3,_,_,_,_,_,_,_,I-Manner
39,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
40,requisite,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
41,large,_,large,_,JJ,3,_,_,_,_,_,_,_,I-Manner
42,bs,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
43,densities,_,density,_,NNS,3,_,_,_,_,_,_,_,I-Manner
44,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,O
2,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
3,desirable,_,desirable,_,JJ,3,_,_,_,_,_,_,_,O
4,side,_,side,_,NN,3,_,_,_,_,_,_,_,O
5,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,O
6,",",_,",",_,",",3,_,_,_,_,_,_,_,O
7,high-gain,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
8,antennas,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
9,offer,_,offer,_,NN,3,_,_,_,_,_,_,_,O
10,interference,_,interference,_,NN,3,_,_,_,_,_,_,_,O
11,isolation,_,isolation,_,NN,3,_,_,_,_,_,_,_,O
12,",",_,",",_,",",3,_,_,_,_,_,_,_,O
13,providing,_,provide,_,VBG,3,_,_,_,_,_,provide.v,Supply,O
14,an,_,an,_,DT,3,_,_,_,_,_,_,_,B-Manner
15,opportunity,_,opportunity,_,NN,3,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
17,incorporate,_,incorporate,_,VB,3,_,_,_,_,_,_,_,I-Manner
18,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
20,i.e.,_,i.e.,_,FW,3,_,_,_,_,_,_,_,I-Manner
21,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
22,bss,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
23,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
24,among,_,among,_,IN,3,_,_,_,_,_,_,_,I-Manner
25,themselves,_,themselves,_,PRP,3,_,_,_,_,_,_,_,I-Manner
26,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
27,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
28,mesh,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
29,architecture,_,architecture,_,NN,3,_,_,_,_,_,_,_,I-Manner
30,without,_,without,_,IN,3,_,_,_,_,_,_,_,I-Manner
31,significant,_,significant,_,JJ,3,_,_,_,_,_,_,_,I-Manner
32,loss,_,loss,_,NN,3,_,_,_,_,_,_,_,I-Manner
33,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
34,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
35,throughput,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
36,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
37,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
38,enable,_,enable,_,VB,3,_,_,_,_,_,_,_,I-Manner
39,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
40,requisite,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
41,large,_,large,_,JJ,3,_,_,_,_,_,_,_,I-Manner
42,bs,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
43,densities,_,density,_,NNS,3,_,_,_,_,_,_,_,I-Manner
44,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,B-Desirable_situation
2,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Desirable_situation
3,desirable,_,desirable,_,JJ,3,_,_,_,_,_,_,_,I-Desirable_situation
4,side,_,side,_,NN,3,_,_,_,_,_,_,_,I-Desirable_situation
5,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-Desirable_situation
6,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Desirable_situation
7,high-gain,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Desirable_situation
8,antennas,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Desirable_situation
9,offer,_,offer,_,NN,3,_,_,_,_,_,_,_,I-Desirable_situation
10,interference,_,interference,_,NN,3,_,_,_,_,_,_,_,I-Desirable_situation
11,isolation,_,isolation,_,NN,3,_,_,_,_,_,_,_,I-Desirable_situation
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Desirable_situation
13,providing,_,provide,_,VBG,3,_,_,_,_,_,_,_,I-Desirable_situation
14,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Desirable_situation
15,opportunity,_,opportunity,_,NN,3,_,_,_,_,_,opportunity.n,Opportunity,O
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,B-Opportunity
17,incorporate,_,incorporate,_,VB,3,_,_,_,_,_,_,_,I-Opportunity
18,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Opportunity
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Opportunity
20,i.e.,_,i.e.,_,FW,3,_,_,_,_,_,_,_,I-Opportunity
21,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Opportunity
22,bss,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Opportunity
23,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Opportunity
24,among,_,among,_,IN,3,_,_,_,_,_,_,_,I-Opportunity
25,themselves,_,themselves,_,PRP,3,_,_,_,_,_,_,_,I-Opportunity
26,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Opportunity
27,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Opportunity
28,mesh,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Opportunity
29,architecture,_,architecture,_,NN,3,_,_,_,_,_,_,_,I-Opportunity
30,without,_,without,_,IN,3,_,_,_,_,_,_,_,I-Opportunity
31,significant,_,significant,_,JJ,3,_,_,_,_,_,_,_,I-Opportunity
32,loss,_,loss,_,NN,3,_,_,_,_,_,_,_,I-Opportunity
33,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Opportunity
34,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Opportunity
35,throughput,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Opportunity
36,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Opportunity
37,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
38,enable,_,enable,_,VB,3,_,_,_,_,_,_,_,O
39,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
40,requisite,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
41,large,_,large,_,JJ,3,_,_,_,_,_,_,_,O
42,bs,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
43,densities,_,density,_,NNS,3,_,_,_,_,_,_,_,O
44,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,B-Trajector
2,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Trajector
3,desirable,_,desirable,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
4,side,_,side,_,NN,3,_,_,_,_,_,_,_,I-Trajector
5,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-Trajector
6,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
7,high-gain,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
8,antennas,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
9,offer,_,offer,_,NN,3,_,_,_,_,_,_,_,I-Trajector
10,interference,_,interference,_,NN,3,_,_,_,_,_,_,_,I-Trajector
11,isolation,_,isolation,_,NN,3,_,_,_,_,_,_,_,I-Trajector
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
13,providing,_,provide,_,VBG,3,_,_,_,_,_,_,_,I-Trajector
14,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Trajector
15,opportunity,_,opportunity,_,NN,3,_,_,_,_,_,_,_,I-Trajector
16,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
17,incorporate,_,incorporate,_,VB,3,_,_,_,_,_,_,_,B-Trajector
18,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
20,i.e.,_,i.e.,_,FW,3,_,_,_,_,_,_,_,I-Trajector
21,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
22,bss,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Trajector
23,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
24,among,_,among,_,IN,3,_,_,_,_,_,_,_,I-Trajector
25,themselves,_,themselves,_,PRP,3,_,_,_,_,_,_,_,I-Trajector
26,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Trajector
27,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Trajector
28,mesh,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
29,architecture,_,architecture,_,NN,3,_,_,_,_,_,_,_,I-Trajector
30,without,_,without,_,IN,3,_,_,_,_,_,_,_,I-Trajector
31,significant,_,significant,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
32,loss,_,loss,_,NN,3,_,_,_,_,_,_,_,I-Trajector
33,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Trajector
34,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
35,throughput,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
36,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
37,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Trajector
38,enable,_,enable,_,VB,3,_,_,_,_,_,_,_,I-Trajector
39,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
40,requisite,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
41,large,_,large,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
42,bs,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Trajector
43,densities,_,density,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
44,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Trajector
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,O
2,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
3,desirable,_,desirable,_,JJ,3,_,_,_,_,_,_,_,O
4,side,_,side,_,NN,3,_,_,_,_,_,_,_,O
5,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,O
6,",",_,",",_,",",3,_,_,_,_,_,_,_,O
7,high-gain,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
8,antennas,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
9,offer,_,offer,_,NN,3,_,_,_,_,_,_,_,O
10,interference,_,interference,_,NN,3,_,_,_,_,_,_,_,O
11,isolation,_,isolation,_,NN,3,_,_,_,_,_,_,_,O
12,",",_,",",_,",",3,_,_,_,_,_,_,_,O
13,providing,_,provide,_,VBG,3,_,_,_,_,_,_,_,O
14,an,_,an,_,DT,3,_,_,_,_,_,_,_,O
15,opportunity,_,opportunity,_,NN,3,_,_,_,_,_,_,_,O
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
17,incorporate,_,incorporate,_,VB,3,_,_,_,_,_,_,_,O
18,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
19,",",_,",",_,",",3,_,_,_,_,_,_,_,O
20,i.e.,_,i.e.,_,FW,3,_,_,_,_,_,_,_,O
21,",",_,",",_,",",3,_,_,_,_,_,_,_,O
22,bss,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
23,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
24,among,_,among,_,IN,3,_,_,_,_,_,_,_,O
25,themselves,_,themselves,_,PRP,3,_,_,_,_,_,_,_,O
26,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
27,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
28,mesh,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
29,architecture,_,architecture,_,NN,3,_,_,_,_,_,_,_,O
30,without,_,without,_,IN,3,_,_,_,_,_,without.prep,Negation,O
31,significant,_,significant,_,JJ,3,_,_,_,_,_,_,_,B-Negated_proposition
32,loss,_,loss,_,NN,3,_,_,_,_,_,_,_,I-Negated_proposition
33,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Negated_proposition
34,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Negated_proposition
35,throughput,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Negated_proposition
36,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Negated_proposition
37,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Negated_proposition
38,enable,_,enable,_,VB,3,_,_,_,_,_,_,_,I-Negated_proposition
39,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Negated_proposition
40,requisite,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Negated_proposition
41,large,_,large,_,JJ,3,_,_,_,_,_,_,_,I-Negated_proposition
42,bs,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Negated_proposition
43,densities,_,density,_,NNS,3,_,_,_,_,_,_,_,I-Negated_proposition
44,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Negated_proposition
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,B-Trajector
2,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Trajector
3,desirable,_,desirable,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
4,side,_,side,_,NN,3,_,_,_,_,_,_,_,I-Trajector
5,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-Trajector
6,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
7,high-gain,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
8,antennas,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
9,offer,_,offer,_,NN,3,_,_,_,_,_,_,_,I-Trajector
10,interference,_,interference,_,NN,3,_,_,_,_,_,_,_,I-Trajector
11,isolation,_,isolation,_,NN,3,_,_,_,_,_,_,_,I-Trajector
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
13,providing,_,provide,_,VBG,3,_,_,_,_,_,_,_,I-Trajector
14,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Trajector
15,opportunity,_,opportunity,_,NN,3,_,_,_,_,_,_,_,I-Trajector
16,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Trajector
17,incorporate,_,incorporate,_,VB,3,_,_,_,_,_,_,_,I-Trajector
18,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
19,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
20,i.e.,_,i.e.,_,FW,3,_,_,_,_,_,_,_,I-Trajector
21,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
22,bss,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Trajector
23,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
24,among,_,among,_,IN,3,_,_,_,_,_,_,_,I-Trajector
