ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
6,in,_,in,_,IN,1,_,_,_,_,_,_,_,O
7,a,_,a,_,DT,1,_,_,_,_,_,_,_,O
8,closed,_,closed,_,JJ,1,_,_,_,_,_,closed.a,Openness,S-Degree
9,chamber,_,chamber,_,NN,1,_,_,_,_,_,_,_,S-Useful_location
10,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,low-temperature,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
3,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
5,fuels,_,fuel,_,NNS,2,_,_,_,_,_,fuel.v,Supply,O
6,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,B-Manner
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
8,complex,_,complex,_,JJ,2,_,_,_,_,_,_,_,I-Manner
9,process,_,process,_,NN,2,_,_,_,_,_,_,_,I-Manner
10,",",_,",",_,",",2,_,_,_,_,_,_,_,O
11,occurring,_,occur,_,VBG,2,_,_,_,_,_,_,_,O
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
13,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,O
14,stages,_,stage,_,NNS,2,_,_,_,_,_,_,_,O
15,with,_,with,_,IN,2,_,_,_,_,_,_,_,O
16,distinct,_,distinct,_,JJ,2,_,_,_,_,_,_,_,O
17,chemical,_,chemical,_,NN,2,_,_,_,_,_,_,_,O
18,processes,_,process,_,NNS,2,_,_,_,_,_,_,_,O
19,governing,_,govern,_,VBG,2,_,_,_,_,_,_,_,O
20,each,_,each,_,DT,2,_,_,_,_,_,_,_,O
21,stage,_,stage,_,NN,2,_,_,_,_,_,_,_,O
22,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,low-temperature,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
3,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
5,fuels,_,fuel,_,NNS,2,_,_,_,_,_,_,_,O
6,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
8,complex,_,complex,_,JJ,2,_,_,_,_,_,_,_,S-Purpose
9,process,_,process,_,NN,2,_,_,_,_,_,process.n,Means,S-Agent
10,",",_,",",_,",",2,_,_,_,_,_,_,_,O
11,occurring,_,occur,_,VBG,2,_,_,_,_,_,_,_,O
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
13,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,O
14,stages,_,stage,_,NNS,2,_,_,_,_,_,_,_,O
15,with,_,with,_,IN,2,_,_,_,_,_,_,_,O
16,distinct,_,distinct,_,JJ,2,_,_,_,_,_,_,_,O
17,chemical,_,chemical,_,NN,2,_,_,_,_,_,_,_,O
18,processes,_,process,_,NNS,2,_,_,_,_,_,_,_,O
19,governing,_,govern,_,VBG,2,_,_,_,_,_,_,_,O
20,each,_,each,_,DT,2,_,_,_,_,_,_,_,O
21,stage,_,stage,_,NN,2,_,_,_,_,_,_,_,O
22,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,low-temperature,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
3,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
5,fuels,_,fuel,_,NNS,2,_,_,_,_,_,_,_,O
6,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
8,complex,_,complex,_,JJ,2,_,_,_,_,_,_,_,O
9,process,_,process,_,NN,2,_,_,_,_,_,_,_,O
10,",",_,",",_,",",2,_,_,_,_,_,_,_,O
11,occurring,_,occur,_,VBG,2,_,_,_,_,_,occur.v,Event,O
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Manner
13,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Manner
14,stages,_,stage,_,NNS,2,_,_,_,_,_,_,_,I-Manner
15,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Manner
16,distinct,_,distinct,_,JJ,2,_,_,_,_,_,_,_,I-Manner
17,chemical,_,chemical,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,processes,_,process,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,governing,_,govern,_,VBG,2,_,_,_,_,_,_,_,I-Manner
20,each,_,each,_,DT,2,_,_,_,_,_,_,_,I-Manner
21,stage,_,stage,_,NN,2,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Q_prop
2,low-temperature,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
3,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
5,fuels,_,fuel,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
6,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Q_prop
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
8,complex,_,complex,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
9,process,_,process,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Q_prop
11,occurring,_,occur,_,VBG,2,_,_,_,_,_,_,_,I-Q_prop
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
13,multiple,_,multiple,_,JJ,2,_,_,_,_,_,multiple.a,Quantified_mass,S-Degree
14,stages,_,stage,_,NNS,2,_,_,_,_,_,_,_,O
15,with,_,with,_,IN,2,_,_,_,_,_,_,_,O
16,distinct,_,distinct,_,JJ,2,_,_,_,_,_,_,_,O
17,chemical,_,chemical,_,NN,2,_,_,_,_,_,_,_,O
18,processes,_,process,_,NNS,2,_,_,_,_,_,_,_,O
19,governing,_,govern,_,VBG,2,_,_,_,_,_,_,_,O
20,each,_,each,_,DT,2,_,_,_,_,_,_,_,O
21,stage,_,stage,_,NN,2,_,_,_,_,_,_,_,O
22,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Production
2,low-temperature,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Production
3,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Production
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Production
5,fuels,_,fuel,_,NNS,2,_,_,_,_,_,_,_,I-Production
6,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Production
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Production
8,complex,_,complex,_,JJ,2,_,_,_,_,_,_,_,I-Production
9,process,_,process,_,NN,2,_,_,_,_,_,_,_,I-Production
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Production
11,occurring,_,occur,_,VBG,2,_,_,_,_,_,_,_,I-Production
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Production
13,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Production
14,stages,_,stage,_,NNS,2,_,_,_,_,_,stage.v,Behind_the_scenes,O
15,with,_,with,_,IN,2,_,_,_,_,_,_,_,B-Manner
16,distinct,_,distinct,_,JJ,2,_,_,_,_,_,_,_,I-Manner
17,chemical,_,chemical,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,processes,_,process,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,governing,_,govern,_,VBG,2,_,_,_,_,_,_,_,I-Manner
20,each,_,each,_,DT,2,_,_,_,_,_,_,_,I-Manner
21,stage,_,stage,_,NN,2,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Current_instance
2,low-temperature,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Current_instance
3,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Current_instance
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Current_instance
5,fuels,_,fuel,_,NNS,2,_,_,_,_,_,_,_,I-Current_instance
6,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Current_instance
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Current_instance
8,complex,_,complex,_,JJ,2,_,_,_,_,_,_,_,I-Current_instance
9,process,_,process,_,NN,2,_,_,_,_,_,_,_,I-Current_instance
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Current_instance
11,occurring,_,occur,_,VBG,2,_,_,_,_,_,_,_,I-Current_instance
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Current_instance
13,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Current_instance
14,stages,_,stage,_,NNS,2,_,_,_,_,_,_,_,I-Current_instance
15,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Current_instance
16,distinct,_,distinct,_,JJ,2,_,_,_,_,_,distinct.a,Identicality,O
17,chemical,_,chemical,_,NN,2,_,_,_,_,_,_,_,B-Set_of_instances
18,processes,_,process,_,NNS,2,_,_,_,_,_,_,_,I-Set_of_instances
19,governing,_,govern,_,VBG,2,_,_,_,_,_,_,_,I-Set_of_instances
20,each,_,each,_,DT,2,_,_,_,_,_,_,_,I-Set_of_instances
21,stage,_,stage,_,NN,2,_,_,_,_,_,_,_,I-Set_of_instances
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Set_of_instances
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Inherent_purpose
2,low-temperature,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Inherent_purpose
3,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Inherent_purpose
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Inherent_purpose
5,fuels,_,fuel,_,NNS,2,_,_,_,_,_,_,_,I-Inherent_purpose
6,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Inherent_purpose
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Inherent_purpose
8,complex,_,complex,_,JJ,2,_,_,_,_,_,_,_,I-Inherent_purpose
9,process,_,process,_,NN,2,_,_,_,_,_,_,_,I-Inherent_purpose
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Inherent_purpose
11,occurring,_,occur,_,VBG,2,_,_,_,_,_,_,_,I-Inherent_purpose
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Inherent_purpose
13,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Inherent_purpose
14,stages,_,stage,_,NNS,2,_,_,_,_,_,_,_,I-Inherent_purpose
15,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Inherent_purpose
16,distinct,_,distinct,_,JJ,2,_,_,_,_,_,_,_,I-Inherent_purpose
17,chemical,_,chemical,_,NN,2,_,_,_,_,_,chemical.n,Substance,O
18,processes,_,process,_,NNS,2,_,_,_,_,_,_,_,O
19,governing,_,govern,_,VBG,2,_,_,_,_,_,_,_,O
20,each,_,each,_,DT,2,_,_,_,_,_,_,_,O
21,stage,_,stage,_,NN,2,_,_,_,_,_,_,_,O
22,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,low-temperature,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
3,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
5,fuels,_,fuel,_,NNS,2,_,_,_,_,_,_,_,I-Manner
6,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
8,complex,_,complex,_,JJ,2,_,_,_,_,_,_,_,I-Manner
9,process,_,process,_,NN,2,_,_,_,_,_,_,_,I-Manner
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
11,occurring,_,occur,_,VBG,2,_,_,_,_,_,_,_,I-Manner
12,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
13,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Manner
14,stages,_,stage,_,NNS,2,_,_,_,_,_,_,_,I-Manner
15,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Manner
16,distinct,_,distinct,_,JJ,2,_,_,_,_,_,_,_,I-Manner
17,chemical,_,chemical,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,processes,_,process,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,governing,_,govern,_,VBG,2,_,_,_,_,_,_,_,I-Manner
20,each,_,each,_,DT,2,_,_,_,_,_,_,_,I-Manner
21,stage,_,stage,_,NN,2,_,_,_,_,_,stage.v,Behind_the_scenes,O
22,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Type
1,physicochemical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Time
2,evolution,_,evolution,_,NN,1,_,_,_,_,_,_,_,I-Time
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
4,nascent,_,nascent,_,JJ,1,_,_,_,_,_,nascent.a,Process_start,S-Event
5,soot,_,UNK,_,NN,1,_,_,_,_,_,_,_,S-Frequency
6,particles,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Time
7,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Time
8,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Time
9,laminar,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
10,premixed,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
11,flame,_,flame,_,NN,1,_,_,_,_,_,_,_,I-Time
12,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
13,from,_,from,_,IN,1,_,_,_,_,_,_,_,I-Time
14,nucleation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
15,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Time
16,early,_,early,_,JJ,1,_,_,_,_,_,_,_,I-Time
17,growth,_,growth,_,NN,1,_,_,_,_,_,_,_,I-Time
18,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Time
1,physicochemical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Support
2,evolution,_,evolution,_,NN,1,_,_,_,_,_,_,_,I-Support
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Support
4,nascent,_,nascent,_,JJ,1,_,_,_,_,_,_,_,I-Support
5,soot,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Support
6,particles,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Support
7,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Support
8,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Support
9,laminar,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Support
10,premixed,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Support
11,flame,_,flame,_,NN,1,_,_,_,_,_,_,_,I-Support
12,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Support
13,from,_,from,_,IN,1,_,_,_,_,_,from.prep,Evidence,S-Degree
14,nucleation,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Proposition
15,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Proposition
16,early,_,early,_,JJ,1,_,_,_,_,_,_,_,O
17,growth,_,growth,_,NN,1,_,_,_,_,_,_,_,O
18,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,physicochemical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Trajector
2,evolution,_,evolution,_,NN,1,_,_,_,_,_,_,_,I-Trajector
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Trajector
4,nascent,_,nascent,_,JJ,1,_,_,_,_,_,_,_,I-Trajector
5,soot,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Trajector
6,particles,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Trajector
7,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Trajector
8,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Trajector
9,laminar,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Trajector
10,premixed,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Trajector
11,flame,_,flame,_,NN,1,_,_,_,_,_,_,_,I-Trajector
12,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Trajector
13,from,_,from,_,IN,1,_,_,_,_,_,_,_,I-Trajector
14,nucleation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Trajector
15,to,_,to,_,TO,1,_,_,_,_,_,to.prep,Goal,O
16,early,_,early,_,JJ,1,_,_,_,_,_,_,_,B-Trajector
17,growth,_,growth,_,NN,1,_,_,_,_,_,_,_,I-Trajector
18,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Trajector
1,physicochemical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Landmark_event
2,evolution,_,evolution,_,NN,1,_,_,_,_,_,_,_,I-Landmark_event
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Landmark_event
4,nascent,_,nascent,_,JJ,1,_,_,_,_,_,_,_,I-Landmark_event
5,soot,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Landmark_event
6,particles,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Landmark_event
7,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Landmark_event
8,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Landmark_event
9,laminar,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Landmark_event
10,premixed,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Landmark_event
11,flame,_,flame,_,NN,1,_,_,_,_,_,_,_,I-Landmark_event
12,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Landmark_event
13,from,_,from,_,IN,1,_,_,_,_,_,_,_,I-Landmark_event
14,nucleation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Landmark_event
15,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Landmark_event
16,early,_,early,_,JJ,1,_,_,_,_,_,early.a,Temporal_collocation,B-Trajector_entity
17,growth,_,growth,_,NN,1,_,_,_,_,_,_,_,I-Trajector_entity
18,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Trajector_entity
1,differential,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Value
2,diffusion,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Value
3,effects,_,effect,_,NNS,1,_,_,_,_,_,_,_,I-Value
4,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Value
5,distributed,_,distribute,_,VBD,1,_,_,_,_,_,_,_,I-Value
6,burning,_,burning,_,NN,1,_,_,_,_,_,_,_,I-Value
7,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Value
8,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Value
9,local,_,local,_,JJ,1,_,_,_,_,_,_,_,I-Value
10,extinctions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Value
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Value
12,high,_,high,_,JJ,1,_,_,_,_,_,high.a,Extreme_value,S-Degree
13,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Value
14,premixed,_,UNK,_,VBD,1,_,_,_,_,_,_,_,I-Value
15,flames,_,flame,_,NNS,1,_,_,_,_,_,_,_,I-Value
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Value
1,differential,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Figure
2,diffusion,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Figure
3,effects,_,effect,_,NNS,1,_,_,_,_,_,_,_,I-Figure
4,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Figure
5,distributed,_,distribute,_,VBD,1,_,_,_,_,_,_,_,I-Figure
6,burning,_,burning,_,NN,1,_,_,_,_,_,_,_,I-Figure
7,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Figure
8,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Figure
9,local,_,local,_,JJ,1,_,_,_,_,_,_,_,I-Figure
10,extinctions,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Figure
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Figure
12,high,_,high,_,JJ,1,_,_,_,_,_,_,_,I-Figure
13,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Figure
14,premixed,_,UNK,_,VBD,1,_,_,_,_,_,_,_,I-Figure
15,flames,_,flame,_,NNS,1,_,_,_,_,_,flame.v,Location_of_light,S-Degree
16,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Depictive
1,kinetic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Goal_area
2,modeling,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Goal_area
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Goal_area
4,particle,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Goal_area
5,size,_,size,_,NN,1,_,_,_,_,_,_,_,S-Speed
6,distribution,_,distribution,_,NN,1,_,_,_,_,_,distribution.n,Dispersal,S-Cause
7,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Manner
8,soot,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
9,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Manner
10,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Manner
11,premixed,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
12,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
13,stagnation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
14,ethylene,_,ethylene,_,NN,1,_,_,_,_,_,_,_,I-Manner
15,flame,_,flame,_,NN,1,_,_,_,_,_,_,_,I-Manner
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,kinetic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
2,modeling,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
4,particle,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
5,size,_,size,_,NN,1,_,_,_,_,_,_,_,I-Age
6,distribution,_,distribution,_,NN,1,_,_,_,_,_,_,_,I-Age
7,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
8,soot,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Age
9,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
10,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Age
11,premixed,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
12,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
13,stagnation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
14,ethylene,_,ethylene,_,NN,1,_,_,_,_,_,_,_,I-Age
15,flame,_,flame,_,NN,1,_,_,_,_,_,_,_,I-Age
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,additional,_,Additional,_,JJ,1,_,_,_,_,_,_,_,B-Age
2,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
3,pathways,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
4,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
5,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
6,low-temperature,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
7,oxidation,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
9,branched,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
10,alkanes,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
11,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,an,_,An,_,DT,1,_,_,_,_,_,_,_,B-Unit
2,ignition,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Unit
3,delay,_,delay,_,NN,1,_,_,_,_,_,_,_,I-Unit
4,time,_,time,_,NN,1,_,_,_,_,_,time.n,Measure_duration,O
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,B-Unit
6,chemical,_,chemical,_,NN,1,_,_,_,_,_,_,_,I-Unit
7,kinetic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Unit
8,modeling,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Unit
9,study,_,study,_,NN,1,_,_,_,_,_,_,_,I-Unit
10,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Unit
11,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Unit
12,pentane,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Unit
13,isomers,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Unit
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Unit
1,an,_,An,_,DT,1,_,_,_,_,_,_,_,B-Inherent_purpose
2,ignition,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Inherent_purpose
3,delay,_,delay,_,NN,1,_,_,_,_,_,_,_,I-Inherent_purpose
4,time,_,time,_,NN,1,_,_,_,_,_,_,_,I-Inherent_purpose
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Inherent_purpose
6,chemical,_,chemical,_,NN,1,_,_,_,_,_,chemical.n,Substance,O
7,kinetic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Inherent_purpose
8,modeling,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Inherent_purpose
9,study,_,study,_,NN,1,_,_,_,_,_,_,_,I-Inherent_purpose
10,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Inherent_purpose
11,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Inherent_purpose
12,pentane,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Inherent_purpose
13,isomers,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Inherent_purpose
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Inherent_purpose
1,an,_,An,_,DT,1,_,_,_,_,_,_,_,B-Use
2,ignition,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Use
3,delay,_,delay,_,NN,1,_,_,_,_,_,_,_,I-Use
4,time,_,time,_,NN,1,_,_,_,_,_,_,_,I-Use
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Use
6,chemical,_,chemical,_,NN,1,_,_,_,_,_,_,_,I-Use
7,kinetic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Use
8,modeling,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Use
9,study,_,study,_,NN,1,_,_,_,_,_,study.n,Building_subparts,O
10,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Type
11,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Type
12,pentane,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Type
13,isomers,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Type
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Type
1,an,_,An,_,DT,1,_,_,_,_,_,_,_,B-Age
2,ignition,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
3,delay,_,delay,_,NN,1,_,_,_,_,_,_,_,I-Age
