ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
19,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Degree
20,localized,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Degree
21,array,_,array,_,NN,8,_,_,_,_,_,_,_,O
22,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,O
23,a,_,a,_,DT,8,_,_,_,_,_,_,_,O
24,better,_,better,_,JJR,8,_,_,_,_,_,better.v,Required_event,S-Degree
25,option,_,option,_,NN,8,_,_,_,_,_,_,_,B-Purpose
26,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Purpose
27,terms,_,term,_,NNS,8,_,_,_,_,_,_,_,B-Degree
28,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Degree
29,overall,_,overall,_,JJ,8,_,_,_,_,_,_,_,I-Degree
30,performance,_,performance,_,NN,8,_,_,_,_,_,_,_,I-Degree
31,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
32,hardware,_,hardware,_,NN,8,_,_,_,_,_,_,_,I-Degree
33,feasibility,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Degree
34,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,O
2,also,_,also,_,RB,8,_,_,_,_,_,_,_,O
3,compare,_,compare,_,VBP,8,_,_,_,_,_,_,_,O
4,two,_,two,_,CD,8,_,_,_,_,_,_,_,O
5,main,_,main,_,JJ,8,_,_,_,_,_,_,_,O
6,types,_,type,_,NNS,8,_,_,_,_,_,_,_,O
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
8,hybrid,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
9,arrays,_,array,_,NNS,8,_,_,_,_,_,_,_,O
10,",",_,",",_,",",8,_,_,_,_,_,_,_,O
11,interleaved,_,UNK,_,VBN,8,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
13,localized,_,UNK,_,VBN,8,_,_,_,_,_,_,_,O
14,arrays,_,array,_,NNS,8,_,_,_,_,_,_,_,O
15,",",_,",",_,",",8,_,_,_,_,_,_,_,O
16,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
17,recommend,_,recommend,_,VB,8,_,_,_,_,_,_,_,O
18,that,_,that,_,IN,8,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,8,_,_,_,_,_,_,_,O
20,localized,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
21,array,_,array,_,NN,8,_,_,_,_,_,_,_,B-Purpose
22,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Purpose
23,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Purpose
24,better,_,better,_,JJR,8,_,_,_,_,_,_,_,S-Salient_entity
25,option,_,option,_,NN,8,_,_,_,_,_,option.n,Alternatives,O
26,in,_,in,_,IN,8,_,_,_,_,_,_,_,B-Purpose
27,terms,_,term,_,NNS,8,_,_,_,_,_,_,_,I-Purpose
28,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Purpose
29,overall,_,overall,_,JJ,8,_,_,_,_,_,_,_,I-Purpose
30,performance,_,performance,_,NN,8,_,_,_,_,_,_,_,I-Purpose
31,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Purpose
32,hardware,_,hardware,_,NN,8,_,_,_,_,_,_,_,I-Purpose
33,feasibility,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Purpose
34,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Purpose
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,B-Entity
2,also,_,also,_,RB,8,_,_,_,_,_,_,_,I-Entity
3,compare,_,compare,_,VBP,8,_,_,_,_,_,_,_,I-Entity
4,two,_,two,_,CD,8,_,_,_,_,_,_,_,I-Entity
5,main,_,main,_,JJ,8,_,_,_,_,_,_,_,I-Entity
6,types,_,type,_,NNS,8,_,_,_,_,_,_,_,I-Entity
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Entity
8,hybrid,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Entity
9,arrays,_,array,_,NNS,8,_,_,_,_,_,_,_,I-Entity
10,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Entity
11,interleaved,_,UNK,_,VBN,8,_,_,_,_,_,_,_,I-Entity
12,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Entity
13,localized,_,UNK,_,VBN,8,_,_,_,_,_,_,_,I-Entity
14,arrays,_,array,_,NNS,8,_,_,_,_,_,_,_,I-Entity
15,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Entity
16,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Entity
17,recommend,_,recommend,_,VB,8,_,_,_,_,_,_,_,I-Entity
18,that,_,that,_,IN,8,_,_,_,_,_,_,_,I-Entity
19,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Entity
20,localized,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Entity
21,array,_,array,_,NN,8,_,_,_,_,_,_,_,I-Entity
22,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Entity
23,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Entity
24,better,_,better,_,JJR,8,_,_,_,_,_,_,_,I-Entity
25,option,_,option,_,NN,8,_,_,_,_,_,_,_,I-Entity
26,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Entity
27,terms,_,term,_,NNS,8,_,_,_,_,_,term.n,Labeling,I-Entity
28,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Entity
29,overall,_,overall,_,JJ,8,_,_,_,_,_,_,_,I-Entity
30,performance,_,performance,_,NN,8,_,_,_,_,_,_,_,I-Entity
31,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Entity
32,hardware,_,hardware,_,NN,8,_,_,_,_,_,_,_,I-Entity
33,feasibility,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Entity
34,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Entity
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,B-Age
2,also,_,also,_,RB,8,_,_,_,_,_,_,_,I-Age
3,compare,_,compare,_,VBP,8,_,_,_,_,_,_,_,I-Age
4,two,_,two,_,CD,8,_,_,_,_,_,_,_,I-Age
5,main,_,main,_,JJ,8,_,_,_,_,_,_,_,I-Age
6,types,_,type,_,NNS,8,_,_,_,_,_,_,_,I-Age
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Age
8,hybrid,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Age
9,arrays,_,array,_,NNS,8,_,_,_,_,_,_,_,I-Age
10,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Age
11,interleaved,_,UNK,_,VBN,8,_,_,_,_,_,_,_,I-Age
12,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
13,localized,_,UNK,_,VBN,8,_,_,_,_,_,_,_,I-Age
14,arrays,_,array,_,NNS,8,_,_,_,_,_,_,_,I-Age
15,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Age
16,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
17,recommend,_,recommend,_,VB,8,_,_,_,_,_,_,_,I-Age
18,that,_,that,_,IN,8,_,_,_,_,_,_,_,I-Age
19,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
20,localized,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Age
21,array,_,array,_,NN,8,_,_,_,_,_,_,_,I-Age
22,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Age
23,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Age
24,better,_,better,_,JJR,8,_,_,_,_,_,_,_,I-Age
25,option,_,option,_,NN,8,_,_,_,_,_,_,_,I-Age
26,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Age
27,terms,_,term,_,NNS,8,_,_,_,_,_,_,_,I-Age
28,of,_,of,_,IN,8,_,_,_,_,_,of.prep,Age,I-Age
29,overall,_,overall,_,JJ,8,_,_,_,_,_,_,_,I-Age
30,performance,_,performance,_,NN,8,_,_,_,_,_,_,_,I-Age
31,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
32,hardware,_,hardware,_,NN,8,_,_,_,_,_,_,_,I-Age
33,feasibility,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
34,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Age
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,B-Performance
2,also,_,also,_,RB,8,_,_,_,_,_,_,_,I-Performance
3,compare,_,compare,_,VBP,8,_,_,_,_,_,_,_,I-Performance
4,two,_,two,_,CD,8,_,_,_,_,_,_,_,I-Performance
5,main,_,main,_,JJ,8,_,_,_,_,_,_,_,I-Performance
6,types,_,type,_,NNS,8,_,_,_,_,_,_,_,I-Performance
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Performance
8,hybrid,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Performance
9,arrays,_,array,_,NNS,8,_,_,_,_,_,_,_,I-Performance
10,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Performance
11,interleaved,_,UNK,_,VBN,8,_,_,_,_,_,_,_,I-Performance
12,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Performance
13,localized,_,UNK,_,VBN,8,_,_,_,_,_,_,_,I-Performance
14,arrays,_,array,_,NNS,8,_,_,_,_,_,_,_,I-Performance
15,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Performance
16,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Performance
17,recommend,_,recommend,_,VB,8,_,_,_,_,_,_,_,I-Performance
18,that,_,that,_,IN,8,_,_,_,_,_,_,_,I-Performance
19,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Performance
20,localized,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Performance
21,array,_,array,_,NN,8,_,_,_,_,_,_,_,I-Performance
22,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Performance
23,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Performance
24,better,_,better,_,JJR,8,_,_,_,_,_,_,_,I-Performance
25,option,_,option,_,NN,8,_,_,_,_,_,_,_,I-Performance
26,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Performance
27,terms,_,term,_,NNS,8,_,_,_,_,_,_,_,I-Performance
28,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Performance
29,overall,_,overall,_,JJ,8,_,_,_,_,_,_,_,I-Performance
30,performance,_,performance,_,NN,8,_,_,_,_,_,performance.n,Performing_arts,S-Type
31,and,_,and,_,CC,8,_,_,_,_,_,_,_,B-Performance
32,hardware,_,hardware,_,NN,8,_,_,_,_,_,_,_,I-Performance
33,feasibility,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Performance
34,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Performance
1,ia,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Time
2,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Time
3,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Time
4,promising,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
5,technology,_,technology,_,NN,2,_,_,_,_,_,_,_,I-Time
6,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
7,interference,_,interference,_,NN,2,_,_,_,_,_,_,_,I-Time
8,management,_,management,_,NN,2,_,_,_,_,_,management.n,Being_in_control,S-Degree
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,S-Controlling_entity
10,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,B-Degree
11,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Degree
12,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,ia,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Connections
2,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Connections
3,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Connections
4,promising,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Connections
5,technology,_,technology,_,NN,2,_,_,_,_,_,_,_,I-Connections
6,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Connections
7,interference,_,interference,_,NN,2,_,_,_,_,_,_,_,I-Connections
8,management,_,management,_,NN,2,_,_,_,_,_,_,_,I-Connections
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Connections
10,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Connections
11,networks,_,network,_,NNS,2,_,_,_,_,_,network.n,Network,O
12,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Possessor
1,however,_,However,_,RB,3,_,_,_,_,_,_,_,B-Figure
2,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Figure
3,there,_,there,_,EX,3,_,_,_,_,_,there.adv,Locative_relation,O
4,are,_,be,_,VBP,3,_,_,_,_,_,_,_,B-Figure
5,still,_,still,_,RB,3,_,_,_,_,_,_,_,I-Figure
6,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Figure
7,practical,_,practical,_,JJ,3,_,_,_,_,_,_,_,I-Figure
8,challenges,_,challenge,_,NNS,3,_,_,_,_,_,_,_,I-Figure
9,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Figure
1,however,_,However,_,RB,3,_,_,_,_,_,_,_,B-State_of_affairs
2,",",_,",",_,",",3,_,_,_,_,_,_,_,I-State_of_affairs
3,there,_,there,_,EX,3,_,_,_,_,_,_,_,I-State_of_affairs
4,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-State_of_affairs
5,still,_,still,_,RB,3,_,_,_,_,_,still.adv,Continued_state_of_affairs,O
6,some,_,some,_,DT,3,_,_,_,_,_,_,_,S-Reference_occasion
7,practical,_,practical,_,JJ,3,_,_,_,_,_,_,_,B-State_of_affairs
8,challenges,_,challenge,_,NNS,3,_,_,_,_,_,_,_,I-State_of_affairs
9,.,_,.,_,.,3,_,_,_,_,_,_,_,I-State_of_affairs
1,signal,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
2,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
3,interference,_,interference,_,VB,4,_,_,_,_,_,_,_,O
4,plus,_,plus,_,JJ,4,_,_,_,_,_,_,_,O
5,noise,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
6,ratio,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
7,(,_,(,_,(,4,_,_,_,_,_,_,_,O
8,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
9,),_,),_,),4,_,_,_,_,_,_,_,O
10,decrease,_,decrease,_,NN,4,_,_,_,_,_,_,_,O
11,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
12,one,_,one,_,CD,4,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
15,key,_,key,_,JJ,4,_,_,_,_,_,_,_,O
16,challenging,_,challenging,_,NN,4,_,_,_,_,_,_,_,O
17,issues,_,issue,_,NNS,4,_,_,_,_,_,_,_,O
18,due,_,due,_,JJ,4,_,_,_,_,_,_,_,O
19,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
21,inherent,_,inherent,_,JJ,4,_,_,_,_,_,_,_,B-Trajector
22,property,_,property,_,NN,4,_,_,_,_,_,_,_,I-Trajector
23,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Trajector
24,ia,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Trajector
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Trajector
26,channel,_,channel,_,NN,4,_,_,_,_,_,_,_,I-Trajector
27,fading,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector
28,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Trajector
1,signal,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Initial_correlate
2,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Initial_correlate
3,interference,_,interference,_,VB,4,_,_,_,_,_,_,_,I-Initial_correlate
4,plus,_,plus,_,JJ,4,_,_,_,_,_,_,_,I-Initial_correlate
5,noise,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Initial_correlate
6,ratio,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Initial_correlate
7,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Initial_correlate
8,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Initial_correlate
9,),_,),_,),4,_,_,_,_,_,_,_,I-Initial_correlate
10,decrease,_,decrease,_,NN,4,_,_,_,_,_,decrease.n,Change_position_on_a_scale,S-Degree
11,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,B-Manner
12,one,_,one,_,CD,4,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
15,key,_,key,_,JJ,4,_,_,_,_,_,_,_,I-Manner
16,challenging,_,challenging,_,NN,4,_,_,_,_,_,_,_,I-Manner
17,issues,_,issue,_,NNS,4,_,_,_,_,_,_,_,I-Manner
18,due,_,due,_,JJ,4,_,_,_,_,_,_,_,I-Manner
19,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
20,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
21,inherent,_,inherent,_,JJ,4,_,_,_,_,_,_,_,I-Manner
22,property,_,property,_,NN,4,_,_,_,_,_,_,_,I-Manner
23,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
24,ia,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
26,channel,_,channel,_,NN,4,_,_,_,_,_,_,_,I-Manner
27,fading,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
28,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,signal,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Unit
2,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Unit
3,interference,_,interference,_,VB,4,_,_,_,_,_,_,_,I-Unit
4,plus,_,plus,_,JJ,4,_,_,_,_,_,_,_,I-Unit
5,noise,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
6,ratio,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
7,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Unit
8,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Unit
9,),_,),_,),4,_,_,_,_,_,_,_,I-Unit
10,decrease,_,decrease,_,NN,4,_,_,_,_,_,_,_,I-Unit
11,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Unit
12,one,_,one,_,CD,4,_,_,_,_,_,one.num,Cardinal_numbers,O
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Multiplier
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Multiplier
15,key,_,key,_,JJ,4,_,_,_,_,_,_,_,B-Unit
16,challenging,_,challenging,_,NN,4,_,_,_,_,_,_,_,I-Unit
17,issues,_,issue,_,NNS,4,_,_,_,_,_,_,_,I-Unit
18,due,_,due,_,JJ,4,_,_,_,_,_,_,_,I-Unit
19,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Unit
20,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
21,inherent,_,inherent,_,JJ,4,_,_,_,_,_,_,_,I-Unit
22,property,_,property,_,NN,4,_,_,_,_,_,_,_,I-Unit
23,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
24,ia,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Unit
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Unit
26,channel,_,channel,_,NN,4,_,_,_,_,_,_,_,I-Unit
27,fading,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
28,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Unit
1,signal,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Age
2,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
3,interference,_,interference,_,VB,4,_,_,_,_,_,_,_,I-Age
4,plus,_,plus,_,JJ,4,_,_,_,_,_,_,_,I-Age
5,noise,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
6,ratio,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
7,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Age
8,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
9,),_,),_,),4,_,_,_,_,_,_,_,I-Age
10,decrease,_,decrease,_,NN,4,_,_,_,_,_,_,_,I-Age
11,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Age
12,one,_,one,_,CD,4,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,B-Age
15,key,_,key,_,JJ,4,_,_,_,_,_,_,_,I-Age
16,challenging,_,challenging,_,NN,4,_,_,_,_,_,_,_,I-Age
17,issues,_,issue,_,NNS,4,_,_,_,_,_,_,_,I-Age
18,due,_,due,_,JJ,4,_,_,_,_,_,_,_,I-Age
19,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
20,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
21,inherent,_,inherent,_,JJ,4,_,_,_,_,_,_,_,I-Age
22,property,_,property,_,NN,4,_,_,_,_,_,_,_,I-Age
23,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
24,ia,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
26,channel,_,channel,_,NN,4,_,_,_,_,_,_,_,I-Age
27,fading,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
28,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,signal,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Constituent_parts
2,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Constituent_parts
3,interference,_,interference,_,VB,4,_,_,_,_,_,_,_,I-Constituent_parts
4,plus,_,plus,_,JJ,4,_,_,_,_,_,_,_,I-Constituent_parts
5,noise,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
6,ratio,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
7,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Constituent_parts
8,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Constituent_parts
9,),_,),_,),4,_,_,_,_,_,_,_,I-Constituent_parts
10,decrease,_,decrease,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
11,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Constituent_parts
12,one,_,one,_,CD,4,_,_,_,_,_,_,_,I-Constituent_parts
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Constituent_parts
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Constituent_parts
15,key,_,key,_,JJ,4,_,_,_,_,_,key.a,Natural_features,O
16,challenging,_,challenging,_,NN,4,_,_,_,_,_,_,_,B-Name
17,issues,_,issue,_,NNS,4,_,_,_,_,_,_,_,I-Name
18,due,_,due,_,JJ,4,_,_,_,_,_,_,_,I-Name
19,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Name
20,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Name
21,inherent,_,inherent,_,JJ,4,_,_,_,_,_,_,_,I-Name
22,property,_,property,_,NN,4,_,_,_,_,_,_,_,I-Name
23,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Name
24,ia,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Name
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Name
26,channel,_,channel,_,NN,4,_,_,_,_,_,_,_,I-Name
27,fading,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Name
28,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Name
1,signal,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Time
2,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Time
3,interference,_,interference,_,VB,4,_,_,_,_,_,_,_,I-Time
4,plus,_,plus,_,JJ,4,_,_,_,_,_,_,_,I-Time
5,noise,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Time
6,ratio,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Time
7,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Time
8,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Time
9,),_,),_,),4,_,_,_,_,_,_,_,I-Time
10,decrease,_,decrease,_,NN,4,_,_,_,_,_,_,_,I-Time
11,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Time
12,one,_,one,_,CD,4,_,_,_,_,_,_,_,I-Time
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Time
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
15,key,_,key,_,JJ,4,_,_,_,_,_,_,_,I-Time
16,challenging,_,challenging,_,NN,4,_,_,_,_,_,_,_,I-Time
17,issues,_,issue,_,NNS,4,_,_,_,_,_,issue.n,Point_of_dispute,O
18,due,_,due,_,JJ,4,_,_,_,_,_,_,_,B-Time
19,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Time
20,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
21,inherent,_,inherent,_,JJ,4,_,_,_,_,_,_,_,I-Time
22,property,_,property,_,NN,4,_,_,_,_,_,_,_,I-Time
23,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Time
24,ia,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Time
25,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Time
26,channel,_,channel,_,NN,4,_,_,_,_,_,_,_,I-Time
27,fading,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Time
28,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Time
1,signal,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Trajector
2,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Trajector
3,interference,_,interference,_,VB,4,_,_,_,_,_,_,_,I-Trajector
4,plus,_,plus,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
5,noise,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector
6,ratio,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector
7,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Trajector
8,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Trajector
9,),_,),_,),4,_,_,_,_,_,_,_,I-Trajector
10,decrease,_,decrease,_,NN,4,_,_,_,_,_,_,_,I-Trajector
11,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Trajector
12,one,_,one,_,CD,4,_,_,_,_,_,_,_,I-Trajector
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Trajector
14,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Trajector
15,key,_,key,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
16,challenging,_,challenging,_,NN,4,_,_,_,_,_,_,_,I-Trajector
17,issues,_,issue,_,NNS,4,_,_,_,_,_,_,_,I-Trajector
18,due,_,due,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
19,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
20,the,_,the,_,DT,4,_,_,_,_,_,_,_,B-Trajector
