ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
31,biocompatible,_,biocompatible,_,JJ,7,_,_,_,_,_,_,_,O
32,",",_,",",_,",",7,_,_,_,_,_,_,_,O
33,renewable,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
34,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
35,sustainable,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
36,reinforcing,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
37,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,O
38,for,_,for,_,IN,7,_,_,_,_,_,_,_,O
39,polymer,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
40,composites,_,composite,_,NNS,7,_,_,_,_,_,_,_,O
41,field,_,field,_,NN,7,_,_,_,_,_,_,_,O
42,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,inasmuch,_,UNK,_,RB,7,_,_,_,_,_,_,_,B-Alterant
2,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Alterant
3,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Alterant
4,paper,_,paper,_,NN,7,_,_,_,_,_,_,_,I-Alterant
5,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,I-Alterant
6,desired,_,desire,_,VBN,7,_,_,_,_,_,_,_,I-Alterant
7,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Alterant
8,encourage,_,encourage,_,VB,7,_,_,_,_,_,_,_,I-Alterant
9,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Alterant
10,emergence,_,emergence,_,NN,7,_,_,_,_,_,_,_,I-Alterant
11,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Alterant
12,preparation,_,preparation,_,NN,7,_,_,_,_,_,_,_,I-Alterant
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Alterant
14,cellulose,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Alterant
15,derivative,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Alterant
16,nanocrystals,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Alterant
17,with,_,with,_,IN,7,_,_,_,_,_,_,_,I-Alterant
18,controlled,_,controlled,_,JJ,7,_,_,_,_,_,_,_,I-Alterant
19,morphology,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Alterant
20,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Alterant
21,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,B-Dimension
22,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Dimension
23,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Dimension
24,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Dimension
25,so,_,so,_,IN,7,_,_,_,_,_,_,_,I-Dimension
26,that,_,that,_,DT,7,_,_,_,_,_,_,_,I-Dimension
27,enable,_,enable,_,JJ,7,_,_,_,_,_,_,_,I-Dimension
28,positive,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Dimension
29,development,_,development,_,NN,7,_,_,_,_,_,development.n,Processing_materials,O
30,of,_,of,_,IN,7,_,_,_,_,_,_,_,B-Dimension
31,biocompatible,_,biocompatible,_,JJ,7,_,_,_,_,_,_,_,I-Dimension
32,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Dimension
33,renewable,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Dimension
34,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Dimension
35,sustainable,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Dimension
36,reinforcing,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Dimension
37,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,I-Dimension
38,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Dimension
39,polymer,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Dimension
40,composites,_,composite,_,NNS,7,_,_,_,_,_,_,_,I-Dimension
41,field,_,field,_,NN,7,_,_,_,_,_,_,_,I-Dimension
42,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Dimension
1,inasmuch,_,UNK,_,RB,7,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
3,this,_,this,_,DT,7,_,_,_,_,_,_,_,I-Manner
4,paper,_,paper,_,NN,7,_,_,_,_,_,_,_,I-Manner
5,is,_,be,_,VBZ,7,_,_,_,_,_,_,_,I-Manner
6,desired,_,desire,_,VBN,7,_,_,_,_,_,_,_,I-Manner
7,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Manner
8,encourage,_,encourage,_,VB,7,_,_,_,_,_,_,_,I-Manner
9,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
10,emergence,_,emergence,_,NN,7,_,_,_,_,_,_,_,I-Manner
11,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
12,preparation,_,preparation,_,NN,7,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
14,cellulose,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
15,derivative,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
16,nanocrystals,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Manner
17,with,_,with,_,IN,7,_,_,_,_,_,_,_,I-Manner
18,controlled,_,controlled,_,JJ,7,_,_,_,_,_,_,_,I-Manner
19,morphology,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
20,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
21,structure,_,structure,_,NN,7,_,_,_,_,_,_,_,I-Manner
22,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
23,properties,_,property,_,NNS,7,_,_,_,_,_,_,_,I-Manner
24,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
25,so,_,so,_,IN,7,_,_,_,_,_,_,_,I-Manner
26,that,_,that,_,DT,7,_,_,_,_,_,_,_,I-Manner
27,enable,_,enable,_,JJ,7,_,_,_,_,_,_,_,I-Manner
28,positive,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
29,development,_,development,_,NN,7,_,_,_,_,_,_,_,I-Manner
30,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
31,biocompatible,_,biocompatible,_,JJ,7,_,_,_,_,_,_,_,I-Manner
32,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
33,renewable,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
34,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
35,sustainable,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
36,reinforcing,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
37,materials,_,material,_,NNS,7,_,_,_,_,_,_,_,I-Manner
38,for,_,for,_,IN,7,_,_,_,_,_,for.prep,Taking_sides,S-Degree
39,polymer,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Cognizer
40,composites,_,composite,_,NNS,7,_,_,_,_,_,_,_,I-Cognizer
41,field,_,field,_,NN,7,_,_,_,_,_,_,_,I-Cognizer
42,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Cognizer
1,all,_,All,_,DT,9,_,_,_,_,_,_,_,O
2,rights,_,right,_,NNS,9,_,_,_,_,_,right.n,Suitability,B-Degree
3,reserved,_,reserve,_,VBN,9,_,_,_,_,_,_,_,I-Degree
4,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Degree
1,all,_,All,_,DT,9,_,_,_,_,_,_,_,S-Resource
2,rights,_,right,_,NNS,9,_,_,_,_,_,_,_,O
3,reserved,_,reserve,_,VBN,9,_,_,_,_,_,reserve.v,Store,O
4,.,_,.,_,.,9,_,_,_,_,_,_,_,S-Use
1,buckling,_,UNK,_,VBG,1,_,_,_,_,_,_,_,O
2,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
4,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
5,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Age
6,composite,_,composite,_,JJ,1,_,_,_,_,_,_,_,I-Age
7,thick,_,thick,_,JJ,1,_,_,_,_,_,_,_,I-Age
8,skew,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
9,plates,_,plate,_,NNS,1,_,_,_,_,_,_,_,I-Age
10,using,_,use,_,VBG,1,_,_,_,_,_,_,_,I-Age
11,an,_,an,_,DT,1,_,_,_,_,_,_,_,I-Age
12,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
13,approach,_,approach,_,NN,1,_,_,_,_,_,_,_,I-Age
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,buckling,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Subregion
2,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,I-Subregion
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Subregion
4,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Subregion
5,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Subregion
6,composite,_,composite,_,JJ,1,_,_,_,_,_,_,_,I-Subregion
7,thick,_,thick,_,JJ,1,_,_,_,_,_,_,_,I-Subregion
8,skew,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Subregion
9,plates,_,plate,_,NNS,1,_,_,_,_,_,plate.n,Armor,S-Degree
10,using,_,use,_,VBG,1,_,_,_,_,_,_,_,B-Subregion
11,an,_,an,_,DT,1,_,_,_,_,_,_,_,I-Subregion
12,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Subregion
13,approach,_,approach,_,NN,1,_,_,_,_,_,_,_,I-Subregion
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Subregion
1,buckling,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Time
2,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,I-Time
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
4,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
5,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Time
6,composite,_,composite,_,JJ,1,_,_,_,_,_,_,_,I-Time
7,thick,_,thick,_,JJ,1,_,_,_,_,_,_,_,I-Time
8,skew,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
9,plates,_,plate,_,NNS,1,_,_,_,_,_,_,_,I-Time
10,using,_,use,_,VBG,1,_,_,_,_,_,use.v,Ingest_substance,O
11,an,_,an,_,DT,1,_,_,_,_,_,_,_,O
12,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
13,approach,_,approach,_,NN,1,_,_,_,_,_,_,_,O
14,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,buckling,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Purpose
2,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,I-Purpose
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Purpose
4,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Purpose
5,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Purpose
6,composite,_,composite,_,JJ,1,_,_,_,_,_,_,_,I-Purpose
7,thick,_,thick,_,JJ,1,_,_,_,_,_,_,_,I-Purpose
8,skew,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Purpose
9,plates,_,plate,_,NNS,1,_,_,_,_,_,_,_,I-Purpose
10,using,_,use,_,VBG,1,_,_,_,_,_,_,_,I-Purpose
11,an,_,an,_,DT,1,_,_,_,_,_,_,_,I-Purpose
12,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Purpose
13,approach,_,approach,_,NN,1,_,_,_,_,_,approach.n,Means,O
14,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,buckling,_,buckle,_,VBG,2,_,_,_,_,_,_,_,O
3,behavior,_,behavior,_,NN,2,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
5,functionally,_,UNK,_,RB,2,_,_,_,_,_,_,_,B-Age
6,graded,_,grade,_,VBN,2,_,_,_,_,_,_,_,I-Age
7,carbon,_,carbon,_,NN,2,_,_,_,_,_,_,_,I-Age
8,nanotube,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
9,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
10,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
11,),_,),_,),2,_,_,_,_,_,_,_,I-Age
12,reinforced,_,reinforce,_,VBD,2,_,_,_,_,_,_,_,I-Age
13,composite,_,composite,_,JJ,2,_,_,_,_,_,_,_,I-Age
14,thick,_,thick,_,JJ,2,_,_,_,_,_,_,_,I-Age
15,skew,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
16,plates,_,plate,_,NNS,2,_,_,_,_,_,_,_,I-Age
17,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
18,studied,_,study,_,VBN,2,_,_,_,_,_,_,_,I-Age
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Subregion
2,buckling,_,buckle,_,VBG,2,_,_,_,_,_,_,_,I-Subregion
3,behavior,_,behavior,_,NN,2,_,_,_,_,_,_,_,I-Subregion
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Subregion
5,functionally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Subregion
6,graded,_,grade,_,VBN,2,_,_,_,_,_,_,_,I-Subregion
7,carbon,_,carbon,_,NN,2,_,_,_,_,_,_,_,I-Subregion
8,nanotube,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Subregion
9,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Subregion
10,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Subregion
11,),_,),_,),2,_,_,_,_,_,_,_,I-Subregion
12,reinforced,_,reinforce,_,VBD,2,_,_,_,_,_,_,_,I-Subregion
13,composite,_,composite,_,JJ,2,_,_,_,_,_,_,_,I-Subregion
14,thick,_,thick,_,JJ,2,_,_,_,_,_,_,_,I-Subregion
15,skew,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Subregion
16,plates,_,plate,_,NNS,2,_,_,_,_,_,plate.n,Armor,B-Degree
17,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
18,studied,_,study,_,VBN,2,_,_,_,_,_,_,_,I-Degree
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Level
2,buckling,_,buckle,_,VBG,2,_,_,_,_,_,_,_,I-Level
3,behavior,_,behavior,_,NN,2,_,_,_,_,_,_,_,I-Level
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Level
5,functionally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Level
6,graded,_,grade,_,VBN,2,_,_,_,_,_,_,_,I-Level
7,carbon,_,carbon,_,NN,2,_,_,_,_,_,_,_,I-Level
8,nanotube,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Level
9,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Level
10,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Level
11,),_,),_,),2,_,_,_,_,_,_,_,I-Level
12,reinforced,_,reinforce,_,VBD,2,_,_,_,_,_,_,_,I-Level
13,composite,_,composite,_,JJ,2,_,_,_,_,_,_,_,I-Level
14,thick,_,thick,_,JJ,2,_,_,_,_,_,_,_,I-Level
15,skew,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Level
16,plates,_,plate,_,NNS,2,_,_,_,_,_,_,_,I-Level
17,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Level
18,studied,_,study,_,VBN,2,_,_,_,_,_,study.v,Education_teaching,S-Degree
19,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Institution
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,O
2,cnts,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
3,are,_,be,_,VBP,3,_,_,_,_,_,_,_,O
4,reinforced,_,reinforce,_,VBN,3,_,_,_,_,_,reinforce.v,Cause_change_of_strength,S-Degree
5,unk,_,UNK,_,RB,3,_,_,_,_,_,_,_,B-Result
6,aligned,_,align,_,VBN,3,_,_,_,_,_,_,_,I-Result
7,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Result
8,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Result
9,axial,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Degree
10,direction,_,direction,_,NN,3,_,_,_,_,_,_,_,I-Degree
11,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,material,_,UNK,_,NNP,4,_,_,_,_,_,_,_,S-Time
2,properties,_,property,_,NNS,4,_,_,_,_,_,property.n,Possession,O
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Manner
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
5,nanocomposites,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
6,are,_,be,_,VBP,4,_,_,_,_,_,_,_,I-Manner
7,assumed,_,assume,_,VBN,4,_,_,_,_,_,_,_,I-Manner
8,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
9,be,_,be,_,VB,4,_,_,_,_,_,_,_,I-Manner
10,graded,_,grade,_,VBN,4,_,_,_,_,_,_,_,I-Manner
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
13,thickness,_,thickness,_,JJ,4,_,_,_,_,_,_,_,I-Manner
14,direction,_,direction,_,NN,4,_,_,_,_,_,_,_,I-Manner
15,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,material,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
2,properties,_,property,_,NNS,4,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,B-Age
5,nanocomposites,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
6,are,_,be,_,VBP,4,_,_,_,_,_,_,_,I-Age
7,assumed,_,assume,_,VBN,4,_,_,_,_,_,_,_,I-Age
8,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
9,be,_,be,_,VB,4,_,_,_,_,_,_,_,I-Age
10,graded,_,grade,_,VBN,4,_,_,_,_,_,_,_,I-Age
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
13,thickness,_,thickness,_,JJ,4,_,_,_,_,_,_,_,I-Age
14,direction,_,direction,_,NN,4,_,_,_,_,_,_,_,I-Age
15,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,material,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Instrument
2,properties,_,property,_,NNS,4,_,_,_,_,_,_,_,I-Instrument
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Instrument
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instrument
5,nanocomposites,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Instrument
6,are,_,be,_,VBP,4,_,_,_,_,_,_,_,S-Event_description
7,assumed,_,assume,_,VBN,4,_,_,_,_,_,assume.v,Adopt_selection,O
8,to,_,to,_,TO,4,_,_,_,_,_,_,_,B-Manner
9,be,_,be,_,VB,4,_,_,_,_,_,_,_,I-Manner
10,graded,_,grade,_,VBN,4,_,_,_,_,_,_,_,I-Manner
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
13,thickness,_,thickness,_,JJ,4,_,_,_,_,_,_,_,I-Manner
14,direction,_,direction,_,NN,4,_,_,_,_,_,_,_,I-Manner
15,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,material,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Time
2,properties,_,property,_,NNS,4,_,_,_,_,_,_,_,I-Time
3,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Time
4,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
5,nanocomposites,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Time
6,are,_,be,_,VBP,4,_,_,_,_,_,_,_,I-Time
7,assumed,_,assume,_,VBN,4,_,_,_,_,_,_,_,I-Time
8,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
9,be,_,be,_,VB,4,_,_,_,_,_,_,_,B-Time
10,graded,_,grade,_,VBN,4,_,_,_,_,_,_,_,I-Time
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Time
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
13,thickness,_,thickness,_,JJ,4,_,_,_,_,_,_,_,I-Time
14,direction,_,direction,_,NN,4,_,_,_,_,_,_,_,I-Time
15,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Time
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,B-Time
2,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Time
3,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Time
4,method,_,method,_,NN,5,_,_,_,_,_,_,_,I-Time
5,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Time
6,employed,_,employ,_,VBN,5,_,_,_,_,_,_,_,I-Time
7,for,_,for,_,IN,5,_,_,_,_,_,for.prep,Taking_sides,S-Degree
8,the,_,the,_,DT,5,_,_,_,_,_,_,_,S-Time
9,numerical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,B-Degree
10,analysis,_,analysis,_,NN,5,_,_,_,_,_,_,_,I-Degree
11,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,B-Time
2,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Time
3,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Time
4,method,_,method,_,NN,5,_,_,_,_,_,_,_,I-Time
5,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Time
6,employed,_,employ,_,VBN,5,_,_,_,_,_,_,_,I-Time
7,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Time
8,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Time
9,numerical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,S-Purpose
10,analysis,_,analysis,_,NN,5,_,_,_,_,_,analysis.n,Scrutiny,S-Degree
11,.,_,.,_,.,5,_,_,_,_,_,_,_,S-Purpose
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,O
2,theoretical,_,theoretical,_,JJ,6,_,_,_,_,_,_,_,O
3,formulation,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
4,has,_,have,_,VBZ,6,_,_,_,_,_,have.v,Possession,O
5,incorporated,_,incorporate,_,VBN,6,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,6,_,_,_,_,_,_,_,S-Depictive
7,effects,_,effect,_,NNS,6,_,_,_,_,_,_,_,B-Manner
8,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
9,transverse,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
10,shear,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
11,deformation,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
12,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
13,rotary,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
14,inertia,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
15,through,_,through,_,IN,6,_,_,_,_,_,_,_,I-Manner
16,employing,_,employ,_,VBG,6,_,_,_,_,_,_,_,I-Manner
17,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
18,first-order,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
19,shear,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
20,deformation,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
21,theory,_,theory,_,NN,6,_,_,_,_,_,_,_,I-Manner
22,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Manner
23,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
24,),_,),_,),6,_,_,_,_,_,_,_,I-Manner
25,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Time
2,theoretical,_,theoretical,_,JJ,6,_,_,_,_,_,_,_,I-Time
3,formulation,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Time
4,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,I-Time
5,incorporated,_,incorporate,_,VBN,6,_,_,_,_,_,_,_,I-Time
6,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Time
7,effects,_,effect,_,NNS,6,_,_,_,_,_,effect.n,Being_in_effect,S-Degree
8,of,_,of,_,IN,6,_,_,_,_,_,_,_,B-Time
9,transverse,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
10,shear,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
11,deformation,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Time
12,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Time
13,rotary,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
14,inertia,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Time
15,through,_,through,_,IN,6,_,_,_,_,_,_,_,I-Time
16,employing,_,employ,_,VBG,6,_,_,_,_,_,_,_,I-Time
17,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Time
18,first-order,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
19,shear,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
20,deformation,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Time
21,theory,_,theory,_,NN,6,_,_,_,_,_,_,_,I-Time
22,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Time
23,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Time
24,),_,),_,),6,_,_,_,_,_,_,_,I-Time
25,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Time
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Age
2,theoretical,_,theoretical,_,JJ,6,_,_,_,_,_,_,_,I-Age
3,formulation,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
4,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,I-Age
5,incorporated,_,incorporate,_,VBN,6,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
7,effects,_,effect,_,NNS,6,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,S-Degree
9,transverse,_,UNK,_,JJ,6,_,_,_,_,_,_,_,B-Age
10,shear,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
11,deformation,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
12,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Age
13,rotary,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
14,inertia,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
15,through,_,through,_,IN,6,_,_,_,_,_,_,_,I-Age
