ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
4,magnetic,_,magnetic,_,JJ,1,_,_,_,_,_,_,_,I-Manner
5,field,_,field,_,NN,1,_,_,_,_,_,_,_,I-Manner
6,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Manner
7,forced,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
8,convection,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
9,heat,_,heat,_,NN,1,_,_,_,_,_,heat.v,Cause_temperature_change,B-Degree
10,transfer,_,transfer,_,NN,1,_,_,_,_,_,_,_,I-Degree
11,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Degree
12,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
13,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Degree
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,effect,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
3,non-uniform,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
4,magnetic,_,magnetic,_,JJ,1,_,_,_,_,_,_,_,O
5,field,_,field,_,NN,1,_,_,_,_,_,_,_,O
6,on,_,on,_,IN,1,_,_,_,_,_,_,_,O
7,forced,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
8,convection,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
9,heat,_,heat,_,NN,1,_,_,_,_,_,_,_,O
10,transfer,_,transfer,_,NN,1,_,_,_,_,_,transfer.n,Transfer,O
11,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Recipient
12,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Recipient
13,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Recipient
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Recipient
1,effect,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Age
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
3,non-uniform,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
4,magnetic,_,magnetic,_,JJ,1,_,_,_,_,_,_,_,I-Age
5,field,_,field,_,NN,1,_,_,_,_,_,_,_,I-Age
6,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Age
7,forced,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
8,convection,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
9,heat,_,heat,_,NN,1,_,_,_,_,_,_,_,I-Age
10,transfer,_,transfer,_,NN,1,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
12,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Descriptor
13,unk,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Descriptor
14,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Descriptor
1,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,S-Time
2,analysis,_,analysis,_,NN,1,_,_,_,_,_,analysis.n,Scrutiny,S-Degree
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Purpose
4,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Purpose
5,plates,_,plate,_,NNS,1,_,_,_,_,_,_,_,I-Purpose
6,and,_,and,_,CC,1,_,_,_,_,_,_,_,B-Instrument
7,shells,_,shell,_,NNS,1,_,_,_,_,_,_,_,I-Instrument
8,including,_,include,_,VBG,1,_,_,_,_,_,_,_,I-Instrument
9,element,_,element,_,JJ,1,_,_,_,_,_,_,_,I-Instrument
10,subdivision,_,subdivision,_,NN,1,_,_,_,_,_,_,_,I-Instrument
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Instrument
1,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
2,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
4,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Age
5,plates,_,plate,_,NNS,1,_,_,_,_,_,_,_,I-Age
6,and,_,and,_,CC,1,_,_,_,_,_,_,_,B-Degree
7,shells,_,shell,_,NNS,1,_,_,_,_,_,_,_,I-Degree
8,including,_,include,_,VBG,1,_,_,_,_,_,_,_,I-Degree
9,element,_,element,_,JJ,1,_,_,_,_,_,_,_,I-Degree
10,subdivision,_,subdivision,_,NN,1,_,_,_,_,_,_,_,I-Degree
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Ammunition
2,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,I-Ammunition
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Ammunition
4,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Ammunition
5,plates,_,plate,_,NNS,1,_,_,_,_,_,_,_,I-Ammunition
6,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Ammunition
7,shells,_,shell,_,NNS,1,_,_,_,_,_,shell.n,Ammunition,O
8,including,_,include,_,VBG,1,_,_,_,_,_,_,_,B-Creator
9,element,_,element,_,JJ,1,_,_,_,_,_,_,_,I-Creator
10,subdivision,_,subdivision,_,NN,1,_,_,_,_,_,_,_,I-Creator
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Creator
1,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Product
2,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,I-Product
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Product
4,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Product
5,plates,_,plate,_,NNS,1,_,_,_,_,_,_,_,I-Product
6,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Product
7,shells,_,shell,_,NNS,1,_,_,_,_,_,_,_,I-Product
8,including,_,include,_,VBG,1,_,_,_,_,_,_,_,I-Product
9,element,_,element,_,JJ,1,_,_,_,_,_,element.n,Ingredients,O
10,subdivision,_,subdivision,_,NN,1,_,_,_,_,_,_,_,B-Use
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Use
1,unk,_,UNK,_,VBG,1,_,_,_,_,_,_,_,O
2,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
3,carbon,_,carbon,_,NN,1,_,_,_,_,_,_,_,B-Age
4,nanotube,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
5,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Age
6,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Age
7,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Age
8,plates,_,plate,_,NNS,1,_,_,_,_,_,_,_,I-Age
9,with,_,with,_,IN,1,_,_,_,_,_,_,_,I-Age
10,edges,_,edge,_,NNS,1,_,_,_,_,_,_,_,I-Age
11,elastically,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Age
12,restrained,_,UNK,_,VBN,1,_,_,_,_,_,_,_,I-Age
13,against,_,against,_,IN,1,_,_,_,_,_,_,_,I-Age
14,translation,_,translation,_,NN,1,_,_,_,_,_,_,_,I-Age
15,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
16,rotation,_,rotation,_,NN,1,_,_,_,_,_,_,_,I-Age
17,under,_,under,_,IN,1,_,_,_,_,_,_,_,I-Age
18,axial,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
19,compression,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
20,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,unk,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Subregion
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Subregion
3,carbon,_,carbon,_,NN,1,_,_,_,_,_,_,_,I-Subregion
4,nanotube,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Subregion
5,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Subregion
6,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Subregion
7,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Subregion
8,plates,_,plate,_,NNS,1,_,_,_,_,_,plate.n,Armor,S-Degree
9,with,_,with,_,IN,1,_,_,_,_,_,_,_,O
10,edges,_,edge,_,NNS,1,_,_,_,_,_,_,_,O
11,elastically,_,UNK,_,RB,1,_,_,_,_,_,_,_,O
12,restrained,_,UNK,_,VBN,1,_,_,_,_,_,_,_,O
13,against,_,against,_,IN,1,_,_,_,_,_,_,_,O
14,translation,_,translation,_,NN,1,_,_,_,_,_,_,_,O
15,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
16,rotation,_,rotation,_,NN,1,_,_,_,_,_,_,_,O
17,under,_,under,_,IN,1,_,_,_,_,_,_,_,O
18,axial,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
19,compression,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
20,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,unk,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Denoted_quantity
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Denoted_quantity
3,carbon,_,carbon,_,NN,1,_,_,_,_,_,_,_,I-Denoted_quantity
4,nanotube,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Denoted_quantity
5,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Denoted_quantity
6,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Denoted_quantity
7,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Denoted_quantity
8,plates,_,plate,_,NNS,1,_,_,_,_,_,_,_,I-Denoted_quantity
9,with,_,with,_,IN,1,_,_,_,_,_,_,_,I-Denoted_quantity
10,edges,_,edge,_,NNS,1,_,_,_,_,_,_,_,I-Denoted_quantity
11,elastically,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Denoted_quantity
12,restrained,_,UNK,_,VBN,1,_,_,_,_,_,_,_,I-Denoted_quantity
13,against,_,against,_,IN,1,_,_,_,_,_,_,_,I-Denoted_quantity
14,translation,_,translation,_,NN,1,_,_,_,_,_,_,_,I-Denoted_quantity
15,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Denoted_quantity
16,rotation,_,rotation,_,NN,1,_,_,_,_,_,_,_,I-Denoted_quantity
17,under,_,under,_,IN,1,_,_,_,_,_,under.prep,Proportional_quantity,S-Degree
18,axial,_,UNK,_,JJ,1,_,_,_,_,_,_,_,S-Mass
19,compression,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Degree
20,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,computation,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Age
2,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,I-Age
3,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
4,properties,_,property,_,NNS,1,_,_,_,_,_,_,_,I-Age
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
6,active,_,active,_,JJ,1,_,_,_,_,_,_,_,I-Age
7,flutter,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
8,control,_,control,_,NN,1,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
10,cnt,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
11,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Age
12,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Age
13,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Age
14,composite,_,composite,_,JJ,1,_,_,_,_,_,_,_,I-Age
15,panels,_,panel,_,NNS,1,_,_,_,_,_,_,_,I-Age
16,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
17,supersonic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
18,airflow,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
19,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,computation,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
3,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
4,properties,_,property,_,NNS,1,_,_,_,_,_,property.n,Possession,O
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
6,active,_,active,_,JJ,1,_,_,_,_,_,_,_,O
7,flutter,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
8,control,_,control,_,NN,1,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
10,cnt,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
11,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,O
12,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,O
13,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,O
14,composite,_,composite,_,JJ,1,_,_,_,_,_,_,_,O
15,panels,_,panel,_,NNS,1,_,_,_,_,_,_,_,O
16,in,_,in,_,IN,1,_,_,_,_,_,_,_,O
17,supersonic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
18,airflow,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
19,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,computation,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Name
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Name
3,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Name
4,properties,_,property,_,NNS,1,_,_,_,_,_,_,_,I-Name
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Name
6,active,_,active,_,JJ,1,_,_,_,_,_,active.a,Active_substance,O
7,flutter,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Name
8,control,_,control,_,NN,1,_,_,_,_,_,_,_,I-Name
9,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Name
10,cnt,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Name
11,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Name
12,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Name
13,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Name
14,composite,_,composite,_,JJ,1,_,_,_,_,_,_,_,I-Name
15,panels,_,panel,_,NNS,1,_,_,_,_,_,_,_,I-Name
16,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Name
17,supersonic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Name
18,airflow,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Name
19,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Name
1,computation,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Manner
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Manner
3,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
4,properties,_,property,_,NNS,1,_,_,_,_,_,_,_,I-Manner
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
6,active,_,active,_,JJ,1,_,_,_,_,_,_,_,I-Manner
7,flutter,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
8,control,_,control,_,NN,1,_,_,_,_,_,control.n,Control,S-Degree
9,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Manner
10,cnt,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
11,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Manner
12,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Manner
13,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Manner
14,composite,_,composite,_,JJ,1,_,_,_,_,_,_,_,I-Manner
15,panels,_,panel,_,NNS,1,_,_,_,_,_,_,_,I-Manner
16,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Manner
17,supersonic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
18,airflow,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
19,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,buckling,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Purpose
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Purpose
3,vibration,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Purpose
4,analysis,_,analysis,_,NN,1,_,_,_,_,_,analysis.n,Scrutiny,S-Degree
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Manner
6,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Manner
7,pressurized,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
8,cnt,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
9,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Manner
10,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Manner
11,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Manner
12,truncated,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
13,conical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
14,shell,_,shell,_,NN,1,_,_,_,_,_,_,_,I-Manner
15,under,_,under,_,IN,1,_,_,_,_,_,_,_,I-Manner
16,an,_,an,_,DT,1,_,_,_,_,_,_,_,I-Manner
17,axial,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
18,compression,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
19,using,_,use,_,VBG,1,_,_,_,_,_,_,_,I-Manner
20,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
21,method,_,method,_,NN,1,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,buckling,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
3,vibration,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
4,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Time
6,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Time
7,pressurized,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
8,cnt,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
9,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,reinforce.v,Cause_change_of_strength,S-Degree
10,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,B-Manner
11,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Manner
12,truncated,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
13,conical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
14,shell,_,shell,_,NN,1,_,_,_,_,_,_,_,I-Manner
15,under,_,under,_,IN,1,_,_,_,_,_,_,_,I-Manner
16,an,_,an,_,DT,1,_,_,_,_,_,_,_,I-Manner
17,axial,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
18,compression,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
19,using,_,use,_,VBG,1,_,_,_,_,_,_,_,I-Manner
20,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
21,method,_,method,_,NN,1,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,buckling,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
3,vibration,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
4,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
6,a,_,a,_,DT,1,_,_,_,_,_,_,_,O
7,pressurized,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
8,cnt,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
9,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,O
10,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,O
11,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,O
12,truncated,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
13,conical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
14,shell,_,shell,_,NN,1,_,_,_,_,_,_,_,O
15,under,_,under,_,IN,1,_,_,_,_,_,_,_,O
16,an,_,an,_,DT,1,_,_,_,_,_,_,_,O
17,axial,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
18,compression,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
19,using,_,use,_,VBG,1,_,_,_,_,_,use.v,Ingest_substance,O
20,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
21,method,_,method,_,NN,1,_,_,_,_,_,_,_,O
22,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,buckling,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Time
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
3,vibration,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
4,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,I-Time
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
6,a,_,a,_,DT,1,_,_,_,_,_,_,_,I-Time
7,pressurized,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
8,cnt,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
9,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Time
10,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Time
11,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Time
12,truncated,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
13,conical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
14,shell,_,shell,_,NN,1,_,_,_,_,_,_,_,I-Time
15,under,_,under,_,IN,1,_,_,_,_,_,_,_,I-Time
16,an,_,an,_,DT,1,_,_,_,_,_,_,_,I-Time
17,axial,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
18,compression,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
19,using,_,use,_,VBG,1,_,_,_,_,_,_,_,I-Time
20,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
21,method,_,method,_,NN,1,_,_,_,_,_,method.n,Means,O
22,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Purpose
1,explicit,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
2,structural,_,structural,_,JJ,1,_,_,_,_,_,_,_,O
3,topology,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
4,optimization,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
5,based,_,base,_,VBN,1,_,_,_,_,_,_,_,O
6,on,_,on,_,IN,1,_,_,_,_,_,on.prep,Being_in_operation,O
7,moving,_,move,_,VBG,1,_,_,_,_,_,_,_,B-Duration
8,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Duration
9,components,_,component,_,NNS,1,_,_,_,_,_,_,_,O
10,(,_,(,_,(,1,_,_,_,_,_,_,_,O
11,mmc,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
12,),_,),_,),1,_,_,_,_,_,_,_,O
13,with,_,with,_,IN,1,_,_,_,_,_,_,_,O
14,curved,_,curved,_,JJ,1,_,_,_,_,_,_,_,O
15,skeletons,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
16,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,explicit,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Time
2,structural,_,structural,_,JJ,1,_,_,_,_,_,_,_,I-Time
3,topology,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
4,optimization,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
5,based,_,base,_,VBN,1,_,_,_,_,_,_,_,I-Time
6,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Time
7,moving,_,move,_,VBG,1,_,_,_,_,_,move.v,Cause_motion,S-Degree
8,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,S-Manner
9,components,_,component,_,NNS,1,_,_,_,_,_,_,_,B-Source
10,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Source
11,mmc,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Source
12,),_,),_,),1,_,_,_,_,_,_,_,I-Source
13,with,_,with,_,IN,1,_,_,_,_,_,_,_,I-Source
14,curved,_,curved,_,JJ,1,_,_,_,_,_,_,_,I-Source
15,skeletons,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Source
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Source
1,explicit,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Participants
2,structural,_,structural,_,JJ,1,_,_,_,_,_,_,_,I-Participants
3,topology,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Participants
4,optimization,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Participants
5,based,_,base,_,VBN,1,_,_,_,_,_,_,_,I-Participants
6,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Participants
7,moving,_,move,_,VBG,1,_,_,_,_,_,_,_,I-Participants
8,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Participants
9,components,_,component,_,NNS,1,_,_,_,_,_,_,_,I-Participants
10,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Participants
11,mmc,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Participants
12,),_,),_,),1,_,_,_,_,_,_,_,I-Participants
13,with,_,with,_,IN,1,_,_,_,_,_,with.prep,Accompaniment,O
14,curved,_,curved,_,JJ,1,_,_,_,_,_,_,_,B-Participants
15,skeletons,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Participants
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Participants
